seed,enable_roads,law_every,law_horizon,n_sqrt,step,n_agents,housed_frac,mean_height,max_height,pct_laws,n_roads,height_p10,height_p50,height_p90,elapsed_s
999,true,20,15,10,1,550,1.0,1.3033175355450237,5,0.0,0,1.0,1.0,2.0,0.08690500259399414
999,true,20,15,10,2,600,1.0,1.3245033112582782,6,0.0,0,1.0,1.0,2.0,0.010478019714355469
999,true,20,15,10,3,650,1.0,1.3569937369519833,6,0.0,0,1.0,1.0,2.0,0.009033918380737305
999,true,20,15,10,4,700,1.0,1.3806706114398422,6,0.0,0,1.0,1.0,2.0,0.00810098648071289
999,true,20,15,10,5,750,1.0,1.3992537313432836,6,0.0,0,1.0,1.0,2.0,0.009243965148925781
999,true,20,15,10,6,800,1.0,1.4109347442680775,6,0.0,0,1.0,1.0,2.0,0.007451057434082031
999,true,20,15,10,7,850,1.0,1.430976430976431,6,0.0,0,1.0,1.0,3.0,0.007458925247192383
999,true,20,15,10,8,900,1.0,1.4516129032258065,6,0.0,0,1.0,1.0,3.0,0.007363080978393555
999,true,20,15,10,9,950,1.0,1.4820592823712948,6,0.0,0,1.0,1.0,3.0,0.007369041442871094
999,true,20,15,10,10,1000,1.0,1.5105740181268883,7,0.0,0,1.0,1.0,3.0,0.009341001510620117
999,true,20,15,10,11,1050,1.0,1.5173410404624277,7,0.0,3,1.0,1.0,3.0,0.00886988639831543
999,true,20,15,10,12,1100,1.0,1.5406162464985995,7,0.0,3,1.0,1.0,3.0,0.008252859115600586
999,true,20,15,10,13,1150,1.0,1.5498652291105122,8,0.0,3,1.0,1.0,3.0,0.008699893951416016
999,true,20,15,10,14,1200,1.0,1.5706806282722514,8,0.0,3,1.0,1.0,3.0,0.008873939514160156
999,true,20,15,10,15,1250,1.0,1.5903307888040712,8,0.0,3,1.0,1.0,3.0,0.008826017379760742
999,true,20,15,10,16,1300,1.0,1.608910891089109,8,0.0,3,1.0,1.0,3.0,0.007379055023193359
999,true,20,15,10,17,1350,1.0,1.6284680337756332,8,0.0,3,1.0,1.0,3.0,0.008103132247924805
999,true,20,15,10,18,1400,1.0,1.64126611957796,8,0.0,3,1.0,1.0,3.0,0.0073130130767822266
999,true,20,15,10,19,1450,1.0,1.6514806378132119,8,0.0,3,1.0,1.0,3.0,0.010986089706420898
999,true,20,15,10,20,1500,1.0,1.6629711751662972,8,0.0,3,1.0,1.0,3.0,0.010361909866333008
999,true,20,15,10,21,1550,1.0,1.6829533116178068,8,14.0,5,1.0,1.0,3.0,0.3025479316711426
999,true,20,15,10,22,1600,1.0,1.7003188097768331,8,14.0,5,1.0,1.0,3.0,0.008854866027832031
999,true,20,15,10,23,1650,1.0,1.716961498439126,8,14.0,5,1.0,1.0,3.0,0.008423805236816406
