seed,enable_roads,law_every,law_horizon,n_sqrt,step,n_agents,housed_frac,mean_height,max_height,pct_laws,n_roads,height_p10,height_p50,height_p90,elapsed_s
999,false,5,7,8,32,2100,1.0,2.147239263803681,9,73.4375,0,1.0,2.0,4.0,0.005495786666870117
999,false,5,7,8,33,2150,1.0,2.156469408224674,9,73.4375,0,1.0,2.0,4.0,0.006392002105712891
999,false,5,7,8,34,2200,1.0,2.1653543307086616,10,73.4375,0,1.0,2.0,4.0,0.004836082458496094
999,false,5,7,8,35,2250,1.0,2.171814671814672,10,73.4375,0,1.0,2.0,4.0,0.006949901580810547
999,false,5,7,8,36,2300,1.0,2.1800947867298577,10,79.6875,0,1.0,2.0,4.0,0.11060094833374023
999,false,5,7,8,37,2350,1.0,2.184014869888476,10,79.6875,0,1.0,2.0,4.0,0.007425069808959961
999,false,5,7,8,38,2400,1.0,2.187784867821331,10,79.6875,0,1.0,2.0,4.0,0.006515979766845703
999,false,5,7,8,39,2450,1.0,2.197309417040359,10,79.6875,0,1.0,2.0,4.0,0.004826068878173828
999,false,5,7,8,40,2500,1.0,2.2143489813994686,10,79.6875,0,1.0,2.0,4.0,0.006711006164550781
999,false,5,7,8,41,2550,1.0,2.229020979020979,10,87.5,0,1.0,2.0,5.0,0.11629819869995117
999,false,5,7,8,42,2600,1.0,2.235597592433362,10,87.5,0,1.0,2.0,5.0,0.005981922149658203
999,false,5,7,8,43,2650,1.0,2.243861134631668,10,87.5,0,1.0,2.0,5.0,0.008616924285888672
999,false,5,7,8,44,2700,1.0,2.255639097744361,10,87.5,0,1.0,2.0,5.0,0.004767894744873047
999,false,5,7,8,45,2750,1.0,2.2764900662251657,10,87.5,0,1.0,2.0,5.0,0.004931926727294922
999,false,5,7,8,46,2800,1.0,2.2857142857142856,10,96.875,0,1.0,2.0,5.0,0.1167290210723877
999,false,5,7,8,47,2850,1.0,2.3095623987034037,10,96.875,0,1.0,2.0,5.0,0.0048329830169677734
999,false,5,7,8,48,2900,1.0,2.314445331205108,10,96.875,0,1.0,2.0,5.0,0.0059659481048583984
999,false,5,7,8,49,2950,1.0,2.3283346487766376,10,96.875,0,1.0,2.0,5.0,0.006489992141723633
999,false,5,7,8,50,3000,1.0,2.347417840375587,10,96.875,0,1.0,2.0,5.0,0.005669832229614258
999,false,5,7,8,51,3050,1.0,2.3661753297129557,10,96.875,0,1.0,2.0,5.0,0.12172579765319824
999,false,5,7,8,52,3100,1.0,2.3700305810397553,10,96.875,0,1.0,2.0,5.0,0.005269050598144531
999,false,5,7,8,53,3150,1.0,2.380952380952381,10,96.875,0,1.0,2.0,5.0,0.005115032196044922
999,false,5,7,8,54,3200,1.0,2.3827252419955323,10,96.875,0,1.0,2.0,5.0,0.0068819522857666016
999,false,5,7,8,55,3250,1.0,2.3826979472140764,10,96.875,0,1.0,2.0,5.0,0.005093097686767578
999,false,5,7,8,56,3300,1.0,2.4017467248908297,10,98.4375,0,1.0,2.0,5.0,0.13070392608642578
999,false,5,7,8,57,3350,1.0,2.4152847873107426,10,98.4375,0,1.0,2.0,5.0,0.005242109298706055
999,false,5,7,8,58,3400,1.0,2.4337866857551895,10,98.4375,0,1.0,2.0,5.0,0.012007951736450195
999,false,5,7,8,59,3450,1.0,2.4520255863539444,10,98.4375,0,1.0,2.0,5.0,0.00674891471862793
999,false,5,7,8,60,3500,1.0,2.466525722339676,10,98.4375,0,1.0,2.0,5.0,0.005599021911621094
999,false,5,7,8,61,3550,1.0,2.4877365101611773,10,98.4375,0,1.0,2.0,5.0,0.15935516357421875
999,false,5,7,8,62,3600,1.0,2.508710801393728,10,98.4375,0,1.0,2.0,5.0,0.005674839019775391
999,false,5,7,8,63,3650,1.0,2.508591065292096,11,98.4375,0,1.0,2.0,5.0,0.009131908416748047
999,false,5,7,8,64,3700,1.0,2.52387448840382,11,98.4375,0,1.0,2.0,5.0,0.005219936370849609
999,false,5,7,8,65,3750,1.0,2.545824847250509,11,98.4375,0,1.0,2.0,5.0,0.005158901214599609
999,false,5,7,8,66,3800,1.0,2.5641025641025643,11,98.4375,0,1.0,2.0,5.0,0.1291651725769043
999,false,5,7,8,67,3850,1.0,2.571810287241149,11,98.4375,0,1.0,2.0,5.0,0.005575895309448242
999,false,5,7,8,68,3900,1.0,2.5827814569536423,11,98.4375,0,1.0,2.0,5.0,0.005778074264526367
999,false,5,7,8,69,3950,1.0,2.6021080368906455,11,98.4375,0,1.0,2.0,5.0,0.006887912750244141
999,false,5,7,8,70,4000,1.0,2.619515389652914,11,98.4375,0,1.0,2.0,5.0,0.006096839904785156
999,false,5,7,8,71,4050,1.0,2.6264591439688716,11,100.0,0,1.0,2.0,5.0,0.12288403511047363
999,false,5,7,8,72,4100,1.0,2.6383526383526386,11,100.0,0,1.0,2.0,5.0,0.0065898895263671875
999,false,5,7,8,73,4150,1.0,2.655150351887396,11,100.0,0,1.0,2.0,5.0,0.007505893707275391
999,false,5,7,8,74,4200,1.0,2.670057215511761,11,100.0,0,1.0,2.0,5.7999999999999545,0.0058820247650146484
999,false,5,7,8,75,4250,1.0,2.694990488268865,11,100.0,0,1.0,2.0,6.0,0.008620977401733398
999,false,5,7,8,76,4300,1.0,2.7044025157232703,11,100.0,0,1.0,2.0,6.0,0.11656403541564941
999,false,5,7,8,77,4350,1.0,2.710280373831776,11,100.0,0,1.0,2.0,6.0,0.005221843719482422
999,false,5,7,8,78,4400,1.0,2.7278363298202106,11,100.0,0,1.0,2.0,6.0,0.005889177322387695
999,false,5,7,8,79,4450,1.0,2.746913580246914,11,100.0,0,1.0,2.0,6.0,0.00549006462097168
999,false,5,7,8,80,4500,1.0,2.765826674861709,11,100.0,0,1.0,2.0,6.0,0.007756948471069336
999,false,5,7,8,81,4550,1.0,2.7794746487477093,11,100.0,0,1.0,2.0,6.0,0.11788392066955566
999,false,5,7,8,82,4600,1.0,2.7963525835866263,11,100.0,0,1.0,2.0,6.0,0.005473136901855469
999,false,5,7,8,83,4650,1.0,2.814769975786925,11,100.0,0,1.0,2.0,6.0,0.0052280426025390625
999,false,5,7,8,84,4700,1.0,2.8313253012048194,11,100.0,0,1.0,2.0,6.0,0.005589008331298828
999,false,5,7,8,85,4750,1.0,2.8528528528528527,11,100.0,0,1.0,2.0,6.0,0.005545139312744141
999,false,5,7,8,86,4800,1.0,2.8776978417266186,11,100.0,0,1.0,2.0,6.0,0.12110686302185059
999,false,5,7,8,87,4850,1.0,2.8989838613269576,11,100.0,0,1.0,2.0,6.0,0.005642890930175781
999,false,5,7,8,88,4900,1.0,2.927120669056153,11,100.0,0,1.0,2.0,6.0,0.008358001708984375
999,false,5,7,8,89,4950,1.0,2.9481834425253126,11,100.0,0,1.0,2.0,6.0,0.0056879520416259766
999,false,5,7,8,90,5000,1.0,2.9673590504451037,11,100.0,0,1.0,2.0,6.0,0.005769014358520508
999,false,5,7,8,91,5050,1.0,2.986398580721467,11,100.0,0,1.0,2.0,6.0,0.13583898544311523
999,false,5,7,8,92,5100,1.0,3.0141843971631204,11,100.0,0,1.0,2.0,6.0,0.008543968200683594
999,false,5,7,8,93,5150,1.0,3.036556603773585,11,100.0,0,1.0,2.0,6.0,0.009032964706420898
999,false,5,7,8,94,5200,1.0,3.0624263839811543,11,100.0,0,1.0,2.0,6.0,0.006011962890625
999,false,5,7,8,95,5250,1.0,3.0864197530864197,11,100.0,0,1.0,2.0,6.0,0.0056629180908203125
999,false,5,7,8,96,5300,1.0,3.115814226925338,11,100.0,0,1.0,2.0,6.0,0.13463091850280762
999,false,5,7,8,97,5350,1.0,3.145208700764256,12,100.0,0,1.0,2.0,6.0,0.006465911865234375
999,false,5,7,8,98,5400,1.0,3.1746031746031744,14,100.0,0,1.0,2.0,6.0,0.005882978439331055
999,false,5,7,8,99,5450,1.0,3.2039976484420927,14,100.0,0,1.0,2.0,7.0,0.008226871490478516
999,false,5,7,8,100,5500,1.0,3.2333921222810114,14,100.0,0,1.0,2.0,7.0,0.0057752132415771484
