seed,enable_roads,law_every,law_horizon,n_sqrt,step,n_agents,housed_frac,mean_height,max_height,pct_laws,n_roads,height_p10,height_p50,height_p90,elapsed_s
42,true,5,15,6,1,550,1.0,1.8518518518518519,7,0.0,0,1.0,1.0,4.0,0.03234410285949707
42,true,5,15,6,2,600,1.0,1.8808777429467085,7,0.0,0,1.0,1.0,4.0,0.0030090808868408203
42,true,5,15,6,3,650,1.0,1.9578313253012047,7,0.0,0,1.0,1.0,4.0,0.003072023391723633
42,true,5,15,6,4,700,1.0,2.0,7,0.0,0,1.0,1.0,4.0,0.0030760765075683594
42,true,5,15,6,5,750,1.0,2.043596730245232,7,0.0,0,1.0,1.0,4.0,0.007102012634277344
42,true,5,15,6,6,800,1.0,2.0460358056265986,7,50.0,0,1.0,1.0,4.0,0.12666583061218262
42,true,5,15,6,7,850,1.0,2.0987654320987654,7,50.0,0,1.0,2.0,5.0,0.003031015396118164
42,true,5,15,6,8,900,1.0,2.097902097902098,7,50.0,0,1.0,1.0,4.0,0.003504037857055664
42,true,5,15,6,9,950,1.0,2.1541950113378685,8,50.0,0,1.0,2.0,5.0,0.0031049251556396484
42,true,5,15,6,10,1000,1.0,2.1691973969631237,8,50.0,0,1.0,2.0,5.0,0.0034170150756835938
42,true,5,15,6,11,1050,1.0,2.182952182952183,8,83.33333333333333,2,1.0,2.0,5.0,0.13152694702148438
42,true,5,15,6,12,1100,1.0,2.1739130434782608,8,83.33333333333333,2,1.0,2.0,5.0,0.003339052200317383
42,true,5,15,6,13,1150,1.0,2.2115384615384617,8,83.33333333333333,2,1.0,2.0,5.0,0.0046539306640625
42,true,5,15,6,14,1200,1.0,2.25140712945591,8,83.33333333333333,2,1.0,2.0,5.0,0.0030181407928466797
42,true,5,15,6,15,1250,1.0,2.2644927536231885,8,83.33333333333333,2,1.0,2.0,5.0,0.006503105163574219
42,true,5,15,6,16,1300,1.0,2.276707530647986,8,94.44444444444444,2,1.0,2.0,5.0,0.13189101219177246
42,true,5,15,6,17,1350,1.0,2.284263959390863,8,94.44444444444444,2,1.0,2.0,5.0,0.004052877426147461
42,true,5,15,6,18,1400,1.0,2.31023102310231,8,94.44444444444444,2,1.0,2.0,5.0,0.0036640167236328125
42,true,5,15,6,19,1450,1.0,2.3349436392914655,8,94.44444444444444,2,1.0,2.0,5.0,0.0032320022583007812
42,true,5,15,6,20,1500,1.0,2.3622047244094486,9,94.44444444444444,2,1.0,2.0,5.0,0.007148027420043945
42,true,5,15,6,21,1550,1.0,2.406832298136646,9,97.22222222222223,8,1.0,2.0,5.0,0.14284706115722656
42,true,5,15,6,22,1600,1.0,2.457757296466974,9,97.22222222222223,8,1.0,2.0,5.0,0.003453969955444336
42,true,5,15,6,23,1650,1.0,2.503793626707132,10,97.22222222222223,8,1.0,2.0,5.0,0.0034351348876953125
42,true,5,15,6,24,1700,1.0,2.556390977443609,10,97.22222222222223,8,1.0,2.0,5.0,0.0036118030548095703
42,true,5,15,6,25,1750,1.0,2.6276276276276276,10,97.22222222222223,8,1.0,2.0,6.0,0.0038259029388427734
42,true,5,15,6,26,1800,0.9722222222222222,2.6276276276276276,10,100.0,8,1.0,2.0,6.0,0.13367509841918945
42,true,5,15,6,27,1850,0.9459459459459459,2.6276276276276276,10,100.0,8,1.0,2.0,6.0,0.007920980453491211
42,true,5,15,6,28,1900,0.9210526315789473,2.6276276276276276,10,100.0,8,1.0,2.0,6.0,0.009888887405395508
42,true,5,15,6,29,1950,0.8974358974358975,2.6276276276276276,10,100.0,8,1.0,2.0,6.0,0.0161130428314209
42,true,5,15,6,30,2000,0.875,2.6276276276276276,10,100.0,8,1.0,2.0,6.0,0.015506982803344727
42,true,5,15,6,31,2050,0.8536585365853658,2.6276276276276276,10,100.0,12,1.0,2.0,6.0,0.1543290615081787
42,true,5,15,6,32,2100,0.8333333333333334,2.6276276276276276,10,100.0,12,1.0,2.0,6.0,0.026232004165649414
42,true,5,15,6,33,2150,0.813953488372093,2.6276276276276276,10,100.0,12,1.0,2.0,6.0,0.028967857360839844
42,true,5,15,6,34,2200,0.7954545454545454,2.6276276276276276,10,100.0,12,1.0,2.0,6.0,0.03288912773132324
42,true,5,15,6,35,2250,0.7777777777777778,2.6276276276276276,10,100.0,12,1.0,2.0,6.0,0.03653287887573242
42,true,5,15,6,36,2300,0.7608695652173914,2.6276276276276276,10,100.0,12,1.0,2.0,6.0,0.17250490188598633
42,true,5,15,6,37,2350,0.7446808510638298,2.6276276276276276,10,100.0,12,1.0,2.0,6.0,0.045545101165771484
42,true,5,15,6,38,2400,0.7291666666666666,2.6276276276276276,10,100.0,12,1.0,2.0,6.0,0.05233311653137207
42,true,5,15,6,39,2450,0.7142857142857143,2.6276276276276276,10,100.0,12,1.0,2.0,6.0,0.05331707000732422
42,true,5,15,6,40,2500,0.7,2.6276276276276276,10,100.0,12,1.0,2.0,6.0,0.056025028228759766
42,true,5,15,6,41,2550,0.6862745098039216,2.6276276276276276,10,100.0,14,1.0,2.0,6.0,0.1954331398010254
42,true,5,15,6,42,2600,0.6730769230769231,2.6276276276276276,10,100.0,14,1.0,2.0,6.0,0.0657660961151123
42,true,5,15,6,43,2650,0.660377358490566,2.6276276276276276,10,100.0,14,1.0,2.0,6.0,0.0663001537322998
42,true,5,15,6,44,2700,0.6481481481481481,2.6276276276276276,10,100.0,14,1.0,2.0,6.0,0.0669400691986084
