seed,enable_roads,law_every,law_horizon,n_sqrt,step,n_agents,housed_frac,mean_height,max_height,pct_laws,n_roads,height_p10,height_p50,height_p90,elapsed_s
42,true,20,15,6,1,550,1.0,1.8518518518518519,7,0.0,0,1.0,1.0,4.0,0.035127878189086914
42,true,20,15,6,2,600,1.0,1.8808777429467085,7,0.0,0,1.0,1.0,4.0,0.0056040287017822266
42,true,20,15,6,3,650,1.0,1.9578313253012047,7,0.0,0,1.0,1.0,4.0,0.003935098648071289
42,true,20,15,6,4,700,1.0,2.0,7,0.0,0,1.0,1.0,4.0,0.002850055694580078
42,true,20,15,6,5,750,1.0,2.043596730245232,7,0.0,0,1.0,1.0,4.0,0.0028951168060302734
42,true,20,15,6,6,800,1.0,2.0833333333333335,7,0.0,0,1.0,1.0,4.7000000000000455,0.005321979522705078
42,true,20,15,6,7,850,1.0,2.135678391959799,8,0.0,0,1.0,2.0,5.0,0.0028960704803466797
42,true,20,15,6,8,900,1.0,2.1634615384615383,9,0.0,0,1.0,2.0,4.500000000000057,0.003545045852661133
42,true,20,15,6,9,950,1.0,2.2093023255813953,9,0.0,0,1.0,2.0,5.0,0.004452943801879883
42,true,20,15,6,10,1000,1.0,2.2271714922048997,9,0.0,0,1.0,2.0,5.0,0.004673957824707031
42,true,20,15,6,11,1050,1.0,2.2629310344827585,9,0.0,5,1.0,2.0,5.0,0.0047490596771240234
42,true,20,15,6,12,1100,1.0,2.2587268993839835,9,0.0,5,1.0,2.0,5.0,0.0033991336822509766
42,true,20,15,6,13,1150,1.0,2.2908366533864544,9,0.0,5,1.0,2.0,5.0,0.004011869430541992
42,true,20,15,6,14,1200,1.0,2.3300970873786406,9,0.0,5,1.0,2.0,5.0,0.0029680728912353516
42,true,20,15,6,15,1250,1.0,2.336448598130841,9,0.0,5,1.0,2.0,5.0,0.002962827682495117
42,true,20,15,6,16,1300,1.0,2.372262773722628,9,0.0,5,1.0,2.0,5.0,0.004235982894897461
42,true,20,15,6,17,1350,1.0,2.4280575539568345,9,0.0,5,1.0,2.0,5.0,0.0029528141021728516
42,true,20,15,6,18,1400,1.0,2.460456942003515,9,0.0,5,1.0,2.0,5.0,0.0029900074005126953
42,true,20,15,6,19,1450,1.0,2.495697074010327,9,0.0,5,1.0,2.0,5.0,0.0029671192169189453
42,true,20,15,6,20,1500,1.0,2.5380710659898478,9,0.0,5,1.0,2.0,5.0,0.003443002700805664
42,true,20,15,6,21,1550,1.0,2.557755775577558,9,52.77777777777778,7,1.0,2.0,5.0,0.13251399993896484
42,true,20,15,6,22,1600,1.0,2.568218298555377,9,52.77777777777778,7,1.0,2.0,5.0,0.003679990768432617
42,true,20,15,6,23,1650,1.0,2.5984251968503935,9,52.77777777777778,7,1.0,2.0,5.0,0.004456996917724609
42,true,20,15,6,24,1700,1.0,2.6275115919629055,9,52.77777777777778,7,1.0,2.0,5.0,0.00457000732421875
42,true,20,15,6,25,1750,1.0,2.6595744680851063,9,52.77777777777778,7,1.0,2.0,6.0,0.0035059452056884766
42,true,20,15,6,26,1800,1.0,2.6785714285714284,9,52.77777777777778,7,1.0,2.0,5.900000000000091,0.003573179244995117
42,true,20,15,6,27,1850,1.0,2.6695526695526697,9,52.77777777777778,7,1.0,2.0,5.800000000000068,0.0033669471740722656
42,true,20,15,6,28,1900,1.0,2.7065527065527064,9,52.77777777777778,7,1.0,2.0,6.0,0.004459857940673828
42,true,20,15,6,29,1950,1.0,2.7387640449438204,9,52.77777777777778,7,1.0,2.0,6.0,0.0045680999755859375
42,true,20,15,6,30,2000,1.0,2.7586206896551726,9,52.77777777777778,7,1.0,2.0,6.0,0.0031690597534179688
42,true,20,15,6,31,2050,1.0,2.7777777777777777,9,52.77777777777778,12,1.0,2.0,6.0,0.004579067230224609
42,true,20,15,6,32,2100,1.0,2.807486631016043,9,52.77777777777778,12,1.0,2.0,6.0,0.0033440589904785156
42,true,20,15,6,33,2150,1.0,2.7958387516254875,9,52.77777777777778,12,1.0,2.0,6.0,0.0032339096069335938
42,true,20,15,6,34,2200,1.0,2.831402831402831,9,52.77777777777778,12,1.0,2.0,6.0,0.0038919448852539062
42,true,20,15,6,35,2250,1.0,2.8517110266159698,9,52.77777777777778,12,1.0,2.0,6.0,0.004231929779052734
42,true,20,15,6,36,2300,1.0,2.882205513784461,9,52.77777777777778,12,1.0,2.0,6.0,0.004703998565673828
42,true,20,15,6,37,2350,1.0,2.904820766378245,9,52.77777777777778,12,1.0,2.0,6.0,0.0031099319458007812
42,true,20,15,6,38,2400,1.0,2.9447852760736195,9,52.77777777777778,12,1.0,2.0,6.0,0.0032041072845458984
42,true,20,15,6,39,2450,1.0,2.9518072289156625,9,52.77777777777778,12,1.0,2.0,6.0,0.003231048583984375
42,true,20,15,6,40,2500,1.0,2.962085308056872,9,52.77777777777778,12,1.0,2.0,6.0,0.003640890121459961
42,true,20,15,6,41,2550,1.0,2.9754959159859977,10,75.0,14,1.0,2.0,6.0,0.13359999656677246
42,true,20,15,6,42,2600,1.0,2.9885057471264367,10,75.0,14,1.0,2.0,6.0,0.0041561126708984375
42,true,20,15,6,43,2650,1.0,3.001132502831257,10,75.0,14,1.0,2.0,6.0,0.007607936859130859
42,true,20,15,6,44,2700,1.0,3.0066815144766146,10,75.0,14,1.0,2.0,6.0,0.003437042236328125
42,true,20,15,6,45,2750,1.0,3.002183406113537,10,75.0,14,1.0,2.0,6.0,0.0035409927368164062
42,true,20,15,6,46,2800,1.0,3.023758099352052,10,75.0,14,1.0,2.0,6.0,0.004446983337402344
42,true,20,15,6,47,2850,1.0,3.0319148936170213,10,75.0,14,1.0,2.0,6.0,0.0030930042266845703
42,true,20,15,6,48,2900,1.0,3.0494216614090432,10,75.0,14,1.0,2.0,6.0,0.0069561004638671875
42,true,20,15,6,49,2950,1.0,3.0729166666666665,10,75.0,14,1.0,3.0,6.0,0.003201007843017578
42,true,20,15,6,50,3000,1.0,3.0864197530864197,10,75.0,14,1.0,3.0,6.0,0.0045719146728515625
42,true,20,15,6,51,3050,1.0,3.105906313645621,10,75.0,15,1.0,3.0,6.0,0.003362894058227539
42,true,20,15,6,52,3100,1.0,3.1093279839518555,10,75.0,15,1.0,3.0,6.0,0.003167867660522461
42,true,20,15,6,53,3150,1.0,3.131212723658052,10,75.0,15,1.0,3.0,6.0,0.003180980682373047
42,true,20,15,6,54,3200,1.0,3.146509341199607,10,75.0,15,1.0,3.0,6.0,0.0037178993225097656
42,true,20,15,6,55,3250,1.0,3.173828125,10,75.0,15,1.0,3.0,6.0,0.003582000732421875
42,true,20,15,6,56,3300,1.0,3.197674418604651,10,75.0,15,1.0,3.0,6.0,0.0034630298614501953
42,true,20,15,6,57,3350,1.0,3.202676864244742,10,75.0,15,1.0,3.0,6.0,0.007117033004760742
42,true,20,15,6,58,3400,1.0,3.2350142721217887,11,75.0,15,1.0,3.0,6.0,0.003242015838623047
42,true,20,15,6,59,3450,1.0,3.251649387370405,11,75.0,15,1.0,3.0,6.0,0.0031499862670898438
42,true,20,15,6,60,3500,1.0,3.2740879326473338,11,75.0,15,1.0,3.0,6.0,0.003612041473388672
42,true,20,15,6,61,3550,1.0,3.268876611418048,11,94.44444444444444,17,1.0,3.0,6.0,0.14359307289123535
42,true,20,15,6,62,3600,1.0,3.2697547683923704,11,94.44444444444444,17,1.0,3.0,6.0,0.003640890121459961
42,true,20,15,6,63,3650,1.0,3.276481149012567,11,94.44444444444444,17,1.0,3.0,6.0,0.004107952117919922
42,true,20,15,6,64,3700,1.0,3.2772364924712134,11,94.44444444444444,17,1.0,3.0,6.0,0.005397796630859375
42,true,20,15,6,65,3750,1.0,3.289473684210526,11,94.44444444444444,17,1.0,3.0,6.0,0.004282951354980469
42,true,20,15,6,66,3800,1.0,3.3129904097646032,11,94.44444444444444,17,1.0,3.0,6.399999999999864,0.0065670013427734375
42,true,20,15,6,67,3850,1.0,3.3333333333333335,11,94.44444444444444,17,1.0,3.0,7.0,0.0037899017333984375
42,true,20,15,6,68,3900,1.0,3.359173126614987,11,94.44444444444444,17,1.0,3.0,7.0,0.0037801265716552734
42,true,20,15,6,69,3950,1.0,3.3703071672354947,11,94.44444444444444,17,1.0,3.0,7.0,0.003632068634033203
42,true,20,15,6,70,4000,1.0,3.404255319148936,11,94.44444444444444,17,1.0,3.0,7.0,0.0036880970001220703
42,true,20,15,6,71,4050,1.0,3.4322033898305087,11,94.44444444444444,20,1.0,3.0,7.0,0.0051500797271728516
42,true,20,15,6,72,4100,1.0,3.4569983136593594,11,94.44444444444444,20,1.0,3.0,7.0,0.005522966384887695
42,true,20,15,6,73,4150,1.0,3.4873949579831933,11,94.44444444444444,20,1.0,3.0,7.0,0.00675201416015625
42,true,20,15,6,74,4200,1.0,3.520536462699078,11,94.44444444444444,20,1.0,3.0,7.0,0.0035400390625
42,true,20,15,6,75,4250,1.0,3.5535117056856187,11,94.44444444444444,20,1.0,3.0,7.0,0.0037178993225097656
42,true,20,15,6,76,4300,1.0,3.5893155258764606,11,94.44444444444444,20,1.0,3.0,7.0,0.003911018371582031
42,true,20,15,6,77,4350,1.0,3.628023352793995,11,94.44444444444444,20,1.0,3.0,7.0,0.003893136978149414
42,true,20,15,6,78,4400,1.0,3.6666666666666665,11,94.44444444444444,20,1.0,3.0,7.0,0.0039288997650146484
42,true,20,15,6,79,4450,1.0,3.7052456286427975,11,94.44444444444444,20,1.0,3.0,7.0,0.003995180130004883
42,true,20,15,6,80,4500,1.0,3.7406483790523692,12,94.44444444444444,20,1.0,3.0,7.0,0.005916118621826172
42,true,20,15,6,81,4550,1.0,3.782211138819618,12,97.22222222222223,23,1.0,3.0,7.0,0.1662900447845459
42,true,20,15,6,82,4600,1.0,3.8237738985868663,12,97.22222222222223,23,1.0,3.0,7.0,0.005741119384765625
42,true,20,15,6,83,4650,1.0,3.865336658354115,12,97.22222222222223,23,1.0,3.0,7.0,0.0037767887115478516
42,true,20,15,6,84,4700,1.0,3.9068994181213634,12,97.22222222222223,23,1.0,4.0,8.0,0.006891012191772461
42,true,20,15,6,85,4750,1.0,3.948462177888612,13,97.22222222222223,23,1.0,4.0,8.0,0.005541801452636719
42,true,20,15,6,86,4800,1.0,3.9900249376558605,13,97.22222222222223,23,1.0,4.0,8.0,0.004132986068725586
42,true,20,15,6,87,4850,1.0,4.031587697423109,15,97.22222222222223,23,1.0,4.0,8.0,0.0037839412689208984
42,true,20,15,6,88,4900,1.0,4.073150457190358,16,97.22222222222223,23,1.0,4.0,8.0,0.004917144775390625
42,true,20,15,6,89,4950,1.0,4.114713216957606,18,97.22222222222223,23,1.0,4.0,8.0,0.003934144973754883
42,true,20,15,6,90,5000,1.0,4.156275976724855,18,97.22222222222223,23,1.0,4.0,8.0,0.005146026611328125
42,true,20,15,6,91,5050,1.0,4.197838736492103,20,97.22222222222223,24,1.0,4.0,8.0,0.008702993392944336
42,true,20,15,6,92,5100,1.0,4.239401496259352,20,97.22222222222223,24,1.0,4.0,8.0,0.004551887512207031
42,true,20,15,6,93,5150,1.0,4.2809642560266,21,97.22222222222223,24,1.0,4.0,8.0,0.004125118255615234
42,true,20,15,6,94,5200,1.0,4.322527015793849,21,97.22222222222223,24,1.0,4.0,8.0,0.0047490596771240234
42,true,20,15,6,95,5250,1.0,4.364089775561097,23,97.22222222222223,24,1.0,4.0,8.0,0.005753993988037109
42,true,20,15,6,96,5300,1.0,4.405652535328346,24,97.22222222222223,24,1.0,4.0,8.0,0.005566120147705078
42,true,20,15,6,97,5350,1.0,4.447215295095594,25,97.22222222222223,24,1.0,4.0,8.0,0.0037539005279541016
42,true,20,15,6,98,5400,1.0,4.488778054862843,25,97.22222222222223,24,1.0,4.0,8.0,0.006951093673706055
42,true,20,15,6,99,5450,1.0,4.530340814630091,25,97.22222222222223,24,1.0,4.0,8.0,0.005557060241699219
42,true,20,15,6,100,5500,1.0,4.57190357439734,26,97.22222222222223,24,1.0,4.0,8.0,0.0056459903717041016
