seed,enable_roads,law_every,law_horizon,n_sqrt,step,n_agents,housed_frac,mean_height,max_height,pct_laws,n_roads,height_p10,height_p50,height_p90,elapsed_s
42,false,20,3,10,1,550,1.0,1.3095238095238095,5,0.0,0,1.0,1.0,2.0,0.0771641731262207
42,false,20,3,10,2,600,1.0,1.3544018058690745,5,0.0,0,1.0,1.0,2.0,0.008208036422729492
42,false,20,3,10,3,650,1.0,1.368421052631579,5,0.0,0,1.0,1.0,2.0,0.00790715217590332
42,false,20,3,10,4,700,1.0,1.3944223107569722,5,0.0,0,1.0,1.0,2.0,0.009387969970703125
42,false,20,3,10,5,750,1.0,1.4204545454545454,6,0.0,0,1.0,1.0,2.0,0.006827116012573242
42,false,20,3,10,6,800,1.0,1.444043321299639,6,0.0,0,1.0,1.0,2.0,0.006695985794067383
42,false,20,3,10,7,850,1.0,1.4834205933682374,7,0.0,0,1.0,1.0,2.0,0.006822109222412109
42,false,20,3,10,8,900,1.0,1.5,8,0.0,0,1.0,1.0,3.0,0.006872892379760742
42,false,20,3,10,9,950,1.0,1.5103338632750398,8,0.0,0,1.0,1.0,3.0,0.008545160293579102
42,false,20,3,10,10,1000,1.0,1.5360983102918586,8,0.0,0,1.0,1.0,3.0,0.006712198257446289
42,false,20,3,10,11,1050,1.0,1.5532544378698225,8,0.0,0,1.0,1.0,3.0,0.0068509578704833984
42,false,20,3,10,12,1100,1.0,1.566951566951567,8,0.0,0,1.0,1.0,3.0,0.006711006164550781
42,false,20,3,10,13,1150,1.0,1.59500693481276,8,0.0,0,1.0,1.0,3.0,0.008224010467529297
42,false,20,3,10,14,1200,1.0,1.6216216216216217,8,0.0,0,1.0,1.0,3.0,0.006531953811645508
42,false,20,3,10,15,1250,1.0,1.644736842105263,8,0.0,0,1.0,1.0,3.0,0.006571054458618164
42,false,20,3,10,16,1300,1.0,1.6602809706257982,8,0.0,0,1.0,1.0,3.0,0.007587909698486328
42,false,20,3,10,17,1350,1.0,1.6728624535315986,8,0.0,0,1.0,1.0,3.0,0.006646871566772461
42,false,20,3,10,18,1400,1.0,1.6826923076923077,8,0.0,0,1.0,1.0,3.0,0.006852149963378906
42,false,20,3,10,19,1450,1.0,1.7018779342723005,8,0.0,0,1.0,1.0,3.0,0.007848024368286133
42,false,20,3,10,20,1500,1.0,1.7361111111111112,8,0.0,0,1.0,1.0,3.0,0.00728917121887207
42,false,20,3,10,21,1550,1.0,1.7337807606263982,8,7.0,0,1.0,1.0,3.0,0.08581709861755371
42,false,20,3,10,22,1600,1.0,1.7543859649122806,8,7.0,0,1.0,1.0,3.0,0.009511947631835938
42,false,20,3,10,23,1650,1.0,1.7684887459807075,8,7.0,0,1.0,1.0,3.0,0.01189422607421875
42,false,20,3,10,24,1700,1.0,1.7875920084121977,8,7.0,0,1.0,1.0,3.0,0.007770061492919922
42,false,20,3,10,25,1750,1.0,1.8097207859358841,8,7.0,0,1.0,1.0,4.0,0.009756088256835938
42,false,20,3,10,26,1800,1.0,1.820020222446916,8,7.0,0,1.0,1.0,4.0,0.009785175323486328
42,false,20,3,10,27,1850,1.0,1.8298714144411474,8,7.0,0,1.0,1.0,4.0,0.011398077011108398
42,false,20,3,10,28,1900,1.0,1.8518518518518519,8,7.0,0,1.0,1.0,4.0,0.01240992546081543
42,false,20,3,10,29,1950,1.0,1.8696069031639502,8,7.0,0,1.0,1.0,4.0,0.0066890716552734375
42,false,20,3,10,30,2000,1.0,1.8779342723004695,8,7.0,0,1.0,1.0,4.0,0.007731914520263672
42,false,20,3,10,31,2050,1.0,1.8841911764705883,8,7.0,0,1.0,1.0,4.0,0.0068819522857666016
42,false,20,3,10,32,2100,1.0,1.9004524886877827,8,7.0,0,1.0,1.0,4.0,0.006730794906616211
42,false,20,3,10,33,2150,1.0,1.9026548672566372,8,7.0,0,1.0,1.0,4.0,0.007858037948608398
42,false,20,3,10,34,2200,1.0,1.9147084421235858,8,7.0,0,1.0,1.0,4.0,0.006968021392822266
42,false,20,3,10,35,2250,1.0,1.9214346712211785,8,7.0,0,1.0,1.0,4.0,0.007652997970581055
42,false,20,3,10,36,2300,1.0,1.9311502938706968,8,7.0,0,1.0,1.0,4.0,0.008680105209350586
42,false,20,3,10,37,2350,1.0,1.9405450041288193,8,7.0,0,1.0,1.0,4.0,0.009241104125976562
42,false,20,3,10,38,2400,1.0,1.951219512195122,8,7.0,0,1.0,1.0,4.0,0.007950067520141602
42,false,20,3,10,39,2450,1.0,1.96,8,7.0,0,1.0,1.0,4.0,0.0077970027923583984
42,false,20,3,10,40,2500,1.0,1.9700551615445232,8,7.0,0,1.0,1.0,4.0,0.007632017135620117
42,false,20,3,10,41,2550,1.0,1.990632318501171,8,13.0,0,1.0,1.0,4.0,0.08998799324035645
42,false,20,3,10,42,2600,1.0,1.9984627209838586,9,13.0,0,1.0,1.0,4.0,0.010185003280639648
42,false,20,3,10,43,2650,1.0,1.9984917043740573,9,13.0,0,1.0,1.0,4.0,0.009076833724975586
42,false,20,3,10,44,2700,1.0,2.0119225037257826,9,13.0,0,1.0,1.0,4.0,0.007238864898681641
42,false,20,3,10,45,2750,1.0,2.0250368188512518,9,13.0,0,1.0,1.0,4.0,0.010846853256225586
42,false,20,3,10,46,2800,1.0,2.0348837209302326,9,13.0,0,1.0,1.0,4.0,0.008136987686157227
42,false,20,3,10,47,2850,1.0,2.040085898353615,9,13.0,0,1.0,1.0,4.0,0.007280111312866211
42,false,20,3,10,48,2900,1.0,2.0523708421797595,9,13.0,0,1.0,1.0,4.0,0.00762486457824707
42,false,20,3,10,49,2950,1.0,2.054317548746518,9,13.0,0,1.0,1.0,4.0,0.007355928421020508
42,false,20,3,10,50,3000,1.0,2.063273727647868,9,13.0,0,1.0,1.0,4.0,0.007740020751953125
42,false,20,3,10,51,3050,1.0,2.074829931972789,9,13.0,0,1.0,1.0,4.0,0.009912967681884766
42,false,20,3,10,52,3100,1.0,2.0819341840161183,9,13.0,0,1.0,1.0,4.0,0.011229991912841797
42,false,20,3,10,53,3150,1.0,2.091633466135458,9,13.0,0,1.0,1.5,4.0,0.008063077926635742
42,false,20,3,10,54,3200,1.0,2.092871157619359,9,13.0,0,1.0,1.0,4.0,0.007822036743164062
42,false,20,3,10,55,3250,1.0,2.104922279792746,9,13.0,0,1.0,2.0,4.0,0.008126974105834961
42,false,20,3,10,56,3300,1.0,2.104591836734694,9,13.0,0,1.0,1.5,4.0,0.007209062576293945
42,false,20,3,10,57,3350,1.0,2.12428662016487,9,13.0,0,1.0,2.0,4.0,0.008870840072631836
42,false,20,3,10,58,3400,1.0,2.138364779874214,9,13.0,0,1.0,2.0,4.0,0.006838083267211914
42,false,20,3,10,59,3450,1.0,2.152214597629445,9,13.0,0,1.0,2.0,4.0,0.0070459842681884766
42,false,20,3,10,60,3500,1.0,2.1712158808933,9,13.0,0,1.0,2.0,4.899999999999864,0.007569074630737305
42,false,20,3,10,61,3550,1.0,2.172582619339045,9,17.0,0,1.0,2.0,5.0,0.10192084312438965
42,false,20,3,10,62,3600,1.0,2.188449848024316,9,17.0,0,1.0,2.0,5.0,0.012238025665283203
42,false,20,3,10,63,3650,1.0,2.1882494004796165,9,17.0,0,1.0,2.0,5.0,0.00834798812866211
42,false,20,3,10,64,3700,1.0,2.1854695806261075,9,17.0,0,1.0,2.0,5.0,0.010926008224487305
42,false,20,3,10,65,3750,1.0,2.192982456140351,9,17.0,0,1.0,2.0,5.0,0.007364034652709961
42,false,20,3,10,66,3800,1.0,2.2028985507246377,9,17.0,0,1.0,2.0,5.0,0.008424997329711914
42,false,20,3,10,67,3850,1.0,2.2101033295063144,9,17.0,0,1.0,2.0,5.0,0.008757829666137695
42,false,20,3,10,68,3900,1.0,2.2234891676168758,9,17.0,0,1.0,2.0,5.0,0.010185956954956055
42,false,20,3,10,69,3950,1.0,2.234162895927602,9,17.0,0,1.0,2.0,5.0,0.009299993515014648
42,false,20,3,10,70,4000,1.0,2.242152466367713,9,17.0,0,1.0,2.0,5.0,0.0071561336517333984
42,false,20,3,10,71,4050,1.0,2.25,9,17.0,0,1.0,2.0,5.0,0.007918834686279297
42,false,20,3,10,72,4100,1.0,2.2564667033571824,9,17.0,0,1.0,2.0,5.0,0.007206916809082031
42,false,20,3,10,73,4150,1.0,2.2714833059660644,9,17.0,0,1.0,2.0,5.0,0.007344961166381836
42,false,20,3,10,74,4200,1.0,2.2764227642276422,9,17.0,0,1.0,2.0,5.0,0.007818937301635742
42,false,20,3,10,75,4250,1.0,2.2898706896551726,9,17.0,0,1.0,2.0,5.0,0.00816798210144043
42,false,20,3,10,76,4300,1.0,2.297008547008547,9,17.0,0,1.0,2.0,5.0,0.011810064315795898
42,false,20,3,10,77,4350,1.0,2.3089171974522293,9,17.0,0,1.0,2.0,5.0,0.007618904113769531
42,false,20,3,10,78,4400,1.0,2.3231256599788805,9,17.0,0,1.0,2.0,5.0,0.007245063781738281
42,false,20,3,10,79,4450,1.0,2.333508127949659,9,17.0,0,1.0,2.0,5.0,0.007906198501586914
42,false,20,3,10,80,4500,1.0,2.336448598130841,9,17.0,0,1.0,2.0,5.0,0.007086992263793945
42,false,20,3,10,81,4550,1.0,2.347781217750258,10,18.0,0,1.0,2.0,5.0,0.10040998458862305
42,false,20,3,10,82,4600,1.0,2.3613963039014374,10,18.0,0,1.0,2.0,5.0,0.0074269771575927734
42,false,20,3,10,83,4650,1.0,2.3676171079429733,10,18.0,0,1.0,2.0,5.0,0.008365869522094727
42,false,20,3,10,84,4700,1.0,2.3761375126390294,10,18.0,0,1.0,2.0,5.0,0.00731205940246582
42,false,20,3,10,85,4750,1.0,2.386934673366834,10,18.0,0,1.0,2.0,5.0,0.008474111557006836
42,false,20,3,10,86,4800,1.0,2.4,10,18.0,0,1.0,2.0,5.0,0.0077669620513916016
42,false,20,3,10,87,4850,1.0,2.4093392945851964,10,18.0,0,1.0,2.0,5.0,0.007498025894165039
42,false,20,3,10,88,4900,1.0,2.413793103448276,10,18.0,0,1.0,2.0,5.0,0.009397029876708984
42,false,20,3,10,89,4950,1.0,2.4205378973105134,10,18.0,0,1.0,2.0,5.0,0.00851893424987793
42,false,20,3,10,90,5000,1.0,2.4271844660194173,10,18.0,0,1.0,2.0,5.0,0.010356903076171875
42,false,20,3,10,91,5050,1.0,2.4349083895853423,10,18.0,0,1.0,2.0,5.0,0.010982990264892578
42,false,20,3,10,92,5100,1.0,2.4401913875598087,10,18.0,0,1.0,2.0,5.0,0.00737309455871582
42,false,20,3,10,93,5150,1.0,2.4430740037950662,10,18.0,0,1.0,2.0,5.0,0.008688926696777344
42,false,20,3,10,94,5200,1.0,2.4539877300613497,10,18.0,0,1.0,2.0,5.0,0.008816003799438477
42,false,20,3,10,95,5250,1.0,2.4601686972820995,10,18.0,0,1.0,2.0,5.0,0.007486104965209961
42,false,20,3,10,96,5300,1.0,2.4743230625583568,10,18.0,0,1.0,2.0,5.0,0.010145902633666992
42,false,20,3,10,97,5350,1.0,2.4837511606313836,10,18.0,0,1.0,2.0,5.0,0.008838176727294922
42,false,20,3,10,98,5400,1.0,2.4930747922437675,10,18.0,0,1.0,2.0,5.0,0.009727001190185547
42,false,20,3,10,99,5450,1.0,2.4988537368179733,10,18.0,0,1.0,2.0,5.0,0.009540081024169922
42,false,20,3,10,100,5500,1.0,2.5102692834322227,10,18.0,0,1.0,2.0,5.0,0.008660078048706055
