seed,enable_roads,law_every,law_horizon,n_sqrt,step,n_agents,housed_frac,mean_height,max_height,pct_laws,n_roads,height_p10,height_p50,height_p90,elapsed_s
999,false,20,15,8,1,550,1.0,1.5027322404371584,6,0.0,0,1.0,1.0,3.0,0.06529617309570312
999,false,20,15,8,2,600,1.0,1.518987341772152,6,0.0,0,1.0,1.0,3.0,0.0059168338775634766
999,false,20,15,8,3,650,1.0,1.5476190476190477,7,0.0,0,1.0,1.0,3.0,0.0051119327545166016
999,false,20,15,8,4,700,1.0,1.5873015873015872,7,0.0,0,1.0,1.0,3.0,0.004494905471801758
999,false,20,15,8,5,750,1.0,1.6268980477223427,7,0.0,0,1.0,1.0,3.0,0.004778861999511719
999,false,20,15,8,6,800,1.0,1.6494845360824741,7,0.0,0,1.0,1.0,3.0,0.004660844802856445
999,false,20,15,8,7,850,1.0,1.6798418972332017,7,0.0,0,1.0,1.0,3.0,0.008436918258666992
999,false,20,15,8,8,900,1.0,1.7110266159695817,7,0.0,0,1.0,1.0,3.0,0.004620075225830078
999,false,20,15,8,9,950,1.0,1.73992673992674,7,0.0,0,1.0,1.0,3.0,0.004940032958984375
999,false,20,15,8,10,1000,1.0,1.7543859649122806,7,0.0,0,1.0,1.0,3.0,0.004866838455200195
999,false,20,15,8,11,1050,1.0,1.761744966442953,7,0.0,0,1.0,1.0,3.0,0.006623983383178711
999,false,20,15,8,12,1100,1.0,1.7944535073409462,7,0.0,0,1.0,1.0,3.0,0.005304813385009766
999,false,20,15,8,13,1150,1.0,1.8225039619651346,7,0.0,0,1.0,1.0,4.0,0.008426904678344727
999,false,20,15,8,14,1200,1.0,1.8604651162790697,7,0.0,0,1.0,1.0,4.0,0.006051063537597656
999,false,20,15,8,15,1250,1.0,1.8882175226586102,7,0.0,0,1.0,1.0,4.0,0.008080005645751953
999,false,20,15,8,16,1300,1.0,1.908957415565345,8,0.0,0,1.0,1.0,4.0,0.006456136703491211
999,false,20,15,8,17,1350,1.0,1.9258202567760343,8,0.0,0,1.0,1.0,4.0,0.006742954254150391
999,false,20,15,8,18,1400,1.0,1.9444444444444444,8,0.0,0,1.0,1.0,4.0,0.004853963851928711
999,false,20,15,8,19,1450,1.0,1.9621109607577807,8,0.0,0,1.0,1.0,4.0,0.006641864776611328
999,false,20,15,8,20,1500,1.0,1.9867549668874172,8,0.0,0,1.0,1.0,4.0,0.004580974578857422
999,false,20,15,8,21,1550,1.0,2.0156046814044215,8,25.0,0,1.0,1.0,4.0,0.2081308364868164
999,false,20,15,8,22,1600,1.0,2.030456852791878,8,25.0,0,1.0,1.0,4.0,0.004539012908935547
999,false,20,15,8,23,1650,1.0,2.0471464019851116,8,25.0,0,1.0,1.0,4.0,0.005793094635009766
999,false,20,15,8,24,1700,1.0,2.0556227327690446,8,25.0,0,1.0,1.0,4.0,0.0049970149993896484
999,false,20,15,8,25,1750,1.0,2.0710059171597632,8,25.0,0,1.0,1.0,4.0,0.00707697868347168
999,false,20,15,8,26,1800,1.0,2.0761245674740483,8,25.0,0,1.0,1.0,4.0,0.006747007369995117
999,false,20,15,8,27,1850,1.0,2.0903954802259888,8,25.0,0,1.0,1.0,4.0,0.008417129516601562
999,false,20,15,8,28,1900,1.0,2.104097452934662,8,25.0,0,1.0,2.0,4.0,0.0058422088623046875
999,false,20,15,8,29,1950,1.0,2.12882096069869,9,25.0,0,1.0,2.0,4.0,0.005172014236450195
999,false,20,15,8,30,2000,1.0,2.1551724137931036,9,25.0,0,1.0,2.0,4.0,0.0049839019775390625
999,false,20,15,8,31,2050,1.0,2.1670190274841437,9,25.0,0,1.0,2.0,4.0,0.007515907287597656
999,false,20,15,8,32,2100,1.0,2.171664943123061,9,25.0,0,1.0,2.0,4.0,0.005054950714111328
999,false,20,15,8,33,2150,1.0,2.18052738336714,9,25.0,0,1.0,2.0,4.0,0.005257844924926758
999,false,20,15,8,34,2200,1.0,2.189054726368159,9,25.0,0,1.0,2.0,4.0,0.005285978317260742
999,false,20,15,8,35,2250,1.0,2.2145669291338583,9,25.0,0,1.0,2.0,5.0,0.006556987762451172
999,false,20,15,8,36,2300,1.0,2.2351797862001943,9,25.0,0,1.0,2.0,5.0,0.005033016204833984
999,false,20,15,8,37,2350,1.0,2.2509578544061304,9,25.0,0,1.0,2.0,5.0,0.006413936614990234
999,false,20,15,8,38,2400,1.0,2.268431001890359,9,25.0,0,1.0,2.0,5.0,0.005569934844970703
999,false,20,15,8,39,2450,1.0,2.2983114446529083,10,25.0,0,1.0,2.0,5.0,0.006189107894897461
999,false,20,15,8,40,2500,1.0,2.3169601482854496,10,25.0,0,1.0,2.0,5.0,0.005851030349731445
999,false,20,15,8,41,2550,1.0,2.3373052245646195,10,48.4375,0,1.0,2.0,5.0,0.2027120590209961
999,false,20,15,8,42,2600,1.0,2.3486901535682025,10,48.4375,0,1.0,2.0,5.0,0.007354021072387695
