seed,enable_roads,law_every,law_horizon,n_sqrt,step,n_agents,housed_frac,mean_height,max_height,pct_laws,n_roads,height_p10,height_p50,height_p90,elapsed_s
137,true,10,3,10,1,550,1.0,1.3157894736842106,5,0.0,0,1.0,1.0,2.0,0.0819082260131836
137,true,10,3,10,2,600,1.0,1.348314606741573,5,0.0,0,1.0,1.0,2.0,0.008021116256713867
137,true,10,3,10,3,650,1.0,1.365546218487395,5,0.0,0,1.0,1.0,2.0,0.007079124450683594
137,true,10,3,10,4,700,1.0,1.402805611222445,6,0.0,0,1.0,1.0,2.0,0.00817108154296875
137,true,10,3,10,5,750,1.0,1.4204545454545454,6,0.0,0,1.0,1.0,2.0,0.0072629451751708984
137,true,10,3,10,6,800,1.0,1.444043321299639,7,0.0,0,1.0,1.0,2.0,0.007719993591308594
137,true,10,3,10,7,850,1.0,1.468048359240069,7,0.0,0,1.0,1.0,3.0,0.01149892807006836
137,true,10,3,10,8,900,1.0,1.490066225165563,7,0.0,0,1.0,1.0,3.0,0.009269952774047852
137,true,10,3,10,9,950,1.0,1.52,7,0.0,0,1.0,1.0,3.0,0.008035898208618164
137,true,10,3,10,10,1000,1.0,1.5479876160990713,7,0.0,0,1.0,1.0,3.0,0.008523941040039062
137,true,10,3,10,11,1050,1.0,1.5671641791044777,7,9.0,12,1.0,1.0,3.0,0.08838391304016113
137,true,10,3,10,12,1100,1.0,1.5759312320916905,7,9.0,12,1.0,1.0,3.0,0.0074880123138427734
137,true,10,3,10,13,1150,1.0,1.6016713091922006,7,9.0,12,1.0,1.0,3.0,0.007356166839599609
137,true,10,3,10,14,1200,1.0,1.6216216216216217,7,9.0,12,1.0,1.0,3.0,0.008069038391113281
137,true,10,3,10,15,1250,1.0,1.6425755584756898,7,9.0,12,1.0,1.0,3.0,0.010703086853027344
137,true,10,3,10,16,1300,1.0,1.6518424396442186,7,9.0,12,1.0,1.0,3.0,0.007447004318237305
137,true,10,3,10,17,1350,1.0,1.6605166051660516,7,9.0,12,1.0,1.0,3.0,0.007292032241821289
137,true,10,3,10,18,1400,1.0,1.6726403823178018,8,9.0,12,1.0,1.0,3.0,0.008605003356933594
137,true,10,3,10,19,1450,1.0,1.686046511627907,8,9.0,12,1.0,1.0,3.0,0.007596015930175781
137,true,10,3,10,20,1500,1.0,1.7026106696935301,8,9.0,12,1.0,1.0,3.0,0.0077359676361083984
137,true,10,3,10,21,1550,1.0,1.7184035476718404,8,16.0,15,1.0,1.0,3.0,0.10488390922546387
137,true,10,3,10,22,1600,1.0,1.735357917570499,8,16.0,15,1.0,1.0,3.0,0.009398937225341797
137,true,10,3,10,23,1650,1.0,1.740506329113924,8,16.0,15,1.0,1.0,3.0,0.011682987213134766
137,true,10,3,10,24,1700,1.0,1.7598343685300206,8,16.0,15,1.0,1.0,3.0,0.008569002151489258
137,true,10,3,10,25,1750,1.0,1.7623363544813695,8,16.0,15,1.0,1.0,3.0,0.012611150741577148
137,true,10,3,10,26,1800,1.0,1.7733990147783252,8,16.0,15,1.0,1.0,3.0,0.00757908821105957
137,true,10,3,10,27,1850,1.0,1.78743961352657,8,16.0,15,1.0,1.0,4.0,0.00884699821472168
137,true,10,3,10,28,1900,1.0,1.8043684710351378,8,16.0,15,1.0,1.0,4.0,0.008212089538574219
137,true,10,3,10,29,1950,1.0,1.8224299065420562,8,16.0,15,1.0,1.0,4.0,0.008591890335083008
137,true,10,3,10,30,2000,1.0,1.8315018315018314,8,16.0,15,1.0,1.0,4.0,0.010032892227172852
137,true,10,3,10,31,2050,1.0,1.8402154398563735,8,21.0,23,1.0,1.0,4.0,0.09675097465515137
137,true,10,3,10,32,2100,1.0,1.856763925729443,8,21.0,23,1.0,1.0,4.0,0.011047124862670898
137,true,10,3,10,33,2150,1.0,1.8630849220103987,8,21.0,23,1.0,1.0,4.0,0.008006095886230469
137,true,10,3,10,34,2200,1.0,1.8691588785046729,8,21.0,23,1.0,1.0,4.0,0.007835865020751953
137,true,10,3,10,35,2250,1.0,1.8844221105527639,8,21.0,23,1.0,1.0,4.0,0.009846925735473633
137,true,10,3,10,36,2300,1.0,1.903973509933775,9,21.0,23,1.0,1.0,4.0,0.00779414176940918
137,true,10,3,10,37,2350,1.0,1.915240423797881,9,21.0,23,1.0,1.0,4.0,0.0077321529388427734
137,true,10,3,10,38,2400,1.0,1.9339242546333602,9,21.0,23,1.0,1.0,4.0,0.007899999618530273
137,true,10,3,10,39,2450,1.0,1.941362916006339,9,21.0,23,1.0,1.0,4.0,0.008824825286865234
137,true,10,3,10,40,2500,1.0,1.9409937888198758,9,21.0,23,1.0,1.0,4.0,0.009031057357788086
137,true,10,3,10,41,2550,1.0,1.955521472392638,9,23.0,27,1.0,1.0,4.0,0.09354186058044434
137,true,10,3,10,42,2600,1.0,1.9711902956785443,9,23.0,27,1.0,1.0,4.0,0.01088404655456543
137,true,10,3,10,43,2650,1.0,1.9820493642483172,9,23.0,27,1.0,1.0,4.0,0.008641958236694336
137,true,10,3,10,44,2700,1.0,1.9955654101995566,9,23.0,27,1.0,1.0,4.0,0.008421182632446289
137,true,10,3,10,45,2750,1.0,2.011704462326262,9,23.0,27,1.0,1.0,4.0,0.012104988098144531
137,true,10,3,10,46,2800,1.0,2.0275162925416366,9,23.0,27,1.0,1.0,4.0,0.007411003112792969
137,true,10,3,10,47,2850,1.0,2.040085898353615,9,23.0,27,1.0,2.0,4.0,0.007812976837158203
137,true,10,3,10,48,2900,1.0,2.0538243626062322,9,23.0,27,1.0,2.0,4.0,0.007943868637084961
137,true,10,3,10,49,2950,1.0,2.065826330532213,9,23.0,27,1.0,2.0,4.0,0.007544040679931641
137,true,10,3,10,50,3000,1.0,2.0847810979847115,9,23.0,27,1.0,2.0,4.0,0.007889032363891602
137,true,10,3,10,51,3050,1.0,2.0933424845573096,9,25.0,28,1.0,2.0,4.0,0.1031031608581543
137,true,10,3,10,52,3100,1.0,2.1145975443383356,9,25.0,28,1.0,2.0,4.0,0.01016688346862793
137,true,10,3,10,53,3150,1.0,2.125506072874494,9,25.0,28,1.0,2.0,4.0,0.012564897537231445
137,true,10,3,10,54,3200,1.0,2.1290751829673984,9,25.0,28,1.0,2.0,4.0,0.007860898971557617
137,true,10,3,10,55,3250,1.0,2.133946158896914,9,25.0,28,1.0,2.0,4.0,0.008080005645751953
137,true,10,3,10,56,3300,1.0,2.140077821011673,9,25.0,28,1.0,2.0,4.0,0.007914066314697266
137,true,10,3,10,57,3350,1.0,2.148813341885824,9,25.0,28,1.0,2.0,4.0,0.007920980453491211
137,true,10,3,10,58,3400,1.0,2.162849872773537,9,25.0,28,1.0,2.0,4.0,0.011651992797851562
137,true,10,3,10,59,3450,1.0,2.1670854271356785,9,25.0,28,1.0,2.0,4.0,0.008359909057617188
137,true,10,3,10,60,3500,1.0,2.177971375233354,9,25.0,28,1.0,2.0,4.0,0.007879972457885742
137,true,10,3,10,61,3550,1.0,2.1846153846153844,9,27.0,34,1.0,2.0,4.0,0.11315107345581055
137,true,10,3,10,62,3600,1.0,2.1937842778793417,9,27.0,34,1.0,2.0,4.0,0.011745929718017578
137,true,10,3,10,63,3650,1.0,2.201447527141134,9,27.0,34,1.0,2.0,4.0,0.00813603401184082
137,true,10,3,10,64,3700,1.0,2.215568862275449,9,27.0,34,1.0,2.0,4.0,0.008186817169189453
137,true,10,3,10,65,3750,1.0,2.222880853586248,9,27.0,34,1.0,2.0,5.0,0.010172128677368164
137,true,10,3,10,66,3800,1.0,2.2274325908558033,9,27.0,34,1.0,2.0,5.0,0.008070945739746094
137,true,10,3,10,67,3850,1.0,2.2370714700755374,9,27.0,34,1.0,2.0,5.0,0.008358001708984375
137,true,10,3,10,68,3900,1.0,2.2491349480968856,9,27.0,34,1.0,2.0,5.0,0.008419990539550781
137,true,10,3,10,69,3950,1.0,2.2558537978298117,9,27.0,34,1.0,2.0,5.0,0.00905919075012207
137,true,10,3,10,70,4000,1.0,2.2675736961451247,9,27.0,34,1.0,2.0,5.0,0.008260965347290039
137,true,10,3,10,71,4050,1.0,2.2701793721973096,9,30.0,39,1.0,2.0,5.0,0.11432194709777832
137,true,10,3,10,72,4100,1.0,2.273987798114254,9,30.0,39,1.0,2.0,5.0,0.00994420051574707
137,true,10,3,10,73,4150,1.0,2.286501377410468,9,30.0,39,1.0,2.0,5.0,0.010190963745117188
