seed,enable_roads,law_every,law_horizon,n_sqrt,step,n_agents,housed_frac,mean_height,max_height,pct_laws,n_roads,height_p10,height_p50,height_p90,elapsed_s
999,false,5,15,8,1,550,1.0,1.5027322404371584,6,0.0,0,1.0,1.0,3.0,0.05116891860961914
999,false,5,15,8,2,600,1.0,1.518987341772152,6,0.0,0,1.0,1.0,3.0,0.0049970149993896484
999,false,5,15,8,3,650,1.0,1.5476190476190477,7,0.0,0,1.0,1.0,3.0,0.005694150924682617
999,false,5,15,8,4,700,1.0,1.5873015873015872,7,0.0,0,1.0,1.0,3.0,0.007701873779296875
999,false,5,15,8,5,750,1.0,1.6268980477223427,7,0.0,0,1.0,1.0,3.0,0.004528045654296875
999,false,5,15,8,6,800,1.0,1.6427104722792607,7,21.875,0,1.0,1.0,3.0,0.18590307235717773
999,false,5,15,8,7,850,1.0,1.6504854368932038,7,21.875,0,1.0,1.0,3.0,0.00637507438659668
999,false,5,15,8,8,900,1.0,1.6822429906542056,7,21.875,0,1.0,1.0,3.0,0.006659984588623047
999,false,5,15,8,9,950,1.0,1.7025089605734767,7,21.875,0,1.0,1.0,3.0,0.005729198455810547
999,false,5,15,8,10,1000,1.0,1.757469244288225,7,21.875,0,1.0,1.0,3.0,0.005218982696533203
999,false,5,15,8,11,1050,1.0,1.75,7,43.75,0,1.0,1.0,3.0,0.18789005279541016
999,false,5,15,8,12,1100,1.0,1.7713365539452497,7,43.75,0,1.0,1.0,3.0,0.0072519779205322266
999,false,5,15,8,13,1150,1.0,1.777434312210201,7,43.75,0,1.0,1.0,3.0,0.006623029708862305
999,false,5,15,8,14,1200,1.0,1.8045112781954886,8,43.75,0,1.0,1.0,3.6000000000000227,0.0068359375
999,false,5,15,8,15,1250,1.0,1.8436578171091444,8,43.75,0,1.0,1.0,4.0,0.004558086395263672
999,false,5,15,8,16,1300,1.0,1.870503597122302,8,64.0625,0,1.0,1.0,4.0,0.1863248348236084
999,false,5,15,8,17,1350,1.0,1.8881118881118881,8,64.0625,0,1.0,1.0,4.0,0.005763053894042969
999,false,5,15,8,18,1400,1.0,1.9073569482288828,8,64.0625,0,1.0,1.0,4.0,0.005739927291870117
999,false,5,15,8,19,1450,1.0,1.9205298013245033,8,64.0625,0,1.0,1.0,4.0,0.005637168884277344
999,false,5,15,8,20,1500,1.0,1.910828025477707,8,64.0625,0,1.0,1.0,4.0,0.004627227783203125
999,false,5,15,8,21,1550,1.0,1.9135802469135803,8,73.4375,0,1.0,1.0,4.0,0.18626189231872559
999,false,5,15,8,22,1600,1.0,1.9047619047619047,8,73.4375,0,1.0,1.0,4.0,0.006018161773681641
999,false,5,15,8,23,1650,1.0,1.9230769230769231,8,73.4375,0,1.0,1.0,4.0,0.006114959716796875
999,false,5,15,8,24,1700,1.0,1.9340159271899886,8,73.4375,0,1.0,1.0,4.0,0.005094051361083984
999,false,5,15,8,25,1750,1.0,1.9444444444444444,8,73.4375,0,1.0,1.0,4.0,0.004476070404052734
999,false,5,15,8,26,1800,1.0,1.9586507072905333,8,89.0625,0,1.0,1.0,4.0,0.1910228729248047
999,false,5,15,8,27,1850,1.0,1.9743863393810033,9,89.0625,0,1.0,1.0,4.0,0.0067789554595947266
999,false,5,15,8,28,1900,1.0,1.9832985386221293,9,89.0625,0,1.0,1.0,4.0,0.005803108215332031
999,false,5,15,8,29,1950,1.0,2.0,9,89.0625,0,1.0,1.0,4.0,0.00604701042175293
999,false,5,15,8,30,2000,1.0,2.026342451874367,9,89.0625,0,1.0,1.0,4.0,0.005524873733520508
999,false,5,15,8,31,2050,1.0,2.035749751737835,9,93.75,0,1.0,1.0,4.0,0.20833897590637207
999,false,5,15,8,32,2100,1.0,2.0648967551622417,9,93.75,0,1.0,2.0,4.0,0.007565021514892578
999,false,5,15,8,33,2150,1.0,2.079303675048356,9,93.75,0,1.0,2.0,4.0,0.0059740543365478516
999,false,5,15,8,34,2200,1.0,2.0952380952380953,9,93.75,0,1.0,2.0,4.0,0.005814075469970703
999,false,5,15,8,35,2250,1.0,2.1226415094339623,9,93.75,0,1.0,2.0,4.0,0.00509190559387207
999,false,5,15,8,36,2300,1.0,2.1296296296296298,9,95.3125,0,1.0,2.0,4.0,0.20547819137573242
999,false,5,15,8,37,2350,1.0,2.1363636363636362,9,95.3125,0,1.0,2.0,4.0,0.006379127502441406
999,false,5,15,8,38,2400,1.0,2.1447721179624666,9,95.3125,0,1.0,2.0,4.0,0.004783153533935547
999,false,5,15,8,39,2450,1.0,2.1604938271604937,9,95.3125,0,1.0,2.0,4.0,0.004801034927368164
999,false,5,15,8,40,2500,1.0,2.1795989537925022,9,95.3125,0,1.0,2.0,4.0,0.005998849868774414
999,false,5,15,8,41,2550,1.0,2.1944922547332184,9,96.875,0,1.0,2.0,4.0,0.20432281494140625
999,false,5,15,8,42,2600,1.0,2.2127659574468086,9,96.875,0,1.0,2.0,5.0,0.005872011184692383
999,false,5,15,8,43,2650,1.0,2.2287636669470143,9,96.875,0,1.0,2.0,5.0,0.007866859436035156
999,false,5,15,8,44,2700,1.0,2.2388059701492535,9,96.875,0,1.0,2.0,5.0,0.004839897155761719
999,false,5,15,8,45,2750,1.0,2.2504091653027825,9,96.875,0,1.0,2.0,5.0,0.0057790279388427734
999,false,5,15,8,46,2800,1.0,2.2708840227088403,9,96.875,0,1.0,2.0,5.0,0.26122212409973145
999,false,5,15,8,47,2850,1.0,2.2763578274760383,9,96.875,0,1.0,2.0,5.0,0.006880998611450195
999,false,5,15,8,48,2900,1.0,2.2997620935765264,9,96.875,0,1.0,2.0,5.0,0.00656890869140625
999,false,5,15,8,49,2950,1.0,2.3137254901960786,9,96.875,0,1.0,2.0,5.0,0.005403995513916016
999,false,5,15,8,50,3000,1.0,2.332814930015552,9,96.875,0,1.0,2.0,5.0,0.00501704216003418
999,false,5,15,8,51,3050,1.0,2.349768875192604,9,98.4375,0,1.0,2.0,5.0,0.20988106727600098
