seed,enable_roads,law_every,law_horizon,n_sqrt,step,n_agents,housed_frac,mean_height,max_height,pct_laws,n_roads,height_p10,height_p50,height_p90,elapsed_s
137,true,5,15,8,1,550,1.0,1.4864864864864864,6,0.0,0,1.0,1.0,2.0,0.05715179443359375
137,true,5,15,8,2,600,1.0,1.5267175572519085,6,0.0,0,1.0,1.0,3.0,0.004608154296875
137,true,5,15,8,3,650,1.0,1.5513126491646778,6,0.0,0,1.0,1.0,3.0,0.004714012145996094
137,true,5,15,8,4,700,1.0,1.5981735159817352,6,0.0,0,1.0,1.0,3.0,0.004900217056274414
137,true,5,15,8,5,750,1.0,1.6375545851528384,7,0.0,0,1.0,1.0,3.0,0.006055116653442383
137,true,5,15,8,6,800,1.0,1.646090534979424,7,15.625,0,1.0,1.0,3.0,0.1873769760131836
137,true,5,15,8,7,850,1.0,1.6966067864271457,7,15.625,0,1.0,1.0,3.0,0.00451207160949707
137,true,5,15,8,8,900,1.0,1.7208413001912046,7,15.625,0,1.0,1.0,3.0,0.005980014801025391
137,true,5,15,8,9,950,1.0,1.7210144927536233,7,15.625,0,1.0,1.0,3.0,0.004499912261962891
137,true,5,15,8,10,1000,1.0,1.7361111111111112,7,15.625,0,1.0,1.0,3.0,0.004765987396240234
137,true,5,15,8,11,1050,1.0,1.7558528428093645,7,37.5,8,1.0,1.0,3.0,0.1891779899597168
137,true,5,15,8,12,1100,1.0,1.7543859649122806,7,37.5,8,1.0,1.0,3.0,0.004766941070556641
137,true,5,15,8,13,1150,1.0,1.7801857585139318,7,37.5,8,1.0,1.0,3.0,0.004639863967895508
137,true,5,15,8,14,1200,1.0,1.7991004497751124,7,37.5,8,1.0,1.0,4.0,0.005918979644775391
137,true,5,15,8,15,1250,1.0,1.793400286944046,7,37.5,8,1.0,1.0,4.0,0.004781007766723633
137,true,5,15,8,16,1300,1.0,1.8005540166204985,7,54.6875,8,1.0,1.0,4.0,0.20058584213256836
137,true,5,15,8,17,1350,1.0,1.8267929634641407,7,54.6875,8,1.0,1.0,4.0,0.005589962005615234
137,true,5,15,8,18,1400,1.0,1.8252933507170794,7,54.6875,8,1.0,1.0,4.0,0.005103111267089844
137,true,5,15,8,19,1450,1.0,1.828499369482976,7,54.6875,8,1.0,1.0,4.0,0.005158901214599609
137,true,5,15,8,20,1500,1.0,1.8427518427518428,7,54.6875,8,1.0,1.0,4.0,0.00712895393371582
137,true,5,15,8,21,1550,1.0,1.854066985645933,7,62.5,16,1.0,1.0,4.0,0.1956648826599121
137,true,5,15,8,22,1600,1.0,1.871345029239766,7,62.5,16,1.0,1.0,4.0,0.006721019744873047
137,true,5,15,8,23,1650,1.0,1.907514450867052,7,62.5,16,1.0,1.0,4.0,0.0063059329986572266
137,true,5,15,8,24,1700,1.0,1.9252548131370328,8,62.5,16,1.0,1.0,4.0,0.007254838943481445
