seed,enable_roads,law_every,law_horizon,n_sqrt,step,n_agents,housed_frac,mean_height,max_height,pct_laws,n_roads,height_p10,height_p50,height_p90,elapsed_s
999,false,5,15,10,1,550,1.0,1.3033175355450237,5,0.0,0,1.0,1.0,2.0,0.0885629653930664
999,false,5,15,10,2,600,1.0,1.3245033112582782,6,0.0,0,1.0,1.0,2.0,0.006681919097900391
999,false,5,15,10,3,650,1.0,1.3569937369519833,6,0.0,0,1.0,1.0,2.0,0.009943962097167969
999,false,5,15,10,4,700,1.0,1.3806706114398422,6,0.0,0,1.0,1.0,2.0,0.006933927536010742
999,false,5,15,10,5,750,1.0,1.3992537313432836,6,0.0,0,1.0,1.0,2.0,0.006799936294555664
999,false,5,15,10,6,800,1.0,1.4388489208633093,6,19.0,0,1.0,1.0,3.0,0.2908649444580078
999,false,5,15,10,7,850,1.0,1.4554794520547945,6,19.0,0,1.0,1.0,3.0,0.012265920639038086
999,false,5,15,10,8,900,1.0,1.4539579967689822,6,19.0,0,1.0,1.0,3.0,0.007205963134765625
999,false,5,15,10,9,950,1.0,1.4570552147239264,6,19.0,0,1.0,1.0,3.0,0.011315107345581055
999,false,5,15,10,10,1000,1.0,1.4880952380952381,6,19.0,0,1.0,1.0,3.0,0.009497880935668945
999,false,5,15,10,11,1050,1.0,1.5195369030390737,7,34.0,0,1.0,1.0,3.0,0.27231407165527344
999,false,5,15,10,12,1100,1.0,1.5363128491620113,7,34.0,0,1.0,1.0,3.0,0.009410858154296875
999,false,5,15,10,13,1150,1.0,1.5582655826558265,7,34.0,0,1.0,1.0,3.0,0.009897947311401367
999,false,5,15,10,14,1200,1.0,1.5915119363395225,7,34.0,0,1.0,1.0,3.0,0.007884025573730469
999,false,5,15,10,15,1250,1.0,1.6108247422680413,7,34.0,0,1.0,1.0,3.0,0.010050058364868164
999,false,5,15,10,16,1300,1.0,1.6209476309226933,7,44.0,0,1.0,1.0,3.0,0.29851818084716797
999,false,5,15,10,17,1350,1.0,1.6383495145631068,7,44.0,0,1.0,1.0,3.0,0.008192777633666992
999,false,5,15,10,18,1400,1.0,1.6528925619834711,7,44.0,0,1.0,1.0,3.0,0.014501810073852539
999,false,5,15,10,19,1450,1.0,1.6801853997682503,7,44.0,0,1.0,1.0,3.0,0.00795602798461914
999,false,5,15,10,20,1500,1.0,1.6987542468856172,7,44.0,0,1.0,1.0,3.0,0.010470151901245117
999,false,5,15,10,21,1550,1.0,1.7089305402425579,7,59.0,0,1.0,1.0,3.0,0.3388059139251709
999,false,5,15,10,22,1600,1.0,1.7167381974248928,7,59.0,0,1.0,1.0,3.0,0.008542060852050781
999,false,5,15,10,23,1650,1.0,1.7331932773109244,7,59.0,0,1.0,1.0,3.0,0.008888006210327148
999,false,5,15,10,24,1700,1.0,1.7507723995880535,7,59.0,0,1.0,1.0,3.0,0.007295846939086914
999,false,5,15,10,25,1750,1.0,1.7623363544813695,7,59.0,0,1.0,1.0,3.0,0.007302999496459961
999,false,5,15,10,26,1800,1.0,1.7647058823529411,7,71.0,0,1.0,1.0,4.0,0.2703549861907959
999,false,5,15,10,27,1850,1.0,1.7754318618042226,7,71.0,0,1.0,1.0,3.900000000000091,0.010781049728393555
999,false,5,15,10,28,1900,1.0,1.784037558685446,7,71.0,0,1.0,1.0,4.0,0.009714841842651367
999,false,5,15,10,29,1950,1.0,1.790633608815427,7,71.0,0,1.0,1.0,4.0,0.010692119598388672
999,false,5,15,10,30,2000,1.0,1.7985611510791366,7,71.0,0,1.0,1.0,4.0,0.010099172592163086
999,false,5,15,10,31,2050,1.0,1.8029903254177662,7,74.0,0,1.0,1.0,4.0,0.30614614486694336
999,false,5,15,10,32,2100,1.0,1.8166089965397925,7,74.0,0,1.0,1.0,4.0,0.0068171024322509766
999,false,5,15,10,33,2150,1.0,1.826677994902294,7,74.0,0,1.0,1.0,4.0,0.0067920684814453125
999,false,5,15,10,34,2200,1.0,1.828761429758936,7,74.0,0,1.0,1.0,4.0,0.007951021194458008
999,false,5,15,10,35,2250,1.0,1.838235294117647,7,74.0,0,1.0,1.0,4.0,0.006829023361206055
999,false,5,15,10,36,2300,1.0,1.8503620273531778,7,81.0,0,1.0,1.0,4.0,0.2951080799102783
999,false,5,15,10,37,2350,1.0,1.8650793650793651,7,81.0,0,1.0,1.0,4.0,0.007261991500854492
999,false,5,15,10,38,2400,1.0,1.8561484918793503,7,81.0,0,1.0,1.0,4.0,0.008174896240234375
999,false,5,15,10,39,2450,1.0,1.8702290076335877,7,81.0,0,1.0,1.0,4.0,0.0068399906158447266
999,false,5,15,10,40,2500,1.0,1.8726591760299625,7,81.0,0,1.0,1.0,4.0,0.0069580078125
999,false,5,15,10,41,2550,1.0,1.886094674556213,7,86.0,0,1.0,1.0,4.0,0.3032569885253906
999,false,5,15,10,42,2600,1.0,1.8964259664478482,7,86.0,0,1.0,1.0,4.0,0.00945591926574707
999,false,5,15,10,43,2650,1.0,1.9092219020172911,7,86.0,0,1.0,1.0,4.0,0.007000923156738281
999,false,5,15,10,44,2700,1.0,1.9203413940256044,7,86.0,0,1.0,1.0,4.0,0.007164955139160156
999,false,5,15,10,45,2750,1.0,1.9352568613652357,7,86.0,0,1.0,1.0,4.0,0.00817418098449707
999,false,5,15,10,46,2800,1.0,1.9337016574585635,7,89.0,0,1.0,1.0,4.0,0.3180360794067383
999,false,5,15,10,47,2850,1.0,1.94141689373297,7,89.0,0,1.0,1.0,4.0,0.012434005737304688
999,false,5,15,10,48,2900,1.0,1.954177897574124,8,89.0,0,1.0,1.0,4.0,0.008213996887207031
999,false,5,15,10,49,2950,1.0,1.9588313413014609,8,89.0,0,1.0,1.0,4.0,0.007565975189208984
999,false,5,15,10,50,3000,1.0,1.9697964543663822,8,89.0,0,1.0,1.0,4.0,0.010197877883911133
999,false,5,15,10,51,3050,1.0,1.9779507133592737,9,91.0,0,1.0,1.0,4.0,0.3134591579437256
999,false,5,15,10,52,3100,1.0,1.9820971867007673,9,91.0,0,1.0,1.0,4.0,0.008638143539428711
