seed,enable_roads,law_every,law_horizon,n_sqrt,step,n_agents,housed_frac,mean_height,max_height,pct_laws,n_roads,height_p10,height_p50,height_p90,elapsed_s
999,true,20,3,8,1,550,1.0,1.5027322404371584,6,0.0,0,1.0,1.0,3.0,0.05525803565979004
999,true,20,3,8,2,600,1.0,1.518987341772152,6,0.0,0,1.0,1.0,3.0,0.0043871402740478516
999,true,20,3,8,3,650,1.0,1.5476190476190477,7,0.0,0,1.0,1.0,3.0,0.004807949066162109
999,true,20,3,8,4,700,1.0,1.5873015873015872,7,0.0,0,1.0,1.0,3.0,0.004849910736083984
999,true,20,3,8,5,750,1.0,1.6268980477223427,7,0.0,0,1.0,1.0,3.0,0.00480198860168457
999,true,20,3,8,6,800,1.0,1.6494845360824741,7,0.0,0,1.0,1.0,3.0,0.006247043609619141
999,true,20,3,8,7,850,1.0,1.6798418972332017,7,0.0,0,1.0,1.0,3.0,0.004794120788574219
999,true,20,3,8,8,900,1.0,1.7110266159695817,7,0.0,0,1.0,1.0,3.0,0.004850149154663086
999,true,20,3,8,9,950,1.0,1.73992673992674,7,0.0,0,1.0,1.0,3.0,0.004765033721923828
999,true,20,3,8,10,1000,1.0,1.7543859649122806,7,0.0,0,1.0,1.0,3.0,0.00689387321472168
999,true,20,3,8,11,1050,1.0,1.7676767676767677,7,0.0,9,1.0,1.0,3.0,0.004756927490234375
999,true,20,3,8,12,1100,1.0,1.7973856209150327,8,0.0,9,1.0,1.0,4.0,0.006905794143676758
999,true,20,3,8,13,1150,1.0,1.8081761006289307,8,0.0,9,1.0,1.0,3.5,0.007141828536987305
999,true,20,3,8,14,1200,1.0,1.8376722817764166,8,0.0,9,1.0,1.0,4.0,0.005980968475341797
999,true,20,3,8,15,1250,1.0,1.8740629685157422,8,0.0,9,1.0,1.0,4.0,0.0062139034271240234
999,true,20,3,8,16,1300,1.0,1.906158357771261,8,0.0,9,1.0,1.0,4.0,0.007266998291015625
999,true,20,3,8,17,1350,1.0,1.9313304721030042,8,0.0,9,1.0,1.0,4.0,0.007394075393676758
999,true,20,3,8,18,1400,1.0,1.9525801952580195,8,0.0,9,1.0,1.0,4.0,0.00475001335144043
999,true,20,3,8,19,1450,1.0,1.9647696476964769,8,0.0,9,1.0,1.0,4.0,0.005095958709716797
999,true,20,3,8,20,1500,1.0,1.9736842105263157,8,0.0,9,1.0,1.0,4.0,0.005032777786254883
999,true,20,3,8,21,1550,1.0,1.994851994851995,8,7.8125,13,1.0,1.0,4.0,0.0682830810546875
999,true,20,3,8,22,1600,1.0,2.0151133501259446,9,7.8125,13,1.0,1.0,4.0,0.0047571659088134766
999,true,20,3,8,23,1650,1.0,2.027027027027027,9,7.8125,13,1.0,1.0,4.0,0.005084991455078125
999,true,20,3,8,24,1700,1.0,2.0556227327690446,9,7.8125,13,1.0,1.0,4.0,0.005164146423339844
999,true,20,3,8,25,1750,1.0,2.0734597156398102,9,7.8125,13,1.0,1.0,4.0,0.007661104202270508
999,true,20,3,8,26,1800,1.0,2.0930232558139537,9,7.8125,13,1.0,2.0,4.0,0.008076906204223633
999,true,20,3,8,27,1850,1.0,2.1094640820980617,9,7.8125,13,1.0,2.0,4.0,0.006571054458618164
999,true,20,3,8,28,1900,1.0,2.132435465768799,9,7.8125,13,1.0,2.0,4.0,0.007972002029418945
999,true,20,3,8,29,1950,1.0,2.135815991237678,9,7.8125,13,1.0,2.0,4.0,0.005640983581542969
999,true,20,3,8,30,2000,1.0,2.1621621621621623,9,7.8125,13,1.0,2.0,4.0,0.007283926010131836
999,true,20,3,8,31,2050,1.0,2.1831735889243875,9,7.8125,20,1.0,2.0,4.0,0.005173921585083008
999,true,20,3,8,32,2100,1.0,2.19435736677116,9,7.8125,20,1.0,2.0,4.0,0.005248069763183594
999,true,20,3,8,33,2150,1.0,2.2073921971252566,9,7.8125,20,1.0,2.0,5.0,0.0052721500396728516
999,true,20,3,8,34,2200,1.0,2.2222222222222223,9,7.8125,20,1.0,2.0,5.0,0.005903005599975586
999,true,20,3,8,35,2250,1.0,2.2522522522522523,9,7.8125,20,1.0,2.0,5.0,0.004731893539428711
999,true,20,3,8,36,2300,1.0,2.270483711747285,9,7.8125,20,1.0,2.0,5.0,0.005053997039794922
999,true,20,3,8,37,2350,1.0,2.290448343079922,9,7.8125,20,1.0,2.0,5.0,0.0052487850189208984
999,true,20,3,8,38,2400,1.0,2.3121387283236996,9,7.8125,20,1.0,2.0,5.0,0.005978822708129883
999,true,20,3,8,39,2450,1.0,2.3266856600189936,9,7.8125,20,1.0,2.0,5.0,0.004728078842163086
999,true,20,3,8,40,2500,1.0,2.3408239700374533,9,7.8125,20,1.0,2.0,5.0,0.004939079284667969
999,true,20,3,8,41,2550,1.0,2.3523985239852396,9,12.5,24,1.0,2.0,5.0,0.06848883628845215
999,true,20,3,8,42,2600,1.0,2.3657870791628755,9,12.5,24,1.0,2.0,5.0,0.006542205810546875
999,true,20,3,8,43,2650,1.0,2.3895401262398557,9,12.5,24,1.0,2.0,5.0,0.004871845245361328
999,true,20,3,8,44,2700,1.0,2.4107142857142856,9,12.5,24,1.0,2.0,5.0,0.004960060119628906
999,true,20,3,8,45,2750,1.0,2.4250440917107583,9,12.5,24,1.0,2.0,5.0,0.0052890777587890625
999,true,20,3,8,46,2800,1.0,2.4326672458731537,9,12.5,24,1.0,2.0,5.0,0.006195068359375
