seed,enable_roads,law_every,law_horizon,n_sqrt,step,n_agents,housed_frac,mean_height,max_height,pct_laws,n_roads,height_p10,height_p50,height_p90,elapsed_s
42,false,5,3,8,1,550,1.0,1.4550264550264551,5,0.0,0,1.0,1.0,3.0,0.06092214584350586
42,false,5,3,8,2,600,1.0,1.4814814814814814,6,0.0,0,1.0,1.0,3.0,0.008142948150634766
42,false,5,3,8,3,650,1.0,1.5116279069767442,6,0.0,0,1.0,1.0,3.0,0.004164934158325195
42,false,5,3,8,4,700,1.0,1.5555555555555556,6,0.0,0,1.0,1.0,3.0,0.004153013229370117
42,false,5,3,8,5,750,1.0,1.5991471215351811,7,0.0,0,1.0,1.0,3.0,0.00433802604675293
42,false,5,3,8,6,800,1.0,1.6260162601626016,7,6.25,0,1.0,1.0,3.0,0.2564070224761963
42,false,5,3,8,7,850,1.0,1.6569200779727096,7,6.25,0,1.0,1.0,3.0,0.007858037948608398
42,false,5,3,8,8,900,1.0,1.6728624535315986,7,6.25,0,1.0,1.0,3.0,0.004271984100341797
42,false,5,3,8,9,950,1.0,1.690391459074733,7,6.25,0,1.0,1.0,3.0,0.004357099533081055
42,false,5,3,8,10,1000,1.0,1.7241379310344827,7,6.25,0,1.0,1.0,3.0,0.004354953765869141
42,false,5,3,8,11,1050,1.0,1.7529215358931554,7,9.375,0,1.0,1.0,3.0,0.055895090103149414
42,false,5,3,8,12,1100,1.0,1.791530944625407,7,9.375,0,1.0,1.0,4.0,0.005181074142456055
42,false,5,3,8,13,1150,1.0,1.8081761006289307,7,9.375,0,1.0,1.0,4.0,0.014695167541503906
42,false,5,3,8,14,1200,1.0,1.8154311649016641,7,9.375,0,1.0,1.0,4.0,0.005366086959838867
42,false,5,3,8,15,1250,1.0,1.8328445747800586,7,9.375,0,1.0,1.0,4.0,0.0066280364990234375
42,false,5,3,8,16,1300,1.0,1.859799713876967,7,15.625,0,1.0,1.0,4.0,0.11181306838989258
42,false,5,3,8,17,1350,1.0,1.8881118881118881,7,15.625,0,1.0,1.0,4.0,0.005655050277709961
42,false,5,3,8,18,1400,1.0,1.9099590723055935,7,15.625,0,1.0,1.0,4.0,0.004589080810546875
42,false,5,3,8,19,1450,1.0,1.917989417989418,8,15.625,0,1.0,1.0,4.0,0.004950046539306641
42,false,5,3,8,20,1500,1.0,1.925545571245186,8,15.625,0,1.0,1.0,4.0,0.004750967025756836
42,false,5,3,8,21,1550,1.0,1.949685534591195,8,25.0,0,1.0,1.0,4.0,0.06032896041870117
42,false,5,3,8,22,1600,1.0,1.9656019656019657,9,25.0,0,1.0,1.0,4.0,0.004567861557006836
42,false,5,3,8,23,1650,1.0,1.9760479041916168,9,25.0,0,1.0,1.0,4.0,0.004645824432373047
42,false,5,3,8,24,1700,1.0,2.0094562647754137,9,25.0,0,1.0,1.0,4.0,0.00461888313293457
42,false,5,3,8,25,1750,1.0,2.025462962962963,9,25.0,0,1.0,1.0,4.0,0.004781007766723633
42,false,5,3,8,26,1800,1.0,2.0361990950226243,9,32.8125,0,1.0,1.0,4.0,0.061842918395996094
42,false,5,3,8,27,1850,1.0,2.0509977827050996,9,32.8125,0,1.0,1.0,4.0,0.007310152053833008
42,false,5,3,8,28,1900,1.0,2.0629750271444083,9,32.8125,0,1.0,2.0,4.0,0.004739999771118164
42,false,5,3,8,29,1950,1.0,2.085561497326203,9,32.8125,0,1.0,2.0,4.0,0.004683017730712891
42,false,5,3,8,30,2000,1.0,2.1119324181626187,9,32.8125,0,1.0,2.0,4.0,0.00471806526184082
42,false,5,3,8,31,2050,1.0,2.122153209109731,9,39.0625,0,1.0,2.0,4.0,0.059474945068359375
42,false,5,3,8,32,2100,1.0,2.1341463414634148,9,39.0625,0,1.0,2.0,4.0,0.0054819583892822266
42,false,5,3,8,33,2150,1.0,2.1521521521521523,9,39.0625,0,1.0,2.0,4.0,0.004669904708862305
42,false,5,3,8,34,2200,1.0,2.161100196463654,9,39.0625,0,1.0,2.0,4.0,0.005177974700927734
42,false,5,3,8,35,2250,1.0,2.1697203471552555,9,39.0625,0,1.0,2.0,5.0,0.0045299530029296875
42,false,5,3,8,36,2300,1.0,2.1904761904761907,9,42.1875,0,1.0,2.0,5.0,0.0653071403503418
42,false,5,3,8,37,2350,1.0,2.200374531835206,9,42.1875,0,1.0,2.0,5.0,0.004648923873901367
42,false,5,3,8,38,2400,1.0,2.2181146025878005,9,42.1875,0,1.0,2.0,5.0,0.005521059036254883
42,false,5,3,8,39,2450,1.0,2.231329690346084,9,42.1875,0,1.0,2.0,5.0,0.004678010940551758
42,false,5,3,8,40,2500,1.0,2.244165170556553,9,42.1875,0,1.0,2.0,5.0,0.005422115325927734
42,false,5,3,8,41,2550,1.0,2.2707034728406055,9,43.75,0,1.0,2.0,5.0,0.06408190727233887
42,false,5,3,8,42,2600,1.0,2.294792586054722,9,43.75,0,1.0,2.0,5.0,0.006246089935302734
42,false,5,3,8,43,2650,1.0,2.3063533507397738,9,43.75,0,1.0,2.0,5.0,0.006401777267456055
42,false,5,3,8,44,2700,1.0,2.3175965665236054,9,43.75,0,1.0,2.0,5.0,0.00576019287109375
42,false,5,3,8,45,2750,1.0,2.3285351397121086,9,43.75,0,1.0,2.0,5.0,0.0072901248931884766
42,false,5,3,8,46,2800,1.0,2.3391812865497075,9,50.0,0,1.0,2.0,5.0,0.06492495536804199
42,false,5,3,8,47,2850,1.0,2.359271523178808,9,50.0,0,1.0,2.0,5.0,0.004698038101196289
42,false,5,3,8,48,2900,1.0,2.3789991796554553,9,50.0,0,1.0,2.0,5.0,0.005536794662475586
