seed,enable_roads,law_every,law_horizon,n_sqrt,step,n_agents,housed_frac,mean_height,max_height,pct_laws,n_roads,height_p10,height_p50,height_p90,elapsed_s
42,true,5,7,6,31,2050,1.0,2.608142493638677,10,86.11111111111111,9,1.0,2.0,6.0,0.07779192924499512
42,true,5,7,6,32,2100,1.0,2.6381909547738696,10,86.11111111111111,9,1.0,2.0,6.0,0.004311084747314453
42,true,5,7,6,33,2150,1.0,2.657601977750309,10,86.11111111111111,9,1.0,2.0,6.0,0.004431009292602539
42,true,5,7,6,34,2200,1.0,2.692778457772338,10,86.11111111111111,9,1.0,2.0,6.0,0.003448009490966797
42,true,5,7,6,35,2250,1.0,2.723970944309927,10,86.11111111111111,9,1.0,2.0,6.0,0.0035419464111328125
42,true,5,7,6,36,2300,1.0,2.7710843373493974,10,88.88888888888889,9,1.0,2.0,6.0,0.07810711860656738
42,true,5,7,6,37,2350,1.0,2.7876631079478056,10,88.88888888888889,9,1.0,2.0,6.0,0.0058917999267578125
42,true,5,7,6,38,2400,1.0,2.807017543859649,10,88.88888888888889,9,1.0,2.0,6.0,0.004492998123168945
42,true,5,7,6,39,2450,1.0,2.8422273781902554,10,88.88888888888889,9,1.0,2.0,6.0,0.0038771629333496094
42,true,5,7,6,40,2500,1.0,2.880184331797235,10,88.88888888888889,9,1.0,2.0,6.0,0.003381967544555664
42,true,5,7,6,41,2550,1.0,2.901023890784983,10,94.44444444444444,12,1.0,2.0,6.0,0.1412980556488037
42,true,5,7,6,42,2600,1.0,2.9345372460496613,10,94.44444444444444,12,1.0,2.0,6.0,0.0034661293029785156
42,true,5,7,6,43,2650,1.0,2.980877390326209,10,94.44444444444444,12,1.0,2.0,6.0,0.0035400390625
42,true,5,7,6,44,2700,1.0,3.0201342281879193,11,94.44444444444444,12,1.0,2.0,6.0,0.004613161087036133
42,true,5,7,6,45,2750,1.0,3.0657748049052396,11,94.44444444444444,12,1.0,2.0,6.0,0.0039038658142089844
42,true,5,7,6,46,2800,1.0,3.1076581576026636,11,94.44444444444444,12,1.0,2.0,6.0,0.07229495048522949
42,true,5,7,6,47,2850,1.0,3.1456953642384105,11,94.44444444444444,12,1.0,3.0,6.0,0.0038788318634033203
42,true,5,7,6,48,2900,1.0,3.1868131868131866,11,94.44444444444444,12,1.0,3.0,6.0,0.005501985549926758
42,true,5,7,6,49,2950,1.0,3.2346491228070176,11,94.44444444444444,12,1.0,3.0,6.0,0.004426002502441406
42,true,5,7,6,50,3000,1.0,3.285870755750274,11,94.44444444444444,12,1.0,3.0,6.0,0.003732919692993164
42,true,5,7,6,51,3050,0.9836065573770492,3.285870755750274,11,100.0,15,1.0,3.0,6.0,0.0997610092163086
42,true,5,7,6,52,3100,0.967741935483871,3.285870755750274,11,100.0,15,1.0,3.0,6.0,0.007072925567626953
42,true,5,7,6,53,3150,0.9523809523809523,3.285870755750274,11,100.0,15,1.0,3.0,6.0,0.010452985763549805
42,true,5,7,6,54,3200,0.9375,3.285870755750274,11,100.0,15,1.0,3.0,6.0,0.01613306999206543
42,true,5,7,6,55,3250,0.9230769230769231,3.285870755750274,11,100.0,15,1.0,3.0,6.0,0.025094032287597656
42,true,5,7,6,56,3300,0.9090909090909091,3.285870755750274,11,100.0,15,1.0,3.0,6.0,0.10788607597351074
42,true,5,7,6,57,3350,0.8955223880597015,3.285870755750274,11,100.0,15,1.0,3.0,6.0,0.026468992233276367
42,true,5,7,6,58,3400,0.8823529411764706,3.285870755750274,11,100.0,15,1.0,3.0,6.0,0.027829885482788086
42,true,5,7,6,59,3450,0.8695652173913043,3.285870755750274,11,100.0,15,1.0,3.0,6.0,0.037535905838012695
42,true,5,7,6,60,3500,0.8571428571428571,3.285870755750274,11,100.0,15,1.0,3.0,6.0,0.03537416458129883
42,true,5,7,6,61,3550,0.8450704225352113,3.285870755750274,11,100.0,16,1.0,3.0,6.0,0.12169194221496582
42,true,5,7,6,62,3600,0.8333333333333334,3.285870755750274,11,100.0,16,1.0,3.0,6.0,0.0414729118347168
42,true,5,7,6,63,3650,0.821917808219178,3.285870755750274,11,100.0,16,1.0,3.0,6.0,0.05085611343383789
42,true,5,7,6,64,3700,0.8108108108108109,3.285870755750274,11,100.0,16,1.0,3.0,6.0,0.05326390266418457
42,true,5,7,6,65,3750,0.8,3.285870755750274,11,100.0,16,1.0,3.0,6.0,0.05666208267211914
42,true,5,7,6,66,3800,0.7894736842105263,3.285870755750274,11,100.0,16,1.0,3.0,6.0,0.12863898277282715
42,true,5,7,6,67,3850,0.7792207792207793,3.285870755750274,11,100.0,16,1.0,3.0,6.0,0.06166982650756836
42,true,5,7,6,68,3900,0.7692307692307693,3.285870755750274,11,100.0,16,1.0,3.0,6.0,0.07418107986450195
42,true,5,7,6,69,3950,0.759493670886076,3.285870755750274,11,100.0,16,1.0,3.0,6.0,0.06615090370178223
42,true,5,7,6,70,4000,0.75,3.285870755750274,11,100.0,16,1.0,3.0,6.0,0.07928299903869629
42,true,5,7,6,71,4050,0.7407407407407407,3.285870755750274,11,100.0,20,1.0,3.0,6.0,0.15674495697021484
42,true,5,7,6,72,4100,0.7317073170731707,3.285870755750274,11,100.0,20,1.0,3.0,6.0,0.08583402633666992
42,true,5,7,6,73,4150,0.7228915662650602,3.285870755750274,11,100.0,20,1.0,3.0,6.0,0.07895708084106445
42,true,5,7,6,74,4200,0.7142857142857143,3.285870755750274,11,100.0,20,1.0,3.0,6.0,0.08574414253234863
42,true,5,7,6,75,4250,0.7058823529411765,3.285870755750274,11,100.0,20,1.0,3.0,6.0,0.08709883689880371
42,true,5,7,6,76,4300,0.6976744186046512,3.285870755750274,11,100.0,20,1.0,3.0,6.0,0.16512799263000488
42,true,5,7,6,77,4350,0.6896551724137931,3.285870755750274,11,100.0,20,1.0,3.0,6.0,0.1009061336517334
42,true,5,7,6,78,4400,0.6818181818181818,3.285870755750274,11,100.0,20,1.0,3.0,6.0,0.10558891296386719
42,true,5,7,6,79,4450,0.6741573033707865,3.285870755750274,11,100.0,20,1.0,3.0,6.0,0.11204004287719727
42,true,5,7,6,80,4500,0.6666666666666666,3.285870755750274,11,100.0,20,1.0,3.0,6.0,0.11696600914001465
42,true,5,7,6,81,4550,0.6593406593406593,3.285870755750274,11,100.0,23,1.0,3.0,6.0,0.1925511360168457
42,true,5,7,6,82,4600,0.6521739130434783,3.285870755750274,11,100.0,23,1.0,3.0,6.0,0.12260699272155762
42,true,5,7,6,83,4650,0.6451612903225806,3.285870755750274,11,100.0,23,1.0,3.0,6.0,0.12374687194824219
42,true,5,7,6,84,4700,0.6382978723404256,3.285870755750274,11,100.0,23,1.0,3.0,6.0,0.1296839714050293
42,true,5,7,6,85,4750,0.631578947368421,3.285870755750274,11,100.0,23,1.0,3.0,6.0,0.1313769817352295
42,true,5,7,6,86,4800,0.625,3.285870755750274,11,100.0,23,1.0,3.0,6.0,0.20061588287353516
42,true,5,7,6,87,4850,0.6185567010309279,3.285870755750274,11,100.0,23,1.0,3.0,6.0,0.13584303855895996
42,true,5,7,6,88,4900,0.6122448979591837,3.285870755750274,11,100.0,23,1.0,3.0,6.0,0.13740110397338867
42,true,5,7,6,89,4950,0.6060606060606061,3.285870755750274,11,100.0,23,1.0,3.0,6.0,0.14900898933410645
42,true,5,7,6,90,5000,0.6,3.285870755750274,11,100.0,23,1.0,3.0,6.0,0.14560413360595703
42,true,5,7,6,91,5050,0.594059405940594,3.285870755750274,11,100.0,27,1.0,3.0,6.0,0.24190092086791992
42,true,5,7,6,92,5100,0.5882352941176471,3.285870755750274,11,100.0,27,1.0,3.0,6.0,0.16866111755371094
42,true,5,7,6,93,5150,0.5825242718446602,3.285870755750274,11,100.0,27,1.0,3.0,6.0,0.17315888404846191
42,true,5,7,6,94,5200,0.5769230769230769,3.285870755750274,11,100.0,27,1.0,3.0,6.0,0.17626714706420898
42,true,5,7,6,95,5250,0.5714285714285714,3.285870755750274,11,100.0,27,1.0,3.0,6.0,0.17049193382263184
42,true,5,7,6,96,5300,0.5660377358490566,3.285870755750274,11,100.0,27,1.0,3.0,6.0,0.26742982864379883
42,true,5,7,6,97,5350,0.5607476635514018,3.285870755750274,11,100.0,27,1.0,3.0,6.0,0.18171286582946777
42,true,5,7,6,98,5400,0.5555555555555556,3.285870755750274,11,100.0,27,1.0,3.0,6.0,0.19831609725952148
42,true,5,7,6,99,5450,0.5504587155963303,3.285870755750274,11,100.0,27,1.0,3.0,6.0,0.17928600311279297
42,true,5,7,6,100,5500,0.5454545454545454,3.285870755750274,11,100.0,27,1.0,3.0,6.0,0.17627406120300293
