seed,enable_roads,law_every,law_horizon,n_sqrt,step,n_agents,housed_frac,mean_height,max_height,pct_laws,n_roads,height_p10,height_p50,height_p90,elapsed_s
42,true,10,7,8,1,550,1.0,1.4550264550264551,5,0.0,0,1.0,1.0,3.0,0.059800148010253906
42,true,10,7,8,2,600,1.0,1.4814814814814814,6,0.0,0,1.0,1.0,3.0,0.006894111633300781
42,true,10,7,8,3,650,1.0,1.5116279069767442,6,0.0,0,1.0,1.0,3.0,0.0041561126708984375
42,true,10,7,8,4,700,1.0,1.5555555555555556,6,0.0,0,1.0,1.0,3.0,0.004940986633300781
42,true,10,7,8,5,750,1.0,1.5991471215351811,7,0.0,0,1.0,1.0,3.0,0.005539894104003906
42,true,10,7,8,6,800,1.0,1.6194331983805668,8,0.0,0,1.0,1.0,3.0,0.005155086517333984
42,true,10,7,8,7,850,1.0,1.6504854368932038,8,0.0,0,1.0,1.0,3.0,0.0054471492767333984
42,true,10,7,8,8,900,1.0,1.6791044776119404,8,0.0,0,1.0,1.0,3.0,0.006746053695678711
42,true,10,7,8,9,950,1.0,1.6934046345811051,8,0.0,0,1.0,1.0,3.0,0.0050449371337890625
42,true,10,7,8,10,1000,1.0,1.7182130584192439,8,0.0,0,1.0,1.0,3.0,0.005023002624511719
42,true,10,7,8,11,1050,1.0,1.7384105960264902,8,21.875,4,1.0,1.0,3.0,0.11252498626708984
42,true,10,7,8,12,1100,1.0,1.7628205128205128,8,21.875,4,1.0,1.0,4.0,0.004430055618286133
42,true,10,7,8,13,1150,1.0,1.7857142857142858,8,21.875,4,1.0,1.0,4.0,0.0052831172943115234
42,true,10,7,8,14,1200,1.0,1.8072289156626506,8,21.875,4,1.0,1.0,4.0,0.005521059036254883
42,true,10,7,8,15,1250,1.0,1.840942562592047,8,21.875,4,1.0,1.0,4.0,0.0055999755859375
42,true,10,7,8,16,1300,1.0,1.870503597122302,8,21.875,4,1.0,1.0,4.0,0.007317066192626953
42,true,10,7,8,17,1350,1.0,1.8802228412256268,8,21.875,4,1.0,1.0,4.0,0.0052890777587890625
42,true,10,7,8,18,1400,1.0,1.9047619047619047,8,21.875,4,1.0,1.0,4.0,0.005446910858154297
42,true,10,7,8,19,1450,1.0,1.9463087248322148,8,21.875,4,1.0,1.0,4.0,0.005713224411010742
42,true,10,7,8,20,1500,1.0,1.9788918205804749,8,21.875,4,1.0,1.0,4.0,0.007225990295410156
42,true,10,7,8,21,1550,1.0,2.0,8,37.5,5,1.0,1.0,4.0,0.10927510261535645
42,true,10,7,8,22,1600,1.0,2.0151133501259446,8,37.5,5,1.0,1.0,4.0,0.00492405891418457
42,true,10,7,8,23,1650,1.0,2.027027027027027,8,37.5,5,1.0,1.0,4.0,0.007720947265625
42,true,10,7,8,24,1700,1.0,2.045728038507822,8,37.5,5,1.0,1.0,4.0,0.0049419403076171875
42,true,10,7,8,25,1750,1.0,2.0588235294117645,8,37.5,5,1.0,1.0,4.0,0.005259990692138672
42,true,10,7,8,26,1800,1.0,2.0785219399538106,8,37.5,5,1.0,1.0,4.0,0.005177974700927734
42,true,10,7,8,27,1850,1.0,2.0975056689342404,8,37.5,5,1.0,1.0,4.0,0.005049943923950195
42,true,10,7,8,28,1900,1.0,2.1134593993325916,9,37.5,5,1.0,1.0,4.0,0.006524801254272461
42,true,10,7,8,29,1950,1.0,2.142857142857143,9,37.5,5,1.0,2.0,5.0,0.006485939025878906
