seed,enable_roads,law_every,law_horizon,n_sqrt,step,n_agents,housed_frac,mean_height,max_height,pct_laws,n_roads,height_p10,height_p50,height_p90,elapsed_s
999,false,10,7,6,1,550,1.0,1.740506329113924,8,0.0,0,1.0,1.0,3.0,0.036665916442871094
999,false,10,7,6,2,600,1.0,1.7964071856287425,8,0.0,0,1.0,1.0,3.0,0.0030670166015625
999,false,10,7,6,3,650,1.0,1.867816091954023,8,0.0,0,1.0,1.0,4.0,0.003454923629760742
999,false,10,7,6,4,700,1.0,1.897018970189702,9,0.0,0,1.0,1.0,4.0,0.0039141178131103516
999,false,10,7,6,5,750,1.0,1.963350785340314,9,0.0,0,1.0,1.0,4.0,0.00321197509765625
999,false,10,7,6,6,800,1.0,2.0151133501259446,9,0.0,0,1.0,1.0,4.0,0.0052678585052490234
999,false,10,7,6,7,850,1.0,2.0531400966183573,9,0.0,0,1.0,1.0,4.0,0.00486302375793457
999,false,10,7,6,8,900,1.0,2.0881670533642693,9,0.0,0,1.0,1.0,4.0,0.007097005844116211
999,false,10,7,6,9,950,1.0,2.115812917594655,10,0.0,0,1.0,1.0,4.0,0.0031440258026123047
999,false,10,7,6,10,1000,1.0,2.159827213822894,10,0.0,0,1.0,1.0,4.0,0.0030930042266845703
999,false,10,7,6,11,1050,1.0,2.1604938271604937,10,38.888888888888886,0,1.0,1.0,4.500000000000057,0.06739306449890137
999,false,10,7,6,12,1100,1.0,2.1739130434782608,10,38.888888888888886,0,1.0,2.0,4.0,0.003412961959838867
999,false,10,7,6,13,1150,1.0,2.1821631878557874,10,38.888888888888886,0,1.0,2.0,4.0,0.003351926803588867
999,false,10,7,6,14,1200,1.0,2.2058823529411766,10,38.888888888888886,0,1.0,1.0,5.0,0.005602836608886719
999,false,10,7,6,15,1250,1.0,2.224199288256228,10,38.888888888888886,0,1.0,2.0,5.0,0.004063129425048828
999,false,10,7,6,16,1300,1.0,2.2413793103448274,10,38.888888888888886,0,1.0,2.0,5.0,0.003231048583984375
999,false,10,7,6,17,1350,1.0,2.272727272727273,10,38.888888888888886,0,1.0,2.0,5.0,0.0033140182495117188
999,false,10,7,6,18,1400,1.0,2.3026315789473686,10,38.888888888888886,0,1.0,2.0,5.0,0.004517078399658203
999,false,10,7,6,19,1450,1.0,2.3424878836833605,10,38.888888888888886,0,1.0,2.0,5.0,0.003851175308227539
999,false,10,7,6,20,1500,1.0,2.3696682464454977,10,38.888888888888886,0,1.0,2.0,5.0,0.0052928924560546875
999,false,10,7,6,21,1550,1.0,2.3919753086419755,10,55.55555555555556,0,1.0,2.0,5.0,0.06555700302124023
999,false,10,7,6,22,1600,1.0,2.4242424242424243,10,55.55555555555556,0,1.0,2.0,5.0,0.0036211013793945312
999,false,10,7,6,23,1650,1.0,2.4372230428360413,10,55.55555555555556,0,1.0,2.0,5.0,0.003284931182861328
999,false,10,7,6,24,1700,1.0,2.460202604920405,10,55.55555555555556,0,1.0,2.0,5.0,0.003429889678955078
999,false,10,7,6,25,1750,1.0,2.492877492877493,10,55.55555555555556,0,1.0,2.0,5.0,0.0050008296966552734
999,false,10,7,6,26,1800,1.0,2.5069637883008355,10,55.55555555555556,0,1.0,2.0,5.0,0.003358125686645508
999,false,10,7,6,27,1850,1.0,2.5204359673024523,10,55.55555555555556,0,1.0,2.0,5.0,0.004903078079223633
999,false,10,7,6,28,1900,1.0,2.546916890080429,10,55.55555555555556,0,1.0,2.0,5.0,0.003662109375
999,false,10,7,6,29,1950,1.0,2.559055118110236,10,55.55555555555556,0,1.0,2.0,5.0,0.005075931549072266
999,false,10,7,6,30,2000,1.0,2.5873221216041395,10,55.55555555555556,0,1.0,2.0,5.0,0.0032320022583007812
999,false,10,7,6,31,2050,1.0,2.6015228426395938,10,75.0,0,1.0,2.0,5.0,0.07690215110778809
999,false,10,7,6,32,2100,1.0,2.6217228464419478,10,75.0,0,1.0,2.0,5.0,0.004381895065307617
999,false,10,7,6,33,2150,1.0,2.654320987654321,10,75.0,0,1.0,2.0,5.0,0.003584146499633789
999,false,10,7,6,34,2200,1.0,2.657004830917874,10,75.0,0,1.0,2.0,5.0,0.003751039505004883
999,false,10,7,6,35,2250,1.0,2.6690391459074734,10,75.0,0,1.0,2.0,5.0,0.0033109188079833984
999,false,10,7,6,36,2300,1.0,2.6963657678780772,10,75.0,0,1.0,2.0,5.0,0.005331993103027344
999,false,10,7,6,37,2350,1.0,2.7293844367015097,10,75.0,0,1.0,2.0,5.0,0.005001068115234375
999,false,10,7,6,38,2400,1.0,2.745995423340961,10,75.0,0,1.0,2.0,5.0,0.003606081008911133
999,false,10,7,6,39,2450,1.0,2.752808988764045,10,75.0,0,1.0,2.0,5.0,0.003945112228393555
999,false,10,7,6,40,2500,1.0,2.7716186252771617,10,75.0,0,1.0,2.0,5.900000000000091,0.0031540393829345703
999,false,10,7,6,41,2550,1.0,2.8052805280528053,10,77.77777777777777,0,1.0,2.0,6.0,0.07416296005249023
999,false,10,7,6,42,2600,1.0,2.8291621327529923,10,77.77777777777777,0,1.0,2.0,6.0,0.0032219886779785156
999,false,10,7,6,43,2650,1.0,2.8464017185821695,10,77.77777777777777,0,1.0,2.0,6.0,0.0031938552856445312
999,false,10,7,6,44,2700,1.0,2.854122621564482,10,77.77777777777777,0,1.0,2.0,6.0,0.0033309459686279297
999,false,10,7,6,45,2750,1.0,2.8735632183908044,10,77.77777777777777,0,1.0,2.0,6.0,0.005092144012451172
999,false,10,7,6,46,2800,1.0,2.8925619834710745,10,77.77777777777777,0,1.0,2.0,6.0,0.003220081329345703
999,false,10,7,6,47,2850,1.0,2.9111338100102144,10,77.77777777777777,0,1.0,2.0,6.0,0.003267049789428711
999,false,10,7,6,48,2900,1.0,2.9411764705882355,10,77.77777777777777,0,1.0,2.0,6.0,0.005305051803588867
999,false,10,7,6,49,2950,1.0,2.973790322580645,10,77.77777777777777,0,1.0,2.0,6.0,0.0050470829010009766
999,false,10,7,6,50,3000,1.0,3.006012024048096,10,77.77777777777777,0,1.0,2.0,6.0,0.003973960876464844
999,false,10,7,6,51,3050,1.0,3.0318091451292246,10,77.77777777777777,0,1.0,3.0,6.0,0.07505106925964355
999,false,10,7,6,52,3100,1.0,3.042198233562316,10,77.77777777777777,0,1.0,3.0,6.0,0.0034148693084716797
999,false,10,7,6,53,3150,1.0,3.0671859785783835,11,77.77777777777777,0,1.0,3.0,6.0,0.005620002746582031
999,false,10,7,6,54,3200,1.0,3.109815354713314,11,77.77777777777777,0,1.0,3.0,6.0,0.00477910041809082
999,false,10,7,6,55,3250,1.0,3.137065637065637,11,77.77777777777777,0,1.0,3.0,6.0,0.004168033599853516
999,false,10,7,6,56,3300,1.0,3.160919540229885,11,77.77777777777777,0,1.0,3.0,6.0,0.0034279823303222656
999,false,10,7,6,57,3350,1.0,3.18744053282588,11,77.77777777777777,0,1.0,3.0,6.0,0.0059659481048583984
999,false,10,7,6,58,3400,1.0,3.213610586011342,11,77.77777777777777,0,1.0,3.0,6.0,0.0034151077270507812
999,false,10,7,6,59,3450,1.0,3.227315247895229,11,77.77777777777777,0,1.0,3.0,6.0,0.004755973815917969
999,false,10,7,6,60,3500,1.0,3.2467532467532467,11,77.77777777777777,0,1.0,3.0,6.0,0.006354093551635742
999,false,10,7,6,61,3550,1.0,3.265869365225391,11,77.77777777777777,0,1.0,3.0,6.0,0.07404518127441406
999,false,10,7,6,62,3600,1.0,3.287671232876712,11,77.77777777777777,0,1.0,3.0,6.0,0.0053098201751708984
999,false,10,7,6,63,3650,1.0,3.3091568449682685,11,77.77777777777777,0,1.0,3.0,6.0,0.0037779808044433594
999,false,10,7,6,64,3700,1.0,3.327338129496403,11,77.77777777777777,0,1.0,3.0,6.0,0.005944013595581055
999,false,10,7,6,65,3750,1.0,3.3572068039391225,11,77.77777777777777,0,1.0,3.0,6.0,0.006783962249755859
999,false,10,7,6,66,3800,1.0,3.395889186773905,11,77.77777777777777,0,1.0,3.0,7.0,0.004922151565551758
999,false,10,7,6,67,3850,1.0,3.422222222222222,11,77.77777777777777,0,1.0,3.0,7.0,0.0033729076385498047
999,false,10,7,6,68,3900,1.0,3.4452296819787986,11,77.77777777777777,0,1.0,3.0,7.0,0.0042569637298583984
999,false,10,7,6,69,3950,1.0,3.4740545294635004,11,77.77777777777777,0,1.0,3.0,7.0,0.004277944564819336
999,false,10,7,6,70,4000,1.0,3.508771929824561,11,77.77777777777777,0,1.0,3.0,7.0,0.003638029098510742
999,false,10,7,6,71,4050,1.0,3.546409807355517,11,91.66666666666667,0,1.0,3.0,7.0,0.08563518524169922
999,false,10,7,6,72,4100,1.0,3.5683202785030463,11,91.66666666666667,0,1.0,3.0,7.0,0.004519939422607422
999,false,10,7,6,73,4150,1.0,3.593073593073593,11,91.66666666666667,0,1.0,3.0,7.0,0.00407099723815918
999,false,10,7,6,74,4200,1.0,3.633217993079585,11,91.66666666666667,0,1.0,3.0,7.0,0.003801107406616211
999,false,10,7,6,75,4250,1.0,3.673292999135696,11,91.66666666666667,0,1.0,3.0,7.0,0.0035948753356933594
999,false,10,7,6,76,4300,1.0,3.7100949094046594,11,91.66666666666667,0,1.0,3.0,7.0,0.003901958465576172
999,false,10,7,6,77,4350,1.0,3.7339055793991416,11,91.66666666666667,0,1.0,3.0,7.0,0.0038979053497314453
999,false,10,7,6,78,4400,1.0,3.770351328191945,11,91.66666666666667,0,1.0,3.0,7.0,0.003985166549682617
999,false,10,7,6,79,4450,1.0,3.809931506849315,11,91.66666666666667,0,1.0,3.0,7.0,0.0038080215454101562
999,false,10,7,6,80,4500,1.0,3.842869342442357,12,91.66666666666667,0,1.0,4.0,7.0,0.0066699981689453125
999,false,10,7,6,81,4550,1.0,3.8855678906917164,12,94.44444444444444,0,1.0,4.0,7.0,0.09218716621398926
999,false,10,7,6,82,4600,1.0,3.9249146757679183,12,94.44444444444444,0,1.0,4.0,7.0,0.0046539306640625
999,false,10,7,6,83,4650,1.0,3.9641943734015346,12,94.44444444444444,0,1.0,4.0,7.0,0.006888151168823242
999,false,10,7,6,84,4700,1.0,4.003407155025553,13,94.44444444444444,0,1.0,4.0,7.0,0.005816936492919922
999,false,10,7,6,85,4750,1.0,4.045996592844975,13,94.44444444444444,0,1.0,4.0,8.0,0.008680105209350586
999,false,10,7,6,86,4800,1.0,4.088586030664395,13,94.44444444444444,0,1.0,4.0,8.0,0.005446910858154297
999,false,10,7,6,87,4850,1.0,4.131175468483816,13,94.44444444444444,0,1.0,4.0,8.0,0.006407976150512695
999,false,10,7,6,88,4900,1.0,4.173764906303237,13,94.44444444444444,0,1.0,4.0,8.0,0.0042040348052978516
999,false,10,7,6,89,4950,1.0,4.216354344122657,13,94.44444444444444,0,1.0,4.0,8.0,0.0042040348052978516
999,false,10,7,6,90,5000,1.0,4.258943781942079,13,94.44444444444444,0,1.0,4.0,8.0,0.0041429996490478516
999,false,10,7,6,91,5050,1.0,4.301533219761499,13,94.44444444444444,0,1.0,4.0,8.0,0.0881199836730957
999,false,10,7,6,92,5100,1.0,4.34412265758092,14,94.44444444444444,0,1.0,4.0,8.0,0.005537986755371094
999,false,10,7,6,93,5150,1.0,4.386712095400341,15,94.44444444444444,0,1.0,4.0,9.0,0.0043010711669921875
999,false,10,7,6,94,5200,1.0,4.429301533219761,15,94.44444444444444,0,1.0,4.0,9.0,0.004147052764892578
999,false,10,7,6,95,5250,1.0,4.4718909710391825,15,94.44444444444444,0,1.0,4.0,9.0,0.004247903823852539
999,false,10,7,6,96,5300,1.0,4.514480408858603,15,94.44444444444444,0,1.0,4.0,9.0,0.0042569637298583984
999,false,10,7,6,97,5350,1.0,4.557069846678024,15,94.44444444444444,0,1.0,4.0,9.0,0.0043408870697021484
999,false,10,7,6,98,5400,1.0,4.599659284497444,15,94.44444444444444,0,1.0,4.0,9.0,0.012113094329833984
999,false,10,7,6,99,5450,1.0,4.642248722316865,15,94.44444444444444,0,1.0,4.0,10.0,0.004591941833496094
999,false,10,7,6,100,5500,1.0,4.6848381601362865,15,94.44444444444444,0,1.0,4.0,10.0,0.004364013671875
