seed,enable_roads,law_every,law_horizon,n_sqrt,step,n_agents,housed_frac,mean_height,max_height,pct_laws,n_roads,height_p10,height_p50,height_p90,elapsed_s
42,false,5,7,6,1,550,1.0,1.8518518518518519,7,0.0,0,1.0,1.0,4.0,0.05231809616088867
42,false,5,7,6,2,600,1.0,1.8808777429467085,7,0.0,0,1.0,1.0,4.0,0.0042879581451416016
42,false,5,7,6,3,650,1.0,1.9578313253012047,7,0.0,0,1.0,1.0,4.0,0.0033740997314453125
42,false,5,7,6,4,700,1.0,2.0,7,0.0,0,1.0,1.0,4.0,0.0028460025787353516
42,false,5,7,6,5,750,1.0,2.043596730245232,7,0.0,0,1.0,1.0,4.0,0.0029249191284179688
42,false,5,7,6,6,800,1.0,2.056555269922879,7,38.888888888888886,0,1.0,1.0,4.2000000000000455,0.32648301124572754
42,false,5,7,6,7,850,1.0,2.119700748129676,8,38.888888888888886,0,1.0,1.0,5.0,0.004086017608642578
42,false,5,7,6,8,900,1.0,2.127659574468085,8,38.888888888888886,0,1.0,1.0,5.0,0.0029180049896240234
42,false,5,7,6,9,950,1.0,2.1541950113378685,8,38.888888888888886,0,1.0,2.0,5.0,0.004236936569213867
42,false,5,7,6,10,1000,1.0,2.192982456140351,8,38.888888888888886,0,1.0,2.0,5.0,0.0027740001678466797
42,false,5,7,6,11,1050,1.0,2.20125786163522,8,52.77777777777778,0,1.0,2.0,5.0,0.07133793830871582
42,false,5,7,6,12,1100,1.0,2.2044088176352705,8,52.77777777777778,0,1.0,2.0,5.0,0.004389047622680664
42,false,5,7,6,13,1150,1.0,2.2243713733075436,8,52.77777777777778,0,1.0,2.0,5.0,0.003058910369873047
42,false,5,7,6,14,1200,1.0,2.25140712945591,8,52.77777777777778,0,1.0,2.0,5.0,0.0034580230712890625
42,false,5,7,6,15,1250,1.0,2.244165170556553,9,52.77777777777778,0,1.0,2.0,5.0,0.0053708553314208984
42,false,5,7,6,16,1300,1.0,2.264808362369338,9,69.44444444444444,0,1.0,2.0,5.0,0.06677103042602539
42,false,5,7,6,17,1350,1.0,2.288135593220339,9,69.44444444444444,0,1.0,2.0,5.0,0.0035288333892822266
42,false,5,7,6,18,1400,1.0,2.3178807947019866,9,69.44444444444444,0,1.0,2.0,5.0,0.0031189918518066406
