seed,enable_roads,law_every,law_horizon,n_sqrt,step,n_agents,housed_frac,mean_height,max_height,pct_laws,n_roads,height_p10,height_p50,height_p90,elapsed_s
999,false,20,7,6,1,550,1.0,1.740506329113924,8,0.0,0,1.0,1.0,3.0,0.04181194305419922
999,false,20,7,6,2,600,1.0,1.7964071856287425,8,0.0,0,1.0,1.0,3.0,0.0028200149536132812
999,false,20,7,6,3,650,1.0,1.867816091954023,8,0.0,0,1.0,1.0,4.0,0.00420689582824707
999,false,20,7,6,4,700,1.0,1.897018970189702,9,0.0,0,1.0,1.0,4.0,0.002846956253051758
999,false,20,7,6,5,750,1.0,1.963350785340314,9,0.0,0,1.0,1.0,4.0,0.002835988998413086
999,false,20,7,6,6,800,1.0,2.0151133501259446,9,0.0,0,1.0,1.0,4.0,0.0028650760650634766
999,false,20,7,6,7,850,1.0,2.0531400966183573,9,0.0,0,1.0,1.0,4.0,0.0030870437622070312
999,false,20,7,6,8,900,1.0,2.0881670533642693,9,0.0,0,1.0,1.0,4.0,0.0031859874725341797
999,false,20,7,6,9,950,1.0,2.115812917594655,10,0.0,0,1.0,1.0,4.0,0.003080129623413086
999,false,20,7,6,10,1000,1.0,2.159827213822894,10,0.0,0,1.0,1.0,4.0,0.003083944320678711
999,false,20,7,6,11,1050,1.0,2.1784232365145226,10,0.0,0,1.0,2.0,4.0,0.004670858383178711
999,false,20,7,6,12,1100,1.0,2.208835341365462,11,0.0,0,1.0,2.0,5.0,0.002794027328491211
999,false,20,7,6,13,1150,1.0,2.2549019607843137,11,0.0,0,1.0,2.0,5.0,0.0028128623962402344
999,false,20,7,6,14,1200,1.0,2.2813688212927756,11,0.0,0,1.0,2.0,5.0,0.0029878616333007812
999,false,20,7,6,15,1250,1.0,2.332089552238806,11,0.0,0,1.0,2.0,5.0,0.0031991004943847656
999,false,20,7,6,16,1300,1.0,2.3465703971119134,11,0.0,0,1.0,2.0,5.0,0.0030541419982910156
999,false,20,7,6,17,1350,1.0,2.364273204903678,11,0.0,0,1.0,2.0,5.0,0.003520965576171875
999,false,20,7,6,18,1400,1.0,2.380952380952381,11,0.0,0,1.0,2.0,5.0,0.004731893539428711
999,false,20,7,6,19,1450,1.0,2.4166666666666665,11,0.0,0,1.0,2.0,5.0,0.002946138381958008
999,false,20,7,6,20,1500,1.0,2.4271844660194173,11,0.0,0,1.0,2.0,5.0,0.0029811859130859375
999,false,20,7,6,21,1550,1.0,2.4525316455696204,11,36.111111111111114,0,1.0,2.0,5.0,0.0748131275177002
999,false,20,7,6,22,1600,1.0,2.457757296466974,11,36.111111111111114,0,1.0,2.0,5.0,0.0039980411529541016
999,false,20,7,6,23,1650,1.0,2.496217851739788,11,36.111111111111114,0,1.0,2.0,5.0,0.004357099533081055
999,false,20,7,6,24,1700,1.0,2.5073746312684366,11,36.111111111111114,0,1.0,2.0,5.0,0.0029449462890625
999,false,20,7,6,25,1750,1.0,2.521613832853026,11,36.111111111111114,0,1.0,2.0,5.0,0.0029401779174804688
999,false,20,7,6,26,1800,1.0,2.535211267605634,11,36.111111111111114,0,1.0,2.0,5.0,0.0029480457305908203
999,false,20,7,6,27,1850,1.0,2.5482093663911844,11,36.111111111111114,0,1.0,2.0,5.0,0.004192829132080078
999,false,20,7,6,28,1900,1.0,2.5745257452574526,11,36.111111111111114,0,1.0,2.0,5.0,0.004307985305786133
999,false,20,7,6,29,1950,1.0,2.5793650793650795,11,36.111111111111114,0,1.0,2.0,5.0,0.0031461715698242188
999,false,20,7,6,30,2000,1.0,2.574002574002574,11,36.111111111111114,0,1.0,2.0,5.0,0.002997159957885742
999,false,20,7,6,31,2050,1.0,2.5786163522012577,11,36.111111111111114,0,1.0,2.0,5.0,0.0030269622802734375
999,false,20,7,6,32,2100,1.0,2.6022304832713754,11,36.111111111111114,0,1.0,2.0,5.0,0.003386974334716797
999,false,20,7,6,33,2150,1.0,2.6315789473684212,11,36.111111111111114,0,1.0,2.0,5.0,0.0031919479370117188
999,false,20,7,6,34,2200,1.0,2.647412755716005,11,36.111111111111114,0,1.0,2.0,5.0,0.004808902740478516
999,false,20,7,6,35,2250,1.0,2.6690391459074734,11,36.111111111111114,0,1.0,2.0,5.800000000000068,0.0030088424682617188
999,false,20,7,6,36,2300,1.0,2.6869158878504673,11,36.111111111111114,0,1.0,2.0,5.5,0.0030829906463623047
