seed,enable_roads,law_every,law_horizon,n_sqrt,step,n_agents,housed_frac,mean_height,max_height,pct_laws,n_roads,height_p10,height_p50,height_p90,elapsed_s
42,true,20,3,10,1,550,1.0,1.3095238095238095,5,0.0,0,1.0,1.0,2.0,0.08233284950256348
42,true,20,3,10,2,600,1.0,1.3544018058690745,5,0.0,0,1.0,1.0,2.0,0.011047124862670898
42,true,20,3,10,3,650,1.0,1.368421052631579,5,0.0,0,1.0,1.0,2.0,0.0068569183349609375
42,true,20,3,10,4,700,1.0,1.3944223107569722,5,0.0,0,1.0,1.0,2.0,0.007185220718383789
42,true,20,3,10,5,750,1.0,1.4204545454545454,6,0.0,0,1.0,1.0,2.0,0.00739598274230957
42,true,20,3,10,6,800,1.0,1.444043321299639,6,0.0,0,1.0,1.0,2.0,0.011044979095458984
42,true,20,3,10,7,850,1.0,1.4834205933682374,7,0.0,0,1.0,1.0,2.0,0.009087085723876953
42,true,20,3,10,8,900,1.0,1.5,8,0.0,0,1.0,1.0,3.0,0.011651992797851562
42,true,20,3,10,9,950,1.0,1.5103338632750398,8,0.0,0,1.0,1.0,3.0,0.008411884307861328
42,true,20,3,10,10,1000,1.0,1.5360983102918586,8,0.0,0,1.0,1.0,3.0,0.00900411605834961
42,true,20,3,10,11,1050,1.0,1.5578635014836795,8,0.0,3,1.0,1.0,3.0,0.01134181022644043
42,true,20,3,10,12,1100,1.0,1.5714285714285714,8,0.0,3,1.0,1.0,3.0,0.008054018020629883
42,true,20,3,10,13,1150,1.0,1.592797783933518,8,0.0,3,1.0,1.0,3.0,0.00968790054321289
42,true,20,3,10,14,1200,1.0,1.6172506738544474,8,0.0,3,1.0,1.0,3.0,0.010828018188476562
42,true,20,3,10,15,1250,1.0,1.644736842105263,8,0.0,3,1.0,1.0,3.0,0.008788824081420898
42,true,20,3,10,16,1300,1.0,1.6581632653061225,8,0.0,3,1.0,1.0,3.0,0.00988912582397461
42,true,20,3,10,17,1350,1.0,1.6728624535315986,8,0.0,3,1.0,1.0,3.0,0.0078089237213134766
42,true,20,3,10,18,1400,1.0,1.674641148325359,8,0.0,3,1.0,1.0,3.0,0.010707855224609375
42,true,20,3,10,19,1450,1.0,1.68997668997669,8,0.0,3,1.0,1.0,3.0,0.009636163711547852
42,true,20,3,10,20,1500,1.0,1.7123287671232876,8,0.0,3,1.0,1.0,3.0,0.013000965118408203
42,true,20,3,10,21,1550,1.0,1.716500553709856,8,7.0,8,1.0,1.0,3.0,0.10308313369750977
42,true,20,3,10,22,1600,1.0,1.7167381974248928,8,7.0,8,1.0,1.0,3.0,0.009610891342163086
42,true,20,3,10,23,1650,1.0,1.7259414225941423,8,7.0,8,1.0,1.0,3.0,0.008914947509765625
42,true,20,3,10,24,1700,1.0,1.7453798767967146,9,7.0,8,1.0,1.0,3.0,0.007606029510498047
42,true,20,3,10,25,1750,1.0,1.7535070140280562,9,7.0,8,1.0,1.0,3.0,0.008271932601928711
42,true,20,3,10,26,1800,1.0,1.7664376840039253,9,7.0,8,1.0,1.0,3.0,0.008831977844238281
42,true,20,3,10,27,1850,1.0,1.7822736030828517,9,7.0,8,1.0,1.0,3.0,0.014322042465209961
42,true,20,3,10,28,1900,1.0,1.8009478672985781,9,7.0,8,1.0,1.0,3.0,0.008316993713378906
42,true,20,3,10,29,1950,1.0,1.8173345759552657,9,7.0,8,1.0,1.0,3.0,0.007395029067993164
42,true,20,3,10,30,2000,1.0,1.8365472910927456,9,7.0,8,1.0,1.0,4.0,0.009287834167480469
42,true,20,3,10,31,2050,1.0,1.8552036199095023,9,7.0,12,1.0,1.0,4.0,0.008949041366577148
42,true,20,3,10,32,2100,1.0,1.8716577540106951,10,7.0,12,1.0,1.0,4.0,0.008739948272705078
42,true,20,3,10,33,2150,1.0,1.8959435626102292,10,7.0,12,1.0,1.0,4.0,0.013822078704833984
42,true,20,3,10,34,2200,1.0,1.9047619047619047,10,7.0,12,1.0,1.0,4.0,0.0074770450592041016
42,true,20,3,10,35,2250,1.0,1.9230769230769231,10,7.0,12,1.0,1.0,4.0,0.007603883743286133
42,true,20,3,10,36,2300,1.0,1.9409282700421941,10,7.0,12,1.0,1.0,4.0,0.008234977722167969
42,true,20,3,10,37,2350,1.0,1.9485903814262022,10,7.0,12,1.0,1.0,4.0,0.007570028305053711
42,true,20,3,10,38,2400,1.0,1.9656019656019657,10,7.0,12,1.0,1.0,4.0,0.008685827255249023
42,true,20,3,10,39,2450,1.0,1.974214343271555,10,7.0,12,1.0,1.0,4.0,0.008018970489501953
42,true,20,3,10,40,2500,1.0,1.9825535289452816,10,7.0,12,1.0,1.0,4.0,0.009485006332397461
42,true,20,3,10,41,2550,1.0,1.990632318501171,10,12.0,13,1.0,1.0,4.0,0.09292793273925781
42,true,20,3,10,42,2600,1.0,2.009273570324575,10,12.0,13,1.0,1.0,4.0,0.0077970027923583984
42,true,20,3,10,43,2650,1.0,2.019817073170732,10,12.0,13,1.0,1.0,4.0,0.00978994369506836
42,true,20,3,10,44,2700,1.0,2.039274924471299,10,12.0,13,1.0,1.0,4.0,0.009573936462402344
42,true,20,3,10,45,2750,1.0,2.047654504839911,10,12.0,13,1.0,1.0,4.0,0.008034944534301758
42,true,20,3,10,46,2800,1.0,2.0725388601036268,10,12.0,13,1.0,2.0,4.0,0.007987022399902344
42,true,20,3,10,47,2850,1.0,2.0863836017569546,10,12.0,13,1.0,2.0,4.0,0.008759021759033203
42,true,20,3,10,48,2900,1.0,2.0953757225433525,10,12.0,13,1.0,2.0,4.0,0.007639884948730469
42,true,20,3,10,49,2950,1.0,2.107142857142857,10,12.0,13,1.0,2.0,4.0,0.009240150451660156
42,true,20,3,10,50,3000,1.0,2.109704641350211,10,12.0,13,1.0,2.0,4.0,0.007984161376953125
42,true,20,3,10,51,3050,1.0,2.1313766596785464,10,12.0,24,1.0,2.0,4.0,0.008753776550292969
42,true,20,3,10,52,3100,1.0,2.1364576154376294,10,12.0,24,1.0,2.0,4.0,0.008897066116333008
42,true,20,3,10,53,3150,1.0,2.15311004784689,10,12.0,24,1.0,2.0,4.0,0.008064985275268555
42,true,20,3,10,54,3200,1.0,2.1621621621621623,10,12.0,24,1.0,2.0,4.0,0.009025096893310547
42,true,20,3,10,55,3250,1.0,2.175368139223561,10,12.0,24,1.0,2.0,5.0,0.007954120635986328
42,true,20,3,10,56,3300,1.0,2.1782178217821784,10,12.0,24,1.0,2.0,5.0,0.008378028869628906
42,true,20,3,10,57,3350,1.0,2.1739130434782608,10,12.0,24,1.0,2.0,4.0,0.009559869766235352
42,true,20,3,10,58,3400,1.0,2.185089974293059,10,12.0,24,1.0,2.0,5.0,0.012468099594116211
42,true,20,3,10,59,3450,1.0,2.2072936660268714,10,12.0,24,1.0,2.0,5.0,0.00949406623840332
42,true,20,3,10,60,3500,1.0,2.2082018927444795,10,12.0,24,1.0,2.0,5.0,0.00923299789428711
42,true,20,3,10,61,3550,1.0,2.2201375859912447,10,16.0,33,1.0,2.0,5.0,0.09984302520751953
42,true,20,3,10,62,3600,1.0,2.227722772277228,10,16.0,33,1.0,2.0,5.0,0.010259866714477539
42,true,20,3,10,63,3650,1.0,2.2310513447432765,10,16.0,33,1.0,2.0,5.0,0.010470151901245117
42,true,20,3,10,64,3700,1.0,2.245145631067961,10,16.0,33,1.0,2.0,5.0,0.007810831069946289
42,true,20,3,10,65,3750,1.0,2.250900360144058,10,16.0,33,1.0,2.0,5.0,0.011554956436157227
