seed,enable_roads,law_every,law_horizon,n_sqrt,step,n_agents,housed_frac,mean_height,max_height,pct_laws,n_roads,height_p10,height_p50,height_p90,elapsed_s
137,false,10,15,8,1,550,1.0,1.4864864864864864,6,0.0,0,1.0,1.0,2.0,0.055589914321899414
137,false,10,15,8,2,600,1.0,1.5267175572519085,6,0.0,0,1.0,1.0,3.0,0.004407167434692383
137,false,10,15,8,3,650,1.0,1.5513126491646778,6,0.0,0,1.0,1.0,3.0,0.0045588016510009766
137,false,10,15,8,4,700,1.0,1.5981735159817352,6,0.0,0,1.0,1.0,3.0,0.004685163497924805
137,false,10,15,8,5,750,1.0,1.6375545851528384,7,0.0,0,1.0,1.0,3.0,0.005141019821166992
137,false,10,15,8,6,800,1.0,1.6842105263157894,7,0.0,0,1.0,1.0,3.0,0.0056989192962646484
137,false,10,15,8,7,850,1.0,1.7241379310344827,7,0.0,0,1.0,1.0,3.0,0.005928993225097656
137,false,10,15,8,8,900,1.0,1.7509727626459144,7,0.0,0,1.0,1.0,3.0,0.005502939224243164
137,false,10,15,8,9,950,1.0,1.7924528301886793,7,0.0,0,1.0,1.0,3.0,0.005331993103027344
137,false,10,15,8,10,1000,1.0,1.8248175182481752,7,0.0,0,1.0,1.0,4.0,0.004383087158203125
137,false,10,15,8,11,1050,1.0,1.838879159369527,7,23.4375,0,1.0,1.0,4.0,0.17916011810302734
137,false,10,15,8,12,1100,1.0,1.870748299319728,7,23.4375,0,1.0,1.0,4.0,0.005461931228637695
137,false,10,15,8,13,1150,1.0,1.8699186991869918,7,23.4375,0,1.0,1.0,4.0,0.00544285774230957
137,false,10,15,8,14,1200,1.0,1.8838304552590266,7,23.4375,0,1.0,1.0,4.0,0.006261110305786133
137,false,10,15,8,15,1250,1.0,1.893939393939394,7,23.4375,0,1.0,1.0,4.0,0.006247043609619141
137,false,10,15,8,16,1300,1.0,1.8950437317784257,7,23.4375,0,1.0,1.0,4.0,0.005326032638549805
137,false,10,15,8,17,1350,1.0,1.896067415730337,7,23.4375,0,1.0,1.0,4.0,0.004570960998535156
137,false,10,15,8,18,1400,1.0,1.9047619047619047,7,23.4375,0,1.0,1.0,4.0,0.006773948669433594
137,false,10,15,8,19,1450,1.0,1.912928759894459,7,23.4375,0,1.0,1.0,4.0,0.007338047027587891
137,false,10,15,8,20,1500,1.0,1.937984496124031,7,23.4375,0,1.0,1.0,4.0,0.0070230960845947266
137,false,10,15,8,21,1550,1.0,1.949685534591195,7,40.625,0,1.0,1.0,4.0,0.19891595840454102
137,false,10,15,8,22,1600,1.0,1.9704433497536946,7,40.625,0,1.0,1.0,4.0,0.007080078125
137,false,10,15,8,23,1650,1.0,1.9784172661870503,7,40.625,0,1.0,1.0,4.0,0.00532221794128418
137,false,10,15,8,24,1700,1.0,2.0070838252656436,8,40.625,0,1.0,1.0,4.0,0.006443977355957031
137,false,10,15,8,25,1750,1.0,2.0348837209302326,8,40.625,0,1.0,1.0,4.0,0.00630497932434082
137,false,10,15,8,26,1800,1.0,2.0385050962627407,8,40.625,0,1.0,1.0,4.0,0.004719972610473633
