seed,enable_roads,law_every,law_horizon,n_sqrt,step,n_agents,housed_frac,mean_height,max_height,pct_laws,n_roads,height_p10,height_p50,height_p90,elapsed_s
999,true,10,15,8,1,550,1.0,1.5027322404371584,6,0.0,0,1.0,1.0,3.0,0.05986309051513672
999,true,10,15,8,2,600,1.0,1.518987341772152,6,0.0,0,1.0,1.0,3.0,0.004584074020385742
999,true,10,15,8,3,650,1.0,1.5476190476190477,7,0.0,0,1.0,1.0,3.0,0.005258083343505859
999,true,10,15,8,4,700,1.0,1.5873015873015872,7,0.0,0,1.0,1.0,3.0,0.005109071731567383
999,true,10,15,8,5,750,1.0,1.6268980477223427,7,0.0,0,1.0,1.0,3.0,0.005090951919555664
999,true,10,15,8,6,800,1.0,1.6494845360824741,7,0.0,0,1.0,1.0,3.0,0.005486011505126953
999,true,10,15,8,7,850,1.0,1.6798418972332017,7,0.0,0,1.0,1.0,3.0,0.006987810134887695
999,true,10,15,8,8,900,1.0,1.7110266159695817,7,0.0,0,1.0,1.0,3.0,0.0060939788818359375
999,true,10,15,8,9,950,1.0,1.73992673992674,7,0.0,0,1.0,1.0,3.0,0.009293079376220703
999,true,10,15,8,10,1000,1.0,1.7543859649122806,7,0.0,0,1.0,1.0,3.0,0.0057220458984375
999,true,10,15,8,11,1050,1.0,1.7676767676767677,7,21.875,9,1.0,1.0,3.0,0.2051069736480713
999,true,10,15,8,12,1100,1.0,1.7886178861788617,7,21.875,9,1.0,1.0,4.0,0.006023883819580078
999,true,10,15,8,13,1150,1.0,1.8167456556082149,7,21.875,9,1.0,1.0,4.0,0.0056989192962646484
999,true,10,15,8,14,1200,1.0,1.8237082066869301,7,21.875,9,1.0,1.0,4.0,0.005632877349853516
999,true,10,15,8,15,1250,1.0,1.8628912071535022,7,21.875,9,1.0,1.0,4.0,0.005412101745605469
999,true,10,15,8,16,1300,1.0,1.8840579710144927,7,21.875,9,1.0,1.0,4.0,0.00460505485534668
999,true,10,15,8,17,1350,1.0,1.9040902679830747,8,21.875,9,1.0,1.0,4.0,0.0066471099853515625
999,true,10,15,8,18,1400,1.0,1.915184678522572,8,21.875,9,1.0,1.0,4.0,0.0067119598388671875
999,true,10,15,8,19,1450,1.0,1.917989417989418,8,21.875,9,1.0,1.0,4.0,0.006979942321777344
999,true,10,15,8,20,1500,1.0,1.9455252918287937,8,21.875,9,1.0,1.0,4.0,0.0065119266510009766
999,true,10,15,8,21,1550,1.0,1.957070707070707,8,50.0,14,1.0,1.0,4.0,0.20069408416748047
999,true,10,15,8,22,1600,1.0,1.972872996300863,8,50.0,14,1.0,1.0,4.0,0.004925966262817383
999,true,10,15,8,23,1650,1.0,1.966626936829559,8,50.0,14,1.0,1.0,4.0,0.0052449703216552734
999,true,10,15,8,24,1700,1.0,1.969872537659328,8,50.0,14,1.0,1.0,4.0,0.005361080169677734
999,true,10,15,8,25,1750,1.0,1.9774011299435028,8,50.0,14,1.0,1.0,4.0,0.005650043487548828
999,true,10,15,8,26,1800,1.0,1.9845644983461963,8,50.0,14,1.0,1.0,4.0,0.0048999786376953125
999,true,10,15,8,27,1850,1.0,2.008686210640608,8,50.0,14,1.0,1.0,4.0,0.005048990249633789
999,true,10,15,8,28,1900,1.0,2.0234291799787005,8,50.0,14,1.0,1.0,4.0,0.005059957504272461
999,true,10,15,8,29,1950,1.0,2.0397489539748954,8,50.0,14,1.0,1.0,4.0,0.0061719417572021484
999,true,10,15,8,30,2000,1.0,2.0618556701030926,8,50.0,14,1.0,1.5,4.0,0.004809856414794922
999,true,10,15,8,31,2050,1.0,2.077001013171226,8,71.875,17,1.0,2.0,4.0,0.19522714614868164
