seed,enable_roads,law_every,law_horizon,n_sqrt,step,n_agents,housed_frac,mean_height,max_height,pct_laws,n_roads,height_p10,height_p50,height_p90,elapsed_s
42,false,5,3,10,1,550,1.0,1.3095238095238095,5,0.0,0,1.0,1.0,2.0,0.14000701904296875
42,false,5,3,10,2,600,1.0,1.3544018058690745,5,0.0,0,1.0,1.0,2.0,0.007970809936523438
42,false,5,3,10,3,650,1.0,1.368421052631579,5,0.0,0,1.0,1.0,2.0,0.012432098388671875
42,false,5,3,10,4,700,1.0,1.3944223107569722,5,0.0,0,1.0,1.0,2.0,0.008611917495727539
42,false,5,3,10,5,750,1.0,1.4204545454545454,6,0.0,0,1.0,1.0,2.0,0.008739948272705078
42,false,5,3,10,6,800,1.0,1.4388489208633093,6,9.0,0,1.0,1.0,2.0,0.3242788314819336
42,false,5,3,10,7,850,1.0,1.4655172413793103,6,9.0,0,1.0,1.0,2.0,0.006555080413818359
42,false,5,3,10,8,900,1.0,1.5,6,9.0,0,1.0,1.0,3.0,0.006709098815917969
42,false,5,3,10,9,950,1.0,1.5103338632750398,6,9.0,0,1.0,1.0,3.0,0.007788896560668945
42,false,5,3,10,10,1000,1.0,1.5384615384615385,7,9.0,0,1.0,1.0,3.0,0.006552934646606445
42,false,5,3,10,11,1050,1.0,1.5578635014836795,7,19.0,0,1.0,1.0,3.0,0.08359098434448242
42,false,5,3,10,12,1100,1.0,1.566951566951567,7,19.0,0,1.0,1.0,3.0,0.013115167617797852
42,false,5,3,10,13,1150,1.0,1.5775034293552812,7,19.0,0,1.0,1.0,3.0,0.00837397575378418
42,false,5,3,10,14,1200,1.0,1.606425702811245,7,19.0,0,1.0,1.0,3.0,0.007241964340209961
42,false,5,3,10,15,1250,1.0,1.6212710765239948,7,19.0,0,1.0,1.0,3.0,0.007082939147949219
42,false,5,3,10,16,1300,1.0,1.631116687578419,7,29.0,0,1.0,1.0,3.0,0.08376193046569824
42,false,5,3,10,17,1350,1.0,1.6423357664233578,7,29.0,0,1.0,1.0,3.0,0.007627964019775391
