seed,enable_roads,law_every,law_horizon,n_sqrt,step,n_agents,housed_frac,mean_height,max_height,pct_laws,n_roads,height_p10,height_p50,height_p90,elapsed_s
137,false,20,3,10,1,550,1.0,1.3157894736842106,5,0.0,0,1.0,1.0,2.0,0.08472394943237305
137,false,20,3,10,2,600,1.0,1.348314606741573,5,0.0,0,1.0,1.0,2.0,0.00661015510559082
137,false,20,3,10,3,650,1.0,1.365546218487395,5,0.0,0,1.0,1.0,2.0,0.0068340301513671875
137,false,20,3,10,4,700,1.0,1.402805611222445,6,0.0,0,1.0,1.0,2.0,0.011295080184936523
137,false,20,3,10,5,750,1.0,1.4204545454545454,6,0.0,0,1.0,1.0,2.0,0.009329080581665039
137,false,20,3,10,6,800,1.0,1.444043321299639,7,0.0,0,1.0,1.0,2.0,0.008651971817016602
137,false,20,3,10,7,850,1.0,1.468048359240069,7,0.0,0,1.0,1.0,3.0,0.008562088012695312
137,false,20,3,10,8,900,1.0,1.490066225165563,7,0.0,0,1.0,1.0,3.0,0.0069620609283447266
137,false,20,3,10,9,950,1.0,1.52,7,0.0,0,1.0,1.0,3.0,0.0069217681884765625
137,false,20,3,10,10,1000,1.0,1.5479876160990713,7,0.0,0,1.0,1.0,3.0,0.00985097885131836
137,false,20,3,10,11,1050,1.0,1.5555555555555556,7,0.0,0,1.0,1.0,3.0,0.00687098503112793
137,false,20,3,10,12,1100,1.0,1.5759312320916905,7,0.0,0,1.0,1.0,3.0,0.006879091262817383
137,false,20,3,10,13,1150,1.0,1.5883977900552486,7,0.0,0,1.0,1.0,3.0,0.006947994232177734
137,false,20,3,10,14,1200,1.0,1.6,7,0.0,0,1.0,1.0,3.0,0.008173227310180664
137,false,20,3,10,15,1250,1.0,1.6191709844559585,7,0.0,0,1.0,1.0,3.0,0.01169586181640625
137,false,20,3,10,16,1300,1.0,1.631116687578419,7,0.0,0,1.0,1.0,3.0,0.008440971374511719
137,false,20,3,10,17,1350,1.0,1.6483516483516483,7,0.0,0,1.0,1.0,3.0,0.007169008255004883
137,false,20,3,10,18,1400,1.0,1.66270783847981,8,0.0,0,1.0,1.0,3.0,0.008297920227050781
137,false,20,3,10,19,1450,1.0,1.6705069124423964,8,0.0,0,1.0,1.0,3.0,0.00689697265625
137,false,20,3,10,20,1500,1.0,1.6816143497757847,8,0.0,0,1.0,1.0,3.0,0.006804227828979492
137,false,20,3,10,21,1550,1.0,1.6939890710382515,8,6.0,0,1.0,1.0,3.0,0.09535098075866699
137,false,20,3,10,22,1600,1.0,1.7003188097768331,8,6.0,0,1.0,1.0,3.0,0.009829998016357422
