seed,enable_roads,law_every,law_horizon,n_sqrt,step,n_agents,housed_frac,mean_height,max_height,pct_laws,n_roads,height_p10,height_p50,height_p90,elapsed_s
999,false,5,7,6,1,550,1.0,1.740506329113924,8,0.0,0,1.0,1.0,3.0,0.04167604446411133
999,false,5,7,6,2,600,1.0,1.7964071856287425,8,0.0,0,1.0,1.0,3.0,0.0030748844146728516
999,false,5,7,6,3,650,1.0,1.867816091954023,8,0.0,0,1.0,1.0,4.0,0.005561113357543945
999,false,5,7,6,4,700,1.0,1.897018970189702,9,0.0,0,1.0,1.0,4.0,0.0030660629272460938
999,false,5,7,6,5,750,1.0,1.963350785340314,9,0.0,0,1.0,1.0,4.0,0.003434896469116211
999,false,5,7,6,6,800,1.0,1.9900497512437811,9,25.0,0,1.0,1.0,4.0,0.07737398147583008
999,false,5,7,6,7,850,1.0,2.0531400966183573,9,25.0,0,1.0,1.0,4.0,0.06485795974731445
999,false,5,7,6,8,900,1.0,2.097902097902098,9,25.0,0,1.0,1.0,4.0,0.0053670406341552734
999,false,5,7,6,9,950,1.0,2.1205357142857144,9,25.0,0,1.0,1.5,4.300000000000011,0.0030510425567626953
999,false,5,7,6,10,1000,1.0,2.1551724137931036,9,25.0,0,1.0,2.0,5.0,0.0033960342407226562
999,false,5,7,6,11,1050,1.0,2.210526315789474,9,38.888888888888886,0,1.0,2.0,5.0,0.06213998794555664
999,false,5,7,6,12,1100,1.0,2.2540983606557377,9,38.888888888888886,0,1.0,2.0,5.0,0.0031380653381347656
999,false,5,7,6,13,1150,1.0,2.2908366533864544,9,38.888888888888886,0,1.0,2.0,5.0,0.0032699108123779297
999,false,5,7,6,14,1200,1.0,2.3255813953488373,9,38.888888888888886,0,1.0,2.0,5.0,0.003996849060058594
999,false,5,7,6,15,1250,1.0,2.358490566037736,9,38.888888888888886,0,1.0,2.0,5.0,0.0036551952362060547
999,false,5,7,6,16,1300,1.0,2.385321100917431,9,58.333333333333336,0,1.0,2.0,5.0,0.0688791275024414
999,false,5,7,6,17,1350,1.0,2.380952380952381,9,58.333333333333336,0,1.0,2.0,5.0,0.012861967086791992
999,false,5,7,6,18,1400,1.0,2.4179620034542313,9,58.333333333333336,0,1.0,2.0,5.0,0.0028769969940185547
999,false,5,7,6,19,1450,1.0,2.461799660441426,9,58.333333333333336,0,1.0,2.0,5.0,0.0030930042266845703
999,false,5,7,6,20,1500,1.0,2.471169686985173,9,58.333333333333336,0,1.0,2.0,5.0,0.004480123519897461
999,false,5,7,6,21,1550,1.0,2.48,9,75.0,0,1.0,2.0,5.0,0.06426000595092773
