seed,enable_roads,law_every,law_horizon,n_sqrt,step,n_agents,housed_frac,mean_height,max_height,pct_laws,n_roads,height_p10,height_p50,height_p90,elapsed_s
42,true,10,3,8,1,550,1.0,1.4550264550264551,5,0.0,0,1.0,1.0,3.0,0.0566558837890625
42,true,10,3,8,2,600,1.0,1.4814814814814814,6,0.0,0,1.0,1.0,3.0,0.006370067596435547
42,true,10,3,8,3,650,1.0,1.5116279069767442,6,0.0,0,1.0,1.0,3.0,0.004878997802734375
42,true,10,3,8,4,700,1.0,1.5555555555555556,6,0.0,0,1.0,1.0,3.0,0.005362033843994141
42,true,10,3,8,5,750,1.0,1.5991471215351811,7,0.0,0,1.0,1.0,3.0,0.005524873733520508
42,true,10,3,8,6,800,1.0,1.6194331983805668,8,0.0,0,1.0,1.0,3.0,0.0049860477447509766
42,true,10,3,8,7,850,1.0,1.6504854368932038,8,0.0,0,1.0,1.0,3.0,0.0074329376220703125
42,true,10,3,8,8,900,1.0,1.6791044776119404,8,0.0,0,1.0,1.0,3.0,0.005477190017700195
42,true,10,3,8,9,950,1.0,1.6934046345811051,8,0.0,0,1.0,1.0,3.0,0.004956960678100586
42,true,10,3,8,10,1000,1.0,1.7182130584192439,8,0.0,0,1.0,1.0,3.0,0.0053141117095947266
42,true,10,3,8,11,1050,1.0,1.7384105960264902,8,9.375,4,1.0,1.0,3.0,0.10543513298034668
42,true,10,3,8,12,1100,1.0,1.7628205128205128,8,9.375,4,1.0,1.0,3.7000000000000455,0.005242109298706055
42,true,10,3,8,13,1150,1.0,1.7801857585139318,8,9.375,4,1.0,1.0,4.0,0.0061609745025634766
42,true,10,3,8,14,1200,1.0,1.7937219730941705,8,9.375,4,1.0,1.0,3.2000000000000455,0.005309104919433594
42,true,10,3,8,15,1250,1.0,1.8221574344023324,8,9.375,4,1.0,1.0,4.0,0.007008075714111328
42,true,10,3,8,16,1300,1.0,1.854493580599144,8,9.375,4,1.0,1.0,4.0,0.005711078643798828
42,true,10,3,8,17,1350,1.0,1.8723994452149793,8,9.375,4,1.0,1.0,4.0,0.005526065826416016
42,true,10,3,8,18,1400,1.0,1.9047619047619047,8,9.375,4,1.0,1.0,4.0,0.004817008972167969
42,true,10,3,8,19,1450,1.0,1.9410977242302543,8,9.375,4,1.0,1.0,4.0,0.00498199462890625
42,true,10,3,8,20,1500,1.0,1.9736842105263157,8,9.375,4,1.0,1.0,4.0,0.005486011505126953
42,true,10,3,8,21,1550,1.0,1.9846350832266326,8,15.625,5,1.0,1.0,4.0,0.062135934829711914
