seed,enable_roads,law_every,law_horizon,n_sqrt,step,n_agents,housed_frac,mean_height,max_height,pct_laws,n_roads,height_p10,height_p50,height_p90,elapsed_s
999,false,10,3,10,1,550,1.0,1.3033175355450237,5,0.0,0,1.0,1.0,2.0,0.09129190444946289
999,false,10,3,10,2,600,1.0,1.3245033112582782,6,0.0,0,1.0,1.0,2.0,0.00663304328918457
999,false,10,3,10,3,650,1.0,1.3569937369519833,6,0.0,0,1.0,1.0,2.0,0.010135889053344727
999,false,10,3,10,4,700,1.0,1.3806706114398422,6,0.0,0,1.0,1.0,2.0,0.00683903694152832
999,false,10,3,10,5,750,1.0,1.3992537313432836,6,0.0,0,1.0,1.0,2.0,0.008944988250732422
999,false,10,3,10,6,800,1.0,1.4109347442680775,6,0.0,0,1.0,1.0,2.0,0.006833076477050781
999,false,10,3,10,7,850,1.0,1.430976430976431,6,0.0,0,1.0,1.0,3.0,0.0075070858001708984
999,false,10,3,10,8,900,1.0,1.4516129032258065,6,0.0,0,1.0,1.0,3.0,0.006955146789550781
999,false,10,3,10,9,950,1.0,1.4820592823712948,6,0.0,0,1.0,1.0,3.0,0.009877920150756836
999,false,10,3,10,10,1000,1.0,1.5105740181268883,7,0.0,0,1.0,1.0,3.0,0.007555961608886719
999,false,10,3,10,11,1050,1.0,1.5239477503628447,7,5.0,0,1.0,1.0,3.0,0.09014105796813965
999,false,10,3,10,12,1100,1.0,1.5406162464985995,7,5.0,0,1.0,1.0,3.0,0.006915092468261719
999,false,10,3,10,13,1150,1.0,1.547779273216689,7,5.0,0,1.0,1.0,3.0,0.006548881530761719
999,false,10,3,10,14,1200,1.0,1.5727391874180865,8,5.0,0,1.0,1.0,3.0,0.00838613510131836
999,false,10,3,10,15,1250,1.0,1.5782828282828283,8,5.0,0,1.0,1.0,3.0,0.006711006164550781
999,false,10,3,10,16,1300,1.0,1.591187270501836,8,5.0,0,1.0,1.0,3.0,0.008645057678222656
999,false,10,3,10,17,1350,1.0,1.6245487364620939,8,5.0,0,1.0,1.0,3.0,0.008840084075927734
999,false,10,3,10,18,1400,1.0,1.639344262295082,8,5.0,0,1.0,1.0,3.0,0.006791830062866211
999,false,10,3,10,19,1450,1.0,1.6514806378132119,8,5.0,0,1.0,1.0,3.0,0.006799936294555664
999,false,10,3,10,20,1500,1.0,1.687289088863892,8,5.0,0,1.0,1.0,3.0,0.008285999298095703
