seed,enable_roads,law_every,law_horizon,n_sqrt,step,n_agents,housed_frac,mean_height,max_height,pct_laws,n_roads,height_p10,height_p50,height_p90,elapsed_s
42,false,5,15,8,1,550,1.0,1.4550264550264551,5,0.0,0,1.0,1.0,3.0,0.06200098991394043
42,false,5,15,8,2,600,1.0,1.4814814814814814,6,0.0,0,1.0,1.0,3.0,0.0043599605560302734
42,false,5,15,8,3,650,1.0,1.5116279069767442,6,0.0,0,1.0,1.0,3.0,0.004392862319946289
42,false,5,15,8,4,700,1.0,1.5555555555555556,6,0.0,0,1.0,1.0,3.0,0.054780006408691406
42,false,5,15,8,5,750,1.0,1.5991471215351811,7,0.0,0,1.0,1.0,3.0,0.005347013473510742
42,false,5,15,8,6,800,1.0,1.6227180527383367,7,25.0,0,1.0,1.0,3.0,0.4106638431549072
42,false,5,15,8,7,850,1.0,1.66015625,7,25.0,0,1.0,1.0,3.0,0.00448298454284668
42,false,5,15,8,8,900,1.0,1.6728624535315986,7,25.0,0,1.0,1.0,3.0,0.004467010498046875
42,false,5,15,8,9,950,1.0,1.6994633273703041,7,25.0,0,1.0,1.0,3.0,0.005430936813354492
42,false,5,15,8,10,1000,1.0,1.7271157167530224,7,25.0,0,1.0,1.0,3.0,0.004311800003051758
42,false,5,15,8,11,1050,1.0,1.7647058823529411,7,48.4375,0,1.0,1.0,3.0,0.1774909496307373
42,false,5,15,8,12,1100,1.0,1.7857142857142858,7,48.4375,0,1.0,1.0,4.0,0.005619049072265625
42,false,5,15,8,13,1150,1.0,1.7996870109546166,7,48.4375,0,1.0,1.0,4.0,0.00463414192199707
42,false,5,15,8,14,1200,1.0,1.8018018018018018,7,48.4375,0,1.0,1.0,4.0,0.005182981491088867
42,false,5,15,8,15,1250,1.0,1.8142235123367199,7,48.4375,0,1.0,1.0,4.0,0.006161928176879883
42,false,5,15,8,16,1300,1.0,1.8284106891701828,7,68.75,0,1.0,1.0,4.0,0.1853640079498291
42,false,5,15,8,17,1350,1.0,1.836734693877551,7,68.75,0,1.0,1.0,4.0,0.006092071533203125
42,false,5,15,8,18,1400,1.0,1.8494055482166447,7,68.75,0,1.0,1.0,4.0,0.005429983139038086
42,false,5,15,8,19,1450,1.0,1.8518518518518519,7,68.75,0,1.0,1.0,4.0,0.00490117073059082
42,false,5,15,8,20,1500,1.0,1.8656716417910448,7,68.75,0,1.0,1.0,4.0,0.004415988922119141
42,false,5,15,8,21,1550,1.0,1.8742442563482467,8,79.6875,0,1.0,1.0,4.0,0.18020415306091309
42,false,5,15,8,22,1600,1.0,1.8867924528301887,8,79.6875,0,1.0,1.0,4.0,0.0044460296630859375
42,false,5,15,8,23,1650,1.0,1.894374282433984,8,79.6875,0,1.0,1.0,4.0,0.005120992660522461
42,false,5,15,8,24,1700,1.0,1.9079685746352413,8,79.6875,0,1.0,1.0,4.0,0.004309177398681641
42,false,5,15,8,25,1750,1.0,1.918859649122807,8,79.6875,0,1.0,1.0,4.0,0.005315065383911133
42,false,5,15,8,26,1800,1.0,1.9271948608137044,8,87.5,0,1.0,1.0,4.0,0.19334101676940918
42,false,5,15,8,27,1850,1.0,1.9392033542976939,8,87.5,0,1.0,1.0,4.0,0.004601955413818359
