seed,enable_roads,law_every,law_horizon,n_sqrt,step,n_agents,housed_frac,mean_height,max_height,pct_laws,n_roads,height_p10,height_p50,height_p90,elapsed_s
999,true,20,7,8,1,550,1.0,1.5027322404371584,6,0.0,0,1.0,1.0,3.0,0.05411195755004883
999,true,20,7,8,2,600,1.0,1.518987341772152,6,0.0,0,1.0,1.0,3.0,0.005264997482299805
999,true,20,7,8,3,650,1.0,1.5476190476190477,7,0.0,0,1.0,1.0,3.0,0.00633692741394043
999,true,20,7,8,4,700,1.0,1.5873015873015872,7,0.0,0,1.0,1.0,3.0,0.005589008331298828
999,true,20,7,8,5,750,1.0,1.6268980477223427,7,0.0,0,1.0,1.0,3.0,0.005836963653564453
999,true,20,7,8,6,800,1.0,1.6494845360824741,7,0.0,0,1.0,1.0,3.0,0.00925302505493164
999,true,20,7,8,7,850,1.0,1.6798418972332017,7,0.0,0,1.0,1.0,3.0,0.00627589225769043
999,true,20,7,8,8,900,1.0,1.7110266159695817,7,0.0,0,1.0,1.0,3.0,0.006577014923095703
999,true,20,7,8,9,950,1.0,1.73992673992674,7,0.0,0,1.0,1.0,3.0,0.005146026611328125
999,true,20,7,8,10,1000,1.0,1.7543859649122806,7,0.0,0,1.0,1.0,3.0,0.005330085754394531
999,true,20,7,8,11,1050,1.0,1.7676767676767677,7,0.0,9,1.0,1.0,3.0,0.00658106803894043
999,true,20,7,8,12,1100,1.0,1.7973856209150327,8,0.0,9,1.0,1.0,4.0,0.006798982620239258
999,true,20,7,8,13,1150,1.0,1.8081761006289307,8,0.0,9,1.0,1.0,3.5,0.006092071533203125
999,true,20,7,8,14,1200,1.0,1.8376722817764166,8,0.0,9,1.0,1.0,4.0,0.004664182662963867
999,true,20,7,8,15,1250,1.0,1.8740629685157422,8,0.0,9,1.0,1.0,4.0,0.007450103759765625
999,true,20,7,8,16,1300,1.0,1.906158357771261,8,0.0,9,1.0,1.0,4.0,0.00799107551574707
999,true,20,7,8,17,1350,1.0,1.9313304721030042,8,0.0,9,1.0,1.0,4.0,0.006387948989868164
999,true,20,7,8,18,1400,1.0,1.9525801952580195,8,0.0,9,1.0,1.0,4.0,0.00544285774230957
999,true,20,7,8,19,1450,1.0,1.9647696476964769,8,0.0,9,1.0,1.0,4.0,0.004997968673706055
999,true,20,7,8,20,1500,1.0,1.9736842105263157,8,0.0,9,1.0,1.0,4.0,0.006874799728393555
999,true,20,7,8,21,1550,1.0,1.9897304236200257,8,17.1875,13,1.0,1.0,4.0,0.1092691421508789
999,true,20,7,8,22,1600,1.0,2.01765447667087,9,17.1875,13,1.0,1.0,4.0,0.007208108901977539
999,true,20,7,8,23,1650,1.0,2.029520295202952,9,17.1875,13,1.0,1.0,4.0,0.0058858394622802734
999,true,20,7,8,24,1700,1.0,2.0531400966183573,9,17.1875,13,1.0,1.0,4.0,0.009762048721313477
999,true,20,7,8,25,1750,1.0,2.0661157024793386,9,17.1875,13,1.0,2.0,4.0,0.005805015563964844
999,true,20,7,8,26,1800,1.0,2.0881670533642693,9,17.1875,13,1.0,2.0,4.0,0.006223917007446289
999,true,20,7,8,27,1850,1.0,2.0903954802259888,9,17.1875,13,1.0,2.0,4.0,0.0059239864349365234
999,true,20,7,8,28,1900,1.0,2.115812917594655,9,17.1875,13,1.0,2.0,4.0,0.005063056945800781
999,true,20,7,8,29,1950,1.0,2.121871599564744,9,17.1875,13,1.0,2.0,4.0,0.009317159652709961
999,true,20,7,8,30,2000,1.0,2.150537634408602,9,17.1875,13,1.0,2.0,4.0,0.005087852478027344
999,true,20,7,8,31,2050,1.0,2.1624472573839664,9,17.1875,20,1.0,2.0,4.0,0.00822591781616211
999,true,20,7,8,32,2100,1.0,2.18522372528616,9,17.1875,20,1.0,2.0,4.0,0.0060160160064697266
999,true,20,7,8,33,2150,1.0,2.214212152420185,9,17.1875,20,1.0,2.0,5.0,0.005863189697265625
999,true,20,7,8,34,2200,1.0,2.231237322515213,9,17.1875,20,1.0,2.0,5.0,0.00795602798461914
999,true,20,7,8,35,2250,1.0,2.2658610271903323,9,17.1875,20,1.0,2.0,5.0,0.004762172698974609
