seed,enable_roads,law_every,law_horizon,n_sqrt,step,n_agents,housed_frac,mean_height,max_height,pct_laws,n_roads,height_p10,height_p50,height_p90,elapsed_s
42,false,10,15,6,1,550,1.0,1.8518518518518519,7,0.0,0,1.0,1.0,4.0,0.034066200256347656
42,false,10,15,6,2,600,1.0,1.8808777429467085,7,0.0,0,1.0,1.0,4.0,0.0028371810913085938
42,false,10,15,6,3,650,1.0,1.9578313253012047,7,0.0,0,1.0,1.0,4.0,0.0031599998474121094
42,false,10,15,6,4,700,1.0,2.0,7,0.0,0,1.0,1.0,4.0,0.002835988998413086
42,false,10,15,6,5,750,1.0,2.043596730245232,7,0.0,0,1.0,1.0,4.0,0.0040130615234375
42,false,10,15,6,6,800,1.0,2.0833333333333335,7,0.0,0,1.0,1.0,4.7000000000000455,0.002830982208251953
42,false,10,15,6,7,850,1.0,2.135678391959799,8,0.0,0,1.0,2.0,5.0,0.003895998001098633
42,false,10,15,6,8,900,1.0,2.1634615384615383,9,0.0,0,1.0,2.0,4.500000000000057,0.00279998779296875
42,false,10,15,6,9,950,1.0,2.2093023255813953,9,0.0,0,1.0,2.0,5.0,0.005544900894165039
42,false,10,15,6,10,1000,1.0,2.2271714922048997,9,0.0,0,1.0,2.0,5.0,0.004096031188964844
42,false,10,15,6,11,1050,1.0,2.219873150105708,9,61.111111111111114,0,1.0,2.0,5.0,0.12209010124206543
42,false,10,15,6,12,1100,1.0,2.2222222222222223,9,61.111111111111114,0,1.0,2.0,5.0,0.002894878387451172
42,false,10,15,6,13,1150,1.0,2.24609375,9,61.111111111111114,0,1.0,2.0,5.0,0.003303050994873047
42,false,10,15,6,14,1200,1.0,2.2641509433962264,9,61.111111111111114,0,1.0,2.0,5.0,0.003901958465576172
42,false,10,15,6,15,1250,1.0,2.3062730627306274,9,61.111111111111114,0,1.0,2.0,5.0,0.0045659542083740234
42,false,10,15,6,16,1300,1.0,2.3465703971119134,9,61.111111111111114,0,1.0,2.0,5.0,0.0048139095306396484
42,false,10,15,6,17,1350,1.0,2.3978685612788633,9,61.111111111111114,0,1.0,2.0,5.0,0.0034961700439453125
42,false,10,15,6,18,1400,1.0,2.413793103448276,9,61.111111111111114,0,1.0,2.0,5.0,0.0030260086059570312
42,false,10,15,6,19,1450,1.0,2.4451939291736933,9,61.111111111111114,0,1.0,2.0,5.0,0.002992868423461914
42,false,10,15,6,20,1500,1.0,2.5,9,61.111111111111114,0,1.0,2.0,5.0,0.004563093185424805
42,false,10,15,6,21,1550,1.0,2.512155591572123,9,83.33333333333333,0,1.0,2.0,5.0,0.1318681240081787
42,false,10,15,6,22,1600,1.0,2.5236593059936907,9,83.33333333333333,0,1.0,2.0,5.0,0.0044519901275634766
42,false,10,15,6,23,1650,1.0,2.5267993874425727,9,83.33333333333333,0,1.0,2.0,5.0,0.004178047180175781
42,false,10,15,6,24,1700,1.0,2.5449101796407185,9,83.33333333333333,0,1.0,2.0,5.0,0.0030059814453125
42,false,10,15,6,25,1750,1.0,2.5547445255474455,9,83.33333333333333,0,1.0,2.0,5.0,0.0029420852661132812
42,false,10,15,6,26,1800,1.0,2.582496413199426,9,83.33333333333333,0,1.0,2.0,5.0,0.003019094467163086
42,false,10,15,6,27,1850,1.0,2.598314606741573,9,83.33333333333333,0,1.0,2.0,5.0,0.002950906753540039
42,false,10,15,6,28,1900,1.0,2.627939142461964,9,83.33333333333333,0,1.0,2.0,5.0,0.004443168640136719
42,false,10,15,6,29,1950,1.0,2.660300136425648,9,83.33333333333333,0,1.0,2.0,5.800000000000068,0.0029239654541015625
42,false,10,15,6,30,2000,1.0,2.6881720430107525,9,83.33333333333333,0,1.0,2.0,6.0,0.003017902374267578
42,false,10,15,6,31,2050,1.0,2.7224435590969454,9,86.11111111111111,0,1.0,2.0,6.0,0.1280059814453125
42,false,10,15,6,32,2100,1.0,2.7559055118110236,9,86.11111111111111,0,1.0,2.0,6.0,0.008157014846801758
42,false,10,15,6,33,2150,1.0,2.767052767052767,9,86.11111111111111,0,1.0,2.0,6.0,0.00695490837097168
42,false,10,15,6,34,2200,1.0,2.7848101265822787,9,86.11111111111111,0,1.0,2.0,6.0,0.005947113037109375
42,false,10,15,6,35,2250,1.0,2.808988764044944,9,86.11111111111111,0,1.0,2.0,6.0,0.003000974655151367
42,false,10,15,6,36,2300,1.0,2.8255528255528257,9,86.11111111111111,0,1.0,2.0,6.0,0.0029909610748291016
42,false,10,15,6,37,2350,1.0,2.8519417475728157,10,86.11111111111111,0,1.0,2.0,6.0,0.003036022186279297
42,false,10,15,6,38,2400,1.0,2.8776978417266186,10,86.11111111111111,0,1.0,2.0,6.0,0.005521059036254883
