seed,enable_roads,law_every,law_horizon,n_sqrt,step,n_agents,housed_frac,mean_height,max_height,pct_laws,n_roads,height_p10,height_p50,height_p90,elapsed_s
137,false,20,3,6,1,550,1.0,1.839464882943144,8,0.0,0,1.0,1.0,4.0,0.04099607467651367
137,false,20,3,6,2,600,1.0,1.910828025477707,8,0.0,0,1.0,1.0,4.0,0.005445957183837891
137,false,20,3,6,3,650,1.0,1.951951951951952,8,0.0,0,1.0,1.0,4.0,0.0035529136657714844
137,false,20,3,6,4,700,1.0,2.0,8,0.0,0,1.0,1.0,4.0,0.002950906753540039
137,false,20,3,6,5,750,1.0,2.043596730245232,8,0.0,0,1.0,1.0,4.0,0.004424095153808594
137,false,20,3,6,6,800,1.0,2.094240837696335,8,0.0,0,1.0,1.0,4.0,0.0044138431549072266
137,false,20,3,6,7,850,1.0,2.141057934508816,8,0.0,0,1.0,1.0,5.0,0.0043451786041259766
137,false,20,3,6,8,900,1.0,2.1686746987951806,8,0.0,0,1.0,2.0,5.0,0.0030968189239501953
137,false,20,3,6,9,950,1.0,2.2093023255813953,8,0.0,0,1.0,2.0,5.0,0.0032091140747070312
137,false,20,3,6,10,1000,1.0,2.247191011235955,8,0.0,0,1.0,2.0,5.0,0.00569915771484375
137,false,20,3,6,11,1050,1.0,2.287581699346405,8,0.0,0,1.0,2.0,5.0,0.0041921138763427734
137,false,20,3,6,12,1100,1.0,2.3255813953488373,8,0.0,0,1.0,2.0,5.0,0.004173994064331055
137,false,20,3,6,13,1150,1.0,2.3613963039014374,8,0.0,0,1.0,2.0,5.0,0.003535032272338867
137,false,20,3,6,14,1200,1.0,2.3904382470119523,9,0.0,0,1.0,2.0,5.0,0.0030510425567626953
137,false,20,3,6,15,1250,1.0,2.4271844660194173,9,0.0,0,1.0,2.0,5.0,0.0032510757446289062
137,false,20,3,6,16,1300,1.0,2.4761904761904763,9,0.0,0,1.0,2.0,5.0,0.00510716438293457
137,false,20,3,6,17,1350,1.0,2.4907749077490773,9,0.0,0,1.0,2.0,5.0,0.004411935806274414
137,false,20,3,6,18,1400,1.0,2.5179856115107913,9,0.0,0,1.0,2.0,5.0,0.006985902786254883
137,false,20,3,6,19,1450,1.0,2.5305410122164047,9,0.0,0,1.0,2.0,5.0,0.0056269168853759766
137,false,20,3,6,20,1500,1.0,2.542372881355932,9,0.0,0,1.0,2.0,5.100000000000023,0.003133058547973633
137,false,20,3,6,21,1550,1.0,2.557755775577558,9,5.555555555555555,0,1.0,2.0,5.5,0.046861886978149414
137,false,20,3,6,22,1600,1.0,2.5848142164781907,9,5.555555555555555,0,1.0,2.0,6.0,0.003231048583984375
137,false,20,3,6,23,1650,1.0,2.6315789473684212,9,5.555555555555555,0,1.0,2.0,6.0,0.00417017936706543
137,false,20,3,6,24,1700,1.0,2.6687598116169546,9,5.555555555555555,0,1.0,2.0,6.0,0.0035398006439208984
137,false,20,3,6,25,1750,1.0,2.700617283950617,9,5.555555555555555,0,1.0,2.0,6.0,0.004069089889526367
137,false,20,3,6,26,1800,1.0,2.706766917293233,9,5.555555555555555,0,1.0,2.0,6.0,0.004756927490234375
137,false,20,3,6,27,1850,1.0,2.728613569321534,9,5.555555555555555,0,1.0,2.0,6.0,0.0032300949096679688
137,false,20,3,6,28,1900,1.0,2.745664739884393,9,5.555555555555555,0,1.0,2.0,6.0,0.0032129287719726562
137,false,20,3,6,29,1950,1.0,2.7777777777777777,9,5.555555555555555,0,1.0,2.0,6.0,0.0032339096069335938
