seed,enable_roads,law_every,law_horizon,n_sqrt,step,n_agents,housed_frac,mean_height,max_height,pct_laws,n_roads,height_p10,height_p50,height_p90,elapsed_s
137,true,20,7,10,1,550,1.0,1.3157894736842106,5,0.0,0,1.0,1.0,2.0,0.09303092956542969
137,true,20,7,10,2,600,1.0,1.348314606741573,5,0.0,0,1.0,1.0,2.0,0.008623123168945312
137,true,20,7,10,3,650,1.0,1.365546218487395,5,0.0,0,1.0,1.0,2.0,0.0110321044921875
137,true,20,7,10,4,700,1.0,1.402805611222445,6,0.0,0,1.0,1.0,2.0,0.01043701171875
137,true,20,7,10,5,750,1.0,1.4204545454545454,6,0.0,0,1.0,1.0,2.0,0.007942914962768555
137,true,20,7,10,6,800,1.0,1.444043321299639,7,0.0,0,1.0,1.0,2.0,0.009325027465820312
137,true,20,7,10,7,850,1.0,1.468048359240069,7,0.0,0,1.0,1.0,3.0,0.0076258182525634766
137,true,20,7,10,8,900,1.0,1.490066225165563,7,0.0,0,1.0,1.0,3.0,0.0073659420013427734
137,true,20,7,10,9,950,1.0,1.52,7,0.0,0,1.0,1.0,3.0,0.00840306282043457
137,true,20,7,10,10,1000,1.0,1.5479876160990713,7,0.0,0,1.0,1.0,3.0,0.007930994033813477
137,true,20,7,10,11,1050,1.0,1.5742128935532234,7,0.0,12,1.0,1.0,3.0,0.009473800659179688
137,true,20,7,10,12,1100,1.0,1.5873015873015872,7,0.0,12,1.0,1.0,3.0,0.008703947067260742
137,true,20,7,10,13,1150,1.0,1.6039051603905161,7,0.0,12,1.0,1.0,3.0,0.009276866912841797
137,true,20,7,10,14,1200,1.0,1.6172506738544474,7,0.0,12,1.0,1.0,3.0,0.008185863494873047
137,true,20,7,10,15,1250,1.0,1.6276041666666667,7,0.0,12,1.0,1.0,3.0,0.008572101593017578
137,true,20,7,10,16,1300,1.0,1.6518424396442186,8,0.0,12,1.0,1.0,3.0,0.0076329708099365234
137,true,20,7,10,17,1350,1.0,1.6728624535315986,8,0.0,12,1.0,1.0,3.0,0.008383035659790039
137,true,20,7,10,18,1400,1.0,1.6928657799274487,8,0.0,12,1.0,1.0,3.0,0.009283065795898438
137,true,20,7,10,19,1450,1.0,1.7018779342723005,8,0.0,12,1.0,1.0,3.0,0.011460065841674805
137,true,20,7,10,20,1500,1.0,1.7241379310344827,8,0.0,12,1.0,1.0,3.0,0.009476900100708008
137,true,20,7,10,21,1550,1.0,1.7241379310344827,8,19.0,20,1.0,1.0,3.0,0.1839900016784668
137,true,20,7,10,22,1600,1.0,1.7467248908296944,8,19.0,20,1.0,1.0,3.0,0.010003089904785156
137,true,20,7,10,23,1650,1.0,1.7534537725823591,8,19.0,20,1.0,1.0,3.0,0.00991201400756836
137,true,20,7,10,24,1700,1.0,1.761658031088083,8,19.0,20,1.0,1.0,3.0,0.008084774017333984
137,true,20,7,10,25,1750,1.0,1.7766497461928934,8,19.0,20,1.0,1.0,3.0,0.008413076400756836
137,true,20,7,10,26,1800,1.0,1.792828685258964,8,19.0,20,1.0,1.0,4.0,0.008513212203979492
137,true,20,7,10,27,1850,1.0,1.7978620019436347,8,19.0,20,1.0,1.0,4.0,0.012730836868286133
