seed,enable_roads,law_every,law_horizon,n_sqrt,step,n_agents,housed_frac,mean_height,max_height,pct_laws,n_roads,height_p10,height_p50,height_p90,elapsed_s
137,true,20,15,6,1,550,1.0,1.839464882943144,8,0.0,0,1.0,1.0,4.0,0.038778066635131836
137,true,20,15,6,2,600,1.0,1.910828025477707,8,0.0,0,1.0,1.0,4.0,0.002911090850830078
137,true,20,15,6,3,650,1.0,1.951951951951952,8,0.0,0,1.0,1.0,4.0,0.002847909927368164
137,true,20,15,6,4,700,1.0,2.0,8,0.0,0,1.0,1.0,4.0,0.0030939579010009766
137,true,20,15,6,5,750,1.0,2.043596730245232,8,0.0,0,1.0,1.0,4.0,0.007923126220703125
137,true,20,15,6,6,800,1.0,2.094240837696335,8,0.0,0,1.0,1.0,4.0,0.0029511451721191406
137,true,20,15,6,7,850,1.0,2.141057934508816,8,0.0,0,1.0,1.0,5.0,0.003384113311767578
137,true,20,15,6,8,900,1.0,2.1686746987951806,8,0.0,0,1.0,2.0,5.0,0.0032379627227783203
137,true,20,15,6,9,950,1.0,2.2093023255813953,8,0.0,0,1.0,2.0,5.0,0.0030841827392578125
137,true,20,15,6,10,1000,1.0,2.247191011235955,8,0.0,0,1.0,2.0,5.0,0.0031218528747558594
137,true,20,15,6,11,1050,1.0,2.287581699346405,8,0.0,5,1.0,2.0,5.0,0.003407001495361328
137,true,20,15,6,12,1100,1.0,2.3157894736842106,8,0.0,5,1.0,2.0,5.0,0.0037720203399658203
137,true,20,15,6,13,1150,1.0,2.3613963039014374,8,0.0,5,1.0,2.0,5.0,0.0050220489501953125
137,true,20,15,6,14,1200,1.0,2.376237623762376,8,0.0,5,1.0,2.0,5.0,0.003284931182861328
137,true,20,15,6,15,1250,1.0,2.385496183206107,8,0.0,5,1.0,2.0,5.0,0.004279136657714844
137,true,20,15,6,16,1300,1.0,2.425373134328358,8,0.0,5,1.0,2.0,5.0,0.004618167877197266
137,true,20,15,6,17,1350,1.0,2.459016393442623,8,0.0,5,1.0,2.0,5.0,0.0035409927368164062
137,true,20,15,6,18,1400,1.0,2.464788732394366,8,0.0,5,1.0,2.0,5.0,0.003777027130126953
137,true,20,15,6,19,1450,1.0,2.4786324786324787,8,0.0,5,1.0,2.0,5.0,0.0030188560485839844
