seed,enable_roads,law_every,law_horizon,n_sqrt,step,n_agents,housed_frac,mean_height,max_height,pct_laws,n_roads,height_p10,height_p50,height_p90,elapsed_s
137,true,5,15,10,45,2750,1.0,1.9083969465648856,8,89.0,23,1.0,1.0,4.0,0.011124849319458008
137,true,5,15,10,46,2800,1.0,1.9217570350034316,8,94.0,23,1.0,1.0,4.0,0.30908799171447754
137,true,5,15,10,47,2850,1.0,1.9335142469470827,8,94.0,23,1.0,1.0,4.0,0.0078029632568359375
137,true,5,15,10,48,2900,1.0,1.932045303131246,8,94.0,23,1.0,1.0,4.0,0.007925987243652344
137,true,5,15,10,49,2950,1.0,1.9382391590013142,8,94.0,23,1.0,1.0,4.0,0.008514881134033203
137,true,5,15,10,50,3000,1.0,1.9505851755526658,8,94.0,23,1.0,1.0,4.0,0.00793313980102539
137,true,5,15,10,51,3050,1.0,1.9526248399487836,8,97.0,30,1.0,1.0,4.0,0.36568617820739746
137,true,5,15,10,52,3100,1.0,1.9657577679137603,8,97.0,30,1.0,1.0,4.0,0.0090789794921875
137,true,5,15,10,53,3150,1.0,1.974921630094044,8,97.0,30,1.0,1.0,4.0,0.00859689712524414
137,true,5,15,10,54,3200,1.0,1.9925280199252802,9,97.0,30,1.0,1.0,4.0,0.010656118392944336
137,true,5,15,10,55,3250,1.0,1.9950890116635973,9,97.0,30,1.0,1.0,4.0,0.013473987579345703
137,true,5,15,10,56,3300,1.0,2.0048602673147022,9,99.0,30,1.0,1.0,4.0,0.3171100616455078
137,true,5,15,10,57,3350,1.0,2.007189934092271,9,99.0,30,1.0,1.0,4.0,0.012401819229125977
137,true,5,15,10,58,3400,1.0,2.0130254588513914,9,99.0,30,1.0,1.0,4.0,0.010391950607299805
137,true,5,15,10,59,3450,1.0,2.0246478873239435,9,99.0,30,1.0,1.0,4.0,0.011976003646850586
137,true,5,15,10,60,3500,1.0,2.0301624129930396,9,99.0,30,1.0,1.0,4.0,0.011833906173706055
137,true,5,15,10,61,3550,1.0,2.032054951345163,9,99.0,31,1.0,1.0,4.0,0.36726808547973633
137,true,5,15,10,62,3600,1.0,2.0442930153321974,9,99.0,31,1.0,1.0,4.0,0.010470867156982422
137,true,5,15,10,63,3650,1.0,2.050561797752809,9,99.0,31,1.0,2.0,4.0,0.008440017700195312
137,true,5,15,10,64,3700,1.0,2.060133630289532,9,99.0,31,1.0,2.0,4.0,0.00890803337097168
137,true,5,15,10,65,3750,1.0,2.0672546857772875,9,99.0,31,1.0,2.0,4.0,0.008981943130493164
137,true,5,15,10,66,3800,1.0,2.0697167755991286,9,99.0,31,1.0,2.0,4.0,0.3761739730834961
137,true,5,15,10,67,3850,1.0,2.077711818672423,9,99.0,31,1.0,2.0,4.0,0.010766983032226562
137,true,5,15,10,68,3900,1.0,2.086677367576244,9,99.0,31,1.0,2.0,4.0,0.009499073028564453
137,true,5,15,10,69,3950,1.0,2.096602972399151,9,99.0,31,1.0,2.0,4.0,0.009560823440551758
137,true,5,15,10,70,4000,1.0,2.1085925144965736,9,99.0,31,1.0,2.0,4.0,0.012286186218261719
137,true,5,15,10,71,4050,1.0,2.1204188481675392,9,100.0,35,1.0,2.0,4.0,0.3748438358306885
137,true,5,15,10,72,4100,1.0,2.1210553543714434,9,100.0,35,1.0,2.0,4.0,0.009797811508178711
137,true,5,15,10,73,4150,1.0,2.1303901437371664,9,100.0,35,1.0,2.0,4.0,0.010089874267578125
137,true,5,15,10,74,4200,1.0,2.142857142857143,9,100.0,35,1.0,2.0,4.0,0.009074211120605469
137,true,5,15,10,75,4250,1.0,2.1464646464646466,9,100.0,35,1.0,2.0,4.0,0.009891986846923828
137,true,5,15,10,76,4300,1.0,2.156469408224674,9,100.0,35,1.0,2.0,4.0,0.37389492988586426
137,true,5,15,10,77,4350,1.0,2.1717423864203695,9,100.0,35,1.0,2.0,4.0,0.009493112564086914
137,true,5,15,10,78,4400,1.0,2.181457610312345,9,100.0,35,1.0,2.0,4.0,0.012140989303588867
137,true,5,15,10,79,4450,1.0,2.1942800788954635,9,100.0,35,1.0,2.0,4.0,0.009984970092773438
137,true,5,15,10,80,4500,1.0,2.211302211302211,9,100.0,35,1.0,2.0,4.0,0.009836912155151367
137,true,5,15,10,81,4550,1.0,2.2238514173998043,9,100.0,45,1.0,2.0,4.0,0.4387640953063965
137,true,5,15,10,82,4600,1.0,2.236266407389402,9,100.0,45,1.0,2.0,4.0,0.01169586181640625
137,true,5,15,10,83,4650,1.0,2.248549323017408,9,100.0,45,1.0,2.0,4.2999999999999545,0.015393972396850586
137,true,5,15,10,84,4700,1.0,2.256361017762842,9,100.0,45,1.0,2.0,5.0,0.012973785400390625
137,true,5,15,10,85,4750,1.0,2.274904214559387,9,100.0,45,1.0,2.0,5.0,0.013230085372924805
137,true,5,15,10,86,4800,1.0,2.2933588150979456,11,100.0,45,1.0,2.0,5.0,0.34017086029052734
137,true,5,15,10,87,4850,1.0,2.311725452812202,11,100.0,45,1.0,2.0,5.0,0.016768932342529297
137,true,5,15,10,88,4900,1.0,2.3333333333333335,11,100.0,45,1.0,2.0,5.0,0.009230852127075195
137,true,5,15,10,89,4950,1.0,2.356020942408377,11,100.0,45,1.0,2.0,5.0,0.008327007293701172
137,true,5,15,10,90,5000,1.0,2.376425855513308,12,100.0,45,1.0,2.0,5.0,0.008388042449951172
137,true,5,15,10,91,5050,0.9900990099009901,2.376425855513308,12,100.0,49,1.0,2.0,5.0,0.32827091217041016
137,true,5,15,10,92,5100,0.9803921568627451,2.376425855513308,12,100.0,49,1.0,2.0,5.0,0.019360065460205078
137,true,5,15,10,93,5150,0.970873786407767,2.376425855513308,12,100.0,49,1.0,2.0,5.0,0.02644801139831543
137,true,5,15,10,94,5200,0.9615384615384616,2.376425855513308,12,100.0,49,1.0,2.0,5.0,0.03127694129943848
137,true,5,15,10,95,5250,0.9523809523809523,2.376425855513308,12,100.0,49,1.0,2.0,5.0,0.04194998741149902
137,true,5,15,10,96,5300,0.9433962264150944,2.376425855513308,12,100.0,49,1.0,2.0,5.0,0.37531590461730957
137,true,5,15,10,97,5350,0.9345794392523364,2.376425855513308,12,100.0,49,1.0,2.0,5.0,0.06212806701660156
137,true,5,15,10,98,5400,0.9259259259259259,2.376425855513308,12,100.0,49,1.0,2.0,5.0,0.06685805320739746
137,true,5,15,10,99,5450,0.9174311926605505,2.376425855513308,12,100.0,49,1.0,2.0,5.0,0.075653076171875
137,true,5,15,10,100,5500,0.9090909090909091,2.376425855513308,12,100.0,49,1.0,2.0,5.0,0.08766603469848633
