seed,enable_roads,law_every,law_horizon,n_sqrt,step,n_agents,housed_frac,mean_height,max_height,pct_laws,n_roads,height_p10,height_p50,height_p90,elapsed_s
137,false,5,15,10,1,550,1.0,1.3157894736842106,5,0.0,0,1.0,1.0,2.0,0.08834505081176758
137,false,5,15,10,2,600,1.0,1.348314606741573,5,0.0,0,1.0,1.0,2.0,0.006649971008300781
137,false,5,15,10,3,650,1.0,1.365546218487395,5,0.0,0,1.0,1.0,2.0,0.00696110725402832
137,false,5,15,10,4,700,1.0,1.402805611222445,6,0.0,0,1.0,1.0,2.0,0.007701873779296875
137,false,5,15,10,5,750,1.0,1.4204545454545454,6,0.0,0,1.0,1.0,2.0,0.009274005889892578
137,false,5,15,10,6,800,1.0,1.4336917562724014,6,18.0,0,1.0,1.0,2.0,0.27385401725769043
137,false,5,15,10,7,850,1.0,1.430976430976431,6,18.0,0,1.0,1.0,2.0,0.009694814682006836
137,false,5,15,10,8,900,1.0,1.44,7,18.0,0,1.0,1.0,2.0,0.008621931076049805
137,false,5,15,10,9,950,1.0,1.4481707317073171,7,18.0,0,1.0,1.0,2.0,0.007546901702880859
137,false,5,15,10,10,1000,1.0,1.466275659824047,7,18.0,0,1.0,1.0,2.0,0.009155035018920898
137,false,5,15,10,11,1050,1.0,1.4830508474576272,7,42.0,0,1.0,1.0,3.0,0.29279494285583496
137,false,5,15,10,12,1100,1.0,1.4905149051490514,7,42.0,0,1.0,1.0,3.0,0.007735013961791992
137,false,5,15,10,13,1150,1.0,1.5151515151515151,7,42.0,0,1.0,1.0,3.0,0.008422136306762695
137,false,5,15,10,14,1200,1.0,1.5325670498084292,7,42.0,0,1.0,1.0,3.0,0.007349967956542969
137,false,5,15,10,15,1250,1.0,1.5508684863523574,7,42.0,0,1.0,1.0,3.0,0.00783395767211914
137,false,5,15,10,16,1300,1.0,1.5681544028950543,7,52.0,0,1.0,1.0,3.0,0.2869129180908203
137,false,5,15,10,17,1350,1.0,1.5863689776733254,7,52.0,0,1.0,1.0,3.0,0.008054971694946289
137,false,5,15,10,18,1400,1.0,1.5981735159817352,7,52.0,0,1.0,1.0,3.0,0.006876945495605469
137,false,5,15,10,19,1450,1.0,1.6292134831460674,7,52.0,0,1.0,1.0,3.0,0.006963968276977539
137,false,5,15,10,20,1500,1.0,1.632208922742111,7,52.0,0,1.0,1.0,3.0,0.007707118988037109
137,false,5,15,10,21,1550,1.0,1.6419491525423728,7,62.0,0,1.0,1.0,3.0,0.3013930320739746
137,false,5,15,10,22,1600,1.0,1.6580310880829014,7,62.0,0,1.0,1.0,3.0,0.006822109222412109
137,false,5,15,10,23,1650,1.0,1.683673469387755,7,62.0,0,1.0,1.0,3.0,0.007879018783569336
137,false,5,15,10,24,1700,1.0,1.694915254237288,7,62.0,0,1.0,1.0,3.0,0.006890058517456055
137,false,5,15,10,25,1750,1.0,1.7140058765915769,7,62.0,0,1.0,1.0,3.0,0.0073089599609375
137,false,5,15,10,26,1800,1.0,1.7291066282420748,7,72.0,0,1.0,1.0,3.0,0.29315686225891113
137,false,5,15,10,27,1850,1.0,1.7452830188679245,7,72.0,0,1.0,1.0,3.0,0.012845039367675781
137,false,5,15,10,28,1900,1.0,1.7592592592592593,7,72.0,0,1.0,1.0,3.0,0.007082939147949219
137,false,5,15,10,29,1950,1.0,1.7679057116953762,7,72.0,0,1.0,1.0,3.0,0.00869894027709961
137,false,5,15,10,30,2000,1.0,1.7761989342806395,7,72.0,0,1.0,1.0,3.0,0.00835108757019043
137,false,5,15,10,31,2050,1.0,1.7872711421098517,7,81.0,0,1.0,1.0,3.0,0.29600000381469727
137,false,5,15,10,32,2100,1.0,1.7994858611825193,7,81.0,0,1.0,1.0,3.0,0.008337974548339844
137,false,5,15,10,33,2150,1.0,1.8112889637742207,7,81.0,0,1.0,1.0,3.3999999999998636,0.00853419303894043
137,false,5,15,10,34,2200,1.0,1.8257261410788381,7,81.0,0,1.0,1.0,4.0,0.007172107696533203
137,false,5,15,10,35,2250,1.0,1.8412438625204584,7,81.0,0,1.0,1.0,4.0,0.008677959442138672
137,false,5,15,10,36,2300,1.0,1.8518518518518519,7,86.0,0,1.0,1.0,4.0,0.32632899284362793
137,false,5,15,10,37,2350,1.0,1.8621236133122028,7,86.0,0,1.0,1.0,4.0,0.00785684585571289
137,false,5,15,10,38,2400,1.0,1.8691588785046729,7,86.0,0,1.0,1.0,4.0,0.009669065475463867
137,false,5,15,10,39,2450,1.0,1.8773946360153257,7,86.0,0,1.0,1.0,4.0,0.008160114288330078
137,false,5,15,10,40,2500,1.0,1.893939393939394,7,86.0,0,1.0,1.0,4.0,0.014033079147338867
137,false,5,15,10,41,2550,1.0,1.9044062733383122,7,89.0,0,1.0,1.0,4.0,0.2981748580932617
137,false,5,15,10,42,2600,1.0,1.9103600293901544,7,89.0,0,1.0,1.0,4.0,0.007333993911743164
137,false,5,15,10,43,2650,1.0,1.9175108538350216,7,89.0,0,1.0,1.0,4.0,0.011060953140258789
137,false,5,15,10,44,2700,1.0,1.9285714285714286,7,89.0,0,1.0,1.0,4.0,0.009253978729248047
137,false,5,15,10,45,2750,1.0,1.9489723600283486,7,89.0,0,1.0,1.0,4.0,0.009264945983886719
137,false,5,15,10,46,2800,1.0,1.9566736547868624,7,94.0,0,1.0,1.0,4.0,0.29593801498413086
137,false,5,15,10,47,2850,1.0,1.9601100412654746,8,94.0,0,1.0,1.0,4.0,0.010576009750366211
137,false,5,15,10,48,2900,1.0,1.9647696476964769,8,94.0,0,1.0,1.0,4.0,0.009073972702026367
137,false,5,15,10,49,2950,1.0,1.977211796246649,8,94.0,0,1.0,1.0,4.0,0.00934600830078125
137,false,5,15,10,50,3000,1.0,1.9815059445178336,8,94.0,0,1.0,1.0,4.0,0.010721921920776367
137,false,5,15,10,51,3050,1.0,1.9856770833333333,8,95.0,0,1.0,1.0,4.0,0.29083800315856934
137,false,5,15,10,52,3100,1.0,1.9859064702114029,8,95.0,0,1.0,1.0,4.0,0.007277011871337891
137,false,5,15,10,53,3150,1.0,1.9961977186311788,8,95.0,0,1.0,1.0,4.0,0.007910966873168945
137,false,5,15,10,54,3200,1.0,1.9987507807620237,8,95.0,0,1.0,1.0,4.0,0.007133007049560547
137,false,5,15,10,55,3250,1.0,2.003699136868064,8,95.0,0,1.0,1.0,4.0,0.007191181182861328
137,false,5,15,10,56,3300,1.0,2.0121951219512195,8,98.0,0,1.0,1.0,4.0,0.308413028717041
137,false,5,15,10,57,3350,1.0,2.0217260108630053,8,98.0,0,1.0,1.0,4.0,0.009268045425415039
