seed,enable_roads,law_every,law_horizon,n_sqrt,step,n_agents,housed_frac,mean_height,max_height,pct_laws,n_roads,height_p10,height_p50,height_p90,elapsed_s
42,false,5,3,6,39,2450,1.0,2.899408284023669,9,58.333333333333336,0,1.0,2.0,6.0,0.004483938217163086
42,false,5,3,6,40,2500,1.0,2.9205607476635516,9,58.333333333333336,0,1.0,2.0,6.0,0.002995014190673828
42,false,5,3,6,41,2550,1.0,2.947976878612717,9,61.111111111111114,0,1.0,2.0,6.0,0.03847908973693848
42,false,5,3,6,42,2600,1.0,2.9782359679266897,10,61.111111111111114,0,1.0,2.0,6.0,0.004673004150390625
42,false,5,3,6,43,2650,1.0,3.0113636363636362,10,61.111111111111114,0,1.0,2.0,6.0,0.0030100345611572266
42,false,5,3,6,44,2700,1.0,3.016759776536313,10,61.111111111111114,0,1.0,2.0,6.0,0.0029730796813964844
42,false,5,3,6,45,2750,1.0,3.0420353982300883,10,61.111111111111114,0,1.0,3.0,6.0,0.0029799938201904297
42,false,5,3,6,46,2800,1.0,3.056768558951965,10,72.22222222222223,0,1.0,3.0,6.0,0.0430150032043457
42,false,5,3,6,47,2850,1.0,3.064516129032258,10,72.22222222222223,0,1.0,3.0,6.0,0.004904985427856445
42,false,5,3,6,48,2900,1.0,3.06553911205074,10,72.22222222222223,0,1.0,3.0,6.0,0.0029828548431396484
42,false,5,3,6,49,2950,1.0,3.079331941544885,11,72.22222222222223,0,1.0,3.0,6.0,0.0034210681915283203
42,false,5,3,6,50,3000,1.0,3.0864197530864197,11,72.22222222222223,0,1.0,3.0,6.0,0.0031290054321289062
42,false,5,3,6,51,3050,1.0,3.0933062880324544,11,77.77777777777777,0,1.0,3.0,6.0,0.040992021560668945
42,false,5,3,6,52,3100,1.0,3.1,11,77.77777777777777,0,1.0,3.0,6.0,0.0036840438842773438
42,false,5,3,6,53,3150,1.0,3.118811881188119,11,77.77777777777777,0,1.0,3.0,6.0,0.003673076629638672
42,false,5,3,6,54,3200,1.0,3.1341821743388834,11,77.77777777777777,0,1.0,3.0,6.0,0.005333900451660156
42,false,5,3,6,55,3250,1.0,3.1461761858664086,11,77.77777777777777,0,1.0,3.0,6.0,0.0030319690704345703
42,false,5,3,6,56,3300,1.0,3.1578947368421053,11,83.33333333333333,0,1.0,3.0,6.0,0.04646492004394531
42,false,5,3,6,57,3350,1.0,3.166351606805293,11,83.33333333333333,0,1.0,3.0,6.0,0.0031549930572509766
