seed,enable_roads,law_every,law_horizon,n_sqrt,step,n_agents,housed_frac,mean_height,max_height,pct_laws,n_roads,height_p10,height_p50,height_p90,elapsed_s
999,false,10,7,10,1,550,1.0,1.3033175355450237,5,0.0,0,1.0,1.0,2.0,0.08425688743591309
999,false,10,7,10,2,600,1.0,1.3245033112582782,6,0.0,0,1.0,1.0,2.0,0.008594989776611328
999,false,10,7,10,3,650,1.0,1.3569937369519833,6,0.0,0,1.0,1.0,2.0,0.007607936859130859
999,false,10,7,10,4,700,1.0,1.3806706114398422,6,0.0,0,1.0,1.0,2.0,0.007982015609741211
999,false,10,7,10,5,750,1.0,1.3992537313432836,6,0.0,0,1.0,1.0,2.0,0.008669137954711914
999,false,10,7,10,6,800,1.0,1.4109347442680775,6,0.0,0,1.0,1.0,2.0,0.007812023162841797
999,false,10,7,10,7,850,1.0,1.430976430976431,6,0.0,0,1.0,1.0,3.0,0.00861501693725586
999,false,10,7,10,8,900,1.0,1.4516129032258065,6,0.0,0,1.0,1.0,3.0,0.008796930313110352
999,false,10,7,10,9,950,1.0,1.4820592823712948,6,0.0,0,1.0,1.0,3.0,0.009280920028686523
999,false,10,7,10,10,1000,1.0,1.5105740181268883,7,0.0,0,1.0,1.0,3.0,0.009879827499389648
999,false,10,7,10,11,1050,1.0,1.5239477503628447,7,11.0,0,1.0,1.0,3.0,0.16330909729003906
999,false,10,7,10,12,1100,1.0,1.5406162464985995,7,11.0,0,1.0,1.0,3.0,0.00737309455871582
999,false,10,7,10,13,1150,1.0,1.547779273216689,7,11.0,0,1.0,1.0,3.0,0.009194135665893555
999,false,10,7,10,14,1200,1.0,1.5727391874180865,8,11.0,0,1.0,1.0,3.0,0.009042024612426758
999,false,10,7,10,15,1250,1.0,1.5782828282828283,8,11.0,0,1.0,1.0,3.0,0.009172916412353516
999,false,10,7,10,16,1300,1.0,1.591187270501836,8,11.0,0,1.0,1.0,3.0,0.009547948837280273
999,false,10,7,10,17,1350,1.0,1.6245487364620939,8,11.0,0,1.0,1.0,3.0,0.011261940002441406
999,false,10,7,10,18,1400,1.0,1.639344262295082,8,11.0,0,1.0,1.0,3.0,0.00902104377746582
999,false,10,7,10,19,1450,1.0,1.6514806378132119,8,11.0,0,1.0,1.0,3.0,0.008173942565917969
999,false,10,7,10,20,1500,1.0,1.687289088863892,8,11.0,0,1.0,1.0,3.0,0.007935047149658203
999,false,10,7,10,21,1550,1.0,1.7014270032930845,8,24.0,0,1.0,1.0,3.0,0.15600800514221191
999,false,10,7,10,22,1600,1.0,1.7167381974248928,8,24.0,0,1.0,1.0,3.0,0.009235143661499023
999,false,10,7,10,23,1650,1.0,1.71875,8,24.0,0,1.0,1.0,3.0,0.007892131805419922
999,false,10,7,10,24,1700,1.0,1.7293997965412005,8,24.0,0,1.0,1.0,3.0,0.013334035873413086
999,false,10,7,10,25,1750,1.0,1.746506986027944,8,24.0,0,1.0,1.0,3.0,0.009015798568725586
999,false,10,7,10,26,1800,1.0,1.7595307917888563,8,24.0,0,1.0,1.0,4.0,0.009006023406982422
999,false,10,7,10,27,1850,1.0,1.765267175572519,8,24.0,0,1.0,1.0,4.0,0.010916948318481445
999,false,10,7,10,28,1900,1.0,1.7757009345794392,8,24.0,0,1.0,1.0,4.0,0.008293867111206055
