seed,enable_roads,law_every,law_horizon,n_sqrt,step,n_agents,housed_frac,mean_height,max_height,pct_laws,n_roads,height_p10,height_p50,height_p90,elapsed_s
42,true,5,15,8,1,550,1.0,1.4550264550264551,5,0.0,0,1.0,1.0,3.0,0.0621180534362793
42,true,5,15,8,2,600,1.0,1.4814814814814814,6,0.0,0,1.0,1.0,3.0,0.005636930465698242
42,true,5,15,8,3,650,1.0,1.5116279069767442,6,0.0,0,1.0,1.0,3.0,0.0047609806060791016
42,true,5,15,8,4,700,1.0,1.5555555555555556,6,0.0,0,1.0,1.0,3.0,0.0060040950775146484
42,true,5,15,8,5,750,1.0,1.5991471215351811,7,0.0,0,1.0,1.0,3.0,0.004961967468261719
42,true,5,15,8,6,800,1.0,1.6227180527383367,7,25.0,0,1.0,1.0,3.0,0.19810795783996582
42,true,5,15,8,7,850,1.0,1.66015625,7,25.0,0,1.0,1.0,3.0,0.00774693489074707
42,true,5,15,8,8,900,1.0,1.6728624535315986,7,25.0,0,1.0,1.0,3.0,0.004498004913330078
42,true,5,15,8,9,950,1.0,1.6994633273703041,7,25.0,0,1.0,1.0,3.0,0.0048940181732177734
42,true,5,15,8,10,1000,1.0,1.7271157167530224,7,25.0,0,1.0,1.0,3.0,0.0049970149993896484
42,true,5,15,8,11,1050,1.0,1.7529215358931554,7,39.0625,6,1.0,1.0,3.2000000000000455,0.18931198120117188
42,true,5,15,8,12,1100,1.0,1.7656500802568218,7,39.0625,6,1.0,1.0,4.0,0.004701137542724609
42,true,5,15,8,13,1150,1.0,1.796875,7,39.0625,6,1.0,1.0,4.0,0.007296085357666016
42,true,5,15,8,14,1200,1.0,1.8154311649016641,7,39.0625,6,1.0,1.0,4.0,0.005239963531494141
42,true,5,15,8,15,1250,1.0,1.8301610541727673,7,39.0625,6,1.0,1.0,4.0,0.005075216293334961
42,true,5,15,8,16,1300,1.0,1.841359773371105,7,59.375,6,1.0,1.0,4.0,0.20969390869140625
42,true,5,15,8,17,1350,1.0,1.8392370572207084,7,59.375,6,1.0,1.0,4.0,0.006092071533203125
42,true,5,15,8,18,1400,1.0,1.8518518518518519,7,59.375,6,1.0,1.0,4.0,0.00646209716796875
42,true,5,15,8,19,1450,1.0,1.880674448767834,7,59.375,6,1.0,1.0,4.0,0.004728078842163086
42,true,5,15,8,20,1500,1.0,1.8987341772151898,7,59.375,6,1.0,1.0,4.0,0.0054721832275390625
42,true,5,15,8,21,1550,1.0,1.9135802469135803,7,67.1875,10,1.0,1.0,4.0,0.20409512519836426
42,true,5,15,8,22,1600,1.0,1.9230769230769231,8,67.1875,10,1.0,1.0,4.0,0.0059201717376708984
42,true,5,15,8,23,1650,1.0,1.948051948051948,8,67.1875,10,1.0,1.0,4.0,0.00462794303894043
42,true,5,15,8,24,1700,1.0,1.9675925925925926,8,67.1875,10,1.0,1.0,4.0,0.0050449371337890625
42,true,5,15,8,25,1750,1.0,1.9729425028184893,8,67.1875,10,1.0,1.0,4.0,0.0054018497467041016
42,true,5,15,8,26,1800,1.0,1.9801980198019802,8,78.125,10,1.0,1.0,4.0,0.19689393043518066
42,true,5,15,8,27,1850,1.0,2.0,8,78.125,10,1.0,1.0,4.0,0.007032155990600586
42,true,5,15,8,28,1900,1.0,2.0042194092827006,8,78.125,10,1.0,1.0,4.0,0.005769968032836914
42,true,5,15,8,29,1950,1.0,2.027027027027027,8,78.125,10,1.0,1.0,4.0,0.005324125289916992
42,true,5,15,8,30,2000,1.0,2.034587995930824,8,78.125,10,1.0,1.0,4.0,0.005558013916015625
42,true,5,15,8,31,2050,1.0,2.0541082164328657,8,84.375,17,1.0,2.0,4.0,0.1980741024017334
42,true,5,15,8,32,2100,1.0,2.0527859237536656,8,84.375,17,1.0,2.0,4.0,0.0047261714935302734
42,true,5,15,8,33,2150,1.0,2.0692974013474497,8,84.375,17,1.0,2.0,4.0,0.004755973815917969
42,true,5,15,8,34,2200,1.0,2.085308056872038,8,84.375,17,1.0,2.0,4.0,0.005601167678833008
42,true,5,15,8,35,2250,1.0,2.1047708138447145,8,84.375,17,1.0,2.0,4.0,0.0047760009765625
42,true,5,15,8,36,2300,1.0,2.117863720073665,8,90.625,17,1.0,2.0,4.0,0.21216511726379395
42,true,5,15,8,37,2350,1.0,2.124773960216998,8,90.625,17,1.0,2.0,4.0,0.010580062866210938
42,true,5,15,8,38,2400,1.0,2.129547471162378,8,90.625,17,1.0,2.0,4.0,0.0052950382232666016
42,true,5,15,8,39,2450,1.0,2.1341463414634148,8,90.625,17,1.0,2.0,4.0,0.0067517757415771484
42,true,5,15,8,40,2500,1.0,2.153316106804479,8,90.625,17,1.0,2.0,4.0,0.0048830509185791016
42,true,5,15,8,41,2550,1.0,2.1610169491525424,8,96.875,23,1.0,2.0,4.0,0.20877885818481445
42,true,5,15,8,42,2600,1.0,2.1630615640599,8,96.875,23,1.0,2.0,4.0,0.005220890045166016
42,true,5,15,8,43,2650,1.0,2.1721311475409837,9,96.875,23,1.0,2.0,4.0,0.007000923156738281
42,true,5,15,8,44,2700,1.0,2.1739130434782608,9,96.875,23,1.0,2.0,4.0,0.005812168121337891
42,true,5,15,8,45,2750,1.0,2.175632911392405,9,96.875,23,1.0,2.0,4.0,0.007219076156616211
42,true,5,15,8,46,2800,1.0,2.177293934681182,9,98.4375,23,1.0,2.0,4.0,0.2737259864807129
42,true,5,15,8,47,2850,1.0,2.187260168841136,9,98.4375,23,1.0,2.0,4.0,0.005751848220825195
42,true,5,15,8,48,2900,1.0,2.196969696969697,9,98.4375,23,1.0,2.0,4.0,0.005560874938964844
42,true,5,15,8,49,2950,1.0,2.204783258594918,9,98.4375,23,1.0,2.0,4.0,0.005570888519287109
42,true,5,15,8,50,3000,1.0,2.2156573116691285,9,98.4375,23,1.0,2.0,4.0,0.005233049392700195
42,true,5,15,8,51,3050,1.0,2.2262773722627736,9,100.0,29,1.0,2.0,4.0,0.21463298797607422
42,true,5,15,8,52,3100,1.0,2.2302158273381294,9,100.0,29,1.0,2.0,4.0,0.010515928268432617
42,true,5,15,8,53,3150,1.0,2.2435897435897436,9,100.0,29,1.0,2.0,4.0,0.005463838577270508
42,true,5,15,8,54,3200,1.0,2.263083451202263,9,100.0,29,1.0,2.0,4.0,0.00546717643737793
42,true,5,15,8,55,3250,1.0,2.282303370786517,9,100.0,29,1.0,2.0,5.0,0.0069620609283447266
42,true,5,15,8,56,3300,1.0,2.3076923076923075,9,100.0,29,1.0,2.0,5.0,0.20908594131469727
42,true,5,15,8,57,3350,1.0,2.336122733612273,10,100.0,29,1.0,2.0,5.0,0.005561113357543945
42,true,5,15,8,58,3400,1.0,2.364394993045897,10,100.0,29,1.0,2.0,5.0,0.005110025405883789
42,true,5,15,8,59,3450,1.0,2.3908523908523907,10,100.0,29,1.0,2.0,5.0,0.005654811859130859
42,true,5,15,8,60,3500,1.0,2.4187975120939877,11,100.0,29,1.0,2.0,5.0,0.005774021148681641
42,true,5,15,8,61,3550,1.0,2.4499654934437545,12,100.0,33,1.0,2.0,5.0,0.21581482887268066
42,true,5,15,8,62,3600,1.0,2.484472049689441,13,100.0,33,1.0,2.0,5.0,0.006711006164550781
42,true,5,15,8,63,3650,1.0,2.5189786059351276,13,100.0,33,1.0,2.0,5.0,0.005505800247192383
42,true,5,15,8,64,3700,1.0,2.5534851621808143,14,100.0,33,1.0,2.0,5.0,0.006561994552612305
42,true,5,15,8,65,3750,1.0,2.587991718426501,15,100.0,33,1.0,2.0,5.0,0.005415916442871094
42,true,5,15,8,66,3800,1.0,2.622498274672188,15,100.0,33,1.0,2.0,5.0,0.2240581512451172
42,true,5,15,8,67,3850,1.0,2.657004830917874,16,100.0,33,1.0,2.0,5.0,0.005914926528930664
42,true,5,15,8,68,3900,1.0,2.691511387163561,17,100.0,33,1.0,2.0,5.0,0.00705409049987793
42,true,5,15,8,69,3950,1.0,2.7260179434092477,18,100.0,33,1.0,2.0,5.0,0.006529092788696289
42,true,5,15,8,70,4000,1.0,2.7605244996549345,18,100.0,33,1.0,2.0,5.0,0.007462024688720703
42,true,5,15,8,71,4050,1.0,2.7950310559006213,19,100.0,35,1.0,2.0,5.0,0.2105119228363037
42,true,5,15,8,72,4100,1.0,2.8295376121463076,21,100.0,35,1.0,2.0,5.0,0.005589962005615234
42,true,5,15,8,73,4150,1.0,2.8640441683919944,21,100.0,35,1.0,2.0,5.0,0.005561113357543945
42,true,5,15,8,74,4200,1.0,2.898550724637681,23,100.0,35,1.0,2.0,5.0,0.0072939395904541016
42,true,5,15,8,75,4250,1.0,2.933057280883368,25,100.0,35,1.0,2.0,5.0,0.005489826202392578
