seed,enable_roads,law_every,law_horizon,n_sqrt,step,n_agents,housed_frac,mean_height,max_height,pct_laws,n_roads,height_p10,height_p50,height_p90,elapsed_s
137,true,5,7,8,1,550,1.0,1.4864864864864864,6,0.0,0,1.0,1.0,2.0,0.052449941635131836
137,true,5,7,8,2,600,1.0,1.5267175572519085,6,0.0,0,1.0,1.0,3.0,0.004755973815917969
137,true,5,7,8,3,650,1.0,1.5513126491646778,6,0.0,0,1.0,1.0,3.0,0.005599021911621094
137,true,5,7,8,4,700,1.0,1.5981735159817352,6,0.0,0,1.0,1.0,3.0,0.004715919494628906
137,true,5,7,8,5,750,1.0,1.6375545851528384,7,0.0,0,1.0,1.0,3.0,0.0063021183013916016
137,true,5,7,8,6,800,1.0,1.646090534979424,7,18.75,0,1.0,1.0,3.0,0.10491299629211426
137,true,5,7,8,7,850,1.0,1.6966067864271457,7,18.75,0,1.0,1.0,3.0,0.004413127899169922
137,true,5,7,8,8,900,1.0,1.727447216890595,7,18.75,0,1.0,1.0,3.0,0.004728078842163086
137,true,5,7,8,9,950,1.0,1.7272727272727273,7,18.75,0,1.0,1.0,3.0,0.004865884780883789
137,true,5,7,8,10,1000,1.0,1.7421602787456445,7,18.75,0,1.0,1.0,3.0,0.004720926284790039
137,true,5,7,8,11,1050,1.0,1.7766497461928934,7,35.9375,8,1.0,1.0,3.0,0.10199785232543945
137,true,5,7,8,12,1100,1.0,1.791530944625407,7,35.9375,8,1.0,1.0,3.7000000000000455,0.004570960998535156
137,true,5,7,8,13,1150,1.0,1.8253968253968254,7,35.9375,8,1.0,1.0,4.0,0.005068063735961914
137,true,5,7,8,14,1200,1.0,1.8489984591679507,7,35.9375,8,1.0,1.0,4.0,0.004728078842163086
137,true,5,7,8,15,1250,1.0,1.8573551263001487,7,35.9375,8,1.0,1.0,4.0,0.004704952239990234
137,true,5,7,8,16,1300,1.0,1.8786127167630058,7,50.0,8,1.0,1.0,4.0,0.1255321502685547
137,true,5,7,8,17,1350,1.0,1.9121813031161472,7,50.0,8,1.0,1.0,4.0,0.007923126220703125
137,true,5,7,8,18,1400,1.0,1.9230769230769231,7,50.0,8,1.0,1.0,4.0,0.00478816032409668
137,true,5,7,8,19,1450,1.0,1.9256308100929616,7,50.0,8,1.0,1.0,4.0,0.004705905914306641
137,true,5,7,8,20,1500,1.0,1.925545571245186,7,50.0,8,1.0,1.0,4.0,0.006031990051269531
137,true,5,7,8,21,1550,1.0,1.9472361809045227,7,53.125,16,1.0,1.0,4.0,0.10259199142456055
137,true,5,7,8,22,1600,1.0,1.9656019656019657,7,53.125,16,1.0,1.0,4.0,0.00569915771484375
137,true,5,7,8,23,1650,1.0,1.9975786924939467,7,53.125,16,1.0,1.0,4.0,0.004721879959106445
137,true,5,7,8,24,1700,1.0,2.0094562647754137,8,53.125,16,1.0,1.0,4.0,0.006638050079345703
137,true,5,7,8,25,1750,1.0,2.0184544405997693,8,53.125,16,1.0,1.0,4.0,0.0047931671142578125
137,true,5,7,8,26,1800,1.0,2.0385050962627407,8,62.5,16,1.0,1.0,4.0,0.11142396926879883
