seed,enable_roads,law_every,law_horizon,n_sqrt,step,n_agents,housed_frac,mean_height,max_height,pct_laws,n_roads,height_p10,height_p50,height_p90,elapsed_s
999,false,20,15,6,1,550,1.0,1.740506329113924,8,0.0,0,1.0,1.0,3.0,0.0342259407043457
999,false,20,15,6,2,600,1.0,1.7964071856287425,8,0.0,0,1.0,1.0,3.0,0.0030901432037353516
999,false,20,15,6,3,650,1.0,1.867816091954023,8,0.0,0,1.0,1.0,4.0,0.0031571388244628906
999,false,20,15,6,4,700,1.0,1.897018970189702,9,0.0,0,1.0,1.0,4.0,0.003152132034301758
999,false,20,15,6,5,750,1.0,1.963350785340314,9,0.0,0,1.0,1.0,4.0,0.003097057342529297
999,false,20,15,6,6,800,1.0,2.0151133501259446,9,0.0,0,1.0,1.0,4.0,0.009238958358764648
999,false,20,15,6,7,850,1.0,2.0531400966183573,9,0.0,0,1.0,1.0,4.0,0.0029709339141845703
999,false,20,15,6,8,900,1.0,2.0881670533642693,9,0.0,0,1.0,1.0,4.0,0.0029268264770507812
999,false,20,15,6,9,950,1.0,2.115812917594655,10,0.0,0,1.0,1.0,4.0,0.0031061172485351562
999,false,20,15,6,10,1000,1.0,2.159827213822894,10,0.0,0,1.0,1.0,4.0,0.0030372142791748047
999,false,20,15,6,11,1050,1.0,2.1784232365145226,10,0.0,0,1.0,2.0,4.0,0.0033740997314453125
999,false,20,15,6,12,1100,1.0,2.208835341365462,11,0.0,0,1.0,2.0,5.0,0.0036110877990722656
999,false,20,15,6,13,1150,1.0,2.2549019607843137,11,0.0,0,1.0,2.0,5.0,0.0030159950256347656
999,false,20,15,6,14,1200,1.0,2.2813688212927756,11,0.0,0,1.0,2.0,5.0,0.0029790401458740234
999,false,20,15,6,15,1250,1.0,2.332089552238806,11,0.0,0,1.0,2.0,5.0,0.003216981887817383
999,false,20,15,6,16,1300,1.0,2.3465703971119134,11,0.0,0,1.0,2.0,5.0,0.004218101501464844
999,false,20,15,6,17,1350,1.0,2.364273204903678,11,0.0,0,1.0,2.0,5.0,0.0039789676666259766
999,false,20,15,6,18,1400,1.0,2.380952380952381,11,0.0,0,1.0,2.0,5.0,0.004055976867675781
999,false,20,15,6,19,1450,1.0,2.4166666666666665,11,0.0,0,1.0,2.0,5.0,0.0029931068420410156
999,false,20,15,6,20,1500,1.0,2.4271844660194173,11,0.0,0,1.0,2.0,5.0,0.0029430389404296875
999,false,20,15,6,21,1550,1.0,2.4332810047095763,11,69.44444444444444,0,1.0,2.0,5.0,0.12918710708618164
999,false,20,15,6,22,1600,1.0,2.4390243902439024,11,69.44444444444444,0,1.0,2.0,5.0,0.0030591487884521484
999,false,20,15,6,23,1650,1.0,2.481203007518797,11,69.44444444444444,0,1.0,2.0,5.0,0.002991199493408203
999,false,20,15,6,24,1700,1.0,2.4890190336749636,11,69.44444444444444,0,1.0,2.0,5.0,0.002988100051879883
999,false,20,15,6,25,1750,1.0,2.5,11,69.44444444444444,0,1.0,2.0,5.0,0.0032100677490234375
999,false,20,15,6,26,1800,1.0,2.5174825174825175,11,69.44444444444444,0,1.0,2.0,5.0,0.003261089324951172
999,false,20,15,6,27,1850,1.0,2.53077975376197,11,69.44444444444444,0,1.0,2.0,5.0,0.0073850154876708984
999,false,20,15,6,28,1900,1.0,2.5503355704697985,11,69.44444444444444,0,1.0,2.0,5.0,0.0062520503997802734
999,false,20,15,6,29,1950,1.0,2.562417871222076,11,69.44444444444444,0,1.0,2.0,5.0,0.0045659542083740234
999,false,20,15,6,30,2000,1.0,2.560819462227913,11,69.44444444444444,0,1.0,2.0,5.0,0.00321197509765625
999,false,20,15,6,31,2050,1.0,2.5753768844221105,11,69.44444444444444,0,1.0,2.0,5.0,0.004377126693725586
