seed,enable_roads,law_every,law_horizon,n_sqrt,step,n_agents,housed_frac,mean_height,max_height,pct_laws,n_roads,height_p10,height_p50,height_p90,elapsed_s
137,true,5,3,6,1,550,1.0,1.839464882943144,8,0.0,0,1.0,1.0,4.0,0.043601036071777344
137,true,5,3,6,2,600,1.0,1.910828025477707,8,0.0,0,1.0,1.0,4.0,0.0038459300994873047
137,true,5,3,6,3,650,1.0,1.951951951951952,8,0.0,0,1.0,1.0,4.0,0.0028150081634521484
137,true,5,3,6,4,700,1.0,2.0,8,0.0,0,1.0,1.0,4.0,0.003103971481323242
137,true,5,3,6,5,750,1.0,2.043596730245232,8,0.0,0,1.0,1.0,4.0,0.0032470226287841797
137,true,5,3,6,6,800,1.0,2.051282051282051,8,13.88888888888889,0,1.0,1.0,4.0,0.03837394714355469
137,true,5,3,6,7,850,1.0,2.068126520681265,8,13.88888888888889,0,1.0,1.0,4.000000000000057,0.005202054977416992
137,true,5,3,6,8,900,1.0,2.097902097902098,8,13.88888888888889,0,1.0,1.0,4.2000000000000455,0.0062711238861083984
137,true,5,3,6,9,950,1.0,2.134831460674157,8,13.88888888888889,0,1.0,1.0,5.0,0.0030748844146728516
137,true,5,3,6,10,1000,1.0,2.1645021645021645,9,13.88888888888889,0,1.0,1.0,5.0,0.0029680728912353516
137,true,5,3,6,11,1050,1.0,2.219873150105708,9,27.77777777777778,5,1.0,2.0,5.0,0.04453301429748535
137,true,5,3,6,12,1100,1.0,2.263374485596708,9,27.77777777777778,5,1.0,2.0,5.0,0.0030879974365234375
137,true,5,3,6,13,1150,1.0,2.3,9,27.77777777777778,5,1.0,2.0,5.0,0.0031120777130126953
137,true,5,3,6,14,1200,1.0,2.3121387283236996,9,27.77777777777778,5,1.0,2.0,5.0,0.003025054931640625
137,true,5,3,6,15,1250,1.0,2.336448598130841,9,27.77777777777778,5,1.0,2.0,5.0,0.0030050277709960938
137,true,5,3,6,16,1300,1.0,2.3423423423423424,9,36.111111111111114,5,1.0,2.0,5.0,0.040550947189331055
137,true,5,3,6,17,1350,1.0,2.3767605633802815,9,36.111111111111114,5,1.0,2.0,5.0,0.0037529468536376953
137,true,5,3,6,18,1400,1.0,2.4179620034542313,9,36.111111111111114,5,1.0,2.0,5.0,0.003242969512939453
137,true,5,3,6,19,1450,1.0,2.4451939291736933,9,36.111111111111114,5,1.0,2.0,5.0,0.003036975860595703
137,true,5,3,6,20,1500,1.0,2.471169686985173,9,36.111111111111114,5,1.0,2.0,5.0,0.003882169723510742
137,true,5,3,6,21,1550,1.0,2.491961414790997,9,36.111111111111114,10,1.0,2.0,5.0,0.04257798194885254
137,true,5,3,6,22,1600,1.0,2.5078369905956115,9,36.111111111111114,10,1.0,2.0,5.0,0.004312038421630859
137,true,5,3,6,23,1650,1.0,2.5267993874425727,9,36.111111111111114,10,1.0,2.0,5.0,0.003810882568359375
137,true,5,3,6,24,1700,1.0,2.548725637181409,9,36.111111111111114,10,1.0,2.0,5.0,0.003537893295288086
137,true,5,3,6,25,1750,1.0,2.5811209439528024,9,36.111111111111114,10,1.0,2.0,5.0,0.003144979476928711
137,true,5,3,6,26,1800,1.0,2.616279069767442,9,44.44444444444444,10,1.0,2.0,5.0,0.043736934661865234
137,true,5,3,6,27,1850,1.0,2.624113475177305,9,44.44444444444444,10,1.0,2.0,5.0,0.004117012023925781
137,true,5,3,6,28,1900,1.0,2.6315789473684212,9,44.44444444444444,10,1.0,2.0,5.0,0.004168987274169922
137,true,5,3,6,29,1950,1.0,2.6494565217391304,9,44.44444444444444,10,1.0,2.0,5.0,0.004781007766723633
137,true,5,3,6,30,2000,1.0,2.6737967914438503,9,44.44444444444444,10,1.0,2.0,5.0,0.003670930862426758
137,true,5,3,6,31,2050,1.0,2.7116402116402116,9,55.55555555555556,14,1.0,2.0,5.0,0.04715394973754883
137,true,5,3,6,32,2100,1.0,2.7131782945736433,9,55.55555555555556,14,1.0,2.0,5.0,0.004111051559448242
137,true,5,3,6,33,2150,1.0,2.7249683143219263,9,55.55555555555556,14,1.0,2.0,5.2000000000000455,0.0034999847412109375
137,true,5,3,6,34,2200,1.0,2.7603513174404015,9,55.55555555555556,14,1.0,2.0,5.400000000000091,0.004014015197753906
137,true,5,3,6,35,2250,1.0,2.7777777777777777,9,55.55555555555556,14,1.0,2.0,6.0,0.004945039749145508
137,true,5,3,6,36,2300,1.0,2.808302808302808,9,69.44444444444444,14,1.0,2.0,6.0,0.04488396644592285
137,true,5,3,6,37,2350,1.0,2.81437125748503,10,69.44444444444444,14,1.0,2.0,6.0,0.004228115081787109
137,true,5,3,6,38,2400,1.0,2.8402366863905324,10,69.44444444444444,14,1.0,2.0,6.0,0.0031731128692626953
137,true,5,3,6,39,2450,1.0,2.845528455284553,10,69.44444444444444,14,1.0,2.0,6.0,0.0031740665435791016
137,true,5,3,6,40,2500,1.0,2.883506343713956,10,69.44444444444444,14,1.0,2.0,6.0,0.0032548904418945312
137,true,5,3,6,41,2550,1.0,2.894438138479001,10,72.22222222222223,18,1.0,2.0,6.0,0.047666072845458984
137,true,5,3,6,42,2600,1.0,2.9115341545352744,10,72.22222222222223,18,1.0,2.0,6.0,0.0032138824462890625
137,true,5,3,6,43,2650,1.0,2.924944812362031,10,72.22222222222223,18,1.0,2.0,6.0,0.003319978713989258
137,true,5,3,6,44,2700,1.0,2.947598253275109,10,72.22222222222223,18,1.0,2.0,6.0,0.0034439563751220703
137,true,5,3,6,45,2750,1.0,2.972972972972973,10,72.22222222222223,18,1.0,2.0,6.0,0.0033588409423828125
137,true,5,3,6,46,2800,1.0,2.9978586723768736,10,72.22222222222223,18,1.0,2.0,6.0,0.045224905014038086
137,true,5,3,6,47,2850,1.0,3.022269353128314,10,72.22222222222223,18,1.0,2.0,6.0,0.0034089088439941406
137,true,5,3,6,48,2900,1.0,3.0366492146596857,10,72.22222222222223,18,1.0,2.0,6.0,0.003287076950073242
137,true,5,3,6,49,2950,1.0,3.0601659751037342,10,72.22222222222223,18,1.0,2.0,6.0,0.003981828689575195
137,true,5,3,6,50,3000,1.0,3.089598352214212,10,72.22222222222223,18,1.0,2.0,6.0,0.0033168792724609375
137,true,5,3,6,51,3050,1.0,3.1122448979591835,10,75.0,19,1.0,3.0,6.0,0.049479007720947266
137,true,5,3,6,52,3100,1.0,3.1408308004052685,10,75.0,19,1.0,3.0,6.0,0.004278898239135742
137,true,5,3,6,53,3150,1.0,3.1722054380664653,10,75.0,19,1.0,3.0,6.0,0.0038139820098876953
137,true,5,3,6,54,3200,1.0,3.2032032032032034,10,75.0,19,1.0,3.0,6.0,0.0033609867095947266
137,true,5,3,6,55,3250,1.0,3.2082922013820334,10,75.0,19,1.0,3.0,6.0,0.0035059452056884766
137,true,5,3,6,56,3300,1.0,3.235294117647059,10,80.55555555555556,19,1.0,3.0,6.0,0.04710888862609863
137,true,5,3,6,57,3350,1.0,3.2587548638132295,10,80.55555555555556,19,1.0,3.0,6.0,0.0033478736877441406
137,true,5,3,6,58,3400,1.0,3.2629558541266794,10,80.55555555555556,19,1.0,3.0,6.0,0.0033309459686279297
137,true,5,3,6,59,3450,1.0,3.279467680608365,10,80.55555555555556,19,1.0,3.0,6.0,0.003834962844848633
137,true,5,3,6,60,3500,1.0,3.2925682031984946,10,80.55555555555556,19,1.0,3.0,6.0,0.0038340091705322266
137,true,5,3,6,61,3550,1.0,3.317757009345794,10,86.11111111111111,22,1.0,3.0,6.0,0.05390310287475586
137,true,5,3,6,62,3600,1.0,3.339517625231911,10,86.11111111111111,22,1.0,3.0,6.0,0.004630088806152344
137,true,5,3,6,63,3650,1.0,3.351698806244261,10,86.11111111111111,22,1.0,3.0,6.0,0.0036950111389160156
137,true,5,3,6,64,3700,1.0,3.3636363636363638,10,86.11111111111111,22,1.0,3.0,6.0,0.004194974899291992
137,true,5,3,6,65,3750,1.0,3.384476534296029,10,86.11111111111111,22,1.0,3.0,6.0,0.0036280155181884766
137,true,5,3,6,66,3800,1.0,3.395889186773905,10,86.11111111111111,22,1.0,3.0,6.0,0.04613995552062988
137,true,5,3,6,67,3850,1.0,3.425266903914591,10,86.11111111111111,22,1.0,3.0,7.0,0.004849910736083984
137,true,5,3,6,68,3900,1.0,3.4452296819787986,10,86.11111111111111,22,1.0,3.0,7.0,0.005614042282104492
137,true,5,3,6,69,3950,1.0,3.461875547765118,10,86.11111111111111,22,1.0,3.0,7.0,0.0035169124603271484
137,true,5,3,6,70,4000,1.0,3.4904013961605584,10,86.11111111111111,22,1.0,3.0,7.0,0.004124879837036133
137,true,5,3,6,71,4050,1.0,3.5095320623916813,10,91.66666666666667,23,1.0,3.0,7.0,0.04956197738647461
137,true,5,3,6,72,4100,1.0,3.51931330472103,10,91.66666666666667,23,1.0,3.0,7.0,0.005506038665771484
137,true,5,3,6,73,4150,1.0,3.5379369138959933,10,91.66666666666667,23,1.0,3.0,7.0,0.005424022674560547
137,true,5,3,6,74,4200,1.0,3.5353535353535355,10,91.66666666666667,23,1.0,3.0,7.0,0.003985881805419922
137,true,5,3,6,75,4250,1.0,3.5416666666666665,10,91.66666666666667,23,1.0,3.0,7.0,0.003776073455810547
137,true,5,3,6,76,4300,1.0,3.5655058043117744,10,94.44444444444444,23,1.0,3.0,7.0,0.05027198791503906
137,true,5,3,6,77,4350,1.0,3.5831960461285006,10,94.44444444444444,23,1.0,3.0,7.0,0.0053179264068603516
137,true,5,3,6,78,4400,1.0,3.5918367346938775,10,94.44444444444444,23,1.0,3.0,7.0,0.003702878952026367
137,true,5,3,6,79,4450,1.0,3.603238866396761,10,94.44444444444444,23,1.0,3.0,7.0,0.003509998321533203
137,true,5,3,6,80,4500,1.0,3.62610797743755,10,94.44444444444444,23,1.0,3.0,7.0,0.0035109519958496094
137,true,5,3,6,81,4550,1.0,3.64,10,94.44444444444444,25,1.0,3.0,7.0,0.053958892822265625
137,true,5,3,6,82,4600,1.0,3.6653386454183265,10,94.44444444444444,25,1.0,3.0,7.0,0.0043010711669921875
137,true,5,3,6,83,4650,1.0,3.675889328063241,10,94.44444444444444,25,1.0,3.0,7.0,0.0035419464111328125
137,true,5,3,6,84,4700,1.0,3.6978756884343036,10,94.44444444444444,25,1.0,3.0,7.0,0.003690004348754883
137,true,5,3,6,85,4750,1.0,3.7225705329153604,10,94.44444444444444,25,1.0,3.0,7.0,0.0035500526428222656
137,true,5,3,6,86,4800,1.0,3.741231488698363,10,94.44444444444444,25,1.0,3.0,7.0,0.057578086853027344
137,true,5,3,6,87,4850,1.0,3.7626066718386344,10,94.44444444444444,25,1.0,3.0,7.0,0.003802061080932617
137,true,5,3,6,88,4900,1.0,3.7837837837837838,10,94.44444444444444,25,1.0,3.0,7.0,0.004817008972167969
137,true,5,3,6,89,4950,1.0,3.7989255564082884,10,94.44444444444444,25,1.0,4.0,7.0,0.0035920143127441406
137,true,5,3,6,90,5000,1.0,3.8255547054322876,10,94.44444444444444,25,1.0,4.0,7.0,0.005132913589477539
137,true,5,3,6,91,5050,1.0,3.854961832061069,10,94.44444444444444,26,1.0,4.0,7.0,0.05811905860900879
137,true,5,3,6,92,5100,1.0,3.8812785388127855,10,94.44444444444444,26,1.0,4.0,7.0,0.0034220218658447266
137,true,5,3,6,93,5150,1.0,3.9074355083459786,10,94.44444444444444,26,1.0,4.0,7.0,0.00487208366394043
137,true,5,3,6,94,5200,1.0,3.9274924471299095,10,94.44444444444444,26,1.0,4.0,7.0,0.007154941558837891
137,true,5,3,6,95,5250,1.0,3.938484621155289,10,94.44444444444444,26,1.0,4.0,7.0,0.003704071044921875
137,true,5,3,6,96,5300,1.0,3.961136023916293,10,94.44444444444444,26,1.0,4.0,7.0,0.054045915603637695
137,true,5,3,6,97,5350,1.0,3.9865871833084947,10,94.44444444444444,26,1.0,4.0,7.0,0.004873037338256836
137,true,5,3,6,98,5400,1.0,4.011887072808321,10,94.44444444444444,26,1.0,4.0,7.0,0.003715038299560547
137,true,5,3,6,99,5450,1.0,4.040029651593773,10,94.44444444444444,26,1.0,4.0,7.0,0.0038170814514160156
