seed,enable_roads,law_every,law_horizon,n_sqrt,step,n_agents,housed_frac,mean_height,max_height,pct_laws,n_roads,height_p10,height_p50,height_p90,elapsed_s
137,false,5,7,8,1,550,1.0,1.4864864864864864,6,0.0,0,1.0,1.0,2.0,0.0621180534362793
137,false,5,7,8,2,600,1.0,1.5267175572519085,6,0.0,0,1.0,1.0,3.0,0.008537054061889648
137,false,5,7,8,3,650,1.0,1.5513126491646778,6,0.0,0,1.0,1.0,3.0,0.006159067153930664
137,false,5,7,8,4,700,1.0,1.5981735159817352,6,0.0,0,1.0,1.0,3.0,0.005124092102050781
137,false,5,7,8,5,750,1.0,1.6375545851528384,7,0.0,0,1.0,1.0,3.0,0.0046329498291015625
137,false,5,7,8,6,800,1.0,1.646090534979424,7,18.75,0,1.0,1.0,3.0,0.1081080436706543
137,false,5,7,8,7,850,1.0,1.6966067864271457,7,18.75,0,1.0,1.0,3.0,0.006311893463134766
137,false,5,7,8,8,900,1.0,1.727447216890595,7,18.75,0,1.0,1.0,3.0,0.004804849624633789
137,false,5,7,8,9,950,1.0,1.7272727272727273,7,18.75,0,1.0,1.0,3.0,0.005587100982666016
137,false,5,7,8,10,1000,1.0,1.7421602787456445,7,18.75,0,1.0,1.0,3.0,0.005362987518310547
137,false,5,7,8,11,1050,1.0,1.7706576728499157,7,35.9375,0,1.0,1.0,3.0,0.10007190704345703
137,false,5,7,8,12,1100,1.0,1.7857142857142858,7,35.9375,0,1.0,1.0,3.0,0.005738019943237305
137,false,5,7,8,13,1150,1.0,1.8138801261829653,7,35.9375,0,1.0,1.0,3.0,0.005227088928222656
137,false,5,7,8,14,1200,1.0,1.8404907975460123,8,35.9375,0,1.0,1.0,4.0,0.010709047317504883
137,false,5,7,8,15,1250,1.0,1.8712574850299402,8,35.9375,0,1.0,1.0,4.0,0.004956960678100586
137,false,5,7,8,16,1300,1.0,1.8786127167630058,8,53.125,0,1.0,1.0,4.0,0.14652705192565918
137,false,5,7,8,17,1350,1.0,1.9148936170212767,8,53.125,0,1.0,1.0,4.0,0.004581928253173828
137,false,5,7,8,18,1400,1.0,1.9337016574585635,8,53.125,0,1.0,1.0,4.0,0.0050411224365234375
137,false,5,7,8,19,1450,1.0,1.9436997319034852,8,53.125,0,1.0,1.0,4.0,0.00615382194519043
137,false,5,7,8,20,1500,1.0,1.9430051813471503,8,53.125,0,1.0,1.0,4.0,0.0046770572662353516
137,false,5,7,8,21,1550,1.0,1.964512040557668,8,62.5,0,1.0,1.0,4.0,0.10784792900085449
137,false,5,7,8,22,1600,1.0,1.9777503090234858,8,62.5,0,1.0,1.0,4.0,0.0062677860260009766
137,false,5,7,8,23,1650,1.0,1.9951632406287787,8,62.5,0,1.0,1.0,4.0,0.004781961441040039
137,false,5,7,8,24,1700,1.0,2.0023557126030624,8,62.5,0,1.0,1.0,4.0,0.005231142044067383
137,false,5,7,8,25,1750,1.0,2.025462962962963,8,62.5,0,1.0,1.0,4.0,0.004943132400512695
137,false,5,7,8,26,1800,1.0,2.027027027027027,8,70.3125,0,1.0,1.0,4.0,0.10557293891906738
137,false,5,7,8,27,1850,1.0,2.030735455543359,8,70.3125,0,1.0,1.0,4.0,0.007701873779296875
137,false,5,7,8,28,1900,1.0,2.0474137931034484,8,70.3125,0,1.0,1.0,4.0,0.004731893539428711
137,false,5,7,8,29,1950,1.0,2.0591341077085534,8,70.3125,0,1.0,1.0,4.0,0.004998922348022461
137,false,5,7,8,30,2000,1.0,2.0768431983385254,8,70.3125,0,1.0,1.0,4.0,0.005925893783569336
137,false,5,7,8,31,2050,1.0,2.093973442288049,8,73.4375,0,1.0,2.0,4.0,0.09807920455932617
137,false,5,7,8,32,2100,1.0,2.106318956870612,8,73.4375,0,1.0,2.0,4.0,0.006379842758178711
137,false,5,7,8,33,2150,1.0,2.1182266009852215,8,73.4375,0,1.0,2.0,4.0,0.00731205940246582
137,false,5,7,8,34,2200,1.0,2.1297192642787994,8,73.4375,0,1.0,2.0,4.0,0.004796028137207031
