seed,enable_roads,law_every,law_horizon,n_sqrt,step,n_agents,housed_frac,mean_height,max_height,pct_laws,n_roads,height_p10,height_p50,height_p90,elapsed_s
42,true,5,3,8,1,550,1.0,1.4550264550264551,5,0.0,0,1.0,1.0,3.0,0.06903314590454102
42,true,5,3,8,2,600,1.0,1.4814814814814814,6,0.0,0,1.0,1.0,3.0,0.005121946334838867
42,true,5,3,8,3,650,1.0,1.5116279069767442,6,0.0,0,1.0,1.0,3.0,0.004533052444458008
42,true,5,3,8,4,700,1.0,1.5555555555555556,6,0.0,0,1.0,1.0,3.0,0.0048639774322509766
42,true,5,3,8,5,750,1.0,1.5991471215351811,7,0.0,0,1.0,1.0,3.0,0.00478816032409668
42,true,5,3,8,6,800,1.0,1.6260162601626016,7,6.25,0,1.0,1.0,3.0,0.05873298645019531
42,true,5,3,8,7,850,1.0,1.6569200779727096,7,6.25,0,1.0,1.0,3.0,0.006365060806274414
42,true,5,3,8,8,900,1.0,1.6728624535315986,7,6.25,0,1.0,1.0,3.0,0.005568981170654297
42,true,5,3,8,9,950,1.0,1.690391459074733,7,6.25,0,1.0,1.0,3.0,0.005716085433959961
42,true,5,3,8,10,1000,1.0,1.7241379310344827,7,6.25,0,1.0,1.0,3.0,0.010133981704711914
42,true,5,3,8,11,1050,1.0,1.7529215358931554,7,12.5,6,1.0,1.0,3.0,0.061029911041259766
42,true,5,3,8,12,1100,1.0,1.779935275080906,7,12.5,6,1.0,1.0,4.0,0.004667997360229492
42,true,5,3,8,13,1150,1.0,1.8225039619651346,7,12.5,6,1.0,1.0,4.0,0.005900144577026367
42,true,5,3,8,14,1200,1.0,1.8547140649149922,7,12.5,6,1.0,1.0,4.0,0.004706144332885742
42,true,5,3,8,15,1250,1.0,1.8768768768768769,7,12.5,6,1.0,1.0,4.0,0.005940914154052734
42,true,5,3,8,16,1300,1.0,1.8840579710144927,7,20.3125,6,1.0,1.0,4.0,0.06685090065002441
42,true,5,3,8,17,1350,1.0,1.8881118881118881,8,20.3125,6,1.0,1.0,4.0,0.00668787956237793
42,true,5,3,8,18,1400,1.0,1.9047619047619047,8,20.3125,6,1.0,1.0,4.0,0.0058400630950927734
42,true,5,3,8,19,1450,1.0,1.9307589880159788,8,20.3125,6,1.0,1.0,4.0,0.005146026611328125
42,true,5,3,8,20,1500,1.0,1.955671447196871,8,20.3125,6,1.0,1.0,4.0,0.005527973175048828
42,true,5,3,8,21,1550,1.0,1.9720101781170483,8,31.25,10,1.0,1.0,4.0,0.06660103797912598
42,true,5,3,8,22,1600,1.0,1.9875776397515528,8,31.25,10,1.0,1.0,4.0,0.005970001220703125
42,true,5,3,8,23,1650,1.0,2.009744214372716,8,31.25,10,1.0,1.0,4.0,0.004878044128417969
42,true,5,3,8,24,1700,1.0,2.026221692491061,8,31.25,10,1.0,1.0,4.0,0.005120038986206055
42,true,5,3,8,25,1750,1.0,2.032520325203252,8,31.25,10,1.0,1.0,4.0,0.006228923797607422
42,true,5,3,8,26,1800,1.0,2.0408163265306123,8,35.9375,10,1.0,1.0,4.0,0.0563199520111084
42,true,5,3,8,27,1850,1.0,2.060133630289532,8,35.9375,10,1.0,1.0,4.0,0.006231069564819336
42,true,5,3,8,28,1900,1.0,2.0652173913043477,8,35.9375,10,1.0,1.0,4.0,0.007231950759887695
42,true,5,3,8,29,1950,1.0,2.07667731629393,8,35.9375,10,1.0,1.0,4.0,0.006125926971435547
42,true,5,3,8,30,2000,1.0,2.0876826722338206,8,35.9375,10,1.0,2.0,4.0,0.008414983749389648
42,true,5,3,8,31,2050,1.0,2.1025641025641026,8,39.0625,17,1.0,2.0,4.0,0.06966090202331543
42,true,5,3,8,32,2100,1.0,2.1148036253776437,8,39.0625,17,1.0,2.0,4.0,0.0053119659423828125
42,true,5,3,8,33,2150,1.0,2.130822596630327,8,39.0625,17,1.0,2.0,4.0,0.004667997360229492
42,true,5,3,8,34,2200,1.0,2.140077821011673,8,39.0625,17,1.0,2.0,4.0,0.004868030548095703
42,true,5,3,8,35,2250,1.0,2.167630057803468,9,39.0625,17,1.0,2.0,4.0,0.0050220489501953125
42,true,5,3,8,36,2300,1.0,2.184235517568851,9,40.625,17,1.0,2.0,4.0,0.06735396385192871
42,true,5,3,8,37,2350,1.0,2.1921641791044775,9,40.625,17,1.0,2.0,5.0,0.006550788879394531
42,true,5,3,8,38,2400,1.0,2.2058823529411766,9,40.625,17,1.0,2.0,5.0,0.004730939865112305
42,true,5,3,8,39,2450,1.0,2.2151898734177213,9,40.625,17,1.0,2.0,5.0,0.005556821823120117
42,true,5,3,8,40,2500,1.0,2.230151650312221,9,40.625,17,1.0,2.0,5.0,0.005867958068847656
42,true,5,3,8,41,2550,1.0,2.242744063324538,9,45.3125,22,1.0,2.0,5.0,0.06937503814697266
42,true,5,3,8,42,2600,1.0,2.2530329289428077,9,45.3125,22,1.0,2.0,5.0,0.004820108413696289
42,true,5,3,8,43,2650,1.0,2.278589853826311,9,45.3125,22,1.0,2.0,5.0,0.005089998245239258
42,true,5,3,8,44,2700,1.0,2.293967714528462,9,45.3125,22,1.0,2.0,5.0,0.005283832550048828
