seed,enable_roads,law_every,law_horizon,n_sqrt,step,n_agents,housed_frac,mean_height,max_height,pct_laws,n_roads,height_p10,height_p50,height_p90,elapsed_s
42,true,10,15,10,1,550,1.0,1.3095238095238095,5,0.0,0,1.0,1.0,2.0,0.10130000114440918
42,true,10,15,10,2,600,1.0,1.3544018058690745,5,0.0,0,1.0,1.0,2.0,0.010481119155883789
42,true,10,15,10,3,650,1.0,1.368421052631579,5,0.0,0,1.0,1.0,2.0,0.007060050964355469
42,true,10,15,10,4,700,1.0,1.3944223107569722,5,0.0,0,1.0,1.0,2.0,0.00712895393371582
42,true,10,15,10,5,750,1.0,1.4204545454545454,6,0.0,0,1.0,1.0,2.0,0.007131099700927734
42,true,10,15,10,6,800,1.0,1.444043321299639,6,0.0,0,1.0,1.0,2.0,0.011124134063720703
42,true,10,15,10,7,850,1.0,1.4834205933682374,7,0.0,0,1.0,1.0,2.0,0.0069730281829833984
42,true,10,15,10,8,900,1.0,1.5,8,0.0,0,1.0,1.0,3.0,0.0071909427642822266
42,true,10,15,10,9,950,1.0,1.5103338632750398,8,0.0,0,1.0,1.0,3.0,0.007040977478027344
42,true,10,15,10,10,1000,1.0,1.5360983102918586,8,0.0,0,1.0,1.0,3.0,0.006740093231201172
42,true,10,15,10,11,1050,1.0,1.5532544378698225,8,24.0,3,1.0,1.0,3.0,0.2939140796661377
42,true,10,15,10,12,1100,1.0,1.5647226173541964,8,24.0,3,1.0,1.0,3.0,0.010954141616821289
42,true,10,15,10,13,1150,1.0,1.590594744121715,8,24.0,3,1.0,1.0,3.0,0.008805990219116211
42,true,10,15,10,14,1200,1.0,1.610738255033557,8,24.0,3,1.0,1.0,3.0,0.008892059326171875
42,true,10,15,10,15,1250,1.0,1.6233766233766234,8,24.0,3,1.0,1.0,3.0,0.008276939392089844
42,true,10,15,10,16,1300,1.0,1.625,8,24.0,3,1.0,1.0,3.0,0.007161855697631836
42,true,10,15,10,17,1350,1.0,1.6443361753958587,8,24.0,3,1.0,1.0,3.0,0.009418010711669922
42,true,10,15,10,18,1400,1.0,1.650943396226415,8,24.0,3,1.0,1.0,3.0,0.009217023849487305
42,true,10,15,10,19,1450,1.0,1.6647531572904708,8,24.0,3,1.0,1.0,3.0,0.008981943130493164
42,true,10,15,10,20,1500,1.0,1.6778523489932886,8,24.0,3,1.0,1.0,3.0,0.009674787521362305
42,true,10,15,10,21,1550,1.0,1.6921397379912664,8,43.0,9,1.0,1.0,3.0,0.3009459972381592
42,true,10,15,10,22,1600,1.0,1.7075773745997866,8,43.0,9,1.0,1.0,3.0,0.007655143737792969
42,true,10,15,10,23,1650,1.0,1.7259414225941423,8,43.0,9,1.0,1.0,3.0,0.007419109344482422
42,true,10,15,10,24,1700,1.0,1.7346938775510203,8,43.0,9,1.0,1.0,3.0,0.007139921188354492
42,true,10,15,10,25,1750,1.0,1.7412935323383085,8,43.0,9,1.0,1.0,3.0,0.009750843048095703
42,true,10,15,10,26,1800,1.0,1.768172888015717,8,43.0,9,1.0,1.0,3.300000000000068,0.00976705551147461
42,true,10,15,10,27,1850,1.0,1.7943743937924346,8,43.0,9,1.0,1.0,4.0,0.00939488410949707
42,true,10,15,10,28,1900,1.0,1.8026565464895636,8,43.0,9,1.0,1.0,4.0,0.009739875793457031
42,true,10,15,10,29,1950,1.0,1.8105849582172702,8,43.0,9,1.0,1.0,4.0,0.010541915893554688
42,true,10,15,10,30,2000,1.0,1.834862385321101,8,43.0,9,1.0,1.0,4.0,0.00993490219116211
42,true,10,15,10,31,2050,1.0,1.8451845184518452,8,55.0,12,1.0,1.0,4.0,0.29762721061706543
42,true,10,15,10,32,2100,1.0,1.856763925729443,8,55.0,12,1.0,1.0,4.0,0.009632110595703125
42,true,10,15,10,33,2150,1.0,1.8711923411662315,8,55.0,12,1.0,1.0,4.0,0.008764028549194336
42,true,10,15,10,34,2200,1.0,1.8771331058020477,8,55.0,12,1.0,1.0,4.0,0.007508039474487305
42,true,10,15,10,35,2250,1.0,1.8923465096719934,8,55.0,12,1.0,1.0,4.0,0.009802103042602539
42,true,10,15,10,36,2300,1.0,1.910299003322259,8,55.0,12,1.0,1.0,4.0,0.0074460506439208984
42,true,10,15,10,37,2350,1.0,1.9199346405228759,8,55.0,12,1.0,1.0,4.0,0.012292146682739258
42,true,10,15,10,38,2400,1.0,1.927710843373494,8,55.0,12,1.0,1.0,4.0,0.01260685920715332
42,true,10,15,10,39,2450,1.0,1.949085123309467,8,55.0,12,1.0,1.0,4.0,0.008727073669433594
42,true,10,15,10,40,2500,1.0,1.9592476489028212,8,55.0,12,1.0,1.0,4.0,0.009999990463256836
42,true,10,15,10,41,2550,1.0,1.9585253456221199,8,68.0,17,1.0,1.0,4.0,0.3168458938598633
42,true,10,15,10,42,2600,1.0,1.9682059046177138,8,68.0,17,1.0,1.0,4.0,0.01111292839050293
42,true,10,15,10,43,2650,1.0,1.9658753709198813,8,68.0,17,1.0,1.0,4.0,0.008189916610717773
42,true,10,15,10,44,2700,1.0,1.978021978021978,8,68.0,17,1.0,1.0,4.0,0.009183168411254883
42,true,10,15,10,45,2750,1.0,1.9927536231884058,8,68.0,17,1.0,1.0,4.0,0.009287118911743164
42,true,10,15,10,46,2800,1.0,1.9943019943019944,8,68.0,17,1.0,1.0,4.0,0.008582115173339844
42,true,10,15,10,47,2850,1.0,1.995798319327731,8,68.0,17,1.0,1.0,4.0,0.007957935333251953
42,true,10,15,10,48,2900,1.0,2.0,8,68.0,17,1.0,1.0,4.0,0.007895946502685547
42,true,10,15,10,49,2950,1.0,2.006802721088435,8,68.0,17,1.0,1.0,4.0,0.008208036422729492
42,true,10,15,10,50,3000,1.0,2.0161290322580645,8,68.0,17,1.0,1.0,4.0,0.012123823165893555
42,true,10,15,10,51,3050,1.0,2.0292747837658016,8,74.0,23,1.0,1.0,4.0,0.338454008102417
42,true,10,15,10,52,3100,1.0,2.0408163265306123,8,74.0,23,1.0,1.0,4.0,0.010653972625732422
