seed,enable_roads,law_every,law_horizon,n_sqrt,step,n_agents,housed_frac,mean_height,max_height,pct_laws,n_roads,height_p10,height_p50,height_p90,elapsed_s
42,true,10,15,6,1,550,1.0,1.8518518518518519,7,0.0,0,1.0,1.0,4.0,0.03633403778076172
42,true,10,15,6,2,600,1.0,1.8808777429467085,7,0.0,0,1.0,1.0,4.0,0.0035660266876220703
42,true,10,15,6,3,650,1.0,1.9578313253012047,7,0.0,0,1.0,1.0,4.0,0.00619196891784668
42,true,10,15,6,4,700,1.0,2.0,7,0.0,0,1.0,1.0,4.0,0.0027899742126464844
42,true,10,15,6,5,750,1.0,2.043596730245232,7,0.0,0,1.0,1.0,4.0,0.003283977508544922
42,true,10,15,6,6,800,1.0,2.0833333333333335,7,0.0,0,1.0,1.0,4.7000000000000455,0.0029549598693847656
42,true,10,15,6,7,850,1.0,2.135678391959799,8,0.0,0,1.0,2.0,5.0,0.003017902374267578
42,true,10,15,6,8,900,1.0,2.1634615384615383,9,0.0,0,1.0,2.0,4.500000000000057,0.0032510757446289062
42,true,10,15,6,9,950,1.0,2.2093023255813953,9,0.0,0,1.0,2.0,5.0,0.0035119056701660156
42,true,10,15,6,10,1000,1.0,2.2271714922048997,9,0.0,0,1.0,2.0,5.0,0.003148794174194336
42,true,10,15,6,11,1050,1.0,2.2532188841201717,9,41.666666666666664,5,1.0,2.0,5.0,0.13378000259399414
42,true,10,15,6,12,1100,1.0,2.272727272727273,9,41.666666666666664,5,1.0,2.0,5.0,0.0031130313873291016
42,true,10,15,6,13,1150,1.0,2.2817460317460316,9,41.666666666666664,5,1.0,2.0,5.0,0.0030350685119628906
42,true,10,15,6,14,1200,1.0,2.3032629558541267,9,41.666666666666664,5,1.0,2.0,5.0,0.004616975784301758
42,true,10,15,6,15,1250,1.0,2.3020257826887662,9,41.666666666666664,5,1.0,2.0,5.0,0.003007173538208008
42,true,10,15,6,16,1300,1.0,2.3339317773788153,9,41.666666666666664,5,1.0,2.0,5.0,0.003013134002685547
42,true,10,15,6,17,1350,1.0,2.364273204903678,9,41.666666666666664,5,1.0,2.0,5.0,0.003023862838745117
42,true,10,15,6,18,1400,1.0,2.385008517887564,9,41.666666666666664,5,1.0,2.0,5.0,0.003072023391723633
42,true,10,15,6,19,1450,1.0,2.4207011686143574,9,41.666666666666664,5,1.0,2.0,5.0,0.003108978271484375
42,true,10,15,6,20,1500,1.0,2.4271844660194173,9,41.666666666666664,5,1.0,2.0,5.0,0.0033071041107177734
42,true,10,15,6,21,1550,1.0,2.440944881889764,9,55.55555555555556,9,1.0,2.0,5.0,0.13218402862548828
42,true,10,15,6,22,1600,1.0,2.4539877300613497,9,55.55555555555556,9,1.0,2.0,5.0,0.004667043685913086
42,true,10,15,6,23,1650,1.0,2.4924471299093653,9,55.55555555555556,9,1.0,2.0,5.0,0.0034019947052001953
42,true,10,15,6,24,1700,1.0,2.526002971768202,9,55.55555555555556,9,1.0,2.0,5.0,0.0030930042266845703
42,true,10,15,6,25,1750,1.0,2.5547445255474455,9,55.55555555555556,9,1.0,2.0,5.0,0.0031518936157226562
