seed,enable_roads,law_every,law_horizon,n_sqrt,step,n_agents,housed_frac,mean_height,max_height,pct_laws,n_roads,height_p10,height_p50,height_p90,elapsed_s
137,false,5,7,6,1,550,1.0,1.839464882943144,8,0.0,0,1.0,1.0,4.0,0.03428316116333008
137,false,5,7,6,2,600,1.0,1.910828025477707,8,0.0,0,1.0,1.0,4.0,0.0032510757446289062
137,false,5,7,6,3,650,1.0,1.951951951951952,8,0.0,0,1.0,1.0,4.0,0.004453897476196289
137,false,5,7,6,4,700,1.0,2.0,8,0.0,0,1.0,1.0,4.0,0.0030291080474853516
137,false,5,7,6,5,750,1.0,2.043596730245232,8,0.0,0,1.0,1.0,4.0,0.003034830093383789
137,false,5,7,6,6,800,1.0,2.0460358056265986,8,30.555555555555557,0,1.0,1.0,4.0,0.06936502456665039
137,false,5,7,6,7,850,1.0,2.0833333333333335,8,30.555555555555557,0,1.0,1.0,4.0,0.003126859664916992
137,false,5,7,6,8,900,1.0,2.1176470588235294,8,30.555555555555557,0,1.0,1.0,4.600000000000023,0.0030629634857177734
137,false,5,7,6,9,950,1.0,2.144469525959368,8,30.555555555555557,0,1.0,2.0,5.0,0.003216981887817383
137,false,5,7,6,10,1000,1.0,2.183406113537118,8,30.555555555555557,0,1.0,2.0,5.0,0.003170013427734375
137,false,5,7,6,11,1050,1.0,2.210526315789474,8,41.666666666666664,0,1.0,2.0,5.0,0.06803083419799805
137,false,5,7,6,12,1100,1.0,2.2448979591836733,8,41.666666666666664,0,1.0,2.0,5.0,0.0030701160430908203
137,false,5,7,6,13,1150,1.0,2.277227722772277,8,41.666666666666664,0,1.0,2.0,5.0,0.0034978389739990234
137,false,5,7,6,14,1200,1.0,2.2988505747126435,8,41.666666666666664,0,1.0,2.0,5.0,0.003793954849243164
137,false,5,7,6,15,1250,1.0,2.332089552238806,8,41.666666666666664,0,1.0,2.0,5.0,0.003116130828857422
137,false,5,7,6,16,1300,1.0,2.3465703971119134,8,61.111111111111114,0,1.0,2.0,5.0,0.07378983497619629
137,false,5,7,6,17,1350,1.0,2.36013986013986,8,61.111111111111114,0,1.0,2.0,5.0,0.0037450790405273438
137,false,5,7,6,18,1400,1.0,2.385008517887564,8,61.111111111111114,0,1.0,2.0,5.0,0.003926992416381836
137,false,5,7,6,19,1450,1.0,2.396694214876033,8,61.111111111111114,0,1.0,2.0,5.0,0.003815174102783203
137,false,5,7,6,20,1500,1.0,2.4271844660194173,8,61.111111111111114,0,1.0,2.0,5.0,0.0031671524047851562
137,false,5,7,6,21,1550,1.0,2.444794952681388,8,83.33333333333333,0,1.0,2.0,5.0,0.06302785873413086
137,false,5,7,6,22,1600,1.0,2.43531202435312,8,83.33333333333333,0,1.0,2.0,5.0,0.005001068115234375
