seed,enable_roads,law_every,law_horizon,n_sqrt,step,n_agents,housed_frac,mean_height,max_height,pct_laws,n_roads,height_p10,height_p50,height_p90,elapsed_s
42,true,20,7,10,1,550,1.0,1.3095238095238095,5,0.0,0,1.0,1.0,2.0,0.0897669792175293
42,true,20,7,10,2,600,1.0,1.3544018058690745,5,0.0,0,1.0,1.0,2.0,0.007525920867919922
42,true,20,7,10,3,650,1.0,1.368421052631579,5,0.0,0,1.0,1.0,2.0,0.009093999862670898
42,true,20,7,10,4,700,1.0,1.3944223107569722,5,0.0,0,1.0,1.0,2.0,0.008653879165649414
42,true,20,7,10,5,750,1.0,1.4204545454545454,6,0.0,0,1.0,1.0,2.0,0.009953975677490234
42,true,20,7,10,6,800,1.0,1.444043321299639,6,0.0,0,1.0,1.0,2.0,0.00793600082397461
42,true,20,7,10,7,850,1.0,1.4834205933682374,7,0.0,0,1.0,1.0,2.0,0.007536172866821289
42,true,20,7,10,8,900,1.0,1.5,8,0.0,0,1.0,1.0,3.0,0.008313894271850586
42,true,20,7,10,9,950,1.0,1.5103338632750398,8,0.0,0,1.0,1.0,3.0,0.009198904037475586
42,true,20,7,10,10,1000,1.0,1.5360983102918586,8,0.0,0,1.0,1.0,3.0,0.008643865585327148
42,true,20,7,10,11,1050,1.0,1.5578635014836795,8,0.0,3,1.0,1.0,3.0,0.008032083511352539
42,true,20,7,10,12,1100,1.0,1.5714285714285714,8,0.0,3,1.0,1.0,3.0,0.01220703125
42,true,20,7,10,13,1150,1.0,1.592797783933518,8,0.0,3,1.0,1.0,3.0,0.008126020431518555
42,true,20,7,10,14,1200,1.0,1.6172506738544474,8,0.0,3,1.0,1.0,3.0,0.007611989974975586
42,true,20,7,10,15,1250,1.0,1.644736842105263,8,0.0,3,1.0,1.0,3.0,0.007623910903930664
42,true,20,7,10,16,1300,1.0,1.6581632653061225,8,0.0,3,1.0,1.0,3.0,0.0078029632568359375
42,true,20,7,10,17,1350,1.0,1.6728624535315986,8,0.0,3,1.0,1.0,3.0,0.007827997207641602
42,true,20,7,10,18,1400,1.0,1.674641148325359,8,0.0,3,1.0,1.0,3.0,0.007490873336791992
42,true,20,7,10,19,1450,1.0,1.68997668997669,8,0.0,3,1.0,1.0,3.0,0.006999015808105469
42,true,20,7,10,20,1500,1.0,1.7123287671232876,8,0.0,3,1.0,1.0,3.0,0.007091999053955078
42,true,20,7,10,21,1550,1.0,1.716500553709856,8,12.0,8,1.0,1.0,3.0,0.18768095970153809
42,true,20,7,10,22,1600,1.0,1.7167381974248928,8,12.0,8,1.0,1.0,3.0,0.011132955551147461
42,true,20,7,10,23,1650,1.0,1.7259414225941423,8,12.0,8,1.0,1.0,3.0,0.009087085723876953
42,true,20,7,10,24,1700,1.0,1.7453798767967146,9,12.0,8,1.0,1.0,3.0,0.01025700569152832
42,true,20,7,10,25,1750,1.0,1.7587939698492463,9,12.0,8,1.0,1.0,3.0,0.010797977447509766
42,true,20,7,10,26,1800,1.0,1.7733990147783252,9,12.0,8,1.0,1.0,3.0,0.010035991668701172
42,true,20,7,10,27,1850,1.0,1.7857142857142858,9,12.0,8,1.0,1.0,3.0,0.0107269287109375
42,true,20,7,10,28,1900,1.0,1.8026565464895636,9,12.0,8,1.0,1.0,3.0,0.008538961410522461
42,true,20,7,10,29,1950,1.0,1.8173345759552657,9,12.0,8,1.0,1.0,3.800000000000068,0.007828950881958008
42,true,20,7,10,30,2000,1.0,1.8315018315018314,9,12.0,8,1.0,1.0,4.0,0.007561922073364258
42,true,20,7,10,31,2050,1.0,1.8518518518518519,9,12.0,12,1.0,1.0,4.0,0.011272192001342773
42,true,20,7,10,32,2100,1.0,1.8617021276595744,10,12.0,12,1.0,1.0,4.0,0.010249137878417969
42,true,20,7,10,33,2150,1.0,1.8810148731408574,10,12.0,12,1.0,1.0,4.0,0.008729934692382812
42,true,20,7,10,34,2200,1.0,1.891659501289768,10,12.0,12,1.0,1.0,4.0,0.010455846786499023
42,true,20,7,10,35,2250,1.0,1.9083969465648856,10,12.0,12,1.0,1.0,4.0,0.009891986846923828
42,true,20,7,10,36,2300,1.0,1.9087136929460582,10,12.0,12,1.0,1.0,4.0,0.00803518295288086
42,true,20,7,10,37,2350,1.0,1.9199346405228759,10,12.0,12,1.0,1.0,4.0,0.008198976516723633
42,true,20,7,10,38,2400,1.0,1.9308125502815767,10,12.0,12,1.0,1.0,4.0,0.009368896484375
42,true,20,7,10,39,2450,1.0,1.941362916006339,10,12.0,12,1.0,1.0,4.0,0.007897138595581055
42,true,20,7,10,40,2500,1.0,1.953125,10,12.0,12,1.0,1.0,4.0,0.009185791015625
42,true,20,7,10,41,2550,1.0,1.9630484988452657,10,19.0,13,1.0,1.0,4.0,0.18096590042114258
42,true,20,7,10,42,2600,1.0,1.9682059046177138,10,19.0,13,1.0,1.0,4.0,0.008281946182250977
42,true,20,7,10,43,2650,1.0,1.9820493642483172,10,19.0,13,1.0,1.0,4.0,0.012562990188598633
42,true,20,7,10,44,2700,1.0,2.0,10,19.0,13,1.0,1.0,4.0,0.0099639892578125
42,true,20,7,10,45,2750,1.0,2.0072992700729926,10,19.0,13,1.0,1.0,4.0,0.009557962417602539
42,true,20,7,10,46,2800,1.0,2.0275162925416366,10,19.0,13,1.0,1.0,4.0,0.008367061614990234
42,true,20,7,10,47,2850,1.0,2.037169406719085,10,19.0,13,1.0,1.0,4.0,0.008183956146240234
42,true,20,7,10,48,2900,1.0,2.049469964664311,10,19.0,13,1.0,2.0,4.0,0.011658191680908203
42,true,20,7,10,49,2950,1.0,2.062937062937063,10,19.0,13,1.0,2.0,4.0,0.009150028228759766
42,true,20,7,10,50,3000,1.0,2.0761245674740483,10,19.0,13,1.0,2.0,4.0,0.01201009750366211
42,true,20,7,10,51,3050,1.0,2.0904729266620974,10,19.0,24,1.0,2.0,4.0,0.011372089385986328
42,true,20,7,10,52,3100,1.0,2.0945945945945947,10,19.0,24,1.0,2.0,4.0,0.00845193862915039
42,true,20,7,10,53,3150,1.0,2.111260053619303,10,19.0,24,1.0,2.0,4.0,0.010970115661621094
42,true,20,7,10,54,3200,1.0,2.1220159151193636,10,19.0,24,1.0,2.0,4.0,0.0077669620513916016
42,true,20,7,10,55,3250,1.0,2.1409749670619234,10,19.0,24,1.0,2.0,4.0,0.00894308090209961
42,true,20,7,10,56,3300,1.0,2.158273381294964,10,19.0,24,1.0,2.0,4.0,0.008589982986450195
42,true,20,7,10,57,3350,1.0,2.161290322580645,10,19.0,24,1.0,2.0,4.0,0.012923955917358398
42,true,20,7,10,58,3400,1.0,2.1711366538952745,10,19.0,24,1.0,2.0,4.0,0.009808063507080078
42,true,20,7,10,59,3450,1.0,2.1890862944162435,10,19.0,24,1.0,2.0,4.0,0.010423898696899414
42,true,20,7,10,60,3500,1.0,2.1902377972465583,10,19.0,24,1.0,2.0,4.0,0.009540081024169922
42,true,20,7,10,61,3550,1.0,2.1967821782178216,10,23.0,33,1.0,2.0,4.0,0.17600488662719727
42,true,20,7,10,62,3600,1.0,2.2058823529411766,10,23.0,33,1.0,2.0,4.0,0.00828695297241211
42,true,20,7,10,63,3650,1.0,2.212121212121212,10,23.0,33,1.0,2.0,4.0,0.009405851364135742
42,true,20,7,10,64,3700,1.0,2.227573750752559,10,23.0,33,1.0,2.0,4.0,0.008239030838012695
42,true,20,7,10,65,3750,1.0,2.23613595706619,10,23.0,33,1.0,2.0,4.0,0.008366107940673828
42,true,20,7,10,66,3800,1.0,2.240566037735849,10,23.0,33,1.0,2.0,4.5,0.008841991424560547
42,true,20,7,10,67,3850,1.0,2.250146113383986,10,23.0,33,1.0,2.0,5.0,0.008064985275268555
42,true,20,7,10,68,3900,1.0,2.2634939059779455,10,23.0,33,1.0,2.0,5.0,0.008461952209472656
42,true,20,7,10,69,3950,1.0,2.279284477784189,10,23.0,33,1.0,2.0,5.0,0.00863504409790039
42,true,20,7,10,70,4000,1.0,2.2753128555176336,10,23.0,33,1.0,2.0,5.0,0.0074310302734375
42,true,20,7,10,71,4050,1.0,2.2816901408450705,10,23.0,34,1.0,2.0,5.0,0.008729934692382812
42,true,20,7,10,72,4100,1.0,2.2930648769574944,10,23.0,34,1.0,2.0,5.0,0.007277011871337891
42,true,20,7,10,73,4150,1.0,2.300443458980044,10,23.0,34,1.0,2.0,5.0,0.007594108581542969
42,true,20,7,10,74,4200,1.0,2.3001095290251916,10,23.0,34,1.0,2.0,5.0,0.008344888687133789
42,true,20,7,10,75,4250,1.0,2.316076294277929,10,23.0,34,1.0,2.0,5.0,0.00959014892578125
42,true,20,7,10,76,4300,1.0,2.321814254859611,10,23.0,34,1.0,2.0,5.0,0.009145021438598633
42,true,20,7,10,77,4350,1.0,2.3324396782841825,10,23.0,34,1.0,2.0,5.0,0.007889032363891602
42,true,20,7,10,78,4400,1.0,2.3391812865497075,10,23.0,34,1.0,2.0,5.0,0.009090900421142578
42,true,20,7,10,79,4450,1.0,2.3520084566596196,10,23.0,34,1.0,2.0,5.0,0.010159015655517578
42,true,20,7,10,80,4500,1.0,2.357255107386066,10,23.0,34,1.0,2.0,5.0,0.010364055633544922
42,true,20,7,10,81,4550,1.0,2.3624091381100727,10,26.0,39,1.0,2.0,5.0,0.16831517219543457
42,true,20,7,10,82,4600,1.0,2.3711340206185567,10,26.0,39,1.0,2.0,5.0,0.007632017135620117
42,true,20,7,10,83,4650,1.0,2.3846153846153846,10,26.0,39,1.0,2.0,5.0,0.007255077362060547
42,true,20,7,10,84,4700,1.0,2.39673635900051,10,26.0,39,1.0,2.0,5.0,0.007406949996948242
42,true,20,7,10,85,4750,1.0,2.4050632911392404,10,26.0,39,1.0,2.0,5.0,0.007642030715942383
42,true,20,7,10,86,4800,1.0,2.4193548387096775,10,26.0,39,1.0,2.0,5.0,0.008386850357055664
42,true,20,7,10,87,4850,1.0,2.431077694235589,10,26.0,39,1.0,2.0,5.0,0.0076999664306640625
42,true,20,7,10,88,4900,1.0,2.4341778440139095,10,26.0,39,1.0,2.0,5.0,0.009224891662597656
42,true,20,7,10,89,4950,1.0,2.440828402366864,10,26.0,39,1.0,2.0,5.0,0.008913993835449219
42,true,20,7,10,90,5000,1.0,2.449779519843214,10,26.0,39,1.0,2.0,5.0,0.009015083312988281
42,true,20,7,10,91,5050,1.0,2.4538386783284745,10,26.0,46,1.0,2.0,5.0,0.009057044982910156
42,true,20,7,10,92,5100,1.0,2.4625784645098987,10,26.0,46,1.0,2.0,5.0,0.007448911666870117
42,true,20,7,10,93,5150,1.0,2.4688398849472675,10,26.0,46,1.0,2.0,5.0,0.008677959442138672
42,true,20,7,10,94,5200,1.0,2.475011899095669,10,26.0,46,1.0,2.0,5.0,0.007645130157470703
42,true,20,7,10,95,5250,1.0,2.482269503546099,10,26.0,46,1.0,2.0,5.0,0.007575035095214844
42,true,20,7,10,96,5300,1.0,2.488262910798122,10,26.0,46,1.0,2.0,5.0,0.008480072021484375
42,true,20,7,10,97,5350,1.0,2.502338634237605,10,26.0,46,1.0,2.0,5.0,0.007683992385864258
42,true,20,7,10,98,5400,1.0,2.5139664804469275,10,26.0,46,1.0,2.0,5.0,0.008294105529785156
42,true,20,7,10,99,5450,1.0,2.5208140610545793,10,26.0,46,1.0,2.0,5.0,0.0076329708099365234
42,true,20,7,10,100,5500,1.0,2.5264124942581536,10,26.0,46,1.0,2.0,5.0,0.0077800750732421875
