seed,enable_roads,law_every,law_horizon,n_sqrt,step,n_agents,housed_frac,mean_height,max_height,pct_laws,n_roads,height_p10,height_p50,height_p90,elapsed_s
42,true,20,7,8,1,550,1.0,1.4550264550264551,5,0.0,0,1.0,1.0,3.0,0.06846284866333008
42,true,20,7,8,2,600,1.0,1.4814814814814814,6,0.0,0,1.0,1.0,3.0,0.005506038665771484
42,true,20,7,8,3,650,1.0,1.5116279069767442,6,0.0,0,1.0,1.0,3.0,0.004395008087158203
42,true,20,7,8,4,700,1.0,1.5555555555555556,6,0.0,0,1.0,1.0,3.0,0.0065000057220458984
42,true,20,7,8,5,750,1.0,1.5991471215351811,7,0.0,0,1.0,1.0,3.0,0.005220890045166016
42,true,20,7,8,6,800,1.0,1.6194331983805668,8,0.0,0,1.0,1.0,3.0,0.005105018615722656
42,true,20,7,8,7,850,1.0,1.6504854368932038,8,0.0,0,1.0,1.0,3.0,0.0047190189361572266
42,true,20,7,8,8,900,1.0,1.6791044776119404,8,0.0,0,1.0,1.0,3.0,0.0054471492767333984
42,true,20,7,8,9,950,1.0,1.6934046345811051,8,0.0,0,1.0,1.0,3.0,0.005918979644775391
42,true,20,7,8,10,1000,1.0,1.7182130584192439,8,0.0,0,1.0,1.0,3.0,0.005736112594604492
42,true,20,7,8,11,1050,1.0,1.7269736842105263,8,0.0,4,1.0,1.0,3.0,0.007102012634277344
42,true,20,7,8,12,1100,1.0,1.7543859649122806,8,0.0,4,1.0,1.0,4.0,0.005146980285644531
42,true,20,7,8,13,1150,1.0,1.777434312210201,8,0.0,4,1.0,1.0,4.0,0.0048520565032958984
42,true,20,7,8,14,1200,1.0,1.791044776119403,8,0.0,4,1.0,1.0,4.0,0.005138874053955078
42,true,20,7,8,15,1250,1.0,1.80635838150289,8,0.0,4,1.0,1.0,4.0,0.005464076995849609
42,true,20,7,8,16,1300,1.0,1.8387553041018387,8,0.0,4,1.0,1.0,4.0,0.006089210510253906
42,true,20,7,8,17,1350,1.0,1.8493150684931507,8,0.0,4,1.0,1.0,4.0,0.0044820308685302734
42,true,20,7,8,18,1400,1.0,1.8791946308724832,8,0.0,4,1.0,1.0,4.0,0.005378007888793945
42,true,20,7,8,19,1450,1.0,1.9028871391076116,8,0.0,4,1.0,1.0,4.0,0.006309032440185547
42,true,20,7,8,20,1500,1.0,1.9230769230769231,8,0.0,4,1.0,1.0,4.0,0.00458216667175293
42,true,20,7,8,21,1550,1.0,1.9423558897243107,8,12.5,15,1.0,1.0,4.0,0.1083381175994873
42,true,20,7,8,22,1600,1.0,1.9607843137254901,8,12.5,15,1.0,1.0,4.0,0.007430076599121094
42,true,20,7,8,23,1650,1.0,1.9879518072289157,8,12.5,15,1.0,1.0,4.0,0.004683017730712891
42,true,20,7,8,24,1700,1.0,1.9976498237367804,8,12.5,15,1.0,1.0,4.0,0.004763126373291016
42,true,20,7,8,25,1750,1.0,2.0114942528735633,8,12.5,15,1.0,1.0,4.0,0.005537986755371094
42,true,20,7,8,26,1800,1.0,2.0247469066366706,8,12.5,15,1.0,1.0,4.0,0.007971048355102539
42,true,20,7,8,27,1850,1.0,2.0464601769911503,8,12.5,15,1.0,1.0,4.0,0.00914621353149414
42,true,20,7,8,28,1900,1.0,2.0562770562770565,8,12.5,15,1.0,1.0,4.0,0.006288051605224609
42,true,20,7,8,29,1950,1.0,2.0678685047720045,8,12.5,15,1.0,1.0,4.0,0.005115985870361328
42,true,20,7,8,30,2000,1.0,2.0855057351407718,8,12.5,15,1.0,1.0,4.0,0.004774808883666992
42,true,20,7,8,31,2050,1.0,2.0897043832823647,8,12.5,20,1.0,1.0,4.0,0.006590843200683594
42,true,20,7,8,32,2100,1.0,2.1105527638190953,8,12.5,20,1.0,1.0,4.0,0.005532979965209961
42,true,20,7,8,33,2150,1.0,2.132936507936508,8,12.5,20,1.0,1.0,4.0,0.0054018497467041016
42,true,20,7,8,34,2200,1.0,2.1463414634146343,8,12.5,20,1.0,2.0,4.0,0.0054378509521484375
42,true,20,7,8,35,2250,1.0,2.165543792107796,8,12.5,20,1.0,2.0,4.0,0.006808042526245117
42,true,20,7,8,36,2300,1.0,2.1904761904761907,8,12.5,20,1.0,2.0,5.0,0.00472712516784668
42,true,20,7,8,37,2350,1.0,2.204502814258912,8,12.5,20,1.0,2.0,5.0,0.004914045333862305
42,true,20,7,8,38,2400,1.0,2.2284122562674096,8,12.5,20,1.0,2.0,5.0,0.005506038665771484
42,true,20,7,8,39,2450,1.0,2.2435897435897436,8,12.5,20,1.0,2.0,5.0,0.006582975387573242
42,true,20,7,8,40,2500,1.0,2.256317689530686,8,12.5,20,1.0,2.0,5.0,0.004640102386474609
42,true,20,7,8,41,2550,1.0,2.2546419098143238,8,18.75,23,1.0,2.0,5.0,0.12497591972351074
42,true,20,7,8,42,2600,1.0,2.2667829119442024,8,18.75,23,1.0,2.0,5.0,0.005667924880981445
42,true,20,7,8,43,2650,1.0,2.292387543252595,8,18.75,23,1.0,2.0,5.0,0.004832029342651367
42,true,20,7,8,44,2700,1.0,2.309666381522669,8,18.75,23,1.0,2.0,5.0,0.005457878112792969
42,true,20,7,8,45,2750,1.0,2.322635135135135,8,18.75,23,1.0,2.0,5.0,0.007109880447387695
42,true,20,7,8,46,2800,1.0,2.3391812865497075,8,18.75,23,1.0,2.0,5.0,0.004601001739501953
42,true,20,7,8,47,2850,1.0,2.36122618061309,9,18.75,23,1.0,2.0,5.0,0.0051538944244384766
42,true,20,7,8,48,2900,1.0,2.369281045751634,9,18.75,23,1.0,2.0,5.0,0.005352973937988281
42,true,20,7,8,49,2950,1.0,2.3771152296535054,9,18.75,23,1.0,2.0,5.0,0.005343198776245117
42,true,20,7,8,50,3000,1.0,2.4,9,18.75,23,1.0,2.0,5.0,0.005772113800048828
42,true,20,7,8,51,3050,1.0,2.412974683544304,9,18.75,27,1.0,2.0,5.0,0.008256912231445312
42,true,20,7,8,52,3100,1.0,2.421875,9,18.75,27,1.0,2.0,5.0,0.005815029144287109
42,true,20,7,8,53,3150,1.0,2.4399690162664602,9,18.75,27,1.0,2.0,5.0,0.0052700042724609375
42,true,20,7,8,54,3200,1.0,2.4596464258262873,9,18.75,27,1.0,2.0,5.0,0.005796909332275391
42,true,20,7,8,55,3250,1.0,2.4677296886864086,10,18.75,27,1.0,2.0,5.0,0.008605003356933594
42,true,20,7,8,56,3300,1.0,2.490566037735849,10,18.75,27,1.0,2.0,5.0,0.005796194076538086
42,true,20,7,8,57,3350,1.0,2.49813571961223,10,18.75,27,1.0,2.0,5.0,0.004934072494506836
42,true,20,7,8,58,3400,1.0,2.5185185185185186,10,18.75,27,1.0,2.0,5.0,0.0061779022216796875
42,true,20,7,8,59,3450,1.0,2.5311812179016875,10,18.75,27,1.0,2.0,5.0,0.00698399543762207
42,true,20,7,8,60,3500,1.0,2.5510204081632653,10,18.75,27,1.0,2.0,5.0,0.006204128265380859
42,true,20,7,8,61,3550,1.0,2.553956834532374,10,35.9375,30,1.0,2.0,5.0,0.1296689510345459
42,true,20,7,8,62,3600,1.0,2.5659301496792586,10,35.9375,30,1.0,2.0,5.0,0.005688905715942383
42,true,20,7,8,63,3650,1.0,2.577683615819209,10,35.9375,30,1.0,2.0,5.0,0.008099079132080078
42,true,20,7,8,64,3700,1.0,2.589223233030091,10,35.9375,30,1.0,2.0,5.0,0.006102085113525391
42,true,20,7,8,65,3750,1.0,2.596952908587258,10,35.9375,30,1.0,2.0,5.0,0.012185096740722656
42,true,20,7,8,66,3800,1.0,2.608098833218943,10,35.9375,30,1.0,2.0,5.0,0.005120038986206055
42,true,20,7,8,67,3850,1.0,2.626193724420191,10,35.9375,30,1.0,2.0,5.0,0.005743980407714844
42,true,20,7,8,68,3900,1.0,2.6387009472259813,10,35.9375,30,1.0,2.0,5.0,0.006869077682495117
42,true,20,7,8,69,3950,1.0,2.6527871054398924,10,35.9375,30,1.0,2.0,5.0,0.00531005859375
42,true,20,7,8,70,4000,1.0,2.6595744680851063,10,35.9375,30,1.0,2.0,5.0,0.05831503868103027
42,true,20,7,8,71,4050,1.0,2.6750330250990753,10,35.9375,31,1.0,2.0,6.0,0.01031804084777832
42,true,20,7,8,72,4100,1.0,2.685003274394237,10,35.9375,31,1.0,2.0,6.0,0.004754066467285156
42,true,20,7,8,73,4150,1.0,2.698309492847854,10,35.9375,31,1.0,2.0,6.0,0.005256175994873047
42,true,20,7,8,74,4200,1.0,2.7166882276843465,10,35.9375,31,1.0,2.0,6.0,0.005619049072265625
42,true,20,7,8,75,4250,1.0,2.7243589743589745,10,35.9375,31,1.0,2.0,6.0,0.005501985549926758
42,true,20,7,8,76,4300,1.0,2.733630006357279,10,35.9375,31,1.0,2.0,6.0,0.005546092987060547
42,true,20,7,8,77,4350,1.0,2.74968394437421,10,35.9375,31,1.0,2.0,6.0,0.00580906867980957
42,true,20,7,8,78,4400,1.0,2.756892230576441,10,35.9375,31,1.0,2.0,6.0,0.005202054977416992
42,true,20,7,8,79,4450,1.0,2.7622594661700806,10,35.9375,31,1.0,2.0,6.0,0.006314992904663086
42,true,20,7,8,80,4500,1.0,2.781211372064277,10,35.9375,31,1.0,2.0,6.0,0.007333993911743164
42,true,20,7,8,81,4550,1.0,2.782874617737003,10,48.4375,34,1.0,2.0,6.0,0.12444901466369629
42,true,20,7,8,82,4600,1.0,2.787878787878788,10,48.4375,34,1.0,2.0,6.0,0.0055179595947265625
