seed,enable_roads,law_every,law_horizon,n_sqrt,step,n_agents,housed_frac,mean_height,max_height,pct_laws,n_roads,height_p10,height_p50,height_p90,elapsed_s
137,false,20,3,8,1,550,1.0,1.4864864864864864,6,0.0,0,1.0,1.0,2.0,0.060823917388916016
137,false,20,3,8,2,600,1.0,1.5267175572519085,6,0.0,0,1.0,1.0,3.0,0.007031917572021484
137,false,20,3,8,3,650,1.0,1.5513126491646778,6,0.0,0,1.0,1.0,3.0,0.004562854766845703
137,false,20,3,8,4,700,1.0,1.5981735159817352,6,0.0,0,1.0,1.0,3.0,0.004727840423583984
137,false,20,3,8,5,750,1.0,1.6375545851528384,7,0.0,0,1.0,1.0,3.0,0.004756927490234375
137,false,20,3,8,6,800,1.0,1.6842105263157894,7,0.0,0,1.0,1.0,3.0,0.005797147750854492
137,false,20,3,8,7,850,1.0,1.7241379310344827,7,0.0,0,1.0,1.0,3.0,0.004769086837768555
137,false,20,3,8,8,900,1.0,1.7509727626459144,7,0.0,0,1.0,1.0,3.0,0.004644870758056641
137,false,20,3,8,9,950,1.0,1.7924528301886793,7,0.0,0,1.0,1.0,3.0,0.0048351287841796875
137,false,20,3,8,10,1000,1.0,1.8248175182481752,7,0.0,0,1.0,1.0,4.0,0.005513191223144531
137,false,20,3,8,11,1050,1.0,1.8584070796460177,7,0.0,0,1.0,1.0,4.0,0.0046138763427734375
137,false,20,3,8,12,1100,1.0,1.8739352640545144,7,0.0,0,1.0,1.0,4.0,0.004845857620239258
137,false,20,3,8,13,1150,1.0,1.8976897689768977,7,0.0,0,1.0,1.0,4.0,0.005906105041503906
137,false,20,3,8,14,1200,1.0,1.9169329073482428,8,0.0,0,1.0,1.0,4.0,0.004667997360229492
137,false,20,3,8,15,1250,1.0,1.9440124416796267,8,0.0,0,1.0,1.0,4.0,0.00476384162902832
137,false,20,3,8,16,1300,1.0,1.9726858877086495,8,0.0,0,1.0,1.0,4.0,0.006576061248779297
137,false,20,3,8,17,1350,1.0,1.9823788546255507,8,0.0,0,1.0,1.0,4.0,0.007009983062744141
137,false,20,3,8,18,1400,1.0,2.0028612303290414,8,0.0,0,1.0,1.0,4.0,0.0074310302734375
137,false,20,3,8,19,1450,1.0,2.0110957004160888,8,0.0,0,1.0,1.0,4.0,0.004498004913330078
137,false,20,3,8,20,1500,1.0,2.032520325203252,8,0.0,0,1.0,1.0,4.0,0.007059812545776367
137,false,20,3,8,21,1550,1.0,2.047556142668428,8,10.9375,0,1.0,1.0,4.0,0.0620880126953125
137,false,20,3,8,22,1600,1.0,2.088772845953003,8,10.9375,0,1.0,1.5,4.0,0.004663944244384766
137,false,20,3,8,23,1650,1.0,2.10727969348659,9,10.9375,0,1.0,2.0,4.0,0.005053043365478516
137,false,20,3,8,24,1700,1.0,2.125,9,10.9375,0,1.0,2.0,4.0,0.0054759979248046875
137,false,20,3,8,25,1750,1.0,2.147239263803681,9,10.9375,0,1.0,2.0,4.0,0.005656003952026367
137,false,20,3,8,26,1800,1.0,2.158273381294964,9,10.9375,0,1.0,2.0,4.0,0.005994081497192383
137,false,20,3,8,27,1850,1.0,2.168815943728019,9,10.9375,0,1.0,2.0,5.0,0.004996061325073242
137,false,20,3,8,28,1900,1.0,2.1739130434782608,9,10.9375,0,1.0,2.0,4.7000000000000455,0.006115913391113281
137,false,20,3,8,29,1950,1.0,2.1836506159014557,9,10.9375,0,1.0,2.0,5.0,0.007522106170654297
137,false,20,3,8,30,2000,1.0,2.1881838074398248,9,10.9375,0,1.0,2.0,4.0,0.006863117218017578
137,false,20,3,8,31,2050,1.0,2.206673842841765,9,10.9375,0,1.0,2.0,5.0,0.005127906799316406
137,false,20,3,8,32,2100,1.0,2.219873150105708,9,10.9375,0,1.0,2.0,5.0,0.006031036376953125
137,false,20,3,8,33,2150,1.0,2.2302904564315353,9,10.9375,0,1.0,2.0,5.0,0.005051851272583008
137,false,20,3,8,34,2200,1.0,2.2517911975435005,9,10.9375,0,1.0,2.0,5.0,0.0049898624420166016
137,false,20,3,8,35,2250,1.0,2.272727272727273,9,10.9375,0,1.0,2.0,5.0,0.006337165832519531
137,false,20,3,8,36,2300,1.0,2.284011916583913,9,10.9375,0,1.0,2.0,5.0,0.004744052886962891
137,false,20,3,8,37,2350,1.0,2.297165200391007,9,10.9375,0,1.0,2.0,5.0,0.004785060882568359
137,false,20,3,8,38,2400,1.0,2.3076923076923075,9,10.9375,0,1.0,2.0,5.0,0.004860877990722656
137,false,20,3,8,39,2450,1.0,2.320075757575758,9,10.9375,0,1.0,2.0,5.0,0.006359100341796875
137,false,20,3,8,40,2500,1.0,2.3299161230195713,9,10.9375,0,1.0,2.0,5.0,0.0046160221099853516
137,false,20,3,8,41,2550,1.0,2.3502304147465436,9,18.75,0,1.0,2.0,5.0,0.07491493225097656
137,false,20,3,8,42,2600,1.0,2.3657870791628755,9,18.75,0,1.0,2.0,5.0,0.0050067901611328125
137,false,20,3,8,43,2650,1.0,2.370304114490161,9,18.75,0,1.0,2.0,5.0,0.0050508975982666016
137,false,20,3,8,44,2700,1.0,2.387267904509284,9,18.75,0,1.0,2.0,5.0,0.006197929382324219
137,false,20,3,8,45,2750,1.0,2.405949256342957,9,18.75,0,1.0,2.0,5.0,0.004866123199462891
137,false,20,3,8,46,2800,1.0,2.422145328719723,9,18.75,0,1.0,2.0,5.0,0.005117893218994141
137,false,20,3,8,47,2850,1.0,2.4463519313304722,9,18.75,0,1.0,2.0,5.0,0.007769107818603516
137,false,20,3,8,48,2900,1.0,2.4513947590870666,9,18.75,0,1.0,2.0,5.0,0.007661104202270508
137,false,20,3,8,49,2950,1.0,2.4624373956594323,10,18.75,0,1.0,2.0,5.0,0.007558107376098633
137,false,20,3,8,50,3000,1.0,2.4813895781637716,10,18.75,0,1.0,2.0,5.0,0.006270170211791992
