seed,enable_roads,law_every,law_horizon,n_sqrt,step,n_agents,housed_frac,mean_height,max_height,pct_laws,n_roads,height_p10,height_p50,height_p90,elapsed_s
137,false,20,15,10,1,550,1.0,1.3157894736842106,5,0.0,0,1.0,1.0,2.0,0.08233213424682617
137,false,20,15,10,2,600,1.0,1.348314606741573,5,0.0,0,1.0,1.0,2.0,0.01203012466430664
137,false,20,15,10,3,650,1.0,1.365546218487395,5,0.0,0,1.0,1.0,2.0,0.0068628787994384766
137,false,20,15,10,4,700,1.0,1.402805611222445,6,0.0,0,1.0,1.0,2.0,0.0070400238037109375
137,false,20,15,10,5,750,1.0,1.4204545454545454,6,0.0,0,1.0,1.0,2.0,0.007036924362182617
137,false,20,15,10,6,800,1.0,1.444043321299639,7,0.0,0,1.0,1.0,2.0,0.007025003433227539
137,false,20,15,10,7,850,1.0,1.468048359240069,7,0.0,0,1.0,1.0,3.0,0.007342100143432617
137,false,20,15,10,8,900,1.0,1.490066225165563,7,0.0,0,1.0,1.0,3.0,0.006948947906494141
137,false,20,15,10,9,950,1.0,1.52,7,0.0,0,1.0,1.0,3.0,0.007143974304199219
137,false,20,15,10,10,1000,1.0,1.5479876160990713,7,0.0,0,1.0,1.0,3.0,0.007154941558837891
137,false,20,15,10,11,1050,1.0,1.5555555555555556,7,0.0,0,1.0,1.0,3.0,0.007215976715087891
137,false,20,15,10,12,1100,1.0,1.5759312320916905,7,0.0,0,1.0,1.0,3.0,0.007119894027709961
137,false,20,15,10,13,1150,1.0,1.5883977900552486,7,0.0,0,1.0,1.0,3.0,0.007951021194458008
137,false,20,15,10,14,1200,1.0,1.6,7,0.0,0,1.0,1.0,3.0,0.007874011993408203
137,false,20,15,10,15,1250,1.0,1.6191709844559585,7,0.0,0,1.0,1.0,3.0,0.007405996322631836
137,false,20,15,10,16,1300,1.0,1.631116687578419,7,0.0,0,1.0,1.0,3.0,0.011509895324707031
137,false,20,15,10,17,1350,1.0,1.6483516483516483,7,0.0,0,1.0,1.0,3.0,0.006914854049682617
137,false,20,15,10,18,1400,1.0,1.66270783847981,8,0.0,0,1.0,1.0,3.0,0.006994009017944336
137,false,20,15,10,19,1450,1.0,1.6705069124423964,8,0.0,0,1.0,1.0,3.0,0.007246971130371094
137,false,20,15,10,20,1500,1.0,1.6816143497757847,8,0.0,0,1.0,1.0,3.0,0.0073909759521484375
137,false,20,15,10,21,1550,1.0,1.6939890710382515,8,24.0,0,1.0,1.0,3.0,0.3042268753051758
137,false,20,15,10,22,1600,1.0,1.703940362087327,8,24.0,0,1.0,1.0,3.0,0.009097099304199219
137,false,20,15,10,23,1650,1.0,1.7080745341614907,8,24.0,0,1.0,1.0,3.0,0.008625984191894531
137,false,20,15,10,24,1700,1.0,1.7119838872104733,8,24.0,0,1.0,1.0,3.0,0.007128000259399414
137,false,20,15,10,25,1750,1.0,1.7275419545903257,8,24.0,0,1.0,1.0,3.0,0.0072820186614990234
137,false,20,15,10,26,1800,1.0,1.7408123791102514,8,24.0,0,1.0,1.0,3.0,0.007987022399902344
137,false,20,15,10,27,1850,1.0,1.7485822306238186,8,24.0,0,1.0,1.0,3.0,0.007097959518432617
137,false,20,15,10,28,1900,1.0,1.7527675276752768,8,24.0,0,1.0,1.0,3.0,0.009354114532470703
137,false,20,15,10,29,1950,1.0,1.771117166212534,8,24.0,0,1.0,1.0,4.0,0.010519027709960938
137,false,20,15,10,30,2000,1.0,1.7761989342806395,8,24.0,0,1.0,1.0,4.0,0.010312080383300781
137,false,20,15,10,31,2050,1.0,1.7857142857142858,8,24.0,0,1.0,1.0,4.0,0.008836984634399414
