seed,enable_roads,law_every,law_horizon,n_sqrt,step,n_agents,housed_frac,mean_height,max_height,pct_laws,n_roads,height_p10,height_p50,height_p90,elapsed_s
999,true,20,7,6,1,550,1.0,1.740506329113924,8,0.0,0,1.0,1.0,3.0,0.038932085037231445
999,true,20,7,6,2,600,1.0,1.7964071856287425,8,0.0,0,1.0,1.0,3.0,0.004847049713134766
999,true,20,7,6,3,650,1.0,1.867816091954023,8,0.0,0,1.0,1.0,4.0,0.002856016159057617
999,true,20,7,6,4,700,1.0,1.897018970189702,9,0.0,0,1.0,1.0,4.0,0.0028600692749023438
999,true,20,7,6,5,750,1.0,1.963350785340314,9,0.0,0,1.0,1.0,4.0,0.002953052520751953
999,true,20,7,6,6,800,1.0,2.0151133501259446,9,0.0,0,1.0,1.0,4.0,0.003097057342529297
999,true,20,7,6,7,850,1.0,2.0531400966183573,9,0.0,0,1.0,1.0,4.0,0.003098011016845703
999,true,20,7,6,8,900,1.0,2.0881670533642693,9,0.0,0,1.0,1.0,4.0,0.0030379295349121094
999,true,20,7,6,9,950,1.0,2.115812917594655,10,0.0,0,1.0,1.0,4.0,0.004270076751708984
999,true,20,7,6,10,1000,1.0,2.159827213822894,10,0.0,0,1.0,1.0,4.0,0.002892017364501953
999,true,20,7,6,11,1050,1.0,2.2245762711864407,10,0.0,4,1.0,2.0,5.0,0.0033202171325683594
999,true,20,7,6,12,1100,1.0,2.263374485596708,10,0.0,4,1.0,2.0,5.0,0.0040628910064697266
999,true,20,7,6,13,1150,1.0,2.2682445759368837,10,0.0,4,1.0,2.0,5.0,0.0038700103759765625
999,true,20,7,6,14,1200,1.0,2.2988505747126435,10,0.0,4,1.0,2.0,5.0,0.003667116165161133
999,true,20,7,6,15,1250,1.0,2.336448598130841,10,0.0,4,1.0,2.0,5.0,0.00624394416809082
999,true,20,7,6,16,1300,1.0,2.385321100917431,10,0.0,4,1.0,2.0,5.0,0.0028378963470458984
999,true,20,7,6,17,1350,1.0,2.393617021276596,10,0.0,4,1.0,2.0,5.0,0.003197193145751953
999,true,20,7,6,18,1400,1.0,2.4305555555555554,10,0.0,4,1.0,2.0,5.0,0.003985166549682617
999,true,20,7,6,19,1450,1.0,2.4659863945578233,10,0.0,4,1.0,2.0,5.0,0.003857135772705078
999,true,20,7,6,20,1500,1.0,2.5,10,0.0,4,1.0,2.0,5.0,0.0034232139587402344
999,true,20,7,6,21,1550,1.0,2.566225165562914,10,13.88888888888889,7,1.0,2.0,5.0,0.06941604614257812
999,true,20,7,6,22,1600,1.0,2.5974025974025974,10,13.88888888888889,7,1.0,2.0,5.0,0.0065250396728515625
999,true,20,7,6,23,1650,1.0,2.627388535031847,10,13.88888888888889,7,1.0,2.0,5.0,0.00403594970703125
999,true,20,7,6,24,1700,1.0,2.664576802507837,10,13.88888888888889,7,1.0,2.0,5.0,0.003077983856201172
999,true,20,7,6,25,1750,1.0,2.679938744257274,10,13.88888888888889,7,1.0,2.0,5.0,0.003229856491088867
999,true,20,7,6,26,1800,1.0,2.694610778443114,10,13.88888888888889,7,1.0,2.0,5.0,0.003217935562133789
999,true,20,7,6,27,1850,1.0,2.7165932452276063,10,13.88888888888889,7,1.0,2.0,5.0,0.0033228397369384766
999,true,20,7,6,28,1900,1.0,2.7496382054992763,10,13.88888888888889,7,1.0,2.0,6.0,0.0032269954681396484
999,true,20,7,6,29,1950,1.0,2.7738264580369845,10,13.88888888888889,7,1.0,2.0,6.0,0.005217075347900391
999,true,20,7,6,30,2000,1.0,2.7816411682892905,10,13.88888888888889,7,1.0,2.0,6.0,0.003223896026611328
999,true,20,7,6,31,2050,1.0,2.815934065934066,10,13.88888888888889,13,1.0,2.0,6.0,0.0034689903259277344
999,true,20,7,6,32,2100,1.0,2.834008097165992,10,13.88888888888889,13,1.0,2.0,6.0,0.003944873809814453
999,true,20,7,6,33,2150,1.0,2.855245683930943,10,13.88888888888889,13,1.0,2.0,6.0,0.0031731128692626953
999,true,20,7,6,34,2200,1.0,2.8720626631853787,10,13.88888888888889,13,1.0,2.0,6.0,0.0031630992889404297
999,true,20,7,6,35,2250,1.0,2.8957528957528957,10,13.88888888888889,13,1.0,2.0,6.0,0.003573894500732422
999,true,20,7,6,36,2300,1.0,2.9224904701397714,10,13.88888888888889,13,1.0,2.0,6.0,0.004478931427001953
999,true,20,7,6,37,2350,1.0,2.9411764705882355,10,13.88888888888889,13,1.0,2.0,6.0,0.006207942962646484
999,true,20,7,6,38,2400,1.0,2.981366459627329,10,13.88888888888889,13,1.0,2.0,6.0,0.003214120864868164
999,true,20,7,6,39,2450,1.0,3.013530135301353,10,13.88888888888889,13,1.0,2.0,6.0,0.0031888484954833984
999,true,20,7,6,40,2500,1.0,3.0413625304136254,11,13.88888888888889,13,1.0,3.0,6.0,0.0033309459686279297
999,true,20,7,6,41,2550,1.0,3.046594982078853,11,41.666666666666664,14,1.0,3.0,6.0,0.07334494590759277
999,true,20,7,6,42,2600,1.0,3.0588235294117645,11,41.666666666666664,14,1.0,3.0,6.0,0.003963947296142578
999,true,20,7,6,43,2650,1.0,3.074245939675174,11,41.666666666666664,14,1.0,3.0,6.0,0.003187894821166992
999,true,20,7,6,44,2700,1.0,3.0927835051546393,11,41.666666666666664,14,1.0,3.0,6.0,0.003178119659423828
999,true,20,7,6,45,2750,1.0,3.1073446327683616,11,41.666666666666664,14,1.0,3.0,6.0,0.005102872848510742
999,true,20,7,6,46,2800,1.0,3.1076581576026636,11,41.666666666666664,14,1.0,3.0,6.0,0.007606029510498047
999,true,20,7,6,47,2850,1.0,3.1387665198237884,11,41.666666666666664,14,1.0,3.0,6.0,0.005293130874633789
999,true,20,7,6,48,2900,1.0,3.165938864628821,11,41.666666666666664,14,1.0,3.0,6.0,0.003818035125732422
999,true,20,7,6,49,2950,1.0,3.203040173724213,11,41.666666666666664,14,1.0,3.0,6.0,0.0033779144287109375
999,true,20,7,6,50,3000,1.0,3.2119914346895073,11,41.666666666666664,14,1.0,3.0,6.0,0.0035369396209716797
999,true,20,7,6,51,3050,1.0,3.24468085106383,11,41.666666666666664,16,1.0,3.0,6.0,0.0036749839782714844
999,true,20,7,6,52,3100,1.0,3.273495248152059,11,41.666666666666664,16,1.0,3.0,6.0,0.003200054168701172
999,true,20,7,6,53,3150,1.0,3.2846715328467155,11,41.666666666666664,16,1.0,3.0,6.0,0.005274057388305664
999,true,20,7,6,54,3200,1.0,3.316062176165803,11,41.666666666666664,16,1.0,3.0,6.0,0.006257057189941406
999,true,20,7,6,55,3250,1.0,3.3401849948612536,11,41.666666666666664,16,1.0,3.0,6.0,0.0063898563385009766
999,true,20,7,6,56,3300,1.0,3.3333333333333335,11,41.666666666666664,16,1.0,3.0,6.0,0.0034799575805664062
999,true,20,7,6,57,3350,1.0,3.3567134268537075,11,41.666666666666664,16,1.0,3.0,6.0,0.003971099853515625
999,true,20,7,6,58,3400,1.0,3.366336633663366,11,41.666666666666664,16,1.0,3.0,6.0,0.003409147262573242
999,true,20,7,6,59,3450,1.0,3.372434017595308,11,41.666666666666664,16,1.0,3.0,6.0,0.003840923309326172
