seed,enable_roads,law_every,law_horizon,n_sqrt,step,n_agents,housed_frac,mean_height,max_height,pct_laws,n_roads,height_p10,height_p50,height_p90,elapsed_s
42,true,10,7,10,58,3400,1.0,2.127659574468085,8,55.0,20,1.0,2.0,4.0,0.008036136627197266
42,true,10,7,10,59,3450,1.0,2.13490099009901,8,55.0,20,1.0,2.0,4.0,0.00725102424621582
42,true,10,7,10,60,3500,1.0,2.144607843137255,8,55.0,20,1.0,2.0,4.0,0.007194995880126953
42,true,10,7,10,61,3550,1.0,2.154126213592233,8,60.0,21,1.0,2.0,4.0,0.19324707984924316
42,true,10,7,10,62,3600,1.0,2.1634615384615383,8,60.0,21,1.0,2.0,4.0,0.009089946746826172
42,true,10,7,10,63,3650,1.0,2.1726190476190474,8,60.0,21,1.0,2.0,4.0,0.010351896286010742
42,true,10,7,10,64,3700,1.0,2.1790341578327443,8,60.0,21,1.0,2.0,4.0,0.011022090911865234
42,true,10,7,10,65,3750,1.0,2.1904205607476634,8,60.0,21,1.0,2.0,4.0,0.007449150085449219
42,true,10,7,10,66,3800,1.0,2.2067363530778166,8,60.0,21,1.0,2.0,4.0,0.0076520442962646484
42,true,10,7,10,67,3850,1.0,2.2139160437032777,8,60.0,21,1.0,2.0,4.0,0.007731199264526367
42,true,10,7,10,68,3900,1.0,2.227298686464877,8,60.0,21,1.0,2.0,4.0,0.008504867553710938
42,true,10,7,10,69,3950,1.0,2.231638418079096,8,60.0,21,1.0,2.0,4.0,0.007447004318237305
42,true,10,7,10,70,4000,1.0,2.242152466367713,8,60.0,21,1.0,2.0,4.0,0.010554075241088867
42,true,10,7,10,71,4050,1.0,2.252502780867631,8,63.0,26,1.0,2.0,4.0,0.16638898849487305
42,true,10,7,10,72,4100,1.0,2.2577092511013217,8,63.0,26,1.0,2.0,4.0,0.009063005447387695
42,true,10,7,10,73,4150,1.0,2.268999453253144,8,63.0,26,1.0,2.0,4.0,0.008085966110229492
42,true,10,7,10,74,4200,1.0,2.2764227642276422,8,63.0,26,1.0,2.0,4.0,0.008975028991699219
42,true,10,7,10,75,4250,1.0,2.2837184309511014,8,63.0,26,1.0,2.0,4.0,0.007341861724853516
42,true,10,7,10,76,4300,1.0,2.2908897176345233,8,63.0,26,1.0,2.0,4.0,0.011554956436157227
42,true,10,7,10,77,4350,1.0,2.295514511873351,8,63.0,26,1.0,2.0,4.0,0.010502099990844727
42,true,10,7,10,78,4400,1.0,2.3072889355007864,8,63.0,26,1.0,2.0,4.0,0.007689952850341797
42,true,10,7,10,79,4450,1.0,2.3104880581516096,8,63.0,26,1.0,2.0,5.0,0.010698080062866211
42,true,10,7,10,80,4500,1.0,2.3136246786632393,8,63.0,26,1.0,2.0,5.0,0.007902860641479492
42,true,10,7,10,81,4550,1.0,2.3202447730749616,8,70.0,29,1.0,2.0,5.0,0.19365715980529785
42,true,10,7,10,82,4600,1.0,2.3338406900050734,9,70.0,29,1.0,2.0,5.0,0.008952140808105469
42,true,10,7,10,83,4650,1.0,2.344931921331316,9,70.0,29,1.0,2.0,5.0,0.008690118789672852
42,true,10,7,10,84,4700,1.0,2.351175587793897,9,70.0,29,1.0,2.0,5.0,0.010020017623901367
42,true,10,7,10,85,4750,1.0,2.357320099255583,9,70.0,29,1.0,2.0,5.0,0.008285999298095703
42,true,10,7,10,86,4800,1.0,2.366863905325444,9,70.0,29,1.0,2.0,5.0,0.009325027465820312
42,true,10,7,10,87,4850,1.0,2.377450980392157,9,70.0,29,1.0,2.0,5.0,0.009943008422851562
42,true,10,7,10,88,4900,1.0,2.3832684824902723,9,70.0,29,1.0,2.0,5.0,0.007764101028442383
42,true,10,7,10,89,4950,1.0,2.3878437047756873,9,70.0,29,1.0,2.0,5.0,0.0089569091796875
42,true,10,7,10,90,5000,1.0,2.3957834211787254,9,70.0,29,1.0,2.0,5.0,0.009131908416748047
42,true,10,7,10,91,5050,1.0,2.4059075750357315,9,75.0,33,1.0,2.0,5.0,0.19059014320373535
42,true,10,7,10,92,5100,1.0,2.412488174077578,9,75.0,33,1.0,2.0,5.0,0.008131980895996094
42,true,10,7,10,93,5150,1.0,2.4246704331450095,9,75.0,33,1.0,2.0,5.0,0.008816003799438477
42,true,10,7,10,94,5200,1.0,2.4299065420560746,9,75.0,33,1.0,2.0,5.0,0.07775616645812988
42,true,10,7,10,95,5250,1.0,2.4384579656293544,9,75.0,33,1.0,2.0,5.0,0.010046958923339844
42,true,10,7,10,96,5300,1.0,2.4469067405355496,9,75.0,33,1.0,2.0,5.0,0.00860905647277832
42,true,10,7,10,97,5350,1.0,2.4575103353238403,9,75.0,33,1.0,2.0,5.0,0.008913993835449219
42,true,10,7,10,98,5400,1.0,2.466879853814527,9,75.0,33,1.0,2.0,5.0,0.008857011795043945
42,true,10,7,10,99,5450,1.0,2.4761472058155385,10,75.0,33,1.0,2.0,5.0,0.008378028869628906
42,true,10,7,10,100,5500,1.0,2.4785939612438037,10,75.0,33,1.0,2.0,5.0,0.01141214370727539
