seed,enable_roads,law_every,law_horizon,n_sqrt,step,n_agents,housed_frac,mean_height,max_height,pct_laws,n_roads,height_p10,height_p50,height_p90,elapsed_s
137,true,10,15,10,1,550,1.0,1.3157894736842106,5,0.0,0,1.0,1.0,2.0,0.10093307495117188
137,true,10,15,10,2,600,1.0,1.348314606741573,5,0.0,0,1.0,1.0,2.0,0.008277177810668945
137,true,10,15,10,3,650,1.0,1.365546218487395,5,0.0,0,1.0,1.0,2.0,0.007448911666870117
137,true,10,15,10,4,700,1.0,1.402805611222445,6,0.0,0,1.0,1.0,2.0,0.007372140884399414
137,true,10,15,10,5,750,1.0,1.4204545454545454,6,0.0,0,1.0,1.0,2.0,0.00828695297241211
137,true,10,15,10,6,800,1.0,1.444043321299639,7,0.0,0,1.0,1.0,2.0,0.010428905487060547
137,true,10,15,10,7,850,1.0,1.468048359240069,7,0.0,0,1.0,1.0,3.0,0.01215219497680664
137,true,10,15,10,8,900,1.0,1.490066225165563,7,0.0,0,1.0,1.0,3.0,0.009292840957641602
137,true,10,15,10,9,950,1.0,1.52,7,0.0,0,1.0,1.0,3.0,0.009254932403564453
137,true,10,15,10,10,1000,1.0,1.5479876160990713,7,0.0,0,1.0,1.0,3.0,0.007667064666748047
137,true,10,15,10,11,1050,1.0,1.5625,7,22.0,12,1.0,1.0,3.0,0.3989369869232178
137,true,10,15,10,12,1100,1.0,1.5781922525107603,7,22.0,12,1.0,1.0,3.0,0.0106658935546875
137,true,10,15,10,13,1150,1.0,1.599443671766342,7,22.0,12,1.0,1.0,3.0,0.008965015411376953
137,true,10,15,10,14,1200,1.0,1.6172506738544474,7,22.0,12,1.0,1.0,3.0,0.0078051090240478516
137,true,10,15,10,15,1250,1.0,1.6297262059973925,7,22.0,12,1.0,1.0,3.0,0.007652997970581055
137,true,10,15,10,16,1300,1.0,1.6455696202531647,7,22.0,12,1.0,1.0,3.0,0.007632017135620117
137,true,10,15,10,17,1350,1.0,1.6443361753958587,7,22.0,12,1.0,1.0,3.0,0.007602214813232422
137,true,10,15,10,18,1400,1.0,1.66073546856465,7,22.0,12,1.0,1.0,3.0,0.007653951644897461
137,true,10,15,10,19,1450,1.0,1.6705069124423964,7,22.0,12,1.0,1.0,3.0,0.007600069046020508
137,true,10,15,10,20,1500,1.0,1.6835016835016836,8,22.0,12,1.0,1.0,3.0,0.007284879684448242
137,true,10,15,10,21,1550,1.0,1.6902944383860414,8,37.0,15,1.0,1.0,3.0,0.33542585372924805
137,true,10,15,10,22,1600,1.0,1.7094017094017093,8,37.0,15,1.0,1.0,3.0,0.009589195251464844
137,true,10,15,10,23,1650,1.0,1.7151767151767152,8,37.0,15,1.0,1.0,3.0,0.01205301284790039
137,true,10,15,10,24,1700,1.0,1.7293997965412005,8,37.0,15,1.0,1.0,3.0,0.011861085891723633
137,true,10,15,10,25,1750,1.0,1.7412935323383085,8,37.0,15,1.0,1.0,3.0,0.008519887924194336
137,true,10,15,10,26,1800,1.0,1.744186046511628,8,37.0,15,1.0,1.0,3.0,0.007855892181396484
137,true,10,15,10,27,1850,1.0,1.7602283539486203,8,37.0,15,1.0,1.0,3.0,0.00859379768371582
137,true,10,15,10,28,1900,1.0,1.7790262172284643,8,37.0,15,1.0,1.0,3.0,0.010110139846801758
137,true,10,15,10,29,1950,1.0,1.790633608815427,9,37.0,15,1.0,1.0,3.0,0.00916910171508789
137,true,10,15,10,30,2000,1.0,1.8001800180018002,9,37.0,15,1.0,1.0,3.0,0.008249044418334961
137,true,10,15,10,31,2050,1.0,1.8157661647475642,9,55.0,23,1.0,1.0,3.0,0.31442713737487793
137,true,10,15,10,32,2100,1.0,1.834061135371179,9,55.0,23,1.0,1.0,4.0,0.009325981140136719
137,true,10,15,10,33,2150,1.0,1.8470790378006874,9,55.0,23,1.0,1.0,4.0,0.0077021121978759766
137,true,10,15,10,34,2200,1.0,1.8565400843881856,9,55.0,23,1.0,1.0,4.0,0.008373022079467773
137,true,10,15,10,35,2250,1.0,1.8734388009991674,9,55.0,23,1.0,1.0,4.0,0.009790182113647461
137,true,10,15,10,36,2300,1.0,1.8883415435139572,9,55.0,23,1.0,1.0,4.0,0.010293006896972656
