seed,enable_roads,law_every,law_horizon,n_sqrt,step,n_agents,housed_frac,mean_height,max_height,pct_laws,n_roads,height_p10,height_p50,height_p90,elapsed_s
42,false,20,7,8,1,550,1.0,1.4550264550264551,5,0.0,0,1.0,1.0,3.0,0.05435514450073242
42,false,20,7,8,2,600,1.0,1.4814814814814814,6,0.0,0,1.0,1.0,3.0,0.004595041275024414
42,false,20,7,8,3,650,1.0,1.5116279069767442,6,0.0,0,1.0,1.0,3.0,0.005354881286621094
42,false,20,7,8,4,700,1.0,1.5555555555555556,6,0.0,0,1.0,1.0,3.0,0.00433802604675293
42,false,20,7,8,5,750,1.0,1.5991471215351811,7,0.0,0,1.0,1.0,3.0,0.004468202590942383
42,false,20,7,8,6,800,1.0,1.6194331983805668,8,0.0,0,1.0,1.0,3.0,0.0051538944244384766
42,false,20,7,8,7,850,1.0,1.6504854368932038,8,0.0,0,1.0,1.0,3.0,0.0059661865234375
42,false,20,7,8,8,900,1.0,1.6791044776119404,8,0.0,0,1.0,1.0,3.0,0.004787921905517578
42,false,20,7,8,9,950,1.0,1.6934046345811051,8,0.0,0,1.0,1.0,3.0,0.0059299468994140625
42,false,20,7,8,10,1000,1.0,1.7182130584192439,8,0.0,0,1.0,1.0,3.0,0.004395008087158203
42,false,20,7,8,11,1050,1.0,1.7558528428093645,8,0.0,0,1.0,1.0,4.0,0.004303932189941406
42,false,20,7,8,12,1100,1.0,1.7828200972447326,8,0.0,0,1.0,1.0,4.0,0.004296064376831055
42,false,20,7,8,13,1150,1.0,1.8167456556082149,8,0.0,0,1.0,1.0,4.0,0.004712820053100586
42,false,20,7,8,14,1200,1.0,1.8376722817764166,8,0.0,0,1.0,1.0,4.0,0.0053539276123046875
42,false,20,7,8,15,1250,1.0,1.8684603886397608,8,0.0,0,1.0,1.0,4.0,0.004503011703491211
42,false,20,7,8,16,1300,1.0,1.8786127167630058,8,0.0,0,1.0,1.0,4.0,0.004698038101196289
42,false,20,7,8,17,1350,1.0,1.8987341772151898,8,0.0,0,1.0,1.0,4.0,0.005488157272338867
42,false,20,7,8,18,1400,1.0,1.9230769230769231,8,0.0,0,1.0,1.0,4.0,0.004617929458618164
42,false,20,7,8,19,1450,1.0,1.9568151147098516,8,0.0,0,1.0,1.0,4.0,0.004473209381103516
42,false,20,7,8,20,1500,1.0,1.9788918205804749,8,0.0,0,1.0,1.0,4.0,0.005568027496337891
42,false,20,7,8,21,1550,1.0,1.9974226804123711,8,26.5625,0,1.0,1.0,4.0,0.10200214385986328
42,false,20,7,8,22,1600,1.0,2.0125786163522013,8,26.5625,0,1.0,1.0,4.0,0.005174875259399414
42,false,20,7,8,23,1650,1.0,2.0320197044334973,8,26.5625,0,1.0,1.0,4.0,0.006844043731689453
42,false,20,7,8,24,1700,1.0,2.0556227327690446,8,26.5625,0,1.0,1.0,4.0,0.004976034164428711
42,false,20,7,8,25,1750,1.0,2.0783847980997625,8,26.5625,0,1.0,2.0,4.0,0.006029844284057617
