seed,enable_roads,law_every,law_horizon,n_sqrt,step,n_agents,housed_frac,mean_height,max_height,pct_laws,n_roads,height_p10,height_p50,height_p90,elapsed_s
137,false,5,7,10,1,550,1.0,1.3157894736842106,5,0.0,0,1.0,1.0,2.0,0.09127092361450195
137,false,5,7,10,2,600,1.0,1.348314606741573,5,0.0,0,1.0,1.0,2.0,0.007058143615722656
137,false,5,7,10,3,650,1.0,1.365546218487395,5,0.0,0,1.0,1.0,2.0,0.010874032974243164
137,false,5,7,10,4,700,1.0,1.402805611222445,6,0.0,0,1.0,1.0,2.0,0.008781909942626953
137,false,5,7,10,5,750,1.0,1.4204545454545454,6,0.0,0,1.0,1.0,2.0,0.011220932006835938
137,false,5,7,10,6,800,1.0,1.4336917562724014,6,17.0,0,1.0,1.0,2.0,0.22720694541931152
137,false,5,7,10,7,850,1.0,1.433389544688027,7,17.0,0,1.0,1.0,2.0,0.006916999816894531
137,false,5,7,10,8,900,1.0,1.4610389610389611,7,17.0,0,1.0,1.0,2.0,0.007136106491088867
137,false,5,7,10,9,950,1.0,1.4660493827160495,7,17.0,0,1.0,1.0,2.0,0.007108926773071289
137,false,5,7,10,10,1000,1.0,1.4903129657228018,7,17.0,0,1.0,1.0,3.0,0.007071018218994141
137,false,5,7,10,11,1050,1.0,1.5107913669064748,7,33.0,0,1.0,1.0,3.0,0.1517949104309082
137,false,5,7,10,12,1100,1.0,1.510989010989011,7,33.0,0,1.0,1.0,3.0,0.010359048843383789
137,false,5,7,10,13,1150,1.0,1.5394912985274432,7,33.0,0,1.0,1.0,3.0,0.00745701789855957
137,false,5,7,10,14,1200,1.0,1.5604681404421326,7,33.0,0,1.0,1.0,3.0,0.007071018218994141
137,false,5,7,10,15,1250,1.0,1.5723270440251573,7,33.0,0,1.0,1.0,3.0,0.007393836975097656
137,false,5,7,10,16,1300,1.0,1.5873015873015872,7,39.0,0,1.0,1.0,3.0,0.16314005851745605
137,false,5,7,10,17,1350,1.0,1.6052318668252081,7,39.0,0,1.0,1.0,3.0,0.012583017349243164
137,false,5,7,10,18,1400,1.0,1.627906976744186,7,39.0,0,1.0,1.0,3.0,0.009013891220092773
137,false,5,7,10,19,1450,1.0,1.6571428571428573,7,39.0,0,1.0,1.0,3.0,0.007290840148925781
137,false,5,7,10,20,1500,1.0,1.6666666666666667,7,39.0,0,1.0,1.0,3.0,0.008594989776611328
137,false,5,7,10,21,1550,1.0,1.6756756756756757,7,51.0,0,1.0,1.0,3.0,0.16376900672912598
137,false,5,7,10,22,1600,1.0,1.6985138004246285,7,51.0,0,1.0,1.0,3.0,0.007422924041748047
137,false,5,7,10,23,1650,1.0,1.7116182572614107,7,51.0,0,1.0,1.0,3.0,0.008203983306884766
137,false,5,7,10,24,1700,1.0,1.7258883248730965,7,51.0,0,1.0,1.0,3.0,0.007195949554443359
137,false,5,7,10,25,1750,1.0,1.7430278884462151,7,51.0,0,1.0,1.0,3.0,0.0071849822998046875
137,false,5,7,10,26,1800,1.0,1.7526777020447906,7,57.0,0,1.0,1.0,3.0,0.15927505493164062
137,false,5,7,10,27,1850,1.0,1.7720306513409962,7,57.0,0,1.0,1.0,3.0,0.007239103317260742
137,false,5,7,10,28,1900,1.0,1.7773620205799814,7,57.0,0,1.0,1.0,3.0,0.007484912872314453
137,false,5,7,10,29,1950,1.0,1.7824497257769654,7,57.0,0,1.0,1.0,3.0,0.008337974548339844
137,false,5,7,10,30,2000,1.0,1.7921146953405018,7,57.0,0,1.0,1.0,4.0,0.007042884826660156
137,false,5,7,10,31,2050,1.0,1.8109540636042403,7,61.0,0,1.0,1.0,4.0,0.17221999168395996
137,false,5,7,10,32,2100,1.0,1.8276762402088773,7,61.0,0,1.0,1.0,4.0,0.008629798889160156
137,false,5,7,10,33,2150,1.0,1.8407534246575343,7,61.0,0,1.0,1.0,4.0,0.007498979568481445
137,false,5,7,10,34,2200,1.0,1.8581081081081081,8,61.0,0,1.0,1.0,4.0,0.009144067764282227
137,false,5,7,10,35,2250,1.0,1.875,8,61.0,0,1.0,1.0,4.0,0.007215976715087891
