seed,enable_roads,law_every,law_horizon,n_sqrt,step,n_agents,housed_frac,mean_height,max_height,pct_laws,n_roads,height_p10,height_p50,height_p90,elapsed_s
42,false,20,7,6,1,550,1.0,1.8518518518518519,7,0.0,0,1.0,1.0,4.0,0.03801703453063965
42,false,20,7,6,2,600,1.0,1.8808777429467085,7,0.0,0,1.0,1.0,4.0,0.0029840469360351562
42,false,20,7,6,3,650,1.0,1.9578313253012047,7,0.0,0,1.0,1.0,4.0,0.0030739307403564453
42,false,20,7,6,4,700,1.0,2.0,7,0.0,0,1.0,1.0,4.0,0.0032041072845458984
42,false,20,7,6,5,750,1.0,2.043596730245232,7,0.0,0,1.0,1.0,4.0,0.003081083297729492
42,false,20,7,6,6,800,1.0,2.0833333333333335,7,0.0,0,1.0,1.0,4.7000000000000455,0.0029098987579345703
42,false,20,7,6,7,850,1.0,2.135678391959799,8,0.0,0,1.0,2.0,5.0,0.003782033920288086
42,false,20,7,6,8,900,1.0,2.1634615384615383,9,0.0,0,1.0,2.0,4.500000000000057,0.005567073822021484
42,false,20,7,6,9,950,1.0,2.2093023255813953,9,0.0,0,1.0,2.0,5.0,0.0036249160766601562
42,false,20,7,6,10,1000,1.0,2.2271714922048997,9,0.0,0,1.0,2.0,5.0,0.0035851001739501953
42,false,20,7,6,11,1050,1.0,2.272727272727273,9,0.0,0,1.0,2.0,5.0,0.004136085510253906
42,false,20,7,6,12,1100,1.0,2.3255813953488373,9,0.0,0,1.0,2.0,5.0,0.0029909610748291016
42,false,20,7,6,13,1150,1.0,2.3565573770491803,9,0.0,0,1.0,2.0,5.0,0.003981113433837891
42,false,20,7,6,14,1200,1.0,2.395209580838323,9,0.0,0,1.0,2.0,5.0,0.002997875213623047
42,false,20,7,6,15,1250,1.0,2.44140625,9,0.0,0,1.0,2.0,5.0,0.0042879581451416016
42,false,20,7,6,16,1300,1.0,2.4761904761904763,9,0.0,0,1.0,2.0,5.0,0.006584882736206055
42,false,20,7,6,17,1350,1.0,2.5,9,0.0,0,1.0,2.0,5.0,0.005061149597167969
42,false,20,7,6,18,1400,1.0,2.527075812274368,9,0.0,0,1.0,2.0,5.0,0.004936933517456055
42,false,20,7,6,19,1450,1.0,2.557319223985891,9,0.0,0,1.0,2.0,5.0,0.0031681060791015625
42,false,20,7,6,20,1500,1.0,2.5996533795493932,9,0.0,0,1.0,2.0,5.0,0.003120899200439453
42,false,20,7,6,21,1550,1.0,2.6360544217687076,9,19.444444444444443,0,1.0,2.0,5.0,0.07330107688903809
42,false,20,7,6,22,1600,1.0,2.671118530884808,9,19.444444444444443,0,1.0,2.0,5.0,0.004541873931884766
42,false,20,7,6,23,1650,1.0,2.674230145867099,9,19.444444444444443,0,1.0,2.0,5.0,0.003993034362792969
42,false,20,7,6,24,1700,1.0,2.689873417721519,9,19.444444444444443,0,1.0,2.0,5.0,0.004038095474243164
42,false,20,7,6,25,1750,1.0,2.704791344667697,9,19.444444444444443,0,1.0,2.0,5.0,0.004848957061767578
42,false,20,7,6,26,1800,1.0,2.710843373493976,9,19.444444444444443,0,1.0,2.0,6.0,0.0044901371002197266
42,false,20,7,6,27,1850,1.0,2.740740740740741,9,19.444444444444443,0,1.0,2.0,6.0,0.004229068756103516
42,false,20,7,6,28,1900,1.0,2.7576197387518144,9,19.444444444444443,0,1.0,2.0,6.0,0.004217863082885742
42,false,20,7,6,29,1950,1.0,2.7817403708987163,9,19.444444444444443,0,1.0,2.0,6.0,0.003512144088745117
42,false,20,7,6,30,2000,1.0,2.7739251040221915,9,19.444444444444443,0,1.0,2.0,6.0,0.005316019058227539
42,false,20,7,6,31,2050,1.0,2.800546448087432,9,19.444444444444443,0,1.0,2.0,6.0,0.003320932388305664
42,false,20,7,6,32,2100,1.0,2.8378378378378377,9,19.444444444444443,0,1.0,2.0,6.0,0.003728151321411133
42,false,20,7,6,33,2150,1.0,2.8781793842034804,9,19.444444444444443,0,1.0,2.0,6.0,0.0058269500732421875
42,false,20,7,6,34,2200,1.0,2.9139072847682117,9,19.444444444444443,0,1.0,2.0,6.0,0.0032689571380615234
42,false,20,7,6,35,2250,1.0,2.93733681462141,9,19.444444444444443,0,1.0,2.0,6.0,0.003116130828857422
42,false,20,7,6,36,2300,1.0,2.948717948717949,9,19.444444444444443,0,1.0,2.0,6.0,0.0035970211029052734
42,false,20,7,6,37,2350,1.0,2.9746835443037973,9,19.444444444444443,0,1.0,2.0,6.0,0.0035660266876220703
42,false,20,7,6,38,2400,1.0,3.0,9,19.444444444444443,0,1.0,2.0,6.0,0.003991842269897461
42,false,20,7,6,39,2450,1.0,3.0098280098280097,9,19.444444444444443,0,1.0,2.0,6.0,0.003659963607788086
42,false,20,7,6,40,2500,1.0,3.0156815440289506,9,19.444444444444443,0,1.0,2.0,6.0,0.0048410892486572266
42,false,20,7,6,41,2550,1.0,3.0213270142180093,9,38.888888888888886,0,1.0,2.0,6.0,0.06802606582641602
42,false,20,7,6,42,2600,1.0,3.0444964871194378,9,38.888888888888886,0,1.0,2.0,6.0,0.0058710575103759766
42,false,20,7,6,43,2650,1.0,3.052995391705069,9,38.888888888888886,0,1.0,2.0,6.0,0.0034210681915283203
42,false,20,7,6,44,2700,1.0,3.061224489795918,9,38.888888888888886,0,1.0,2.5,6.0,0.0036170482635498047
42,false,20,7,6,45,2750,1.0,3.0691964285714284,9,38.888888888888886,0,1.0,3.0,6.0,0.00539708137512207
42,false,20,7,6,46,2800,1.0,3.0939226519337018,9,38.888888888888886,0,1.0,3.0,6.0,0.0038869380950927734
42,false,20,7,6,47,2850,1.0,3.1181619256017505,9,38.888888888888886,0,1.0,3.0,6.0,0.0030739307403564453
42,false,20,7,6,48,2900,1.0,3.1385281385281387,9,38.888888888888886,0,1.0,3.0,6.0,0.0042269229888916016
42,false,20,7,6,49,2950,1.0,3.1618435155412645,9,38.888888888888886,0,1.0,3.0,6.0,0.003098011016845703
42,false,20,7,6,50,3000,1.0,3.161222339304531,9,38.888888888888886,0,1.0,3.0,6.0,0.0031731128692626953
42,false,20,7,6,51,3050,1.0,3.1803962460896766,9,38.888888888888886,0,1.0,3.0,6.0,0.003265857696533203
42,false,20,7,6,52,3100,1.0,3.209109730848861,9,38.888888888888886,0,1.0,3.0,6.0,0.003398895263671875
42,false,20,7,6,53,3150,1.0,3.2274590163934427,9,38.888888888888886,0,1.0,3.0,6.0,0.005030155181884766
42,false,20,7,6,54,3200,1.0,3.2323232323232323,9,38.888888888888886,0,1.0,3.0,6.0,0.005387067794799805
42,false,20,7,6,55,3250,1.0,3.25,9,38.888888888888886,0,1.0,3.0,6.0,0.003406047821044922
42,false,20,7,6,56,3300,1.0,3.2576505429417573,9,38.888888888888886,0,1.0,3.0,6.0,0.004060029983520508
42,false,20,7,6,57,3350,1.0,3.284313725490196,9,38.888888888888886,0,1.0,3.0,6.0,0.003184795379638672
42,false,20,7,6,58,3400,1.0,3.313840155945419,9,38.888888888888886,0,1.0,3.0,6.0,0.0031371116638183594
42,false,20,7,6,59,3450,1.0,3.3430232558139537,9,38.888888888888886,0,1.0,3.0,6.0,0.0047190189361572266
42,false,20,7,6,60,3500,1.0,3.3653846153846154,9,38.888888888888886,0,1.0,3.0,6.0,0.003162860870361328
42,false,20,7,6,61,3550,1.0,3.3649289099526065,9,58.333333333333336,0,1.0,3.0,6.0,0.07637405395507812
42,false,20,7,6,62,3600,1.0,3.3707865168539324,9,58.333333333333336,0,1.0,3.0,6.0,0.003991127014160156
42,false,20,7,6,63,3650,1.0,3.3827618164967563,9,58.333333333333336,0,1.0,3.0,6.0,0.0038690567016601562
42,false,20,7,6,64,3700,1.0,3.3851784080512353,10,58.333333333333336,0,1.0,3.0,7.0,0.0032210350036621094
42,false,20,7,6,65,3750,1.0,3.4029038112522687,10,58.333333333333336,0,1.0,3.0,7.0,0.004354000091552734
42,false,20,7,6,66,3800,1.0,3.4203420342034203,10,58.333333333333336,0,1.0,3.0,7.0,0.0031278133392333984
42,false,20,7,6,67,3850,1.0,3.449820788530466,10,58.333333333333336,0,1.0,3.0,7.0,0.003111124038696289
42,false,20,7,6,68,3900,1.0,3.466666666666667,10,58.333333333333336,0,1.0,3.0,7.0,0.0032820701599121094
42,false,20,7,6,69,3950,1.0,3.489399293286219,10,58.333333333333336,0,1.0,3.0,7.0,0.0048007965087890625
42,false,20,7,6,70,4000,1.0,3.499562554680665,10,58.333333333333336,0,1.0,3.0,7.0,0.0032570362091064453
42,false,20,7,6,71,4050,1.0,3.515625,10,58.333333333333336,0,1.0,3.0,7.0,0.0033729076385498047
42,false,20,7,6,72,4100,1.0,3.5283993115318415,10,58.333333333333336,0,1.0,3.0,7.0,0.003426790237426758
42,false,20,7,6,73,4150,1.0,3.5379369138959933,10,58.333333333333336,0,1.0,3.0,7.0,0.0034530162811279297
42,false,20,7,6,74,4200,1.0,3.553299492385787,10,58.333333333333336,0,1.0,3.0,7.0,0.0033369064331054688
42,false,20,7,6,75,4250,1.0,3.5774410774410774,10,58.333333333333336,0,1.0,3.0,7.0,0.0046880245208740234
42,false,20,7,6,76,4300,1.0,3.592314118629908,10,58.333333333333336,0,1.0,3.0,7.0,0.0031669139862060547
42,false,20,7,6,77,4350,1.0,3.6099585062240664,10,58.333333333333336,0,1.0,3.0,7.0,0.0033140182495117188
42,false,20,7,6,78,4400,1.0,3.6213991769547325,10,58.333333333333336,0,1.0,3.0,7.0,0.0034008026123046875
42,false,20,7,6,79,4450,1.0,3.63265306122449,10,58.333333333333336,0,1.0,3.0,7.0,0.0033359527587890625
