seed,enable_roads,law_every,law_horizon,n_sqrt,step,n_agents,housed_frac,mean_height,max_height,pct_laws,n_roads,height_p10,height_p50,height_p90,elapsed_s
137,false,5,3,8,1,550,1.0,1.4864864864864864,6,0.0,0,1.0,1.0,2.0,0.07153701782226562
137,false,5,3,8,2,600,1.0,1.5267175572519085,6,0.0,0,1.0,1.0,3.0,0.008222103118896484
137,false,5,3,8,3,650,1.0,1.5513126491646778,6,0.0,0,1.0,1.0,3.0,0.007193803787231445
137,false,5,3,8,4,700,1.0,1.5981735159817352,6,0.0,0,1.0,1.0,3.0,0.005400896072387695
137,false,5,3,8,5,750,1.0,1.6375545851528384,7,0.0,0,1.0,1.0,3.0,0.00543212890625
137,false,5,3,8,6,800,1.0,1.646090534979424,7,7.8125,0,1.0,1.0,3.0,0.07013583183288574
137,false,5,3,8,7,850,1.0,1.6966067864271457,7,7.8125,0,1.0,1.0,3.0,0.007004976272583008
137,false,5,3,8,8,900,1.0,1.727447216890595,7,7.8125,0,1.0,1.0,3.0,0.005296945571899414
137,false,5,3,8,9,950,1.0,1.7272727272727273,7,7.8125,0,1.0,1.0,3.0,0.0063250064849853516
137,false,5,3,8,10,1000,1.0,1.7421602787456445,7,7.8125,0,1.0,1.0,3.0,0.008572101593017578
137,false,5,3,8,11,1050,1.0,1.7706576728499157,7,17.1875,0,1.0,1.0,3.0,0.06001710891723633
137,false,5,3,8,12,1100,1.0,1.791530944625407,7,17.1875,0,1.0,1.0,3.0,0.004606008529663086
137,false,5,3,8,13,1150,1.0,1.8196202531645569,7,17.1875,0,1.0,1.0,3.900000000000091,0.0058100223541259766
137,false,5,3,8,14,1200,1.0,1.8575851393188854,8,17.1875,0,1.0,1.0,4.0,0.0062580108642578125
137,false,5,3,8,15,1250,1.0,1.8996960486322187,8,17.1875,0,1.0,1.0,4.0,0.0059659481048583984
137,false,5,3,8,16,1300,1.0,1.9259259259259258,8,20.3125,0,1.0,1.0,4.0,0.05964088439941406
137,false,5,3,8,17,1350,1.0,1.9452449567723342,8,20.3125,0,1.0,1.0,4.0,0.0069959163665771484
137,false,5,3,8,18,1400,1.0,1.9580419580419581,8,20.3125,0,1.0,1.0,4.0,0.004580974578857422
137,false,5,3,8,19,1450,1.0,1.9781718963165076,8,20.3125,0,1.0,1.0,4.0,0.004767894744873047
137,false,5,3,8,20,1500,1.0,1.9973368841544608,8,20.3125,0,1.0,1.0,4.0,0.006526947021484375
137,false,5,3,8,21,1550,1.0,2.0287958115183247,8,26.5625,0,1.0,1.0,4.0,0.0612330436706543
137,false,5,3,8,22,1600,1.0,2.0618556701030926,8,26.5625,0,1.0,1.0,4.0,0.007827043533325195
137,false,5,3,8,23,1650,1.0,2.0833333333333335,8,26.5625,0,1.0,1.0,4.0,0.005384922027587891
137,false,5,3,8,24,1700,1.0,2.1065675340768277,8,26.5625,0,1.0,2.0,4.0,0.004849910736083984
137,false,5,3,8,25,1750,1.0,2.131546894031669,8,26.5625,0,1.0,2.0,4.0,0.004452943801879883
137,false,5,3,8,26,1800,1.0,2.1454112038140645,8,37.5,0,1.0,2.0,4.2000000000000455,0.06994795799255371
137,false,5,3,8,27,1850,1.0,2.168815943728019,8,37.5,0,1.0,2.0,5.0,0.0059239864349365234
