seed,enable_roads,law_every,law_horizon,n_sqrt,step,n_agents,housed_frac,mean_height,max_height,pct_laws,n_roads,height_p10,height_p50,height_p90,elapsed_s
42,false,10,15,8,1,550,1.0,1.4550264550264551,5,0.0,0,1.0,1.0,3.0,0.05673384666442871
42,false,10,15,8,2,600,1.0,1.4814814814814814,6,0.0,0,1.0,1.0,3.0,0.004534006118774414
42,false,10,15,8,3,650,1.0,1.5116279069767442,6,0.0,0,1.0,1.0,3.0,0.0044939517974853516
42,false,10,15,8,4,700,1.0,1.5555555555555556,6,0.0,0,1.0,1.0,3.0,0.004550933837890625
42,false,10,15,8,5,750,1.0,1.5991471215351811,7,0.0,0,1.0,1.0,3.0,0.004569053649902344
42,false,10,15,8,6,800,1.0,1.6194331983805668,8,0.0,0,1.0,1.0,3.0,0.0051000118255615234
42,false,10,15,8,7,850,1.0,1.6504854368932038,8,0.0,0,1.0,1.0,3.0,0.008040904998779297
42,false,10,15,8,8,900,1.0,1.6791044776119404,8,0.0,0,1.0,1.0,3.0,0.010180950164794922
42,false,10,15,8,9,950,1.0,1.6934046345811051,8,0.0,0,1.0,1.0,3.0,0.005198001861572266
42,false,10,15,8,10,1000,1.0,1.7182130584192439,8,0.0,0,1.0,1.0,3.0,0.004353046417236328
42,false,10,15,8,11,1050,1.0,1.7384105960264902,8,20.3125,0,1.0,1.0,3.0,0.1924729347229004
42,false,10,15,8,12,1100,1.0,1.7543859649122806,8,20.3125,0,1.0,1.0,3.0,0.005942106246948242
42,false,10,15,8,13,1150,1.0,1.7719568567026194,8,20.3125,0,1.0,1.0,4.0,0.004854917526245117
42,false,10,15,8,14,1200,1.0,1.791044776119403,8,20.3125,0,1.0,1.0,4.0,0.0053691864013671875
42,false,10,15,8,15,1250,1.0,1.8115942028985508,8,20.3125,0,1.0,1.0,4.0,0.004418849945068359
42,false,10,15,8,16,1300,1.0,1.854493580599144,8,20.3125,0,1.0,1.0,4.0,0.005679130554199219
42,false,10,15,8,17,1350,1.0,1.859504132231405,8,20.3125,0,1.0,1.0,4.0,0.005632877349853516
42,false,10,15,8,18,1400,1.0,1.8867924528301887,8,20.3125,0,1.0,1.0,4.0,0.0057888031005859375
42,false,10,15,8,19,1450,1.0,1.9028871391076116,8,20.3125,0,1.0,1.0,4.0,0.004954814910888672
42,false,10,15,8,20,1500,1.0,1.9305019305019304,8,20.3125,0,1.0,1.0,4.0,0.005738973617553711
42,false,10,15,8,21,1550,1.0,1.9350811485642947,9,50.0,0,1.0,1.0,4.0,0.19213509559631348
42,false,10,15,8,22,1600,1.0,1.9464720194647203,9,50.0,0,1.0,1.0,4.0,0.006312847137451172
42,false,10,15,8,23,1650,1.0,1.952662721893491,10,50.0,0,1.0,1.0,4.0,0.004272937774658203
42,false,10,15,8,24,1700,1.0,1.9630484988452657,10,50.0,0,1.0,1.0,4.0,0.005657196044921875
42,false,10,15,8,25,1750,1.0,1.9774011299435028,10,50.0,0,1.0,1.0,4.0,0.0062580108642578125
42,false,10,15,8,26,1800,1.0,1.9867549668874172,10,50.0,0,1.0,1.0,4.0,0.005246162414550781
42,false,10,15,8,27,1850,1.0,1.9978401727861772,10,50.0,0,1.0,1.0,4.0,0.005934000015258789
42,false,10,15,8,28,1900,1.0,2.014846235418876,10,50.0,0,1.0,1.0,4.0,0.009080171585083008
42,false,10,15,8,29,1950,1.0,2.0376175548589344,10,50.0,0,1.0,1.0,4.0,0.011384010314941406
42,false,10,15,8,30,2000,1.0,2.044989775051125,10,50.0,0,1.0,1.0,4.0,0.00445103645324707
42,false,10,15,8,31,2050,1.0,2.0398009950248754,10,73.4375,0,1.0,1.0,4.0,0.1911170482635498
42,false,10,15,8,32,2100,1.0,2.0408163265306123,10,73.4375,0,1.0,1.0,4.0,0.005834817886352539
42,false,10,15,8,33,2150,1.0,2.0534861509073545,10,73.4375,0,1.0,1.0,4.0,0.005246162414550781
42,false,10,15,8,34,2200,1.0,2.0676691729323307,10,73.4375,0,1.0,1.0,4.0,0.00453495979309082
42,false,10,15,8,35,2250,1.0,2.0814061054579094,10,73.4375,0,1.0,1.0,4.0,0.005958080291748047
42,false,10,15,8,36,2300,1.0,2.1004566210045663,10,73.4375,0,1.0,2.0,4.0,0.008055925369262695
42,false,10,15,8,37,2350,1.0,2.1171171171171173,10,73.4375,0,1.0,2.0,4.0,0.0052340030670166016
42,false,10,15,8,38,2400,1.0,2.127659574468085,10,73.4375,0,1.0,2.0,4.0,0.005059003829956055
42,false,10,15,8,39,2450,1.0,2.1453590192644483,10,73.4375,0,1.0,2.0,4.0,0.005346059799194336
42,false,10,15,8,40,2500,1.0,2.170138888888889,10,73.4375,0,1.0,2.0,4.0,0.005440950393676758
42,false,10,15,8,41,2550,1.0,2.1794871794871793,10,87.5,0,1.0,2.0,5.0,0.19992613792419434
42,false,10,15,8,42,2600,1.0,2.195945945945946,10,87.5,0,1.0,2.0,5.0,0.004785060882568359
42,false,10,15,8,43,2650,1.0,2.206494587843464,10,87.5,0,1.0,2.0,5.0,0.004754066467285156
42,false,10,15,8,44,2700,1.0,2.224052718286656,10,87.5,0,1.0,2.0,5.0,0.006966829299926758
42,false,10,15,8,45,2750,1.0,2.232142857142857,10,87.5,0,1.0,2.0,5.0,0.005951881408691406
42,false,10,15,8,46,2800,1.0,2.245388933440257,10,87.5,0,1.0,2.0,5.0,0.004335880279541016
42,false,10,15,8,47,2850,1.0,2.260111022997621,10,87.5,0,1.0,2.0,5.0,0.004906177520751953
42,false,10,15,8,48,2900,1.0,2.2780832678711707,10,87.5,0,1.0,2.0,5.0,0.005049943923950195
42,false,10,15,8,49,2950,1.0,2.297507788161994,10,87.5,0,1.0,2.0,5.0,0.004444122314453125
42,false,10,15,8,50,3000,1.0,2.3166023166023164,10,87.5,0,1.0,2.0,5.0,0.004547834396362305
42,false,10,15,8,51,3050,1.0,2.330022918258212,10,96.875,0,1.0,2.0,5.0,0.20683503150939941
42,false,10,15,8,52,3100,1.0,2.3467070401211205,10,96.875,0,1.0,2.0,5.0,0.004402875900268555
42,false,10,15,8,53,3150,1.0,2.3542600896860986,10,96.875,0,1.0,2.0,5.0,0.006372928619384766
42,false,10,15,8,54,3200,1.0,2.3651145602365116,10,96.875,0,1.0,2.0,5.0,0.005561113357543945
42,false,10,15,8,55,3250,1.0,2.3792093704245976,10,96.875,0,1.0,2.0,5.0,0.00612187385559082
42,false,10,15,8,56,3300,1.0,2.3878437047756873,10,96.875,0,1.0,2.0,5.0,0.005795955657958984
42,false,10,15,8,57,3350,1.0,2.4031563845050217,10,96.875,0,1.0,2.0,5.0,0.005264997482299805
42,false,10,15,8,58,3400,1.0,2.414772727272727,10,96.875,0,1.0,2.0,5.0,0.005460977554321289
42,false,10,15,8,59,3450,1.0,2.4295774647887325,10,96.875,0,1.0,2.0,5.0,0.005715131759643555
42,false,10,15,8,60,3500,1.0,2.4424284717376135,10,96.875,0,1.0,2.0,5.0,0.006354093551635742
42,false,10,15,8,61,3550,1.0,2.4567474048442905,10,96.875,0,1.0,2.0,5.0,0.2139148712158203
42,false,10,15,8,62,3600,1.0,2.4759284731774414,10,96.875,0,1.0,2.0,5.0,0.005678892135620117
42,false,10,15,8,63,3650,1.0,2.496580027359781,10,96.875,0,1.0,2.0,5.0,0.007487773895263672
42,false,10,15,8,64,3700,1.0,2.5067750677506777,10,96.875,0,1.0,2.0,5.0,0.005503177642822266
42,false,10,15,8,65,3750,1.0,2.5201612903225805,10,96.875,0,1.0,2.0,5.0,0.007841110229492188
42,false,10,15,8,66,3800,1.0,2.533333333333333,10,96.875,0,1.0,2.0,5.0,0.0052030086517333984
42,false,10,15,8,67,3850,1.0,2.5513585155732272,10,96.875,0,1.0,2.0,5.0,0.008486032485961914
42,false,10,15,8,68,3900,1.0,2.562417871222076,10,96.875,0,1.0,2.0,5.0,0.007313966751098633
42,false,10,15,8,69,3950,1.0,2.5699414443721533,10,96.875,0,1.0,2.0,5.0,0.007611989974975586
42,false,10,15,8,70,4000,1.0,2.5806451612903225,10,96.875,0,1.0,2.0,5.0,0.006902933120727539
42,false,10,15,8,71,4050,1.0,2.5961538461538463,10,96.875,0,1.0,2.0,5.0,0.2704770565032959
42,false,10,15,8,72,4100,1.0,2.6015228426395938,10,96.875,0,1.0,2.0,5.0,0.006465911865234375
42,false,10,15,8,73,4150,1.0,2.6232616940581543,10,96.875,0,1.0,2.0,5.0,0.0058591365814208984
42,false,10,15,8,74,4200,1.0,2.641509433962264,11,96.875,0,1.0,2.0,5.0,0.005459785461425781
42,false,10,15,8,75,4250,1.0,2.667922159447583,11,96.875,0,1.0,2.0,5.0,0.005953073501586914
42,false,10,15,8,76,4300,1.0,2.6858213616489692,11,96.875,0,1.0,2.0,5.0,0.006872892379760742
42,false,10,15,8,77,4350,1.0,2.705223880597015,11,96.875,0,1.0,2.0,5.0,0.0074558258056640625
42,false,10,15,8,78,4400,1.0,2.729528535980149,11,96.875,0,1.0,2.0,5.0,0.004747867584228516
42,false,10,15,8,79,4450,1.0,2.750309023485785,11,96.875,0,1.0,2.0,5.2999999999999545,0.00521397590637207
42,false,10,15,8,80,4500,1.0,2.7760641579272054,11,96.875,0,1.0,2.0,6.0,0.005137920379638672
42,false,10,15,8,81,4550,1.0,2.8017241379310347,11,100.0,0,1.0,2.0,6.0,0.23145604133605957
42,false,10,15,8,82,4600,1.0,2.823818293431553,11,100.0,0,1.0,2.0,6.0,0.00640106201171875
42,false,10,15,8,83,4650,1.0,2.849264705882353,11,100.0,0,1.0,2.0,6.0,0.006297111511230469
42,false,10,15,8,84,4700,1.0,2.8781383955909368,12,100.0,0,1.0,2.0,6.0,0.006532907485961914
42,false,10,15,8,85,4750,1.0,2.8998778998779,13,100.0,0,1.0,2.0,6.0,0.006478071212768555
42,false,10,15,8,86,4800,1.0,2.92326431181486,13,100.0,0,1.0,2.0,6.0,0.005217075347900391
42,false,10,15,8,87,4850,1.0,2.9465370595382745,13,100.0,0,1.0,2.0,6.0,0.0066509246826171875
