seed,enable_roads,law_every,law_horizon,n_sqrt,step,n_agents,housed_frac,mean_height,max_height,pct_laws,n_roads,height_p10,height_p50,height_p90,elapsed_s
137,false,20,15,8,1,550,1.0,1.4864864864864864,6,0.0,0,1.0,1.0,2.0,0.06392312049865723
137,false,20,15,8,2,600,1.0,1.5267175572519085,6,0.0,0,1.0,1.0,3.0,0.0054280757904052734
137,false,20,15,8,3,650,1.0,1.5513126491646778,6,0.0,0,1.0,1.0,3.0,0.005647897720336914
137,false,20,15,8,4,700,1.0,1.5981735159817352,6,0.0,0,1.0,1.0,3.0,0.0048940181732177734
137,false,20,15,8,5,750,1.0,1.6375545851528384,7,0.0,0,1.0,1.0,3.0,0.0061528682708740234
137,false,20,15,8,6,800,1.0,1.6842105263157894,7,0.0,0,1.0,1.0,3.0,0.0061419010162353516
137,false,20,15,8,7,850,1.0,1.7241379310344827,7,0.0,0,1.0,1.0,3.0,0.0069730281829833984
137,false,20,15,8,8,900,1.0,1.7509727626459144,7,0.0,0,1.0,1.0,3.0,0.005793094635009766
137,false,20,15,8,9,950,1.0,1.7924528301886793,7,0.0,0,1.0,1.0,3.0,0.006145954132080078
137,false,20,15,8,10,1000,1.0,1.8248175182481752,7,0.0,0,1.0,1.0,4.0,0.004832029342651367
137,false,20,15,8,11,1050,1.0,1.8584070796460177,7,0.0,0,1.0,1.0,4.0,0.00472712516784668
137,false,20,15,8,12,1100,1.0,1.8739352640545144,7,0.0,0,1.0,1.0,4.0,0.0048370361328125
137,false,20,15,8,13,1150,1.0,1.8976897689768977,7,0.0,0,1.0,1.0,4.0,0.007018089294433594
137,false,20,15,8,14,1200,1.0,1.9169329073482428,8,0.0,0,1.0,1.0,4.0,0.005278110504150391
137,false,20,15,8,15,1250,1.0,1.9440124416796267,8,0.0,0,1.0,1.0,4.0,0.008399009704589844
137,false,20,15,8,16,1300,1.0,1.9726858877086495,8,0.0,0,1.0,1.0,4.0,0.0045320987701416016
