seed,enable_roads,law_every,law_horizon,n_sqrt,step,n_agents,housed_frac,mean_height,max_height,pct_laws,n_roads,height_p10,height_p50,height_p90,elapsed_s
999,true,5,3,6,1,550,1.0,1.740506329113924,8,0.0,0,1.0,1.0,3.0,0.043070077896118164
999,true,5,3,6,2,600,1.0,1.7964071856287425,8,0.0,0,1.0,1.0,3.0,0.0032320022583007812
999,true,5,3,6,3,650,1.0,1.867816091954023,8,0.0,0,1.0,1.0,4.0,0.0030548572540283203
999,true,5,3,6,4,700,1.0,1.897018970189702,9,0.0,0,1.0,1.0,4.0,0.003014087677001953
999,true,5,3,6,5,750,1.0,1.963350785340314,9,0.0,0,1.0,1.0,4.0,0.003111124038696289
999,true,5,3,6,6,800,1.0,1.9753086419753085,9,19.444444444444443,0,1.0,1.0,4.0,0.037809133529663086
999,true,5,3,6,7,850,1.0,2.038369304556355,9,19.444444444444443,0,1.0,1.0,4.0,0.004309892654418945
999,true,5,3,6,8,900,1.0,2.0642201834862384,9,19.444444444444443,0,1.0,1.0,4.0,0.005861043930053711
999,true,5,3,6,9,950,1.0,2.101769911504425,9,19.444444444444443,0,1.0,1.0,4.0,0.004196882247924805
999,true,5,3,6,10,1000,1.0,2.1413276231263385,9,19.444444444444443,0,1.0,1.0,4.0,0.0031850337982177734
999,true,5,3,6,11,1050,1.0,2.20125786163522,9,38.888888888888886,3,1.0,2.0,4.0,0.0398249626159668
999,true,5,3,6,12,1100,1.0,2.2357723577235773,9,38.888888888888886,3,1.0,2.0,5.0,0.003568887710571289
999,true,5,3,6,13,1150,1.0,2.2417153996101367,9,38.888888888888886,3,1.0,2.0,5.0,0.0032851696014404297
999,true,5,3,6,14,1200,1.0,2.2641509433962264,9,38.888888888888886,3,1.0,2.0,5.0,0.0037589073181152344
999,true,5,3,6,15,1250,1.0,2.2851919561243146,9,38.888888888888886,3,1.0,2.0,5.0,0.004722118377685547
999,true,5,3,6,16,1300,1.0,2.3008849557522124,9,52.77777777777778,3,1.0,2.0,5.0,0.04782819747924805
999,true,5,3,6,17,1350,1.0,2.299829642248722,9,52.77777777777778,3,1.0,2.0,5.0,0.0041961669921875
999,true,5,3,6,18,1400,1.0,2.3450586264656614,9,52.77777777777778,3,1.0,2.0,5.0,0.003551959991455078
999,true,5,3,6,19,1450,1.0,2.369281045751634,9,52.77777777777778,3,1.0,2.0,5.0,0.003719806671142578
999,true,5,3,6,20,1500,1.0,2.384737678855326,9,52.77777777777778,3,1.0,2.0,5.0,0.004240989685058594
999,true,5,3,6,21,1550,1.0,2.3882896764252695,9,63.888888888888886,11,1.0,2.0,5.0,0.04556107521057129
999,true,5,3,6,22,1600,1.0,2.395209580838323,9,63.888888888888886,11,1.0,2.0,5.0,0.003493070602416992
999,true,5,3,6,23,1650,1.0,2.4193548387096775,9,63.888888888888886,11,1.0,2.0,5.0,0.0034749507904052734
999,true,5,3,6,24,1700,1.0,2.4566473988439306,9,63.888888888888886,11,1.0,2.0,5.0,0.0034570693969726562
999,true,5,3,6,25,1750,1.0,2.4787535410764874,9,63.888888888888886,11,1.0,2.0,5.0,0.003437042236328125
999,true,5,3,6,26,1800,1.0,2.496532593619972,9,66.66666666666667,11,1.0,2.0,5.0,0.04026985168457031
999,true,5,3,6,27,1850,1.0,2.5135869565217392,9,66.66666666666667,11,1.0,2.0,5.0,0.007456064224243164
999,true,5,3,6,28,1900,1.0,2.533333333333333,9,66.66666666666667,11,1.0,2.0,5.0,0.00403904914855957
999,true,5,3,6,29,1950,1.0,2.562417871222076,9,66.66666666666667,11,1.0,2.0,5.0,0.004348039627075195
999,true,5,3,6,30,2000,1.0,2.5839793281653747,9,66.66666666666667,11,1.0,2.0,5.0,0.003161191940307617
999,true,5,3,6,31,2050,1.0,2.5982256020278833,9,72.22222222222223,13,1.0,2.0,5.0,0.04410386085510254
999,true,5,3,6,32,2100,1.0,2.625,9,72.22222222222223,13,1.0,2.0,5.0,0.0040471553802490234
999,true,5,3,6,33,2150,1.0,2.647783251231527,9,72.22222222222223,13,1.0,2.0,5.0,0.003798961639404297
999,true,5,3,6,34,2200,1.0,2.660217654171705,9,72.22222222222223,13,1.0,2.0,5.0,0.004043102264404297
999,true,5,3,6,35,2250,1.0,2.6817640047675804,9,72.22222222222223,13,1.0,2.0,5.0,0.003823995590209961
999,true,5,3,6,36,2300,1.0,2.7090694935217905,9,75.0,13,1.0,2.0,5.0,0.0502469539642334
999,true,5,3,6,37,2350,1.0,2.72305909617613,9,75.0,13,1.0,2.0,5.0,0.003222942352294922
999,true,5,3,6,38,2400,1.0,2.7366020524515395,9,75.0,13,1.0,2.0,5.0,0.0031480789184570312
999,true,5,3,6,39,2450,1.0,2.7559055118110236,9,75.0,13,1.0,2.0,5.0,0.0031070709228515625
999,true,5,3,6,40,2500,1.0,2.768549280177187,9,75.0,13,1.0,2.0,5.0,0.005732059478759766
999,true,5,3,6,41,2550,1.0,2.792990142387733,9,80.55555555555556,14,1.0,2.0,5.0,0.045495033264160156
999,true,5,3,6,42,2600,1.0,2.816901408450704,9,80.55555555555556,14,1.0,2.0,5.0,0.0032639503479003906
999,true,5,3,6,43,2650,1.0,2.8372591006423984,9,80.55555555555556,14,1.0,2.0,6.0,0.003286123275756836
999,true,5,3,6,44,2700,1.0,2.851108764519535,9,80.55555555555556,14,1.0,2.0,6.0,0.003239154815673828
999,true,5,3,6,45,2750,1.0,2.8735632183908044,9,80.55555555555556,14,1.0,2.0,6.0,0.0031960010528564453
999,true,5,3,6,46,2800,1.0,2.880658436213992,10,88.88888888888889,14,1.0,2.0,6.0,0.049607038497924805
999,true,5,3,6,47,2850,1.0,2.890466531440162,10,88.88888888888889,14,1.0,2.0,6.0,0.0036160945892333984
999,true,5,3,6,48,2900,1.0,2.9116465863453813,10,88.88888888888889,14,1.0,2.0,6.0,0.004133939743041992
999,true,5,3,6,49,2950,1.0,2.9092702169625246,10,88.88888888888889,14,1.0,2.0,6.0,0.004952907562255859
999,true,5,3,6,50,3000,1.0,2.935420743639922,10,88.88888888888889,14,1.0,2.0,6.0,0.003965139389038086
999,true,5,3,6,51,3050,1.0,2.9582929194956353,10,94.44444444444444,18,1.0,2.0,6.0,0.05288386344909668
999,true,5,3,6,52,3100,1.0,2.9893924783027965,10,94.44444444444444,18,1.0,2.0,6.0,0.004911899566650391
999,true,5,3,6,53,3150,1.0,3.0057251908396947,10,94.44444444444444,18,1.0,2.0,6.0,0.004075050354003906
999,true,5,3,6,54,3200,1.0,3.0245746691871456,10,94.44444444444444,18,1.0,2.0,6.0,0.0036170482635498047
999,true,5,3,6,55,3250,1.0,3.0430711610486894,10,94.44444444444444,18,1.0,2.0,6.0,0.003599882125854492
