seed,enable_roads,law_every,law_horizon,n_sqrt,step,n_agents,housed_frac,mean_height,max_height,pct_laws,n_roads,height_p10,height_p50,height_p90,elapsed_s
42,true,5,3,10,1,550,1.0,1.3095238095238095,5,0.0,0,1.0,1.0,2.0,0.09120678901672363
42,true,5,3,10,2,600,1.0,1.3544018058690745,5,0.0,0,1.0,1.0,2.0,0.007395029067993164
42,true,5,3,10,3,650,1.0,1.368421052631579,5,0.0,0,1.0,1.0,2.0,0.01031494140625
42,true,5,3,10,4,700,1.0,1.3944223107569722,5,0.0,0,1.0,1.0,2.0,0.008638143539428711
42,true,5,3,10,5,750,1.0,1.4204545454545454,6,0.0,0,1.0,1.0,2.0,0.008124828338623047
42,true,5,3,10,6,800,1.0,1.4388489208633093,6,9.0,0,1.0,1.0,2.0,0.09173393249511719
42,true,5,3,10,7,850,1.0,1.4655172413793103,6,9.0,0,1.0,1.0,2.0,0.009179115295410156
42,true,5,3,10,8,900,1.0,1.5,6,9.0,0,1.0,1.0,3.0,0.010637044906616211
42,true,5,3,10,9,950,1.0,1.5103338632750398,6,9.0,0,1.0,1.0,3.0,0.009528875350952148
42,true,5,3,10,10,1000,1.0,1.5384615384615385,7,9.0,0,1.0,1.0,3.0,0.00764012336730957
42,true,5,3,10,11,1050,1.0,1.5601783060921248,7,19.0,3,1.0,1.0,3.0,0.09078407287597656
42,true,5,3,10,12,1100,1.0,1.5895953757225434,7,19.0,3,1.0,1.0,3.0,0.00985407829284668
42,true,5,3,10,13,1150,1.0,1.6016713091922006,7,19.0,3,1.0,1.0,3.0,0.009800910949707031
42,true,5,3,10,14,1200,1.0,1.6260162601626016,7,19.0,3,1.0,1.0,3.0,0.016108989715576172
42,true,5,3,10,15,1250,1.0,1.6534391534391535,7,19.0,3,1.0,1.0,3.0,0.00816202163696289
42,true,5,3,10,16,1300,1.0,1.673101673101673,7,29.0,3,1.0,1.0,3.0,0.1421949863433838
42,true,5,3,10,17,1350,1.0,1.6811955168119552,7,29.0,3,1.0,1.0,3.0,0.007503032684326172
42,true,5,3,10,18,1400,1.0,1.6928657799274487,8,29.0,3,1.0,1.0,3.0,0.007611989974975586
42,true,5,3,10,19,1450,1.0,1.7119244391971664,8,29.0,3,1.0,1.0,3.0,0.0075418949127197266
42,true,5,3,10,20,1500,1.0,1.728110599078341,8,29.0,3,1.0,1.0,3.0,0.007355928421020508
42,true,5,3,10,21,1550,1.0,1.7435320584926883,8,34.0,10,1.0,1.0,3.0,0.09671378135681152
42,true,5,3,10,22,1600,1.0,1.7718715393133997,8,34.0,10,1.0,1.0,3.0,0.007215976715087891
42,true,5,3,10,23,1650,1.0,1.7876489707475622,8,34.0,10,1.0,1.0,3.0,0.0072269439697265625
42,true,5,3,10,24,1700,1.0,1.7857142857142858,8,34.0,10,1.0,1.0,3.900000000000091,0.007927894592285156
42,true,5,3,10,25,1750,1.0,1.800411522633745,8,34.0,10,1.0,1.0,4.0,0.008575916290283203
42,true,5,3,10,26,1800,1.0,1.820020222446916,8,38.0,10,1.0,1.0,4.0,0.11116385459899902
42,true,5,3,10,27,1850,1.0,1.826258637709773,8,38.0,10,1.0,1.0,4.0,0.01144099235534668
