seed,enable_roads,law_every,law_horizon,n_sqrt,step,n_agents,housed_frac,mean_height,max_height,pct_laws,n_roads,height_p10,height_p50,height_p90,elapsed_s
42,false,20,15,6,33,2150,1.0,2.8514588859416445,9,38.888888888888886,0,1.0,2.0,6.0,0.00528717041015625
42,false,20,15,6,34,2200,1.0,2.8833551769331587,9,38.888888888888886,0,1.0,2.0,6.0,0.0038881301879882812
42,false,20,15,6,35,2250,1.0,2.9107373868046573,9,38.888888888888886,0,1.0,2.0,6.0,0.0034759044647216797
42,false,20,15,6,36,2300,1.0,2.9374201787994894,9,38.888888888888886,0,1.0,2.0,6.0,0.0030570030212402344
42,false,20,15,6,37,2350,1.0,2.948557089084065,9,38.888888888888886,0,1.0,2.0,6.0,0.0030388832092285156
42,false,20,15,6,38,2400,1.0,2.985074626865672,9,38.888888888888886,0,1.0,2.0,6.0,0.0030198097229003906
42,false,20,15,6,39,2450,1.0,2.9841656516443362,9,38.888888888888886,0,1.0,2.0,6.0,0.003323078155517578
42,false,20,15,6,40,2500,1.0,3.026634382566586,9,38.888888888888886,0,1.0,2.0,6.0,0.003270864486694336
42,false,20,15,6,41,2550,1.0,3.0285035629453683,9,58.333333333333336,0,1.0,2.0,6.0,0.12338113784790039
42,false,20,15,6,42,2600,1.0,3.0624263839811543,9,58.333333333333336,0,1.0,2.0,6.0,0.004518985748291016
42,false,20,15,6,43,2650,1.0,3.0849825378346916,9,58.333333333333336,0,1.0,2.0,6.0,0.0057260990142822266
42,false,20,15,6,44,2700,1.0,3.0892448512585813,9,58.333333333333336,0,1.0,2.0,6.0,0.0033409595489501953
42,false,20,15,6,45,2750,1.0,3.114382785956965,9,58.333333333333336,0,1.0,3.0,6.0,0.003401041030883789
42,false,20,15,6,46,2800,1.0,3.142536475869809,9,58.333333333333336,0,1.0,3.0,6.0,0.003155946731567383
42,false,20,15,6,47,2850,1.0,3.177257525083612,9,58.333333333333336,0,1.0,3.0,6.0,0.003223896026611328
42,false,20,15,6,48,2900,1.0,3.1903190319031904,9,58.333333333333336,0,1.0,3.0,6.0,0.0038280487060546875
42,false,20,15,6,49,2950,1.0,3.2100108813928183,9,58.333333333333336,0,1.0,3.0,6.0,0.0043621063232421875
42,false,20,15,6,50,3000,1.0,3.218884120171674,9,58.333333333333336,0,1.0,3.0,6.0,0.003957986831665039
42,false,20,15,6,51,3050,1.0,3.24468085106383,9,58.333333333333336,0,1.0,3.0,6.0,0.005383968353271484
42,false,20,15,6,52,3100,1.0,3.266596417281349,9,58.333333333333336,0,1.0,3.0,6.2000000000000455,0.005290985107421875
42,false,20,15,6,53,3150,1.0,3.288100208768267,9,58.333333333333336,0,1.0,3.0,6.0,0.0041921138763427734
42,false,20,15,6,54,3200,1.0,3.3023735810113517,9,58.333333333333336,0,1.0,3.0,7.0,0.004187107086181641
42,false,20,15,6,55,3250,1.0,3.3197139938712974,9,58.333333333333336,0,1.0,3.0,7.0,0.005866050720214844
42,false,20,15,6,56,3300,1.0,3.340080971659919,9,58.333333333333336,0,1.0,3.0,7.0,0.003376007080078125
42,false,20,15,6,57,3350,1.0,3.3600802407221666,9,58.333333333333336,0,1.0,3.0,7.0,0.003779888153076172
42,false,20,15,6,58,3400,1.0,3.3864541832669324,9,58.333333333333336,0,1.0,3.0,7.0,0.0035560131072998047
42,false,20,15,6,59,3450,1.0,3.392330383480826,9,58.333333333333336,0,1.0,3.0,7.0,0.004732847213745117
42,false,20,15,6,60,3500,1.0,3.41796875,9,58.333333333333336,0,1.0,3.0,7.0,0.0059621334075927734
42,false,20,15,6,61,3550,1.0,3.4167468719923004,9,75.0,0,1.0,3.0,7.0,0.14324212074279785
42,false,20,15,6,62,3600,1.0,3.438395415472779,9,75.0,0,1.0,3.0,7.0,0.004287004470825195
42,false,20,15,6,63,3650,1.0,3.4597156398104265,9,75.0,0,1.0,3.0,7.0,0.0033020973205566406
42,false,20,15,6,64,3700,1.0,3.457943925233645,9,75.0,0,1.0,3.0,7.0,0.007507801055908203
42,false,20,15,6,65,3750,1.0,3.481894150417827,9,75.0,0,1.0,3.0,7.0,0.003306865692138672
42,false,20,15,6,66,3800,1.0,3.508771929824561,9,75.0,0,1.0,3.0,7.0,0.003320932388305664
42,false,20,15,6,67,3850,1.0,3.528872593950504,9,75.0,0,1.0,3.0,7.0,0.003443002700805664
42,false,20,15,6,68,3900,1.0,3.532608695652174,9,75.0,0,1.0,3.0,7.0,0.004789113998413086
42,false,20,15,6,69,3950,1.0,3.545780969479354,9,75.0,0,1.0,3.0,7.0,0.004041910171508789
42,false,20,15,6,70,4000,1.0,3.552397868561279,9,75.0,0,1.0,3.0,7.0,0.005522966384887695
42,false,20,15,6,71,4050,1.0,3.5620052770448547,9,75.0,0,1.0,3.0,7.0,0.0037529468536376953
42,false,20,15,6,72,4100,1.0,3.5839160839160837,9,75.0,0,1.0,3.0,7.0,0.003222942352294922
42,false,20,15,6,73,4150,1.0,3.593073593073593,9,75.0,0,1.0,3.0,7.0,0.0036351680755615234
42,false,20,15,6,74,4200,1.0,3.6051502145922747,9,75.0,0,1.0,3.0,7.0,0.003960132598876953
42,false,20,15,6,75,4250,1.0,3.6139455782312924,9,75.0,0,1.0,3.0,7.0,0.0065310001373291016
42,false,20,15,6,76,4300,1.0,3.6195286195286194,10,75.0,0,1.0,3.0,7.0,0.0039179325103759766
42,false,20,15,6,77,4350,1.0,3.631051752921536,10,75.0,0,1.0,3.0,7.0,0.0043070316314697266
42,false,20,15,6,78,4400,1.0,3.6393713813068653,10,75.0,0,1.0,3.0,7.0,0.004437923431396484
42,false,20,15,6,79,4450,1.0,3.6595394736842106,10,75.0,0,1.0,3.0,7.0,0.0033190250396728516
42,false,20,15,6,80,4500,1.0,3.661513425549227,10,75.0,0,1.0,3.0,7.0,0.003268003463745117
42,false,20,15,6,81,4550,1.0,3.6782538399353273,10,80.55555555555556,0,1.0,3.0,7.0,0.14145684242248535
42,false,20,15,6,82,4600,1.0,3.6888532477947074,10,80.55555555555556,0,1.0,3.0,7.0,0.003593921661376953
42,false,20,15,6,83,4650,1.0,3.69340746624305,11,80.55555555555556,0,1.0,3.0,7.0,0.003654956817626953
42,false,20,15,6,84,4700,1.0,3.7007874015748032,11,80.55555555555556,0,1.0,3.0,7.0,0.0037009716033935547
42,false,20,15,6,85,4750,1.0,3.6964980544747084,11,80.55555555555556,0,1.0,3.0,7.0,0.005682945251464844
42,false,20,15,6,86,4800,1.0,3.7267080745341614,11,80.55555555555556,0,1.0,3.0,7.0,0.0038449764251708984
42,false,20,15,6,87,4850,1.0,3.7451737451737452,11,80.55555555555556,0,1.0,3.0,7.0,0.0035791397094726562
42,false,20,15,6,88,4900,1.0,3.7576687116564416,11,80.55555555555556,0,1.0,3.0,7.0,0.0035538673400878906
42,false,20,15,6,89,4950,1.0,3.787299158377965,11,80.55555555555556,0,1.0,3.0,7.0,0.0035028457641601562
42,false,20,15,6,90,5000,1.0,3.7965072133637054,11,80.55555555555556,0,1.0,3.0,7.0,0.003612041473388672
42,false,20,15,6,91,5050,1.0,3.8199697428139183,11,80.55555555555556,0,1.0,3.0,7.0,0.0037610530853271484
42,false,20,15,6,92,5100,1.0,3.8432554634513942,11,80.55555555555556,0,1.0,3.0,7.0,0.0036039352416992188
42,false,20,15,6,93,5150,1.0,3.8663663663663663,11,80.55555555555556,0,1.0,3.0,7.0,0.0074307918548583984
42,false,20,15,6,94,5200,1.0,3.889304412864622,11,80.55555555555556,0,1.0,4.0,7.0,0.004321098327636719
42,false,20,15,6,95,5250,1.0,3.90625,11,80.55555555555556,0,1.0,4.0,7.0,0.003484010696411133
42,false,20,15,6,96,5300,1.0,3.917220990391722,11,80.55555555555556,0,1.0,4.0,7.0,0.003503084182739258
42,false,20,15,6,97,5350,1.0,3.939617083946981,11,80.55555555555556,0,1.0,4.0,7.0,0.0046651363372802734
42,false,20,15,6,98,5400,1.0,3.961848862802641,11,80.55555555555556,0,1.0,4.0,7.0,0.004678010940551758
42,false,20,15,6,99,5450,1.0,3.9897510980966326,11,80.55555555555556,0,1.0,4.0,7.0,0.005118131637573242
42,false,20,15,6,100,5500,1.0,4.014598540145985,11,80.55555555555556,0,1.0,4.0,7.0,0.004534006118774414
