seed,enable_roads,law_every,law_horizon,n_sqrt,step,n_agents,housed_frac,mean_height,max_height,pct_laws,n_roads,height_p10,height_p50,height_p90,elapsed_s
999,true,10,3,6,1,550,1.0,1.740506329113924,8,0.0,0,1.0,1.0,3.0,0.04138803482055664
999,true,10,3,6,2,600,1.0,1.7964071856287425,8,0.0,0,1.0,1.0,3.0,0.003175020217895508
999,true,10,3,6,3,650,1.0,1.867816091954023,8,0.0,0,1.0,1.0,4.0,0.0029778480529785156
999,true,10,3,6,4,700,1.0,1.897018970189702,9,0.0,0,1.0,1.0,4.0,0.0028638839721679688
999,true,10,3,6,5,750,1.0,1.963350785340314,9,0.0,0,1.0,1.0,4.0,0.002855062484741211
999,true,10,3,6,6,800,1.0,2.0151133501259446,9,0.0,0,1.0,1.0,4.0,0.004477977752685547
999,true,10,3,6,7,850,1.0,2.0531400966183573,9,0.0,0,1.0,1.0,4.0,0.003036022186279297
999,true,10,3,6,8,900,1.0,2.0881670533642693,9,0.0,0,1.0,1.0,4.0,0.0029709339141845703
999,true,10,3,6,9,950,1.0,2.115812917594655,10,0.0,0,1.0,1.0,4.0,0.0029659271240234375
999,true,10,3,6,10,1000,1.0,2.159827213822894,10,0.0,0,1.0,1.0,4.0,0.002980947494506836
999,true,10,3,6,11,1050,1.0,2.182952182952183,10,11.11111111111111,4,1.0,2.0,5.0,0.03919386863708496
999,true,10,3,6,12,1100,1.0,2.2044088176352705,10,11.11111111111111,4,1.0,2.0,5.0,0.0030698776245117188
999,true,10,3,6,13,1150,1.0,2.2115384615384617,10,11.11111111111111,4,1.0,2.0,5.0,0.0030159950256347656
999,true,10,3,6,14,1200,1.0,2.247191011235955,10,11.11111111111111,4,1.0,2.0,5.0,0.003968000411987305
999,true,10,3,6,15,1250,1.0,2.297794117647059,10,11.11111111111111,4,1.0,2.0,5.0,0.0037310123443603516
999,true,10,3,6,16,1300,1.0,2.3214285714285716,10,11.11111111111111,4,1.0,2.0,5.0,0.004201173782348633
999,true,10,3,6,17,1350,1.0,2.36013986013986,10,11.11111111111111,4,1.0,2.0,5.0,0.006864070892333984
999,true,10,3,6,18,1400,1.0,2.380952380952381,10,11.11111111111111,4,1.0,2.0,5.0,0.0031659603118896484
999,true,10,3,6,19,1450,1.0,2.4086378737541527,10,11.11111111111111,4,1.0,2.0,5.0,0.0031380653381347656
999,true,10,3,6,20,1500,1.0,2.4232633279483036,10,11.11111111111111,4,1.0,2.0,5.0,0.0031321048736572266
999,true,10,3,6,21,1550,1.0,2.440944881889764,10,16.666666666666668,10,1.0,2.0,5.0,0.04194998741149902
999,true,10,3,6,22,1600,1.0,2.484472049689441,10,16.666666666666668,10,1.0,2.0,5.0,0.004232168197631836
999,true,10,3,6,23,1650,1.0,2.519083969465649,10,16.666666666666668,10,1.0,2.0,5.0,0.003056049346923828
999,true,10,3,6,24,1700,1.0,2.5449101796407185,10,16.666666666666668,10,1.0,2.0,5.0,0.0030770301818847656
999,true,10,3,6,25,1750,1.0,2.577319587628866,10,16.666666666666668,10,1.0,2.0,5.0,0.0033111572265625
999,true,10,3,6,26,1800,1.0,2.6200873362445414,10,16.666666666666668,10,1.0,2.0,5.400000000000091,0.0031270980834960938
999,true,10,3,6,27,1850,1.0,2.6466380543633763,10,16.666666666666668,10,1.0,2.0,6.0,0.0031499862670898438
999,true,10,3,6,28,1900,1.0,2.664796633941094,10,16.666666666666668,10,1.0,2.0,6.0,0.0031120777130126953
999,true,10,3,6,29,1950,1.0,2.6785714285714284,10,16.666666666666668,10,1.0,2.0,6.0,0.0034499168395996094
999,true,10,3,6,30,2000,1.0,2.6954177897574123,10,16.666666666666668,10,1.0,2.0,6.0,0.005391120910644531
999,true,10,3,6,31,2050,1.0,2.7369826435246996,10,25.0,13,1.0,2.0,6.0,0.044558048248291016
999,true,10,3,6,32,2100,1.0,2.7888446215139444,10,25.0,13,1.0,2.0,6.0,0.0044748783111572266
999,true,10,3,6,33,2150,1.0,2.8067885117493474,10,25.0,13,1.0,2.0,6.0,0.003879070281982422
999,true,10,3,6,34,2200,1.0,2.831402831402831,10,25.0,13,1.0,2.0,6.0,0.0030350685119628906
999,true,10,3,6,35,2250,1.0,2.8589580686149936,10,25.0,13,1.0,2.0,6.0,0.0030639171600341797
999,true,10,3,6,36,2300,1.0,2.8606965174129355,10,25.0,13,1.0,2.0,6.0,0.004068851470947266
999,true,10,3,6,37,2350,1.0,2.886977886977887,10,25.0,13,1.0,2.0,6.0,0.0035979747772216797
999,true,10,3,6,38,2400,1.0,2.909090909090909,10,25.0,13,1.0,2.0,6.0,0.004667997360229492
999,true,10,3,6,39,2450,1.0,2.9201430274135878,10,25.0,13,1.0,2.0,6.0,0.0031540393829345703
999,true,10,3,6,40,2500,1.0,2.9308323563892147,10,25.0,13,1.0,2.0,6.0,0.003145933151245117
999,true,10,3,6,41,2550,1.0,2.9411764705882355,10,36.111111111111114,17,1.0,2.0,6.0,0.042138099670410156
