seed,enable_roads,law_every,law_horizon,n_sqrt,step,n_agents,housed_frac,mean_height,max_height,pct_laws,n_roads,height_p10,height_p50,height_p90,elapsed_s
999,true,10,15,10,1,550,1.0,1.3033175355450237,5,0.0,0,1.0,1.0,2.0,0.09721708297729492
999,true,10,15,10,2,600,1.0,1.3245033112582782,6,0.0,0,1.0,1.0,2.0,0.0074269771575927734
999,true,10,15,10,3,650,1.0,1.3569937369519833,6,0.0,0,1.0,1.0,2.0,0.007458925247192383
999,true,10,15,10,4,700,1.0,1.3806706114398422,6,0.0,0,1.0,1.0,2.0,0.008996009826660156
999,true,10,15,10,5,750,1.0,1.3992537313432836,6,0.0,0,1.0,1.0,2.0,0.01006007194519043
999,true,10,15,10,6,800,1.0,1.4109347442680775,6,0.0,0,1.0,1.0,2.0,0.009122133255004883
999,true,10,15,10,7,850,1.0,1.430976430976431,6,0.0,0,1.0,1.0,3.0,0.007462024688720703
999,true,10,15,10,8,900,1.0,1.4516129032258065,6,0.0,0,1.0,1.0,3.0,0.015352010726928711
999,true,10,15,10,9,950,1.0,1.4820592823712948,6,0.0,0,1.0,1.0,3.0,0.009959936141967773
999,true,10,15,10,10,1000,1.0,1.5105740181268883,7,0.0,0,1.0,1.0,3.0,0.00809788703918457
999,true,10,15,10,11,1050,1.0,1.5239477503628447,7,18.0,3,1.0,1.0,3.0,0.35732293128967285
999,true,10,15,10,12,1100,1.0,1.5536723163841808,7,18.0,3,1.0,1.0,3.0,0.007134914398193359
999,true,10,15,10,13,1150,1.0,1.5796703296703296,7,18.0,3,1.0,1.0,3.0,0.01580500602722168
999,true,10,15,10,14,1200,1.0,1.5894039735099337,7,18.0,3,1.0,1.0,3.0,0.00774693489074707
999,true,10,15,10,15,1250,1.0,1.6005121638924455,7,18.0,3,1.0,1.0,3.0,0.009411096572875977
999,true,10,15,10,16,1300,1.0,1.6169154228855722,7,18.0,3,1.0,1.0,3.0,0.007562875747680664
999,true,10,15,10,17,1350,1.0,1.6324062877871826,7,18.0,3,1.0,1.0,3.0,0.008287906646728516
999,true,10,15,10,18,1400,1.0,1.64126611957796,7,18.0,3,1.0,1.0,3.0,0.008230924606323242
999,true,10,15,10,19,1450,1.0,1.6628440366972477,7,18.0,3,1.0,1.0,3.0,0.009810924530029297
999,true,10,15,10,20,1500,1.0,1.6778523489932886,7,18.0,3,1.0,1.0,3.0,0.007819175720214844
999,true,10,15,10,21,1550,1.0,1.6902944383860414,8,36.0,4,1.0,1.0,3.0,0.30103397369384766
999,true,10,15,10,22,1600,1.0,1.6985138004246285,8,36.0,4,1.0,1.0,3.0,0.0077970027923583984
999,true,10,15,10,23,1650,1.0,1.7151767151767152,8,36.0,4,1.0,1.0,3.0,0.00763702392578125
999,true,10,15,10,24,1700,1.0,1.7329255861365953,8,36.0,4,1.0,1.0,3.0,0.008933067321777344
999,true,10,15,10,25,1750,1.0,1.7412935323383085,8,36.0,4,1.0,1.0,3.0,0.007523059844970703
999,true,10,15,10,26,1800,1.0,1.7543859649122806,8,36.0,4,1.0,1.0,3.0,0.0076711177825927734
999,true,10,15,10,27,1850,1.0,1.78055822906641,8,36.0,4,1.0,1.0,3.0,0.008466958999633789
999,true,10,15,10,28,1900,1.0,1.7907634307257305,8,36.0,4,1.0,1.0,3.0,0.00752711296081543
999,true,10,15,10,29,1950,1.0,1.8022181146025877,8,36.0,4,1.0,1.0,3.900000000000091,0.0077359676361083984
999,true,10,15,10,30,2000,1.0,1.8148820326678765,8,36.0,4,1.0,1.0,4.0,0.007400989532470703
999,true,10,15,10,31,2050,1.0,1.8336314847942754,8,51.0,15,1.0,1.0,4.0,0.3080871105194092
999,true,10,15,10,32,2100,1.0,1.856763925729443,9,51.0,15,1.0,1.0,4.0,0.007887125015258789
999,true,10,15,10,33,2150,1.0,1.8647007805724198,9,51.0,15,1.0,1.0,4.0,0.00872802734375
999,true,10,15,10,34,2200,1.0,1.8691588785046729,9,51.0,15,1.0,1.0,4.0,0.007840156555175781
999,true,10,15,10,35,2250,1.0,1.8891687657430731,9,51.0,15,1.0,1.0,4.0,0.008558988571166992
999,true,10,15,10,36,2300,1.0,1.9008264462809918,9,51.0,15,1.0,1.0,4.0,0.007523059844970703
999,true,10,15,10,37,2350,1.0,1.9168026101141924,9,51.0,15,1.0,1.0,4.0,0.007776021957397461
999,true,10,15,10,38,2400,1.0,1.9246190858059342,9,51.0,15,1.0,1.0,4.0,0.008656024932861328
999,true,10,15,10,39,2450,1.0,1.9398258115597784,9,51.0,15,1.0,1.0,4.0,0.007668018341064453
999,true,10,15,10,40,2500,1.0,1.95160031225605,9,51.0,15,1.0,1.0,4.0,0.00857996940612793
999,true,10,15,10,41,2550,1.0,1.9645608628659477,9,63.0,18,1.0,1.0,4.0,0.2964351177215576
