seed,enable_roads,law_every,law_horizon,n_sqrt,step,n_agents,housed_frac,mean_height,max_height,pct_laws,n_roads,height_p10,height_p50,height_p90,elapsed_s
999,false,10,15,6,1,550,1.0,1.740506329113924,8,0.0,0,1.0,1.0,3.0,0.03755807876586914
999,false,10,15,6,2,600,1.0,1.7964071856287425,8,0.0,0,1.0,1.0,3.0,0.0034689903259277344
999,false,10,15,6,3,650,1.0,1.867816091954023,8,0.0,0,1.0,1.0,4.0,0.0039980411529541016
999,false,10,15,6,4,700,1.0,1.897018970189702,9,0.0,0,1.0,1.0,4.0,0.0030629634857177734
999,false,10,15,6,5,750,1.0,1.963350785340314,9,0.0,0,1.0,1.0,4.0,0.002877950668334961
999,false,10,15,6,6,800,1.0,2.0151133501259446,9,0.0,0,1.0,1.0,4.0,0.0034160614013671875
999,false,10,15,6,7,850,1.0,2.0531400966183573,9,0.0,0,1.0,1.0,4.0,0.003103971481323242
999,false,10,15,6,8,900,1.0,2.0881670533642693,9,0.0,0,1.0,1.0,4.0,0.0030879974365234375
999,false,10,15,6,9,950,1.0,2.115812917594655,10,0.0,0,1.0,1.0,4.0,0.005026102066040039
999,false,10,15,6,10,1000,1.0,2.159827213822894,10,0.0,0,1.0,1.0,4.0,0.003069162368774414
999,false,10,15,6,11,1050,1.0,2.169421487603306,10,38.888888888888886,0,1.0,1.0,4.0,0.12543392181396484
999,false,10,15,6,12,1100,1.0,2.1696252465483234,10,38.888888888888886,0,1.0,1.0,4.0,0.0029489994049072266
999,false,10,15,6,13,1150,1.0,2.1904761904761907,10,38.888888888888886,0,1.0,2.0,5.0,0.0030159950256347656
999,false,10,15,6,14,1200,1.0,2.2099447513812156,10,38.888888888888886,0,1.0,2.0,5.0,0.0030701160430908203
999,false,10,15,6,15,1250,1.0,2.23613595706619,10,38.888888888888886,0,1.0,2.0,5.0,0.004456996917724609
999,false,10,15,6,16,1300,1.0,2.2491349480968856,10,38.888888888888886,0,1.0,2.0,5.0,0.002904176712036133
999,false,10,15,6,17,1350,1.0,2.284263959390863,10,38.888888888888886,0,1.0,2.0,5.0,0.003033876419067383
999,false,10,15,6,18,1400,1.0,2.3178807947019866,10,38.888888888888886,0,1.0,2.0,5.0,0.003014087677001953
999,false,10,15,6,19,1450,1.0,2.3424878836833605,10,38.888888888888886,0,1.0,2.0,5.0,0.0030159950256347656
999,false,10,15,6,20,1500,1.0,2.3696682464454977,10,38.888888888888886,0,1.0,2.0,5.0,0.003167867660522461
999,false,10,15,6,21,1550,1.0,2.3700305810397553,10,77.77777777777777,0,1.0,2.0,5.0,0.12940192222595215
999,false,10,15,6,22,1600,1.0,2.384500745156483,10,77.77777777777777,0,1.0,2.0,5.0,0.005063056945800781
999,false,10,15,6,23,1650,1.0,2.380952380952381,10,77.77777777777777,0,1.0,2.0,5.0,0.003242015838623047
999,false,10,15,6,24,1700,1.0,2.407932011331445,10,77.77777777777777,0,1.0,2.0,5.0,0.00403594970703125
999,false,10,15,6,25,1750,1.0,2.4104683195592287,10,77.77777777777777,0,1.0,2.0,5.0,0.003709077835083008
999,false,10,15,6,26,1800,1.0,2.4193548387096775,10,77.77777777777777,0,1.0,2.0,5.0,0.003924131393432617
999,false,10,15,6,27,1850,1.0,2.431011826544021,10,77.77777777777777,0,1.0,2.0,5.0,0.003055095672607422
999,false,10,15,6,28,1900,1.0,2.4390243902439024,10,77.77777777777777,0,1.0,2.0,5.0,0.004572868347167969
999,false,10,15,6,29,1950,1.0,2.4714828897338403,10,77.77777777777777,0,1.0,2.0,5.0,0.0034699440002441406
999,false,10,15,6,30,2000,1.0,2.4752475247524752,11,77.77777777777777,0,1.0,2.0,5.0,0.003936052322387695
999,false,10,15,6,31,2050,1.0,2.5,11,88.88888888888889,0,1.0,2.0,5.0,0.1391279697418213
999,false,10,15,6,32,2100,1.0,2.536231884057971,11,88.88888888888889,0,1.0,2.0,5.0,0.0038008689880371094
999,false,10,15,6,33,2150,1.0,2.5473933649289098,11,88.88888888888889,0,1.0,2.0,5.0,0.0030879974365234375
999,false,10,15,6,34,2200,1.0,2.5641025641025643,11,88.88888888888889,0,1.0,2.0,5.0,0.004616975784301758
999,false,10,15,6,35,2250,1.0,2.5951557093425603,11,88.88888888888889,0,1.0,2.0,5.0,0.002995014190673828
999,false,10,15,6,36,2300,1.0,2.6106696935300793,11,88.88888888888889,0,1.0,2.0,5.0,0.00321197509765625
999,false,10,15,6,37,2350,1.0,2.6374859708193044,11,88.88888888888889,0,1.0,2.0,5.0,0.0046269893646240234
999,false,10,15,6,38,2400,1.0,2.6578073089700998,11,88.88888888888889,0,1.0,2.0,6.0,0.003378152847290039
999,false,10,15,6,39,2450,1.0,2.68640350877193,11,88.88888888888889,0,1.0,2.0,6.0,0.00518488883972168
999,false,10,15,6,40,2500,1.0,2.696871628910464,11,88.88888888888889,0,1.0,2.0,6.0,0.003184795379638672
999,false,10,15,6,41,2550,1.0,2.718550106609808,11,91.66666666666667,0,1.0,2.0,6.0,0.1327831745147705
999,false,10,15,6,42,2600,1.0,2.7339642481598316,11,91.66666666666667,0,1.0,2.0,6.0,0.004480123519897461
999,false,10,15,6,43,2650,1.0,2.757544224765869,11,91.66666666666667,0,1.0,2.0,6.0,0.006181955337524414
999,false,10,15,6,44,2700,1.0,2.783505154639175,11,91.66666666666667,0,1.0,2.0,6.0,0.0047190189361572266
999,false,10,15,6,45,2750,1.0,2.803261977573904,12,91.66666666666667,0,1.0,2.0,6.0,0.005535125732421875
999,false,10,15,6,46,2800,1.0,2.8426395939086295,12,91.66666666666667,0,1.0,2.0,6.0,0.0035948753356933594
999,false,10,15,6,47,2850,1.0,2.875882946518668,12,91.66666666666667,0,1.0,2.0,6.0,0.0037851333618164062
999,false,10,15,6,48,2900,1.0,2.9233870967741935,12,91.66666666666667,0,1.0,2.0,6.0,0.004185914993286133
999,false,10,15,6,49,2950,1.0,2.958876629889669,12,91.66666666666667,0,1.0,2.0,6.0,0.003465890884399414
999,false,10,15,6,50,3000,1.0,2.9940119760479043,12,91.66666666666667,0,1.0,2.0,6.0,0.0047719478607177734
999,false,10,15,6,51,3050,1.0,3.0408773678963112,12,97.22222222222223,0,1.0,2.0,6.0,0.14197516441345215
999,false,10,15,6,52,3100,1.0,3.081510934393638,12,97.22222222222223,0,1.0,3.0,6.0,0.005908012390136719
999,false,10,15,6,53,3150,1.0,3.131212723658052,12,97.22222222222223,0,1.0,3.0,6.0,0.0037899017333984375
999,false,10,15,6,54,3200,1.0,3.1809145129224654,12,97.22222222222223,0,1.0,3.0,6.0,0.004106998443603516
999,false,10,15,6,55,3250,1.0,3.2306163021868786,13,97.22222222222223,0,1.0,3.0,7.0,0.004602909088134766
999,false,10,15,6,56,3300,1.0,3.280318091451292,14,97.22222222222223,0,1.0,3.0,7.0,0.004576921463012695
999,false,10,15,6,57,3350,1.0,3.3300198807157058,15,97.22222222222223,0,1.0,3.0,7.0,0.0035851001739501953
999,false,10,15,6,58,3400,1.0,3.3797216699801194,15,97.22222222222223,0,1.0,3.0,7.0,0.0035359859466552734
999,false,10,15,6,59,3450,1.0,3.429423459244533,16,97.22222222222223,0,1.0,3.0,7.0,0.003654956817626953
999,false,10,15,6,60,3500,1.0,3.479125248508946,17,97.22222222222223,0,1.0,3.0,7.0,0.0037729740142822266
999,false,10,15,6,61,3550,1.0,3.5288270377733597,19,97.22222222222223,0,1.0,3.0,7.0,0.1432788372039795
999,false,10,15,6,62,3600,1.0,3.5785288270377733,20,97.22222222222223,0,1.0,3.0,7.0,0.005012035369873047
999,false,10,15,6,63,3650,1.0,3.628230616302187,22,97.22222222222223,0,1.0,3.0,7.0,0.0041980743408203125
999,false,10,15,6,64,3700,1.0,3.6779324055666005,22,97.22222222222223,0,1.0,3.0,7.0,0.003677845001220703
999,false,10,15,6,65,3750,1.0,3.727634194831014,23,97.22222222222223,0,1.0,3.0,7.0,0.003612995147705078
999,false,10,15,6,66,3800,1.0,3.7773359840954273,23,97.22222222222223,0,1.0,3.0,7.0,0.0036840438842773438
999,false,10,15,6,67,3850,1.0,3.827037773359841,25,97.22222222222223,0,1.0,3.0,7.0,0.005621910095214844
999,false,10,15,6,68,3900,1.0,3.8767395626242545,26,97.22222222222223,0,1.0,3.0,7.0,0.0037670135498046875
999,false,10,15,6,69,3950,1.0,3.926441351888668,28,97.22222222222223,0,1.0,3.0,7.0,0.0037310123443603516
999,false,10,15,6,70,4000,1.0,3.9761431411530817,29,97.22222222222223,0,1.0,3.0,7.0,0.003626108169555664
999,false,10,15,6,71,4050,1.0,4.025844930417495,29,97.22222222222223,0,1.0,3.0,7.0,0.14087510108947754
999,false,10,15,6,72,4100,1.0,4.075546719681909,30,97.22222222222223,0,1.0,3.0,7.0,0.0039010047912597656
999,false,10,15,6,73,4150,1.0,4.1252485089463224,31,97.22222222222223,0,1.0,3.0,7.0,0.006048917770385742
999,false,10,15,6,74,4200,1.0,4.174950298210735,31,97.22222222222223,0,1.0,3.0,7.0,0.0035979747772216797
999,false,10,15,6,75,4250,1.0,4.224652087475149,32,97.22222222222223,0,1.0,3.0,7.0,0.0036420822143554688
999,false,10,15,6,76,4300,1.0,4.274353876739562,35,97.22222222222223,0,1.0,3.0,7.0,0.0036439895629882812
999,false,10,15,6,77,4350,1.0,4.324055666003976,35,97.22222222222223,0,1.0,3.0,7.0,0.003673076629638672
999,false,10,15,6,78,4400,1.0,4.3737574552683895,37,97.22222222222223,0,1.0,3.0,7.0,0.0039310455322265625
999,false,10,15,6,79,4450,1.0,4.423459244532803,38,97.22222222222223,0,1.0,3.0,7.0,0.005867958068847656
999,false,10,15,6,80,4500,1.0,4.473161033797217,40,97.22222222222223,0,1.0,3.0,7.0,0.0035941600799560547
999,false,10,15,6,81,4550,1.0,4.52286282306163,40,97.22222222222223,0,1.0,3.0,7.0,0.13744902610778809
999,false,10,15,6,82,4600,1.0,4.572564612326044,41,97.22222222222223,0,1.0,3.0,7.0,0.004580974578857422
999,false,10,15,6,83,4650,1.0,4.6222664015904575,42,97.22222222222223,0,1.0,3.0,7.0,0.0036520957946777344
999,false,10,15,6,84,4700,1.0,4.671968190854871,43,97.22222222222223,0,1.0,3.0,7.0,0.006331920623779297
999,false,10,15,6,85,4750,1.0,4.721669980119285,43,97.22222222222223,0,1.0,3.0,7.0,0.006170034408569336
999,false,10,15,6,86,4800,1.0,4.7713717693836974,44,97.22222222222223,0,1.0,3.0,7.0,0.004762887954711914
999,false,10,15,6,87,4850,1.0,4.821073558648111,44,97.22222222222223,0,1.0,3.0,7.0,0.004172086715698242
999,false,10,15,6,88,4900,1.0,4.870775347912525,44,97.22222222222223,0,1.0,3.0,7.0,0.004151821136474609
999,false,10,15,6,89,4950,1.0,4.920477137176938,45,97.22222222222223,0,1.0,3.0,7.0,0.003731966018676758
999,false,10,15,6,90,5000,1.0,4.970178926441352,46,97.22222222222223,0,1.0,3.0,7.0,0.003859996795654297
999,false,10,15,6,91,5050,1.0,5.019880715705765,48,97.22222222222223,0,1.0,3.0,7.0,0.16606497764587402
999,false,10,15,6,92,5100,1.0,5.069582504970179,50,97.22222222222223,0,1.0,3.0,7.0,0.005772113800048828
999,false,10,15,6,93,5150,1.0,5.119284294234593,50,97.22222222222223,0,1.0,3.0,7.0,0.003835916519165039
999,false,10,15,6,94,5200,1.0,5.168986083499006,51,97.22222222222223,0,1.0,3.0,7.0,0.005027055740356445
999,false,10,15,6,95,5250,1.0,5.21868787276342,52,97.22222222222223,0,1.0,3.0,7.0,0.06607913970947266
999,false,10,15,6,96,5300,1.0,5.268389662027833,53,97.22222222222223,0,1.0,3.0,7.0,0.003859996795654297
999,false,10,15,6,97,5350,1.0,5.318091451292246,54,97.22222222222223,0,1.0,3.0,7.0,0.003757953643798828
999,false,10,15,6,98,5400,1.0,5.36779324055666,54,97.22222222222223,0,1.0,3.0,7.0,0.003873109817504883
999,false,10,15,6,99,5450,1.0,5.417495029821073,54,97.22222222222223,0,1.0,3.0,7.0,0.003969907760620117
999,false,10,15,6,100,5500,1.0,5.467196819085487,54,97.22222222222223,0,1.0,3.0,7.0,0.0040130615234375
