seed,enable_roads,law_every,law_horizon,n_sqrt,step,n_agents,housed_frac,mean_height,max_height,pct_laws,n_roads,height_p10,height_p50,height_p90,elapsed_s
42,false,10,7,8,1,550,1.0,1.4550264550264551,5,0.0,0,1.0,1.0,3.0,0.05762887001037598
42,false,10,7,8,2,600,1.0,1.4814814814814814,6,0.0,0,1.0,1.0,3.0,0.004514932632446289
42,false,10,7,8,3,650,1.0,1.5116279069767442,6,0.0,0,1.0,1.0,3.0,0.0043489933013916016
42,false,10,7,8,4,700,1.0,1.5555555555555556,6,0.0,0,1.0,1.0,3.0,0.004378080368041992
42,false,10,7,8,5,750,1.0,1.5991471215351811,7,0.0,0,1.0,1.0,3.0,0.005647897720336914
42,false,10,7,8,6,800,1.0,1.6194331983805668,8,0.0,0,1.0,1.0,3.0,0.00429081916809082
42,false,10,7,8,7,850,1.0,1.6504854368932038,8,0.0,0,1.0,1.0,3.0,0.005009889602661133
42,false,10,7,8,8,900,1.0,1.6791044776119404,8,0.0,0,1.0,1.0,3.0,0.005199909210205078
42,false,10,7,8,9,950,1.0,1.6934046345811051,8,0.0,0,1.0,1.0,3.0,0.0051538944244384766
42,false,10,7,8,10,1000,1.0,1.7182130584192439,8,0.0,0,1.0,1.0,3.0,0.004717826843261719
42,false,10,7,8,11,1050,1.0,1.75,8,21.875,0,1.0,1.0,3.0,0.10279297828674316
42,false,10,7,8,12,1100,1.0,1.7741935483870968,8,21.875,0,1.0,1.0,3.0,0.004968881607055664
42,false,10,7,8,13,1150,1.0,1.7940717628705147,8,21.875,0,1.0,1.0,4.0,0.005331993103027344
42,false,10,7,8,14,1200,1.0,1.8072289156626506,8,21.875,0,1.0,1.0,4.0,0.007022857666015625
42,false,10,7,8,15,1250,1.0,1.827485380116959,8,21.875,0,1.0,1.0,4.0,0.004247188568115234
42,false,10,7,8,16,1300,1.0,1.8571428571428572,8,21.875,0,1.0,1.0,4.0,0.005613803863525391
42,false,10,7,8,17,1350,1.0,1.8723994452149793,8,21.875,0,1.0,1.0,4.0,0.006287813186645508
42,false,10,7,8,18,1400,1.0,1.8995929443690638,8,21.875,0,1.0,1.0,4.0,0.004652976989746094
42,false,10,7,8,19,1450,1.0,1.928191489361702,8,21.875,0,1.0,1.0,4.0,0.005403995513916016
